ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000277,221111,120000,SELL,0.073988,0.015916,0.143241,0.063779,1.005255,0.074377,0,0.100000
000278,221111,203000,SELL,0.075478,0.071620,0.071620,0.069184,0.988238,0.074590,1,0.500000
000279,221113,094500,BUY,0.073928,0.093584,0.165204,0.062266,1.007456,0.074479,0,0.100000
000280,221115,030000,SELL,0.075415,0.016520,0.148683,0.063512,0.990849,0.074725,0,0.100000
000281,221115,223000,BUY,0.073881,0.085965,0.234649,0.057161,1.008335,0.074497,0,0.100000
000282,221117,080000,BUY,0.072322,0.256253,0.490902,0.038628,1.025012,0.074131,1,0.324222
000283,221120,123000,BUY,0.070518,0.259669,0.750571,0.020317,1.038676,0.073245,2,0.474044
000284,221121,184500,BUY,0.069047,0.261204,1.011774,0.002281,1.044814,0.072141,3,0.887713
000285,221121,233000,SELL,0.070556,0.101177,0.910597,0.009420,1.044107,0.073668,0,0.100000
000286,221122,091500,BUY,0.068976,0.013657,0.924254,0.008478,1.047166,0.072229,0,0.100000
000287,221123,011500,SELL,0.070388,0.092425,0.831828,0.014984,1.044700,0.073534,0,0.100000
000288,221124,024500,SELL,0.071803,0.260126,0.571702,0.033661,1.040505,0.074711,1,0.312716
000289,221126,021500,SELL,0.073274,0.257773,0.313929,0.052550,1.031094,0.075552,2,0.450888
000290,221128,161500,BUY,0.071648,0.073344,0.387273,0.047295,1.047369,0.075042,0,0.100000
000291,221129,060000,SELL,0.073282,0.038727,0.348545,0.050133,1.032651,0.075675,0,0.100000
000292,221130,013000,SELL,0.075618,0.174273,0.174273,0.063311,1.011517,0.076489,1,0.500000
000293,221203,233000,BUY,0.073477,0.086164,0.260437,0.056980,1.035913,0.076116,0,0.100000
000294,221205,011500,SELL,0.074950,0.026044,0.234393,0.058932,1.020673,0.076499,0,0.100000
000295,221207,080000,BUY,0.073272,0.080429,0.314822,0.053038,1.038679,0.076106,0,0.100000
000296,221213,144500,SELL,0.074765,0.031482,0.283340,0.055392,1.024224,0.076576,0,0.100000
000297,221214,194500,BUY,0.073180,0.075693,0.359033,0.049853,1.040271,0.076127,0,0.100000
000298,221216,100000,BUY,0.071114,0.265016,0.624048,0.031007,1.060062,0.075385,1,0.378038
000299,221222,211500,SELL,0.072579,0.062405,0.561643,0.035536,1.051262,0.076300,0,0.100000
000300,230104,040000,SELL,0.074232,0.260090,0.301554,0.054843,1.040359,0.077228,1,0.463087
000301,230109,033000,SELL,0.075924,0.255974,0.045580,0.074278,1.023894,0.077738,2,0.848849
000302,230109,170000,SELL,0.077491,0.045580,0.000000,0.077810,1.004111,0.077810,3,1.000000
000303,230112,184500,BUY,0.075847,0.102588,0.102588,0.070029,1.025875,0.077810,0,0.100000
000304,230113,154500,BUY,0.074189,0.261627,0.364215,0.050619,1.046509,0.077639,1,0.277171
000305,230114,010000,BUY,0.072119,0.266523,0.630738,0.031397,1.066093,0.076886,2,0.379729
000306,230114,013000,SELL,0.073909,0.063074,0.567664,0.036059,1.055549,0.078015,0,0.100000
000307,230121,100000,BUY,0.072382,0.049818,0.617482,0.032453,1.065842,0.077148,0,0.100000
000308,230123,154500,BUY,0.070710,0.229481,0.846963,0.016227,1.076443,0.076115,1,0.500000
000309,230124,231500,BUY,0.068152,0.238094,1.085057,0.000000,1.085057,0.073949,2,1.000000
000310,230126,003000,SELL,0.069645,0.108506,0.976551,0.007557,1.085057,0.075569,0,0.100000
000311,230128,213000,BUY,0.068239,0.011074,0.987625,0.006801,1.087292,0.074196,0,0.100000
000312,230202,013000,SELL,0.070089,0.098763,0.888863,0.013723,1.084662,0.076023,0,0.100000
000313,230204,140000,SELL,0.071645,0.270102,0.618760,0.033075,1.080409,0.077406,1,0.303874
000314,230210,223000,BUY,0.069751,0.047418,0.666179,0.029767,1.092945,0.076234,0,0.100000
000315,230216,081500,BUY,0.068341,0.217785,0.883964,0.014884,1.101750,0.075295,1,0.500000
000316,230217,010000,SELL,0.069827,0.088396,0.795568,0.021056,1.097115,0.076608,0,0.100000
000317,230218,213000,BUY,0.068386,0.030790,0.826358,0.018951,1.103469,0.075462,0,0.100000
000318,230227,024500,SELL,0.069776,0.082636,0.743722,0.024717,1.097949,0.076610,0,0.100000
000319,230309,184500,SELL,0.071236,0.272672,0.471050,0.044141,1.090689,0.077696,1,0.366632
000320,230312,181500,SELL,0.073058,0.268809,0.202241,0.063779,1.075236,0.078555,2,0.570659
000321,230313,033000,BUY,0.071564,0.089122,0.291363,0.057401,1.093461,0.078252,0,0.100000
000322,230313,151500,BUY,0.070079,0.277614,0.568977,0.037946,1.110457,0.077820,1,0.338928
000323,230314,024500,BUY,0.068646,0.280440,0.849418,0.018695,1.121761,0.077004,2,0.507324
000324,230314,134500,BUY,0.067194,0.278228,1.127646,0.000000,1.127646,0.075771,3,1.000000
000325,230314,190000,SELL,0.068606,0.112765,1.014881,0.007736,1.127646,0.077363,0,0.100000
000326,230315,150000,BUY,0.067198,0.011513,1.026394,0.006963,1.130009,0.075934,0,0.100000
000327,230317,084500,BUY,0.065845,0.052872,1.079266,0.003481,1.132138,0.074546,1,0.500000
000328,230317,231500,BUY,0.064472,0.053998,1.133264,0.000000,1.133264,0.073064,2,1.000000
000329,230318,014500,SELL,0.065858,0.113326,1.019937,0.007463,1.133264,0.074634,0,0.100000
000330,230319,194500,BUY,0.064388,0.011591,1.031529,0.006717,1.135851,0.073135,0,0.100000
000331,230320,100000,BUY,0.063071,0.053250,1.084779,0.003359,1.138029,0.071777,1,0.500000
000332,230321,140000,SELL,0.064421,0.108478,0.976301,0.010347,1.136913,0.073241,0,0.100000
000333,230322,154500,BUY,0.063087,0.016401,0.992702,0.009312,1.140310,0.071939,0,0.100000
000334,230322,204500,SELL,0.064366,0.099270,0.893432,0.015702,1.137377,0.073208,0,0.100000
000335,230324,154500,BUY,0.062997,0.024925,0.918356,0.014132,1.142678,0.071985,0,0.100000
000336,230328,131500,SELL,0.064343,0.091836,0.826521,0.020041,1.137985,0.073221,0,0.100000
000337,230330,024500,BUY,0.063023,0.031799,0.858320,0.018037,1.144509,0.072130,0,0.100000
000338,230331,093000,SELL,0.064621,0.085832,0.772488,0.023583,1.137432,0.073502,0,0.100000
000339,230404,134500,SELL,0.065930,0.282546,0.489941,0.042211,1.130186,0.074513,1,0.365762
000340,230405,144500,SELL,0.067266,0.279367,0.210574,0.061003,1.117470,0.075168,2,0.570206
000341,230409,080000,BUY,0.065715,0.092830,0.303404,0.054903,1.138874,0.074841,0,0.100000
000342,230411,001500,BUY,0.064325,0.289232,0.592636,0.036298,1.156928,0.074419,1,0.338868
000343,230411,210000,BUY,0.063007,0.292183,0.884819,0.017889,1.168732,0.073638,2,0.507177
000344,230413,011500,SELL,0.064378,0.088482,0.796337,0.023585,1.162686,0.074851,0,0.100000
000345,230413,123000,SELL,0.065790,0.288706,0.507631,0.042579,1.154823,0.075976,1,0.362542
000346,230414,023000,SELL,0.068573,0.282139,0.225492,0.061926,1.128557,0.077389,2,0.555796
000347,230416,223000,SELL,0.070016,0.225492,0.000000,0.077714,1.109945,0.077714,3,1.000000
000348,230419,101500,BUY,0.068102,0.114114,0.114114,0.069943,1.141140,0.077714,0,0.100000
000349,230425,070000,BUY,0.066674,0.290784,0.404898,0.050555,1.163137,0.077551,1,0.277195
000350,230426,103000,BUY,0.065306,0.294755,0.699653,0.031306,1.179020,0.076997,2,0.380761
000351,230501,014500,BUY,0.063979,0.297241,0.996894,0.012288,1.188963,0.076069,3,0.607470
000352,230501,224500,SELL,0.065310,0.099689,0.897204,0.018799,1.185048,0.077396,0,0.100000
000353,230505,171500,SELL,0.066620,0.294847,0.602357,0.038442,1.179388,0.078571,1,0.328629
000354,230523,033000,SELL,0.068020,0.291878,0.310479,0.058295,1.167512,0.079414,2,0.484559
000355,230601,190000,SELL,0.069410,0.287587,0.022892,0.078257,1.150349,0.079846,3,0.926268
000356,230606,140000,SELL,0.070820,0.022892,0.000000,0.079878,1.127901,0.079878,4,1.000000
000357,230607,003000,BUY,0.069390,0.115115,0.115115,0.071890,1.151145,0.079878,0,0.100000
000358,230610,090000,BUY,0.067870,0.293587,0.408702,0.051964,1.174348,0.079703,1,0.277169
000359,230614,220000,BUY,0.065930,0.299219,0.707921,0.032237,1.196877,0.078910,2,0.379635
000360,230616,194500,BUY,0.064510,0.301910,1.009831,0.012761,1.207640,0.077905,3,0.604159
000361,230617,074500,SELL,0.065920,0.100983,0.908848,0.019417,1.203409,0.079329,0,0.100000
000362,230619,210000,BUY,0.064590,0.030063,0.938911,0.017476,1.209475,0.078120,0,0.100000
000363,230620,231500,BUY,0.063240,0.138170,1.077081,0.008738,1.215251,0.076852,1,0.500000
000364,230621,171500,BUY,0.061960,0.141024,1.218105,0.000000,1.218105,0.075474,2,1.000000
000365,230622,021500,SELL,0.063210,0.121810,1.096294,0.007700,1.218105,0.076996,0,0.100000
000366,230623,171500,BUY,0.061610,0.012497,1.108792,0.006930,1.221268,0.075242,0,0.100000
000367,230630,190000,SELL,0.062930,0.110879,0.997913,0.013907,1.218909,0.076706,0,0.100000
000368,230703,100000,SELL,0.064190,0.303643,0.694270,0.033398,1.214571,0.077963,1,0.304278
000369,230703,220000,BUY,0.062820,0.053165,0.747435,0.030058,1.225918,0.077012,0,0.100000
000370,230707,020000,BUY,0.061490,0.244416,0.991851,0.015029,1.236267,0.076018,1,0.500000
000371,230713,180000,SELL,0.063010,0.099185,0.892666,0.021279,1.230371,0.077526,0,0.100000
000372,230714,024500,SELL,0.064300,0.305899,0.586767,0.040948,1.223596,0.078677,1,0.342680
000373,230723,011500,BUY,0.062530,0.065486,0.652252,0.036853,1.241622,0.077639,0,0.100000
000374,230726,220000,SELL,0.063830,0.065225,0.587027,0.041017,1.229619,0.078487,0,0.100000
000375,230807,231500,BUY,0.062530,0.065595,0.652622,0.036915,1.242979,0.077723,0,0.100000
000376,230818,083000,SELL,0.063790,0.065262,0.587360,0.041078,1.231318,0.078546,0,0.100000
000377,230822,234500,BUY,0.062500,0.065725,0.653085,0.036970,1.244609,0.077788,0,0.100000
000378,230912,090000,BUY,0.061230,0.301897,0.954981,0.018485,1.256878,0.076959,1,0.500000
000379,230920,164500,BUY,0.059990,0.308137,1.263118,0.000000,1.263118,0.075774,2,1.000000
000380,230928,094500,SELL,0.061190,0.126312,1.136806,0.007729,1.263118,0.077290,0,0.100000
000381,231002,203000,BUY,0.059650,0.012957,1.149764,0.006956,1.266379,0.075540,0,0.100000
000382,231007,230000,BUY,0.058440,0.059515,1.209279,0.003478,1.268794,0.074148,1,0.500000
000383,231009,183000,BUY,0.056980,0.061040,1.270319,0.000000,1.270319,0.072383,2,1.000000
000384,231011,173000,SELL,0.058130,0.127032,1.143287,0.007384,1.270319,0.073844,0,0.100000
000385,231016,073000,BUY,0.056870,0.012985,1.156271,0.006646,1.273133,0.072403,0,0.100000
000386,231016,151500,BUY,0.055390,0.059992,1.216264,0.003323,1.276256,0.070692,1,0.500000
000387,231020,054500,BUY,0.054280,0.061219,1.277483,0.000000,1.277483,0.069342,2,1.000000
000388,231023,004500,SELL,0.055490,0.127748,1.149734,0.007089,1.277483,0.070888,0,0.100000
000389,231023,174500,BUY,0.054290,0.013057,1.162791,0.006380,1.280306,0.069508,0,0.100000
000390,231024,003000,BUY,0.051560,0.061868,1.224660,0.003190,1.286528,0.066333,1,0.500000
000391,231024,004500,SELL,0.053590,0.122466,1.102194,0.009753,1.284185,0.068819,0,0.100000
000392,231024,034500,BUY,0.052190,0.018687,1.120881,0.008778,1.289067,0.067276,0,0.100000
000393,231024,074500,SELL,0.053500,0.112088,1.008793,0.014774,1.284949,0.068745,0,0.100000
000394,231024,234500,BUY,0.052360,0.028217,1.037010,0.013297,1.290961,0.067595,0,0.100000
000395,231026,100000,SELL,0.053420,0.103701,0.933309,0.018837,1.285922,0.068694,0,0.100000
000396,231026,163000,BUY,0.052250,0.036051,0.969360,0.016953,1.293818,0.067602,0,0.100000
000397,231101,210000,SELL,0.053320,0.096936,0.872424,0.022122,1.287307,0.068639,0,0.100000
000398,231101,224500,BUY,0.052110,0.042452,0.914875,0.019909,1.296940,0.067584,0,0.100000
000399,231105,044500,SELL,0.053530,0.091488,0.823388,0.024807,1.286805,0.068883,0,0.100000
000400,231109,053000,BUY,0.052380,0.047359,0.870747,0.022326,1.296980,0.067936,0,0.100000
000401,231109,160000,SELL,0.053780,0.087075,0.783672,0.027009,1.285884,0.069155,0,0.100000
000402,231109,164500,SELL,0.054880,0.318954,0.464718,0.044513,1.275818,0.070017,1,0.407000
000403,231109,221500,SELL,0.056510,0.313105,0.151612,0.062207,1.252422,0.070774,2,0.673754
000404,231110,003000,SELL,0.057940,0.151612,0.000000,0.070991,1.225253,0.070991,3,1.000000
000405,231110,124500,BUY,0.056570,0.125493,0.125493,0.063892,1.254926,0.070991,0,0.100000
000406,231111,021500,BUY,0.055340,0.320007,0.445500,0.046183,1.280029,0.070837,1,0.277174
000407,231113,154500,SELL,0.056450,0.044550,0.400950,0.048698,1.263619,0.071331,0,0.100000
000408,231115,180000,BUY,0.055220,0.088189,0.489138,0.043828,1.282835,0.070838,0,0.100000
000409,231117,001500,BUY,0.054110,0.324779,0.813918,0.026254,1.299117,0.070295,1,0.400973
000410,231122,114500,SELL,0.055240,0.081392,0.732526,0.030750,1.289191,0.071215,0,0.100000
000411,231127,203000,BUY,0.054030,0.056913,0.789439,0.027675,1.301658,0.070329,0,0.100000
000412,231202,193000,SELL,0.055140,0.078944,0.710495,0.032028,1.291347,0.071205,0,0.100000
000413,231204,111500,BUY,0.053980,0.059333,0.769829,0.028825,1.303829,0.070381,0,0.100000
000414,231205,103000,BUY,0.052900,0.272451,1.042280,0.014413,1.314731,0.069549,1,0.500000
000415,231205,214500,BUY,0.051750,0.278506,1.320785,0.000000,1.320785,0.068351,2,1.000000
000416,231207,161500,SELL,0.052850,0.132079,1.188707,0.006980,1.320785,0.069804,0,0.100000
000417,231207,191500,SELL,0.054000,0.329493,0.859214,0.024773,1.317973,0.071171,1,0.277186
000418,231211,030000,BUY,0.052890,0.046839,0.906052,0.022296,1.327601,0.070217,0,0.100000
000419,231215,000000,SELL,0.053950,0.090605,0.815447,0.027184,1.319318,0.071177,0,0.100000
000420,231216,001500,BUY,0.052790,0.051494,0.866941,0.024465,1.330390,0.070231,0,0.100000
000421,231219,153000,BUY,0.051730,0.236473,1.103414,0.012233,1.339887,0.069312,1,0.500000
000422,231220,190000,BUY,0.050680,0.241372,1.344786,0.000000,1.344786,0.068154,2,1.000000
000423,231222,073000,SELL,0.051860,0.134479,1.210307,0.006974,1.344786,0.069741,0,0.100000
000424,231222,100000,SELL,0.053160,0.335374,0.874933,0.024803,1.341497,0.071314,1,0.277098
000425,231227,160000,SELL,0.054490,0.332527,0.542406,0.042922,1.330109,0.072478,2,0.380060
000426,231228,013000,SELL,0.055640,0.328457,0.213949,0.061197,1.313829,0.073101,3,0.605556
000427,231229,224500,BUY,0.054510,0.112268,0.326217,0.055078,1.336629,0.072860,0,0.100000
000428,240102,001500,BUY,0.053360,0.339601,0.665818,0.036956,1.358405,0.072485,1,0.329011
000429,240102,154500,BUY,0.052290,0.343144,1.008962,0.019013,1.372578,0.071772,2,0.485518
000430,240104,224500,BUY,0.051160,0.345152,1.354115,0.001355,1.380609,0.070632,3,0.928711
000431,240108,193000,BUY,0.049840,0.027196,1.381311,0.000000,1.381311,0.068845,4,1.000000
000432,240109,221500,SELL,0.049920,0.138131,1.243180,0.006896,1.381311,0.068955,0,0.100000
000433,240109,224500,SELL,0.051000,0.344596,0.898583,0.024470,1.378386,0.070298,1,0.277190
000434,240110,014500,SELL,0.052310,0.341592,0.556991,0.042339,1.366370,0.071475,2,0.380146
000435,240110,033000,BUY,0.051150,0.082773,0.639764,0.038105,1.384725,0.070829,0,0.100000
000436,240110,100000,SELL,0.052300,0.063976,0.575788,0.041451,1.368345,0.071564,0,0.100000
000437,240110,160000,SELL,0.054000,0.287894,0.287894,0.056997,1.343394,0.072543,1,0.500000
000438,240110,183000,BUY,0.052800,0.107949,0.395843,0.051297,1.367383,0.072198,0,0.100000
000439,240110,213000,SELL,0.053920,0.039584,0.356258,0.053432,1.347202,0.072641,0,0.100000
000440,240110,221500,SELL,0.055120,0.178129,0.178129,0.063250,1.325629,0.073069,1,0.500000
000441,240111,050000,SELL,0.056500,0.178129,0.000000,0.073314,1.297601,0.073314,2,1.000000
000442,240111,150000,BUY,0.055360,0.132432,0.132432,0.065983,1.324322,0.073314,0,0.100000
000443,240112,004500,SELL,0.056500,0.013243,0.119189,0.066731,1.300273,0.073465,0,0.100000
000444,240112,130000,SELL,0.058150,0.059594,0.059594,0.070197,1.266760,0.073662,1,0.500000
000445,240112,153000,SELL,0.059340,0.059594,0.000000,0.073733,1.242552,0.073733,2,1.000000
000446,240112,181500,BUY,0.059210,0.124528,0.124528,0.066360,1.245280,0.073733,0,0.100000
000447,240112,220000,BUY,0.058000,0.317165,0.441693,0.047964,1.268661,0.073582,1,0.277210
000448,240113,024500,SELL,0.059200,0.044169,0.397524,0.050579,1.251898,0.074112,0,0.100000
000449,240119,153000,SELL,0.060510,0.198762,0.198762,0.062606,1.233402,0.074633,1,0.500000
000450,240120,164500,BUY,0.059270,0.105629,0.304391,0.056345,1.255048,0.074387,0,0.100000
000451,240123,100000,BUY,0.058030,0.318840,0.623231,0.037843,1.275361,0.074009,1,0.328373
000452,240123,131500,BUY,0.056860,0.322195,0.945426,0.019523,1.288780,0.073280,2,0.484104
000453,240124,190000,BUY,0.055690,0.323998,1.269424,0.001480,1.295994,0.072174,3,0.924210
000454,240126,130000,BUY,0.054490,0.027155,1.296579,0.000000,1.296579,0.070651,4,1.000000
000455,240130,171500,SELL,0.054450,0.129658,1.166921,0.007060,1.296579,0.070599,0,0.100000
000456,240201,204500,BUY,0.053350,0.013233,1.180154,0.006354,1.299252,0.069315,0,0.100000
000457,240206,141500,SELL,0.054520,0.118015,1.062139,0.012788,1.296696,0.070696,0,0.100000
000458,240207,180000,SELL,0.055820,0.322808,0.739330,0.030807,1.291234,0.072077,1,0.303923
000459,240208,004500,BUY,0.054680,0.056341,0.795671,0.027727,1.302740,0.071234,0,0.100000
000460,240208,201500,BUY,0.053510,0.259078,1.054749,0.013863,1.313827,0.070303,1,0.500000
000461,240209,184500,BUY,0.052390,0.264617,1.319366,0.000000,1.319366,0.069122,2,1.000000
000462,240212,184500,SELL,0.052330,0.131937,1.187429,0.006904,1.319366,0.069042,0,0.100000
000463,240213,010000,SELL,0.053610,0.329054,0.858375,0.024545,1.316216,0.070562,1,0.277115
000464,240215,213000,SELL,0.054790,0.326589,0.531787,0.042439,1.306355,0.071575,2,0.380473
000465,240216,160000,BUY,0.053640,0.079117,0.610904,0.038195,1.322961,0.070964,0,0.100000
000466,240218,194500,SELL,0.054720,0.061090,0.549814,0.041538,1.308908,0.071623,0,0.100000
000467,240219,070000,SELL,0.055920,0.274907,0.274907,0.056910,1.292618,0.072283,1,0.500000
000468,240219,224500,SELL,0.057180,0.274907,0.000000,0.072630,1.270192,0.072630,2,1.000000
000469,240220,103000,BUY,0.055970,0.129765,0.129765,0.065367,1.297652,0.072630,0,0.100000
000470,240220,201500,SELL,0.057100,0.012977,0.116789,0.066108,1.274540,0.072776,0,0.100000
000471,240225,024500,SELL,0.058380,0.058394,0.058394,0.069517,1.249156,0.072926,1,0.500000
000472,240225,201500,SELL,0.059560,0.058394,0.000000,0.072995,1.225564,0.072995,2,1.000000
000473,240226,201500,BUY,0.058340,0.125119,0.125119,0.065695,1.251193,0.072995,0,0.100000
000474,240227,154500,BUY,0.057110,0.318862,0.443981,0.047485,1.275446,0.072841,1,0.277192
000475,240228,124500,BUY,0.055920,0.323285,0.767266,0.029407,1.293140,0.072312,2,0.380712
000476,240228,180000,BUY,0.054630,0.326389,1.093655,0.011576,1.305558,0.071323,3,0.606343
000477,240229,013000,SELL,0.056130,0.109366,0.984290,0.017715,1.299895,0.072963,0,0.100000
000478,240229,071500,BUY,0.054970,0.032227,1.016516,0.015943,1.306555,0.071821,0,0.100000
000479,240304,111500,BUY,0.053850,0.148035,1.164552,0.007972,1.312587,0.070683,1,0.500000
000480,240305,050000,SELL,0.054930,0.116455,1.048097,0.014369,1.309677,0.071941,0,0.100000
000481,240305,063000,SELL,0.056060,0.326101,0.721996,0.032650,1.304404,0.073125,1,0.311136
000482,240305,210000,BUY,0.054850,0.059526,0.781521,0.029385,1.317252,0.072251,0,0.100000
000483,240306,011500,SELL,0.055950,0.078152,0.703369,0.033757,1.306719,0.073111,0,0.100000
000484,240306,071500,SELL,0.057150,0.323513,0.379856,0.052246,1.294051,0.073955,1,0.459947
000485,240308,020000,SELL,0.058660,0.317629,0.062227,0.070878,1.270518,0.074529,2,0.836183
000486,240308,161500,BUY,0.057380,0.123524,0.185751,0.063791,1.297472,0.074449,0,0.100000
000487,240310,153000,BUY,0.056210,0.330153,0.515904,0.045233,1.320612,0.074232,1,0.290919
000488,240313,134500,BUY,0.055040,0.334429,0.850334,0.026826,1.337718,0.073628,2,0.406941
000489,240315,194500,BUY,0.053910,0.336983,1.187317,0.008659,1.347934,0.072667,3,0.677218
000490,240318,093000,BUY,0.052830,0.163900,1.351217,0.000000,1.351217,0.071385,4,1.000000
000491,240320,123000,SELL,0.051670,0.135122,1.216095,0.006982,1.351217,0.069817,0,0.100000
000492,240320,141500,SELL,0.052770,0.337100,0.878995,0.024771,1.348401,0.071155,1,0.277199
000493,240320,171500,BUY,0.051060,0.048513,0.927508,0.022293,1.364121,0.069652,0,0.100000
000494,240321,030000,SELL,0.052200,0.092751,0.834757,0.027135,1.354586,0.070709,0,0.100000
000495,240321,221500,SELL,0.053280,0.336012,0.498745,0.045038,1.344049,0.071611,1,0.402527
000496,240322,203000,BUY,0.052210,0.086263,0.585008,0.040534,1.361372,0.071077,0,0.100000
000497,240326,153000,BUY,0.051040,0.344792,0.929800,0.022936,1.379169,0.070393,1,0.434159
000498,240330,043000,BUY,0.050000,0.347129,1.276929,0.005579,1.388516,0.069426,2,0.756740
000499,240331,071500,SELL,0.051070,0.127693,1.149236,0.012101,1.386178,0.070792,0,0.100000
000500,240401,200000,BUY,0.050030,0.024187,1.173423,0.010891,1.391104,0.069597,0,0.100000
000501,240404,220000,BUY,0.048760,0.111675,1.285098,0.005445,1.396773,0.068107,1,0.500000
000502,240408,013000,SELL,0.049760,0.128510,1.156588,0.011840,1.394529,0.069392,0,0.100000
000503,240408,163000,SELL,0.050810,0.347403,0.809185,0.029491,1.389612,0.070606,1,0.300369
000504,240409,041500,SELL,0.051970,0.344164,0.465021,0.047378,1.376656,0.071545,2,0.425322
000505,240409,164500,BUY,0.050800,0.093263,0.558284,0.042640,1.397653,0.071001,0,0.100000
000506,240412,093000,BUY,0.049760,0.353799,0.912083,0.025035,1.415196,0.070420,1,0.412877
000507,240412,203000,BUY,0.048480,0.357120,1.269203,0.007722,1.428479,0.069253,2,0.691562
000508,240413,220000,BUY,0.046970,0.164397,1.433600,0.000000,1.433600,0.067336,3,1.000000
000509,240414,183000,SELL,0.047940,0.143360,1.290240,0.006873,1.433600,0.068727,0,0.100000
000510,240415,081500,SELL,0.048920,0.357682,0.932558,0.024370,1.430728,0.069991,1,0.277221
000511,240419,043000,BUY,0.047940,0.050835,0.983393,0.021933,1.440912,0.069077,0,0.100000
000512,240421,081500,SELL,0.048950,0.098339,0.885054,0.026747,1.431471,0.070071,0,0.100000
000513,240422,214500,BUY,0.047930,0.055805,0.940858,0.024072,1.443100,0.069168,0,0.100000
000514,240424,110000,SELL,0.048900,0.094086,0.846773,0.028673,1.433137,0.070080,0,0.100000
000515,240427,160000,SELL,0.049890,0.355375,0.491397,0.046403,1.421502,0.070919,1,0.419682
000516,240427,193000,SELL,0.051080,0.349958,0.141439,0.064279,1.399833,0.071503,2,0.712170
000517,240428,164500,SELL,0.052130,0.141439,0.000000,0.071652,1.374487,0.071652,3,1.000000
000518,240429,054500,BUY,0.051010,0.140467,0.140467,0.064487,1.404665,0.071652,0,0.100000
000519,240430,034500,BUY,0.049890,0.358261,0.498728,0.046613,1.433046,0.071495,1,0.277168
000520,240501,200000,SELL,0.051260,0.049873,0.448855,0.049170,1.408075,0.072178,0,0.100000
000521,240503,093000,BUY,0.050210,0.097928,0.546783,0.044253,1.428134,0.071707,0,0.100000
000522,240504,074500,BUY,0.049200,0.361557,0.908340,0.026464,1.446227,0.071154,1,0.401978
000523,240507,170000,BUY,0.048200,0.364347,1.272687,0.008903,1.457387,0.070246,2,0.663599
000524,240513,043000,BUY,0.047200,0.188613,1.461300,0.000000,1.461300,0.068973,3,1.000000
000525,240517,144500,SELL,0.046400,0.146130,1.315170,0.006780,1.461300,0.067804,0,0.100000
000526,240520,211500,SELL,0.048360,0.363844,0.951325,0.024376,1.455377,0.070382,1,0.276652
000527,240520,221500,SELL,0.049460,0.361042,0.590284,0.042233,1.444167,0.071428,2,0.379514
000528,240520,223000,SELL,0.050610,0.356191,0.234093,0.060260,1.424764,0.072107,3,0.603424
000529,240520,233000,SELL,0.051760,0.234093,0.000000,0.072377,1.398310,0.072377,4,1.000000
000530,240522,134500,BUY,0.052920,0.136766,0.136766,0.065139,1.367659,0.072377,0,0.100000
000531,240522,224500,SELL,0.053990,0.013677,0.123089,0.065877,1.343265,0.072523,0,0.100000
000532,240523,123000,SELL,0.055070,0.061545,0.061545,0.069267,1.319335,0.072656,1,0.500000
000533,240523,141500,SELL,0.056220,0.061545,0.000000,0.072727,1.293607,0.072727,2,1.000000
000534,240523,220000,BUY,0.055000,0.132230,0.132230,0.065454,1.322301,0.072727,0,0.100000
000535,240523,230000,SELL,0.056590,0.013223,0.119007,0.066202,1.288864,0.072937,0,0.100000
000536,240524,013000,BUY,0.055400,0.119499,0.238506,0.059582,1.313993,0.072795,0,0.100000
000537,240524,173000,BUY,0.054290,0.333996,0.572501,0.041449,1.335982,0.072530,1,0.304330
000538,240526,164500,SELL,0.055760,0.057250,0.515251,0.044642,1.315854,0.073372,0,0.100000
000539,240527,051500,SELL,0.056980,0.257626,0.257626,0.059321,1.298713,0.074001,1,0.500000
000540,240527,223000,BUY,0.055750,0.106406,0.364031,0.053389,1.321682,0.073684,0,0.100000
000541,240528,103000,SELL,0.056870,0.036403,0.327628,0.055459,1.302822,0.074091,0,0.100000
000542,240529,171500,BUY,0.055620,0.099711,0.427339,0.049913,1.324738,0.073682,0,0.100000
000543,240603,181500,BUY,0.054480,0.335879,0.763218,0.031615,1.343517,0.073195,1,0.366609
000544,240605,071500,BUY,0.053340,0.338980,1.102198,0.013533,1.355919,0.072325,2,0.571924
000545,240606,070000,SELL,0.054420,0.110220,0.991978,0.019532,1.350884,0.073515,0,0.100000
000546,240607,153000,BUY,0.053320,0.036631,1.028609,0.017578,1.358288,0.072424,0,0.100000
000547,240611,090000,BUY,0.052220,0.168312,1.196921,0.008789,1.365233,0.071292,1,0.500000
000548,240615,080000,SELL,0.053510,0.119692,1.077229,0.015194,1.361175,0.072836,0,0.100000
000549,240617,000000,SELL,0.054630,0.338838,0.738390,0.033705,1.355354,0.074043,1,0.314546
000550,240617,110000,BUY,0.053530,0.062964,0.801354,0.030334,1.368032,0.073231,0,0.100000
000551,240618,033000,BUY,0.052210,0.290502,1.091857,0.015167,1.382359,0.072173,1,0.500000
000552,240618,224500,SELL,0.053310,0.109186,0.982671,0.020988,1.376364,0.073374,0,0.100000
000553,240619,054500,SELL,0.054520,0.341907,0.640764,0.039629,1.367627,0.074563,1,0.347936
000554,240624,220000,SELL,0.055950,0.337262,0.303502,0.058498,1.349049,0.075479,2,0.526344
