ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240824,184500,SELL,0.043760,0.374062,0.753232,0.032514,1.496250,0.065476,0,0.331823
000556,240826,010000,BUY,0.042860,0.377963,1.131195,0.016315,1.511852,0.064798,0,0.498224
000557,240827,143000,BUY,0.041990,0.379935,1.511130,0.000362,1.519739,0.063814,1,0.977842
000558,240828,033000,BUY,0.041150,0.008785,1.519915,0.000000,1.519915,0.062544,2,1.000000
000559,240828,114500,SELL,0.042200,0.379979,1.139936,0.016035,1.519915,0.064140,0,0.250000
000560,240902,114500,SELL,0.043070,0.378060,0.761876,0.032318,1.512239,0.065132,1,0.331650
000561,240903,214500,BUY,0.042170,0.382063,1.143940,0.016207,1.528253,0.064446,0,0.498532
000562,240906,221500,BUY,0.041320,0.384040,1.527979,0.000338,1.536159,0.063474,1,0.979144
000563,240907,093000,SELL,0.042150,0.384000,1.143980,0.016524,1.535998,0.064742,0,0.251312
000564,240909,204500,BUY,0.041270,0.386089,1.530069,0.000590,1.544357,0.063736,0,0.964313
000565,240912,140000,BUY,0.040440,0.014581,1.544650,0.000000,1.544650,0.062466,1,1.000000
000566,240920,054500,SELL,0.039540,0.386163,1.158488,0.015269,1.544650,0.061075,0,0.250000
000567,240920,163000,SELL,0.040370,0.384178,0.774310,0.030778,1.536711,0.062037,1,0.331620
000568,240922,013000,SELL,0.041180,0.380429,0.393881,0.046444,1.521715,0.062664,2,0.491313
000569,240923,170000,SELL,0.042010,0.374858,0.019023,0.062192,1.499432,0.062991,3,0.951703
000570,240924,220000,BUY,0.041130,0.382777,0.401800,0.046448,1.531106,0.062974,0,0.253145
000571,240929,101500,BUY,0.040280,0.388734,0.790534,0.030790,1.554937,0.062633,1,0.337110
000572,240930,103000,SELL,0.041090,0.384967,0.405567,0.046608,1.539869,0.063273,0,0.486971
000573,241001,183000,BUY,0.040210,0.391173,0.796740,0.030879,1.564693,0.062916,0,0.337473
000574,241002,204500,BUY,0.039320,0.395519,1.192259,0.015328,1.582075,0.062207,1,0.503631
000575,241003,164500,BUY,0.038520,0.397543,1.589802,0.000014,1.590171,0.061253,2,0.999072
000576,241007,043000,SELL,0.039330,0.397541,1.192261,0.015650,1.590164,0.062541,0,0.250057
000577,241016,133000,BUY,0.038470,0.399765,1.592026,0.000271,1.599059,0.061516,0,0.982711
000578,241020,160000,SELL,0.039240,0.399730,1.192296,0.015956,1.598921,0.062742,0,0.251083
000579,241023,171500,BUY,0.038420,0.401900,1.594195,0.000515,1.607599,0.061764,0,0.967725
000580,241023,230000,BUY,0.037650,0.013678,1.607873,0.000000,1.607873,0.060536,1,1.000000
000581,241028,230000,SELL,0.036840,0.401968,1.205905,0.014809,1.607873,0.059234,0,0.250000
000582,241030,150000,SELL,0.037580,0.399990,0.805916,0.029840,1.599958,0.060126,1,0.331692
000583,241030,211500,BUY,0.036770,0.404362,1.210278,0.014972,1.617450,0.059474,0,0.498269
000584,241031,183000,BUY,0.035940,0.406713,1.616991,0.000354,1.626853,0.058469,1,0.976326
000585,241105,160000,BUY,0.035160,0.010081,1.627072,0.000000,1.627072,0.057208,2,1.000000
000586,241106,234500,SELL,0.036160,0.406768,1.220304,0.014709,1.627072,0.058835,0,0.250000
000587,241107,021500,SELL,0.037320,0.403607,0.816697,0.029771,1.614429,0.060250,1,0.330743
000588,241107,034500,SELL,0.038150,0.399268,0.417429,0.045003,1.597073,0.060928,2,0.488882
000589,241107,124500,BUY,0.037360,0.405504,0.822933,0.029854,1.622017,0.060599,0,0.336633
000590,241107,221500,SELL,0.038190,0.401163,0.421770,0.045174,1.604650,0.061282,0,0.487479
000591,241109,013000,SELL,0.038980,0.395169,0.026601,0.060578,1.580677,0.061615,1,0.936930
000592,241109,070000,SELL,0.039790,0.026601,0.000000,0.061636,1.549041,0.061636,2,1.000000
000593,241110,070000,BUY,0.040140,0.383884,0.383884,0.046227,1.535534,0.061636,0,0.250000
000594,241110,220000,BUY,0.039200,0.390788,0.774671,0.030908,1.563150,0.061275,1,0.331382
000595,241111,170000,BUY,0.038310,0.395367,1.170038,0.015762,1.581468,0.060586,2,0.490045
000596,241111,171500,SELL,0.039090,0.393315,0.776724,0.031137,1.573258,0.061499,0,0.336155
000597,241111,210000,BUY,0.038120,0.398382,1.175105,0.015950,1.593527,0.060745,0,0.487733
000598,241112,020000,BUY,0.037190,0.400998,1.576103,0.001037,1.603990,0.059652,1,0.934977
000599,241112,041500,SELL,0.037950,0.400858,1.175245,0.016250,1.603432,0.060850,0,0.254335
000600,241112,183000,BUY,0.037160,0.403134,1.578379,0.001269,1.612535,0.059922,0,0.921891
000601,241113,060000,BUY,0.036310,0.034956,1.613334,0.000000,1.613334,0.058580,1,1.000000
000602,241114,174500,SELL,0.035550,0.403334,1.210001,0.014339,1.613334,0.057354,0,0.250000
000603,241115,020000,BUY,0.034760,0.405625,1.615626,0.000239,1.622501,0.056398,0,0.983333
000604,241116,124500,SELL,0.035040,0.405612,1.210015,0.014452,1.622446,0.056851,0,0.251055
000605,241117,024500,BUY,0.034180,0.408206,1.618220,0.000499,1.632823,0.055810,0,0.965462
000606,241118,191500,SELL,0.035000,0.408120,1.210100,0.014783,1.632481,0.057137,0,0.252203
000607,241119,054500,BUY,0.034190,0.410622,1.620722,0.000744,1.642488,0.056157,0,0.949661
000608,241119,193000,BUY,0.033310,0.022341,1.643063,0.000000,1.643063,0.054730,1,1.000000
000609,241121,130000,SELL,0.032830,0.410766,1.232297,0.013485,1.643063,0.053942,0,0.250000
000610,241121,131500,SELL,0.033570,0.408502,0.823795,0.027199,1.634008,0.054854,1,0.331496
000611,241121,140000,SELL,0.034530,0.402871,0.420924,0.041110,1.611483,0.055644,2,0.489042
000612,241122,021500,BUY,0.033770,0.409569,0.830494,0.027279,1.638276,0.055325,0,0.336443
000613,241122,051500,SELL,0.034580,0.404839,0.425655,0.041278,1.619355,0.055997,0,0.487468
000614,241122,111500,BUY,0.033880,0.411005,0.836659,0.027353,1.644018,0.055699,0,0.337342
000615,241122,194500,BUY,0.033100,0.415761,1.252420,0.013592,1.663044,0.055047,1,0.503108
000616,241123,011500,SELL,0.033930,0.413250,0.839171,0.027613,1.652999,0.056086,0,0.329961
000617,241123,144500,SELL,0.034870,0.407765,0.431405,0.041832,1.631060,0.056875,1,0.485914
000618,241124,133000,BUY,0.034100,0.414537,0.845943,0.027696,1.658149,0.056543,0,0.337917
000619,241125,083000,SELL,0.034880,0.409997,0.435946,0.041997,1.639986,0.057203,0,0.484662
000620,241125,113000,SELL,0.035780,0.402425,0.033521,0.056396,1.609700,0.057595,1,0.923107
000621,241125,164500,SELL,0.036640,0.033521,0.000000,0.057624,1.572705,0.057624,2,1.000000
000622,241126,104500,BUY,0.035890,0.401392,0.401392,0.043218,1.605570,0.057624,0,0.250000
000623,241127,051500,SELL,0.036770,0.394188,0.007205,0.057712,1.576751,0.057977,0,0.982051
000624,241129,170000,BUY,0.036760,0.394294,0.401499,0.043218,1.577178,0.057977,0,0.251147
000625,241130,034500,SELL,0.037510,0.388418,0.013082,0.057787,1.553671,0.058278,0,0.967418
000626,241130,070000,SELL,0.038380,0.013082,0.000000,0.058290,1.518748,0.058290,1,1.000000
000627,241203,153000,BUY,0.037550,0.388080,0.388080,0.043717,1.552319,0.058290,0,0.250000
000628,241204,014500,SELL,0.038570,0.380382,0.007697,0.058389,1.521530,0.058685,0,0.980166
000629,241204,154500,SELL,0.039440,0.007697,0.000000,0.058692,1.488136,0.058692,1,1.000000
000630,241205,014500,BUY,0.038630,0.379835,0.379835,0.044019,1.519340,0.058692,0,0.250000
000631,241205,040000,BUY,0.037630,0.387405,0.767240,0.029441,1.549622,0.058312,1,0.331176
000632,241205,121500,SELL,0.038400,0.383483,0.383757,0.044167,1.533933,0.058903,0,0.499822
000633,241205,231500,SELL,0.039820,0.373229,0.010528,0.059029,1.492917,0.059448,1,0.972567
000634,241206,161500,SELL,0.040620,0.010528,0.000000,0.059456,1.463722,0.059456,2,1.000000
000635,241206,190000,BUY,0.039690,0.374505,0.374505,0.044592,1.498020,0.059456,0,0.250000
000636,241209,213000,BUY,0.038890,0.380283,0.754788,0.029803,1.521131,0.059157,1,0.331654
000637,241209,230000,BUY,0.037770,0.385964,1.140752,0.015225,1.543856,0.058311,2,0.489139
000638,241210,100000,SELL,0.038540,0.383951,0.756801,0.030023,1.535802,0.059190,0,0.336577
000639,241210,154500,BUY,0.037530,0.389192,1.145993,0.015416,1.556766,0.058425,0,0.486511
000640,241212,041500,SELL,0.038590,0.386371,0.759622,0.030326,1.545483,0.059640,0,0.337149
000641,241213,043000,SELL,0.039530,0.381699,0.377923,0.045415,1.526796,0.060354,1,0.502485
000642,241213,181500,BUY,0.038710,0.387783,0.765706,0.030404,1.551133,0.060044,0,0.330532
000643,241215,081500,BUY,0.037920,0.391874,1.157580,0.015544,1.567496,0.059439,1,0.488749
000644,241216,160000,BUY,0.037120,0.394082,1.551663,0.000916,1.576330,0.058513,2,0.941093
000645,241216,193000,SELL,0.037990,0.393941,1.157721,0.015881,1.575765,0.059863,0,0.253883
000646,241217,151500,BUY,0.037230,0.396075,1.553796,0.001136,1.584299,0.058983,0,0.928494
000647,241218,000000,BUY,0.036480,0.031130,1.584926,0.000000,1.584926,0.057818,1,1.000000
000648,241218,171500,SELL,0.037230,0.396231,1.188694,0.014752,1.584926,0.059007,0,0.250000
000649,241218,211500,BUY,0.036480,0.398268,1.586963,0.000223,1.593072,0.058115,0,0.984891
000650,241220,131500,SELL,0.034360,0.398362,1.188600,0.013911,1.593449,0.054751,0,0.251022
000651,241220,181500,SELL,0.035240,0.395835,0.792765,0.027860,1.583339,0.055797,1,0.333026
000652,241221,183000,BUY,0.034520,0.399957,1.192723,0.014053,1.599829,0.055226,0,0.495571
000653,241223,161500,SELL,0.035290,0.397737,0.794986,0.028089,1.590946,0.056144,0,0.333469
000654,241223,210000,SELL,0.036050,0.393541,0.401445,0.042277,1.574166,0.056749,1,0.495029
000655,241224,210000,BUY,0.035300,0.399770,0.801215,0.028165,1.599082,0.056448,0,0.333799
000656,241230,011500,SELL,0.036100,0.395350,0.405865,0.042437,1.581401,0.057089,0,0.493438
000657,250104,011500,SELL,0.036860,0.389291,0.016574,0.056786,1.557163,0.057397,1,0.959163
000658,250106,183000,BUY,0.036120,0.397181,0.413756,0.042440,1.588725,0.057385,0,0.252636
000659,250107,163000,BUY,0.035380,0.403325,0.817081,0.028170,1.613301,0.057079,1,0.336232
000660,250108,183000,BUY,0.034620,0.407695,1.224776,0.014056,1.630780,0.056458,2,0.501039
000661,250109,030000,SELL,0.035380,0.405515,0.819261,0.028403,1.622058,0.057388,0,0.331093
000662,250109,210000,BUY,0.034650,0.409743,1.229004,0.014205,1.638972,0.056790,0,0.499863
000663,250113,111500,BUY,0.033930,0.411918,1.640922,0.000229,1.647671,0.055905,1,0.983879
000664,250115,171500,SELL,0.033840,0.411922,1.228999,0.014168,1.647689,0.055758,0,0.251031
000665,250115,213000,SELL,0.034520,0.409860,0.819139,0.028317,1.639441,0.056594,1,0.333491
000666,250116,041500,BUY,0.033780,0.414353,1.233492,0.014320,1.657411,0.055987,0,0.494294
000667,250116,231500,BUY,0.033050,0.416694,1.650186,0.000548,1.666775,0.055087,1,0.961713
000668,250118,060000,BUY,0.032290,0.016980,1.667165,0.000000,1.667165,0.053833,2,1.000000
000669,250119,144500,SELL,0.031200,0.416791,1.250374,0.013004,1.667165,0.052016,0,0.250000
000670,250119,150000,SELL,0.032100,0.413870,0.836504,0.026289,1.655480,0.053141,1,0.330997
000671,250119,181500,SELL,0.032780,0.409623,0.426881,0.039717,1.638490,0.053710,2,0.489684
000672,250119,213000,BUY,0.032060,0.416425,0.843307,0.026366,1.665701,0.053402,0,0.336147
000673,250119,221500,BUY,0.031110,0.422703,1.266010,0.013216,1.690814,0.052601,1,0.498761
000674,250120,003000,SELL,0.031800,0.420399,0.845611,0.026584,1.681596,0.053475,0,0.332066
000675,250120,104500,BUY,0.031110,0.425035,1.270645,0.013362,1.700138,0.052891,0,0.497392
000676,250120,164500,SELL,0.031790,0.422738,0.847908,0.026800,1.690951,0.053755,0,0.332695
000677,250121,201500,BUY,0.031130,0.427206,1.275114,0.013501,1.708825,0.053196,0,0.496222
000678,250123,233000,SELL,0.031830,0.424822,0.850292,0.027023,1.699287,0.054088,0,0.333164
000679,250127,071500,BUY,0.031180,0.429246,1.279539,0.013640,1.716985,0.053536,0,0.495269
000680,250128,221500,BUY,0.030550,0.431502,1.711040,0.000457,1.726006,0.052729,1,0.966479
000681,250131,014500,SELL,0.031180,0.431426,1.279614,0.013909,1.725704,0.053807,0,0.252143
000682,250131,123000,SELL,0.031810,0.429217,0.850397,0.027562,1.716869,0.054614,1,0.335427
000683,250131,164500,SELL,0.032500,0.424618,0.425779,0.041363,1.698473,0.055200,2,0.499318
000684,250201,104500,BUY,0.031830,0.431316,0.857094,0.027634,1.725263,0.054915,0,0.331913
000685,250201,224500,BUY,0.031130,0.436196,1.293290,0.014055,1.744785,0.054315,1,0.491383
000686,250202,191500,BUY,0.030470,0.438641,1.731931,0.000690,1.754564,0.053462,2,0.950934
000687,250202,231500,BUY,0.029860,0.023095,1.755027,0.000000,1.755027,0.052405,3,1.000000
000688,250203,033000,SELL,0.026630,0.438757,1.316270,0.011684,1.755027,0.046736,0,0.250000
000689,250203,081500,SELL,0.027250,0.436261,0.880009,0.023572,1.745044,0.047552,1,0.331437
000690,250203,230000,SELL,0.028040,0.430168,0.449841,0.035634,1.720672,0.048248,2,0.488822
000691,250204,060000,BUY,0.027390,0.437708,0.887549,0.023645,1.750831,0.047955,0,0.336442
000692,250204,120000,SELL,0.027970,0.433232,0.454316,0.035763,1.732929,0.048470,0,0.488122
000693,250204,200000,SELL,0.028610,0.426082,0.028234,0.047953,1.704327,0.048761,1,0.937853
000694,250204,204500,BUY,0.028030,0.434752,0.462987,0.035767,1.739009,0.048744,0,0.254126
000695,250204,224500,BUY,0.027360,0.442564,0.905551,0.023658,1.770257,0.048434,1,0.338541
000696,250205,004500,SELL,0.027940,0.438077,0.467474,0.035898,1.752306,0.048959,0,0.483768
000697,250205,121500,SELL,0.028500,0.431765,0.035709,0.048204,1.727060,0.049221,1,0.923613
000698,250206,163000,BUY,0.027920,0.440549,0.476258,0.035903,1.762196,0.049201,0,0.255171
000699,250207,211500,BUY,0.027260,0.448333,0.924591,0.023682,1.793330,0.048886,1,0.340401
000700,250212,231500,SELL,0.028280,0.440499,0.484092,0.036139,1.761997,0.049829,0,0.476426
000701,250213,124500,BUY,0.027690,0.447306,0.931398,0.023753,1.789225,0.049544,0,0.342728
000702,250214,190000,SELL,0.028260,0.442981,0.488417,0.036272,1.771923,0.050075,0,0.475609
000703,250215,110000,BUY,0.027690,0.449586,0.938003,0.023823,1.798344,0.049796,0,0.343215
000704,250217,100000,SELL,0.028270,0.445173,0.492830,0.036408,1.780693,0.050340,0,0.474597
000705,250217,150000,SELL,0.029060,0.436421,0.056409,0.049090,1.745682,0.050730,1,0.885540
000706,250217,191500,BUY,0.028460,0.445324,0.501733,0.036416,1.781296,0.050696,0,0.258176
000707,250218,070000,BUY,0.027870,0.452096,0.953829,0.023816,1.808384,0.050400,1,0.345996
000708,250221,111500,SELL,0.028440,0.447814,0.506015,0.036552,1.791257,0.050943,0,0.469491
000709,250221,164500,BUY,0.027760,0.455685,0.961700,0.023902,1.822740,0.050599,0,0.346075
000710,250222,110000,SELL,0.028390,0.450908,0.510792,0.036704,1.803632,0.051205,0,0.468866
000711,250223,071500,SELL,0.029020,0.443891,0.066900,0.049585,1.775566,0.051527,1,0.869026
000712,250224,051500,BUY,0.028400,0.453217,0.520117,0.036714,1.812868,0.051485,0,0.259579
000713,250224,230000,BUY,0.027540,0.463309,0.983427,0.023955,1.853237,0.051038,1,0.347538
000714,250225,080000,BUY,0.026840,0.468980,1.452407,0.011367,1.875922,0.050350,2,0.525471
000715,250225,161500,SELL,0.027410,0.466779,0.985628,0.024162,1.867115,0.051178,0,0.321383
000716,250225,203000,SELL,0.028000,0.462135,0.523493,0.037101,1.848541,0.051759,1,0.468874
000717,250226,190000,BUY,0.027440,0.468896,0.992389,0.024235,1.875582,0.051466,0,0.346793
000718,250227,220000,BUY,0.026840,0.473831,1.466220,0.011517,1.895326,0.050871,1,0.524767
000719,250228,134500,BUY,0.026250,0.438750,1.904971,0.000000,1.904971,0.050005,2,1.000000
000720,250302,173000,SELL,0.027160,0.476243,1.428728,0.012935,1.904971,0.051739,0,0.250000
000721,250302,181500,BUY,0.026560,0.478932,1.907660,0.000214,1.915729,0.050882,0,0.983432
000722,250304,153000,SELL,0.025180,0.479043,1.428617,0.012277,1.916171,0.048249,0,0.251115
000723,250304,171500,BUY,0.024620,0.481815,1.910433,0.000414,1.927261,0.047449,0,0.966252
000724,250305,081500,SELL,0.025120,0.481732,1.428701,0.012515,1.926926,0.048404,0,0.252158
000725,250305,133000,BUY,0.024500,0.484884,1.913585,0.000636,1.939534,0.047519,0,0.949201
000726,250306,043000,SELL,0.025000,0.484754,1.428831,0.012755,1.939015,0.048475,0,0.253322
000727,250306,234500,BUY,0.024490,0.487410,1.916241,0.000818,1.949640,0.047747,0,0.935871
000728,250308,131500,SELL,0.025060,0.487220,1.429021,0.013028,1.948880,0.048839,0,0.254258
000729,250308,181500,SELL,0.025690,0.484033,0.944988,0.025462,1.936131,0.049739,1,0.338716
000730,250309,114500,BUY,0.025160,0.489253,1.434240,0.013153,1.957010,0.049238,0,0.483441
000731,250309,183000,BUY,0.024500,0.492773,1.927014,0.001080,1.971093,0.048292,1,0.917893
000732,250309,234500,SELL,0.025010,0.492548,1.434465,0.013399,1.970194,0.049275,0,0.255602
000733,250310,101500,SELL,0.025570,0.489615,0.944850,0.025918,1.958461,0.050078,1,0.341323
000734,250310,180000,BUY,0.024750,0.498011,1.442861,0.013592,1.992043,0.049303,0,0.475567
000735,250310,194500,BUY,0.023500,0.505314,1.948175,0.001717,2.021255,0.047499,1,0.873649
000736,250312,023000,BUY,0.023030,0.074572,2.022747,0.000000,2.022747,0.046584,2,1.000000
000737,250313,140000,SELL,0.023030,0.505687,1.517060,0.011646,2.022747,0.046584,0,0.250000
000738,250319,113000,SELL,0.023560,0.502843,1.014217,0.023493,2.011371,0.047388,1,0.331459
000739,250319,121500,SELL,0.024070,0.497561,0.516657,0.035469,1.990243,0.047905,2,0.490586
000740,250320,021500,BUY,0.023580,0.505216,1.021873,0.023556,2.020865,0.047652,0,0.335869
000741,250326,200000,BUY,0.023090,0.510516,1.532389,0.011768,2.042065,0.047151,1,0.500412
000742,250328,053000,BUY,0.022470,0.514032,2.046421,0.000218,2.056128,0.046201,2,0.981466
000743,250401,171500,SELL,0.022550,0.514023,1.532397,0.011809,2.056093,0.046365,0,0.251182
000744,250402,071500,BUY,0.022030,0.517114,2.049511,0.000417,2.068455,0.045568,0,0.964661
000745,250403,123000,BUY,0.021580,0.019339,2.068850,0.000000,2.068850,0.044646,1,1.000000
000746,250407,101500,SELL,0.019530,0.517212,1.551637,0.010101,2.068850,0.040405,0,0.250000
000747,250407,160000,SELL,0.019960,0.514427,1.037210,0.020369,2.057707,0.041072,1,0.331538
000748,250408,024500,BUY,0.019550,0.519777,1.556988,0.010207,2.079109,0.040647,0,0.498875
000749,250408,040000,SELL,0.019970,0.517032,1.039956,0.020533,2.068128,0.041301,0,0.332072
000750,250408,163000,BUY,0.019560,0.522420,1.562376,0.010314,2.089680,0.040874,0,0.497674
000751,250408,190000,BUY,0.019130,0.525383,2.087759,0.000263,2.101532,0.040202,1,0.974453
000752,250409,031500,BUY,0.018720,0.014075,2.101834,0.000000,2.101834,0.039346,2,1.000000
000753,250409,093000,SELL,0.019120,0.525459,1.576376,0.010047,2.101834,0.040187,0,0.250000
000754,250409,193000,SELL,0.019530,0.522701,1.053675,0.020255,2.090803,0.040833,1,0.331584
000755,250409,200000,SELL,0.020240,0.513605,0.540069,0.030650,2.054421,0.041581,2,0.487442
000756,250410,033000,BUY,0.019830,0.521433,1.061502,0.020310,2.085732,0.041360,0,0.337352
000757,250410,133000,BUY,0.019430,0.526704,1.588207,0.010077,2.106817,0.040935,1,0.503871
000758,250410,171500,BUY,0.019040,0.529233,2.117440,0.000000,2.117440,0.040316,2,1.000000
000759,250412,100000,SELL,0.019090,0.529360,1.588080,0.010105,2.117440,0.040422,0,0.250000
000760,250412,160000,SELL,0.019480,0.526711,1.061370,0.020366,2.106842,0.041041,1,0.331665
000761,250413,034500,BUY,0.018970,0.533737,1.595107,0.010241,2.134949,0.040500,0,0.497157
000762,250414,094500,SELL,0.019350,0.531087,1.064020,0.020517,2.124348,0.041106,0,0.332948
000763,250414,123000,SELL,0.019810,0.524932,0.539088,0.030916,2.099726,0.041596,1,0.493347
000764,250414,174500,BUY,0.019360,0.534000,1.073089,0.020578,2.136001,0.041353,0,0.334395
000765,250415,230000,BUY,0.018970,0.539463,1.612552,0.010344,2.157853,0.040934,1,0.497309
000766,250416,194500,BUY,0.018560,0.542475,2.155027,0.000276,2.169899,0.040273,2,0.973316
000767,250417,073000,SELL,0.018960,0.542396,1.612631,0.010560,2.169586,0.041135,0,0.251689
000768,250421,030000,BUY,0.018530,0.545628,2.158258,0.000449,2.182510,0.040442,0,0.957444
000769,250421,200000,BUY,0.018140,0.024773,2.183032,0.000000,2.183032,0.039600,1,1.000000
000770,250422,170000,SELL,0.018800,0.545758,1.637274,0.010260,2.183032,0.041041,0,0.250000
000771,250423,041500,SELL,0.019260,0.542499,1.094774,0.020709,2.169997,0.041794,1,0.331343
000772,250424,103000,BUY,0.018850,0.548346,1.643120,0.010372,2.193384,0.041345,0,0.499127
000773,250426,101500,SELL,0.019310,0.545069,1.098052,0.020898,2.180275,0.042101,0,0.331728
000774,250428,033000,BUY,0.018920,0.550646,1.648697,0.010480,2.202583,0.041673,0,0.498533
000775,250429,120000,SELL,0.019340,0.547639,1.101059,0.021071,2.190555,0.042365,0,0.332164
000776,250430,141500,BUY,0.018930,0.553538,1.654597,0.010592,2.214152,0.041914,0,0.497297
000777,250505,101500,SELL,0.019310,0.550785,1.103812,0.021228,2.203140,0.042543,0,0.332882
000778,250506,133000,BUY,0.018910,0.556599,1.660410,0.010703,2.226394,0.042101,0,0.495820
000779,250508,084500,SELL,0.019290,0.553811,1.106599,0.021386,2.215245,0.042732,0,0.333539
000780,250508,134500,SELL,0.019690,0.548181,0.558418,0.032179,2.192723,0.043175,1,0.495374
000781,250508,171500,SELL,0.020090,0.540046,0.018372,0.043029,2.160183,0.043398,2,0.967099
000782,250508,211500,SELL,0.020510,0.018372,0.000000,0.043406,2.116324,0.043406,3,1.000000
000783,250509,110000,BUY,0.022950,0.472830,0.472830,0.032554,1.891320,0.043406,0,0.250000
000784,250509,163000,BUY,0.022460,0.480567,0.953397,0.021761,1.922267,0.043174,1,0.331554
000785,250510,021500,SELL,0.022950,0.475395,0.478002,0.032671,1.901581,0.043641,0,0.498633
000786,250510,154500,SELL,0.023530,0.466623,0.011379,0.043651,1.866490,0.043919,1,0.976195
000787,250510,193000,SELL,0.024130,0.011379,0.000000,0.043925,1.820362,0.043925,2,1.000000
000788,250511,021500,BUY,0.024190,0.453962,0.453962,0.032944,1.815847,0.043925,0,0.250000
000789,250511,174500,BUY,0.023650,0.461736,0.915698,0.022024,1.846943,0.043680,1,0.331473
000790,250512,010000,SELL,0.024140,0.457010,0.458687,0.033056,1.828040,0.044129,0,0.499084
000791,250512,091500,SELL,0.024650,0.449927,0.008760,0.044147,1.799709,0.044363,1,0.980902
000792,250512,193000,BUY,0.024150,0.459197,0.467957,0.033057,1.836789,0.044358,0,0.251198
000793,250513,161500,SELL,0.024690,0.451713,0.016245,0.044210,1.806851,0.044611,0,0.965286
000794,250513,203000,SELL,0.025240,0.016245,0.000000,0.044620,1.767832,0.044620,1,1.000000
000795,250514,104500,BUY,0.025160,0.443363,0.443363,0.033465,1.773453,0.044620,0,0.250000
000796,250515,163000,BUY,0.024530,0.451903,0.895267,0.022380,1.807613,0.044341,1,0.331247
000797,250515,184500,SELL,0.025030,0.447347,0.447920,0.033577,1.789388,0.044788,0,0.499680
000798,250515,220000,BUY,0.024490,0.454742,0.902661,0.022440,1.818968,0.044547,0,0.331675
000799,250516,091500,SELL,0.025060,0.449531,0.453130,0.033706,1.798126,0.045061,0,0.498007
000800,250517,014500,BUY,0.024520,0.456937,0.910067,0.022502,1.827746,0.044816,0,0.332410
000801,250517,040000,BUY,0.023920,0.462691,1.372758,0.011434,1.850765,0.044270,1,0.491859
000802,250518,174500,SELL,0.024440,0.460149,0.912609,0.022680,1.840595,0.044984,0,0.335200
000803,250518,194500,BUY,0.023750,0.466889,1.379498,0.011591,1.867555,0.044354,0,0.488916
000804,250518,214500,BUY,0.023190,0.469835,1.849333,0.000696,1.879341,0.043582,1,0.939966
000805,250519,184500,SELL,0.023810,0.469640,1.379693,0.011878,1.878560,0.044729,0,0.253951
000806,250520,050000,SELL,0.024310,0.467075,0.912619,0.023233,1.868299,0.045418,1,0.338535
000807,250520,141500,BUY,0.023820,0.471990,1.384608,0.011990,1.887958,0.044971,0,0.483923
000808,250520,204500,BUY,0.023300,0.474798,1.859406,0.000927,1.899192,0.044251,1,0.922684
000809,250521,033000,SELL,0.023790,0.474593,1.384813,0.012218,1.898372,0.045162,0,0.255239
000810,250521,191500,BUY,0.023170,0.478029,1.862842,0.001142,1.912115,0.044304,0,0.906556
000811,250522,053000,SELL,0.023670,0.477768,1.385073,0.012450,1.911074,0.045235,0,0.256473
000812,250522,110000,SELL,0.024190,0.474942,0.910132,0.023939,1.899767,0.045955,1,0.342900
000813,250522,214500,BUY,0.023690,0.480163,1.390295,0.012564,1.920654,0.045500,0,0.475164
000814,250523,040000,SELL,0.024240,0.477155,0.913140,0.024130,1.908620,0.046265,0,0.343204
000815,250523,134500,BUY,0.023520,0.484773,1.397913,0.012729,1.939094,0.045607,0,0.472510
000816,250527,101500,SELL,0.024060,0.481737,0.916177,0.024319,1.926948,0.046362,0,0.344611
000817,250528,151500,SELL,0.024600,0.476190,0.439986,0.036033,1.904760,0.046857,1,0.519758
000818,250529,024500,SELL,0.025130,0.439986,0.000000,0.047090,1.873868,0.047090,2,1.000000
000819,250530,024500,BUY,0.024530,0.479926,0.479926,0.035318,1.919702,0.047090,0,0.250000
