ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240524,173000,BUY,0.054290,0.129431,0.321868,0.063241,1.486745,0.080715,1,0.100000
000556,240526,164500,SELL,0.055760,0.016093,0.305775,0.064139,1.456035,0.081189,0,0.050000
000557,240527,051500,SELL,0.056980,0.030577,0.275197,0.065881,1.431407,0.081562,1,0.100000
000558,240527,223000,BUY,0.055750,0.059086,0.334283,0.062587,1.456916,0.081223,0,0.050000
000559,240528,103000,SELL,0.056870,0.016714,0.317569,0.063537,1.434807,0.081597,0,0.050000
000560,240529,171500,BUY,0.055620,0.057117,0.374686,0.060360,1.459915,0.081200,0,0.050000
000561,240603,181500,BUY,0.054480,0.110794,0.485480,0.054324,1.482624,0.080773,1,0.100000
000562,240605,071500,BUY,0.053340,0.203691,0.689171,0.043460,1.503935,0.080220,2,0.200000
000563,240606,070000,SELL,0.054420,0.034459,0.654713,0.045335,1.487766,0.080964,0,0.050000
000564,240607,153000,BUY,0.053320,0.042512,0.697225,0.043068,1.504952,0.080244,0,0.050000
000565,240611,090000,BUY,0.052220,0.082474,0.779699,0.038761,1.521966,0.079477,1,0.100000
000566,240615,080000,SELL,0.053510,0.038985,0.740714,0.040847,1.504072,0.080483,0,0.050000
000567,240617,000000,SELL,0.054630,0.074071,0.666642,0.044894,1.488422,0.081312,1,0.100000
000568,240617,110000,BUY,0.053530,0.041933,0.708576,0.042649,1.505309,0.080579,0,0.050000
000569,240618,033000,BUY,0.052210,0.081688,0.790263,0.038384,1.525452,0.079644,1,0.100000
000570,240618,224500,SELL,0.053310,0.039513,0.750750,0.040491,1.510282,0.080513,0,0.050000
000571,240619,054500,SELL,0.054520,0.075075,0.675675,0.044584,1.493426,0.081422,1,0.100000
000572,240624,220000,SELL,0.055950,0.135135,0.540540,0.052145,1.472525,0.082388,2,0.200000
000573,240626,030000,BUY,0.054830,0.047551,0.588091,0.049537,1.491563,0.081782,0,0.050000
000574,240627,140000,SELL,0.055940,0.029405,0.558687,0.051182,1.473635,0.082435,0,0.050000
000575,240701,011500,BUY,0.054790,0.046708,0.605394,0.048623,1.492839,0.081793,0,0.050000
000576,240705,011500,BUY,0.053620,0.090681,0.696075,0.043761,1.512204,0.081084,1,0.100000
000577,240705,191500,BUY,0.052530,0.166613,0.862688,0.035009,1.529138,0.080326,2,0.200000
000578,240709,044500,SELL,0.053670,0.043134,0.819553,0.037324,1.514982,0.081309,0,0.050000
000579,240710,064500,BUY,0.052570,0.035499,0.855053,0.035457,1.529534,0.080408,0,0.050000
000580,240710,153000,SELL,0.053770,0.042753,0.812300,0.037756,1.514481,0.081434,0,0.050000
000581,240719,174500,BUY,0.052640,0.035863,0.848163,0.035868,1.529555,0.080516,0,0.050000
000582,240721,233000,BUY,0.051580,0.069539,0.917702,0.032282,1.543558,0.079617,1,0.100000
000583,240723,104500,SELL,0.052650,0.045885,0.871817,0.034697,1.530838,0.080599,0,0.050000
000584,240724,163000,BUY,0.051430,0.033733,0.905550,0.032963,1.546471,0.079535,0,0.050000
000585,240725,030000,BUY,0.050050,0.065859,0.971409,0.029666,1.564143,0.078285,1,0.100000
000586,240725,150000,BUY,0.049010,0.121062,1.092471,0.023733,1.576721,0.077275,2,0.200000
000587,240726,031500,BUY,0.047970,0.197899,1.290371,0.014240,1.587220,0.076139,3,0.400000
000588,240729,190000,SELL,0.049270,0.064519,1.225852,0.017419,1.579387,0.077816,0,0.050000
000589,240730,143000,SELL,0.050260,0.122585,1.103267,0.023580,1.572424,0.079030,1,0.100000
000590,240801,094500,BUY,0.049240,0.023944,1.127211,0.022401,1.582142,0.077905,0,0.050000
000591,240802,164500,BUY,0.048120,0.046552,1.173763,0.020161,1.592731,0.076642,1,0.100000
000592,240804,190000,BUY,0.047120,0.085572,1.259335,0.016129,1.601622,0.075468,2,0.200000
000593,240805,020000,BUY,0.046130,0.139853,1.399188,0.009677,1.608968,0.074222,3,0.400000
000594,240805,024500,BUY,0.044990,0.172077,1.571264,0.001935,1.614284,0.072627,4,0.800000
000595,240805,030000,BUY,0.042930,0.045083,1.616348,0.000000,1.616348,0.069390,5,1.000000
000596,240805,053000,SELL,0.042900,0.080817,1.535530,0.003467,1.616348,0.069341,0,0.050000
000597,240805,071500,SELL,0.043890,0.153553,1.381977,0.010207,1.614525,0.070861,1,0.100000
000598,240805,154500,SELL,0.044990,0.276395,1.105582,0.022642,1.608839,0.072382,2,0.200000
000599,240806,194500,BUY,0.043950,0.025758,1.131340,0.021509,1.620748,0.071232,0,0.050000
000600,240807,143000,BUY,0.043060,0.049952,1.181293,0.019359,1.630863,0.070225,1,0.100000
000601,240808,173000,BUY,0.042060,0.092052,1.273344,0.015487,1.641552,0.069044,2,0.200000
000602,240808,180000,SELL,0.042990,0.063667,1.209677,0.018224,1.633587,0.070228,0,0.050000
000603,240809,053000,SELL,0.043860,0.120968,1.088710,0.023530,1.625178,0.071280,1,0.100000
000604,240809,164500,BUY,0.042950,0.027392,1.116101,0.022353,1.636545,0.070290,0,0.050000
000605,240811,104500,SELL,0.043840,0.055805,1.060296,0.024800,1.625979,0.071283,0,0.050000
000606,240812,121500,SELL,0.044770,0.106030,0.954267,0.029546,1.614228,0.072269,1,0.100000
000607,240813,010000,SELL,0.045690,0.190853,0.763413,0.038267,1.600939,0.073147,2,0.200000
000608,240813,080000,BUY,0.044770,0.042737,0.806150,0.036353,1.618150,0.072445,0,0.050000
000609,240817,100000,BUY,0.043870,0.082866,0.889016,0.032718,1.634808,0.071719,1,0.100000
000610,240819,020000,SELL,0.044780,0.044451,0.844565,0.034708,1.619653,0.072528,0,0.050000
000611,240820,031500,BUY,0.043810,0.039612,0.884178,0.032973,1.636814,0.071709,0,0.050000
000612,240824,094500,BUY,0.042900,0.076860,0.961038,0.029676,1.652779,0.070904,1,0.100000
000613,240824,184500,SELL,0.043760,0.048052,0.912986,0.031778,1.639184,0.071731,0,0.050000
000614,240826,010000,BUY,0.042860,0.037072,0.950058,0.030190,1.654434,0.070909,0,0.050000
000615,240827,143000,BUY,0.041990,0.071897,1.021955,0.027171,1.669028,0.070082,1,0.100000
000616,240828,033000,BUY,0.041150,0.132056,1.154011,0.021736,1.682236,0.069224,2,0.200000
000617,240828,114500,SELL,0.042200,0.057701,1.096311,0.024171,1.669093,0.070436,0,0.050000
000618,240902,114500,SELL,0.043070,0.109631,0.986680,0.028893,1.657523,0.071390,1,0.100000
000619,240903,214500,BUY,0.042170,0.034258,1.020938,0.027449,1.671841,0.070502,0,0.050000
000620,240906,221500,BUY,0.041320,0.066429,1.087367,0.024704,1.685230,0.069634,1,0.100000
000621,240907,093000,SELL,0.042150,0.054368,1.032999,0.026995,1.673458,0.070536,0,0.050000
000622,240909,204500,BUY,0.041270,0.032706,1.065705,0.025646,1.687114,0.069627,0,0.050000
000623,240912,140000,BUY,0.040440,0.063416,1.129121,0.023081,1.699868,0.068743,1,0.100000
000624,240915,203000,BUY,0.039590,0.116600,1.245721,0.018465,1.712122,0.067783,2,0.200000
000625,240917,201500,BUY,0.038730,0.190703,1.436424,0.011079,1.722478,0.066712,3,0.400000
000626,240920,054500,SELL,0.039540,0.071821,1.364603,0.013919,1.716619,0.067875,0,0.050000
000627,240920,163000,SELL,0.040370,0.136460,1.228143,0.019428,1.709381,0.069008,1,0.100000
000628,240922,013000,SELL,0.041180,0.245629,0.982514,0.029543,1.699915,0.070003,2,0.200000
000629,240923,170000,SELL,0.042010,0.393006,0.589508,0.046053,1.685741,0.070818,3,0.400000
000630,240924,220000,BUY,0.041130,0.055984,0.645493,0.043750,1.709196,0.070299,0,0.050000
000631,240929,101500,BUY,0.040280,0.108615,0.754108,0.039375,1.731643,0.069751,1,0.100000
000632,240930,103000,SELL,0.041090,0.037705,0.716402,0.040924,1.712373,0.070361,0,0.050000
000633,241001,183000,BUY,0.040210,0.050888,0.767291,0.038878,1.734169,0.069731,0,0.050000
000634,241002,204500,BUY,0.039320,0.098876,0.866167,0.034990,1.756055,0.069048,1,0.100000
000635,241003,164500,BUY,0.038520,0.181674,1.047841,0.027992,1.774536,0.068355,2,0.200000
000636,241007,043000,SELL,0.039330,0.052392,0.995449,0.030053,1.759570,0.069204,0,0.050000
000637,241016,133000,BUY,0.038470,0.039060,1.034509,0.028550,1.776652,0.068348,0,0.050000
000638,241020,160000,SELL,0.039240,0.051725,0.982784,0.030580,1.762089,0.069144,0,0.050000
000639,241023,171500,BUY,0.038420,0.039797,1.022580,0.029051,1.778722,0.068338,0,0.050000
000640,241023,230000,BUY,0.037650,0.077161,1.099741,0.026146,1.794186,0.067551,1,0.100000
000641,241025,061500,BUY,0.036830,0.141981,1.241722,0.020917,1.809647,0.066649,2,0.200000
000642,241028,201500,BUY,0.036030,0.232214,1.473936,0.012550,1.822257,0.065656,3,0.400000
000643,241028,230000,SELL,0.036840,0.073697,1.400240,0.015265,1.814599,0.066850,0,0.050000
000644,241030,150000,SELL,0.037580,0.140024,1.260216,0.020527,1.806440,0.067886,1,0.100000
000645,241030,211500,BUY,0.036770,0.027913,1.288128,0.019501,1.818472,0.066865,0,0.050000
000646,241031,183000,BUY,0.035940,0.054259,1.342388,0.017551,1.830720,0.065796,1,0.100000
000647,241105,160000,BUY,0.035160,0.099833,1.442221,0.014041,1.841553,0.064749,2,0.200000
000648,241106,234500,SELL,0.036160,0.072111,1.370110,0.016648,1.830510,0.066191,0,0.050000
000649,241107,021500,SELL,0.037320,0.137011,1.233099,0.021761,1.816199,0.067781,1,0.100000
000650,241107,034500,SELL,0.038150,0.246620,0.986479,0.031170,1.803513,0.068804,2,0.200000
000651,241107,124500,BUY,0.037360,0.041716,1.028195,0.029611,1.820790,0.068025,0,0.050000
000652,241107,221500,SELL,0.038190,0.051410,0.976785,0.031575,1.803564,0.068878,0,0.050000
000653,241109,013000,SELL,0.038980,0.097678,0.879106,0.035382,1.786808,0.069650,1,0.100000
000654,241109,070000,SELL,0.039790,0.175821,0.703285,0.042378,1.768330,0.070362,2,0.200000
000655,241109,234500,SELL,0.040960,0.281314,0.421971,0.053901,1.737908,0.071185,3,0.400000
000656,241110,070000,BUY,0.040140,0.067141,0.489112,0.051206,1.764790,0.070839,0,0.050000
000657,241110,220000,BUY,0.039200,0.130627,0.619739,0.046085,1.795381,0.070379,1,0.100000
000658,241111,170000,BUY,0.038310,0.240591,0.860330,0.036868,1.822693,0.069827,2,0.200000
000659,241111,171500,SELL,0.039090,0.043016,0.817313,0.038550,1.803490,0.070498,0,0.050000
000660,241111,210000,BUY,0.038120,0.050564,0.867877,0.036622,1.828584,0.069706,0,0.050000
000661,241112,020000,BUY,0.037190,0.098473,0.966350,0.032960,1.852608,0.068898,1,0.100000
000662,241112,041500,SELL,0.037950,0.048317,0.918032,0.034794,1.834859,0.069633,0,0.050000
000663,241112,183000,BUY,0.037160,0.046816,0.964848,0.033054,1.854351,0.068908,0,0.050000
000664,241113,060000,BUY,0.036310,0.091033,1.055881,0.029749,1.875173,0.068088,1,0.100000
000665,241113,181500,BUY,0.035510,0.167550,1.223431,0.023799,1.893631,0.067243,2,0.200000
000666,241114,161500,BUY,0.034720,0.274180,1.497611,0.014279,1.908881,0.066276,3,0.400000
000667,241114,174500,SELL,0.035550,0.074881,1.422730,0.016941,1.899278,0.067519,0,0.050000
000668,241115,020000,BUY,0.034760,0.024369,1.447099,0.016094,1.910109,0.066395,0,0.050000
000669,241115,171500,BUY,0.034000,0.047336,1.494435,0.014485,1.920459,0.065296,1,0.100000
000670,241116,124500,SELL,0.035040,0.074722,1.419713,0.017103,1.907814,0.066850,0,0.050000
000671,241117,024500,BUY,0.034180,0.025019,1.444732,0.016248,1.920095,0.065629,0,0.050000
000672,241118,191500,SELL,0.035000,0.072237,1.372496,0.018776,1.908958,0.066814,0,0.050000
000673,241119,054500,BUY,0.034190,0.027459,1.399954,0.017837,1.921668,0.065702,0,0.050000
000674,241119,193000,BUY,0.033310,0.053550,1.453504,0.016054,1.935450,0.064470,1,0.100000
000675,241120,184500,BUY,0.032620,0.098428,1.551932,0.012843,1.945645,0.063467,2,0.200000
000676,241121,064500,BUY,0.031940,0.160838,1.712770,0.007706,1.954027,0.062412,3,0.400000
000677,241121,130000,SELL,0.032830,0.085639,1.627132,0.010517,1.947487,0.063936,0,0.050000
000678,241121,131500,SELL,0.033570,0.162713,1.464418,0.015980,1.940425,0.065140,1,0.100000
000679,241121,140000,SELL,0.034530,0.292884,1.171535,0.026093,1.927191,0.066546,2,0.200000
000680,241122,021500,BUY,0.033770,0.038633,1.210168,0.024788,1.944197,0.065656,0,0.050000
000681,241122,051500,SELL,0.034580,0.060508,1.149660,0.026881,1.927003,0.066636,0,0.050000
000682,241122,111500,BUY,0.033880,0.039670,1.189330,0.025537,1.943064,0.065831,0,0.050000
000683,241122,194500,BUY,0.033100,0.077150,1.266479,0.022983,1.960826,0.064903,1,0.100000
000684,241123,011500,SELL,0.033930,0.063324,1.203155,0.025131,1.943841,0.065955,0,0.050000
000685,241123,144500,SELL,0.034870,0.120316,1.082840,0.029327,1.923874,0.067085,1,0.100000
000686,241124,133000,BUY,0.034100,0.043001,1.125841,0.027861,1.942865,0.066252,0,0.050000
000687,241125,083000,SELL,0.034880,0.056292,1.069549,0.029824,1.924594,0.067130,0,0.050000
000688,241125,113000,SELL,0.035780,0.106955,0.962594,0.033651,1.903087,0.068092,1,0.100000
000689,241125,164500,SELL,0.036640,0.192519,0.770075,0.040705,1.881012,0.068920,2,0.200000
000690,241126,104500,BUY,0.035890,0.056708,0.826783,0.038669,1.904227,0.068343,0,0.050000
000691,241127,051500,SELL,0.036770,0.041339,0.785444,0.040190,1.878441,0.069070,0,0.050000
000692,241127,214500,SELL,0.037570,0.078544,0.706899,0.043140,1.855168,0.069699,1,0.100000
000693,241129,170000,BUY,0.036760,0.058679,0.765578,0.040983,1.880469,0.069126,0,0.050000
000694,241130,034500,SELL,0.037510,0.038279,0.727299,0.042419,1.858178,0.069700,0,0.050000
000695,241130,070000,SELL,0.038380,0.072730,0.654569,0.045211,1.832543,0.070333,1,0.100000
000696,241203,153000,BUY,0.037550,0.060201,0.714770,0.042950,1.858581,0.069790,0,0.050000
000697,241204,014500,SELL,0.038570,0.035738,0.679031,0.044329,1.828332,0.070519,0,0.050000
000698,241204,154500,SELL,0.039440,0.067903,0.611128,0.047007,1.802980,0.071110,1,0.100000
000699,241205,014500,BUY,0.038630,0.060842,0.671970,0.044656,1.827971,0.070615,0,0.050000
000700,241205,040000,BUY,0.037630,0.118672,0.790642,0.040191,1.858691,0.069943,1,0.100000
000701,241205,121500,SELL,0.038400,0.039532,0.751110,0.041709,1.837274,0.070551,0,0.050000
000702,241205,231500,SELL,0.039820,0.075111,0.675999,0.044700,1.798541,0.071618,1,0.100000
000703,241206,161500,SELL,0.040620,0.135200,0.540799,0.050191,1.776433,0.072159,2,0.200000
000704,241206,190000,BUY,0.039690,0.063229,0.604029,0.047682,1.805386,0.071656,0,0.050000
000705,241209,213000,BUY,0.038890,0.122607,0.726636,0.042914,1.830099,0.071173,1,0.100000
000706,241209,230000,BUY,0.037770,0.227237,0.953873,0.034331,1.862820,0.070359,2,0.200000
000707,241210,100000,SELL,0.038540,0.047694,0.906179,0.036169,1.844660,0.071093,0,0.050000
000708,241210,154500,BUY,0.037530,0.048187,0.954366,0.034361,1.869916,0.070178,0,0.050000
000709,241212,041500,SELL,0.038590,0.047718,0.906647,0.036202,1.844767,0.071190,0,0.050000
000710,241213,043000,SELL,0.039530,0.090665,0.815983,0.039786,1.822460,0.072042,1,0.100000
000711,241213,181500,BUY,0.038710,0.051390,0.867373,0.037797,1.843780,0.071373,0,0.050000
000712,241215,081500,BUY,0.037920,0.099675,0.967047,0.034017,1.864122,0.070687,1,0.100000
000713,241216,160000,BUY,0.037120,0.183282,1.150329,0.027214,1.883455,0.069914,2,0.200000
000714,241216,193000,SELL,0.037990,0.057516,1.092813,0.029399,1.866666,0.070915,0,0.050000
000715,241217,151500,BUY,0.037230,0.039483,1.132295,0.027929,1.882463,0.070084,0,0.050000
000716,241218,000000,BUY,0.036480,0.076559,1.208854,0.025136,1.897886,0.069235,1,0.100000
000717,241218,171500,SELL,0.037230,0.060443,1.148411,0.027386,1.884006,0.070142,0,0.050000
000718,241218,211500,BUY,0.036480,0.037536,1.185947,0.026017,1.899129,0.069280,0,0.050000
000719,241219,181500,BUY,0.035660,0.072958,1.258905,0.023415,1.915528,0.068308,1,0.100000
000720,241219,211500,BUY,0.034890,0.134223,1.393128,0.018732,1.930020,0.067338,2,0.200000
000721,241220,110000,BUY,0.033540,0.223401,1.616529,0.011239,1.951630,0.065458,3,0.400000
000722,241220,131500,SELL,0.034360,0.080826,1.535702,0.014016,1.943633,0.066783,0,0.050000
000723,241220,181500,SELL,0.035240,0.153570,1.382132,0.019428,1.933446,0.068135,1,0.100000
000724,241221,183000,BUY,0.034520,0.028141,1.410273,0.018457,1.944945,0.067139,0,0.050000
000725,241223,161500,SELL,0.035290,0.070514,1.339759,0.020945,1.933279,0.068225,0,0.050000
000726,241223,210000,SELL,0.036050,0.133976,1.205783,0.025775,1.920766,0.069244,1,0.100000
000727,241224,210000,BUY,0.035300,0.036509,1.242292,0.024486,1.935957,0.068339,0,0.050000
000728,241230,011500,SELL,0.036100,0.062115,1.180177,0.026729,1.920585,0.069333,0,0.050000
000729,250104,011500,SELL,0.036860,0.118018,1.062160,0.031079,1.905319,0.070230,1,0.100000
000730,250106,183000,BUY,0.036120,0.043022,1.105181,0.029525,1.922593,0.069444,0,0.050000
000731,250107,163000,BUY,0.035380,0.083451,1.188632,0.026572,1.939690,0.068626,1,0.100000
000732,250108,183000,BUY,0.034620,0.153509,1.342141,0.021258,1.956177,0.067723,2,0.200000
000733,250109,030000,SELL,0.035380,0.067107,1.275034,0.023632,1.942987,0.068743,0,0.050000
000734,250109,210000,BUY,0.034650,0.034101,1.309135,0.022451,1.957060,0.067812,0,0.050000
000735,250113,111500,BUY,0.033930,0.066167,1.375303,0.020206,1.970809,0.066870,1,0.100000
000736,250113,153000,BUY,0.033100,0.122088,1.497390,0.016164,1.985741,0.065728,2,0.200000
000737,250115,171500,SELL,0.033840,0.074870,1.422521,0.018698,1.975062,0.066836,0,0.050000
000738,250115,213000,SELL,0.034520,0.142252,1.280269,0.023609,1.964178,0.067803,1,0.100000
000739,250116,041500,BUY,0.033780,0.034945,1.315213,0.022428,1.979160,0.066856,0,0.050000
000740,250116,231500,BUY,0.033050,0.067861,1.383075,0.020185,1.993825,0.065896,1,0.100000
000741,250118,060000,BUY,0.032290,0.125025,1.508100,0.016148,2.008200,0.064845,2,0.200000
000742,250118,103000,BUY,0.031630,0.204214,1.712314,0.009689,2.018635,0.063849,3,0.400000
000743,250119,091500,BUY,0.030940,0.250522,1.962836,0.001938,2.025467,0.062668,4,0.800000
000744,250119,114500,BUY,0.030290,0.063975,2.026811,0.000000,2.026811,0.061392,5,1.000000
000745,250119,144500,SELL,0.031200,0.101341,1.925470,0.003162,2.026811,0.063236,0,0.050000
000746,250119,150000,SELL,0.032100,0.192547,1.732923,0.009343,2.023969,0.064969,1,0.100000
000747,250119,181500,SELL,0.032780,0.346585,1.386338,0.020704,2.017932,0.066148,2,0.200000
000748,250119,213000,BUY,0.032060,0.032289,1.418627,0.019668,2.032116,0.065150,0,0.050000
000749,250119,221500,BUY,0.031110,0.063222,1.481850,0.017702,2.050850,0.063802,1,0.100000
000750,250120,003000,SELL,0.031800,0.074092,1.407757,0.020058,2.038504,0.064824,0,0.050000
000751,250120,104500,BUY,0.031110,0.032237,1.439994,0.019055,2.052493,0.063853,0,0.050000
000752,250120,164500,SELL,0.031790,0.072000,1.367994,0.021344,2.039392,0.064832,0,0.050000
000753,250121,201500,BUY,0.031130,0.034282,1.402276,0.020277,2.053626,0.063929,0,0.050000
000754,250123,233000,SELL,0.031830,0.070114,1.332162,0.022508,2.039302,0.064911,0,0.050000
000755,250127,071500,BUY,0.031180,0.036094,1.368256,0.021383,2.054043,0.064045,0,0.050000
000756,250128,221500,BUY,0.030550,0.069993,1.438249,0.019245,2.068186,0.063183,1,0.100000
000757,250131,014500,SELL,0.031180,0.071912,1.366337,0.021487,2.055458,0.064089,0,0.050000
000758,250131,123000,SELL,0.031810,0.136634,1.229703,0.025833,2.041809,0.064950,1,0.100000
000759,250131,164500,SELL,0.032500,0.245941,0.983762,0.033826,2.024568,0.065798,2,0.200000
000760,250201,104500,BUY,0.031830,0.053136,1.036898,0.032135,2.046476,0.065139,0,0.050000
000761,250201,224500,BUY,0.031130,0.103228,1.140126,0.028921,2.069178,0.064414,1,0.100000
000762,250202,191500,BUY,0.030470,0.189835,1.329961,0.023137,2.089302,0.063661,2,0.200000
000763,250202,231500,BUY,0.029860,0.309941,1.639902,0.013882,2.104814,0.062850,3,0.400000
000764,250203,000000,BUY,0.029050,0.382300,2.022202,0.002776,2.117777,0.061521,4,0.800000
000765,250203,024500,BUY,0.026700,0.103987,2.126189,0.000000,2.126189,0.056769,5,1.000000
000766,250203,033000,SELL,0.026630,0.106309,2.019880,0.002831,2.126189,0.056620,0,0.050000
000767,250203,081500,SELL,0.027250,0.201988,1.817892,0.008335,2.123770,0.057873,1,0.100000
000768,250203,230000,SELL,0.028040,0.363578,1.454313,0.018530,2.115152,0.059309,2,0.200000
000769,250204,060000,BUY,0.027390,0.033826,1.488139,0.017603,2.130835,0.058364,0,0.050000
000770,250204,120000,SELL,0.027970,0.074407,1.413732,0.019685,2.117508,0.059227,0,0.050000
000771,250204,200000,SELL,0.028610,0.141373,1.272359,0.023729,2.101764,0.060131,1,0.100000
000772,250204,204500,BUY,0.028030,0.042328,1.314688,0.022543,2.118927,0.059394,0,0.050000
000773,250204,224500,BUY,0.027360,0.082393,1.397081,0.020289,2.138621,0.058513,1,0.100000
000774,250205,004500,SELL,0.027940,0.069854,1.327227,0.022240,2.123228,0.059323,0,0.050000
000775,250205,121500,SELL,0.028500,0.132723,1.194504,0.026023,2.107587,0.060066,1,0.100000
000776,250206,163000,BUY,0.027920,0.046603,1.241107,0.024722,2.126555,0.059373,0,0.050000
000777,250207,211500,BUY,0.027260,0.090689,1.331795,0.022250,2.147993,0.058554,1,0.100000
000778,250212,231500,SELL,0.028280,0.066590,1.265206,0.024133,2.118554,0.059913,0,0.050000
000779,250213,124500,BUY,0.027690,0.043577,1.308782,0.022926,2.136737,0.059166,0,0.050000
000780,250214,190000,SELL,0.028260,0.065439,1.243343,0.024775,2.120037,0.059912,0,0.050000
000781,250215,110000,BUY,0.027690,0.044737,1.288080,0.023537,2.138084,0.059204,0,0.050000
000782,250217,100000,SELL,0.028270,0.064404,1.223676,0.025357,2.120645,0.059951,0,0.050000
000783,250217,150000,SELL,0.029060,0.122368,1.101308,0.028913,2.096261,0.060917,1,0.100000
000784,250217,191500,BUY,0.028460,0.050796,1.152105,0.027468,2.117236,0.060257,0,0.050000
000785,250218,070000,BUY,0.027870,0.098556,1.250661,0.024721,2.137668,0.059577,1,0.100000
000786,250221,111500,SELL,0.028440,0.062533,1.188128,0.026499,2.119890,0.060290,0,0.050000
000787,250221,164500,BUY,0.027760,0.047729,1.235857,0.025174,2.142715,0.059482,0,0.050000
000788,250222,110000,SELL,0.028390,0.061793,1.174065,0.026929,2.122591,0.060260,0,0.050000
000789,250223,071500,SELL,0.029020,0.117406,1.056658,0.030336,2.101999,0.061000,1,0.100000
000790,250224,051500,BUY,0.028400,0.053408,1.110066,0.028819,2.124820,0.060345,0,0.050000
000791,250224,230000,BUY,0.027540,0.104644,1.214710,0.025937,2.156508,0.059390,1,0.100000
000792,250225,080000,BUY,0.026840,0.193272,1.407982,0.020750,2.181070,0.058540,2,0.200000
000793,250225,161500,SELL,0.027410,0.070399,1.337583,0.022679,2.164994,0.059342,0,0.050000
000794,250225,203000,SELL,0.028000,0.133758,1.203825,0.026425,2.147559,0.060132,1,0.100000
000795,250226,190000,BUY,0.027440,0.048150,1.251975,0.025103,2.166819,0.059458,0,0.050000
000796,250227,220000,BUY,0.026840,0.093530,1.345504,0.022593,2.187270,0.058706,1,0.100000
000797,250228,134500,BUY,0.026250,0.172137,1.517641,0.018074,2.206190,0.057912,2,0.200000
000798,250301,130000,BUY,0.025710,0.281204,1.798845,0.010845,2.220651,0.057093,3,0.400000
000799,250302,173000,SELL,0.027160,0.089942,1.708903,0.013287,2.198132,0.059701,0,0.050000
000800,250302,181500,BUY,0.026560,0.025014,1.733917,0.012623,2.209184,0.058676,0,0.050000
000801,250303,073000,BUY,0.025970,0.048606,1.782524,0.011361,2.219982,0.057653,1,0.100000
000802,250303,120000,BUY,0.025400,0.089455,1.871979,0.009089,2.229799,0.056637,2,0.200000
000803,250303,204500,BUY,0.024650,0.147483,2.019461,0.005453,2.240686,0.055233,3,0.400000
000804,250304,153000,SELL,0.025180,0.100973,1.918488,0.007996,2.236029,0.056303,0,0.050000
000805,250304,171500,BUY,0.024620,0.016238,1.934726,0.007596,2.243252,0.055229,0,0.050000
000806,250305,081500,SELL,0.025120,0.096736,1.837990,0.010026,2.237111,0.056196,0,0.050000
000807,250305,133000,BUY,0.024500,0.020461,1.858451,0.009525,2.247211,0.055057,0,0.050000
000808,250306,043000,SELL,0.025000,0.092923,1.765529,0.011848,2.239436,0.055986,0,0.050000
000809,250306,234500,BUY,0.024490,0.024189,1.789717,0.011255,2.249305,0.055085,0,0.050000
000810,250308,131500,SELL,0.025060,0.089486,1.700232,0.013498,2.238851,0.056106,0,0.050000
000811,250308,181500,SELL,0.025690,0.170023,1.530208,0.017866,2.225643,0.057177,1,0.100000
000812,250309,114500,BUY,0.025160,0.035504,1.565713,0.016972,2.240292,0.056366,0,0.050000
000813,250309,183000,BUY,0.024500,0.069275,1.634988,0.015275,2.258465,0.055332,1,0.100000
000814,250309,234500,SELL,0.025010,0.081749,1.553238,0.017320,2.245751,0.056166,0,0.050000
000815,250310,101500,SELL,0.025570,0.155324,1.397915,0.021291,2.230584,0.057036,1,0.100000
000816,250310,180000,BUY,0.024750,0.043013,1.440927,0.020227,2.258172,0.055890,0,0.050000
000817,250310,194500,BUY,0.023500,0.086071,1.526999,0.018204,2.301642,0.054089,1,0.100000
000818,250312,023000,BUY,0.023030,0.158090,1.685089,0.014563,2.317451,0.053371,2,0.200000
000819,250313,034500,BUY,0.022560,0.258214,1.943304,0.008738,2.330625,0.052579,3,0.400000
000820,250313,140000,SELL,0.023030,0.097165,1.846139,0.010976,2.322721,0.053492,0,0.050000
000821,250319,113000,SELL,0.023560,0.184614,1.661525,0.015325,2.312000,0.054471,1,0.100000
000822,250319,121500,SELL,0.024070,0.332305,1.329220,0.023324,2.298217,0.055318,2,0.200000
000823,250320,021500,BUY,0.023580,0.049457,1.378676,0.022158,2.318353,0.054667,0,0.050000
000824,250326,200000,BUY,0.023090,0.095962,1.474638,0.019942,2.338295,0.053991,1,0.100000
000825,250328,053000,BUY,0.022470,0.177497,1.652136,0.015953,2.362125,0.053077,2,0.200000
000826,250329,210000,BUY,0.022010,0.289931,1.942067,0.009572,2.376963,0.052317,3,0.400000
000827,250401,171500,SELL,0.022550,0.097103,1.844963,0.011762,2.366549,0.053366,0,0.050000
000828,250402,071500,BUY,0.022030,0.026695,1.871658,0.011174,2.378861,0.052406,0,0.050000
000829,250403,123000,BUY,0.021580,0.051778,1.923436,0.010056,2.389437,0.051564,1,0.100000
000830,250406,184500,BUY,0.021130,0.095185,2.018621,0.008045,2.399361,0.050699,2,0.200000
000831,250406,201500,BUY,0.020400,0.157746,2.176367,0.004827,2.412986,0.049225,3,0.400000
000832,250406,224500,BUY,0.019970,0.193371,2.369738,0.000965,2.418081,0.048289,4,0.800000
