ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240520,211500,SELL,0.048360,0.340994,0.672583,0.033436,1.363974,0.065962,1,0.336426
000556,240520,221500,SELL,0.049460,0.336291,0.336291,0.050069,1.348597,0.066702,2,0.500000
000557,240520,223000,SELL,0.050610,0.168146,0.168146,0.058579,1.325595,0.067088,3,0.500000
000558,240520,233000,SELL,0.051760,0.084073,0.084073,0.062930,1.299879,0.067282,4,0.500000
000559,240521,131500,SELL,0.052900,0.042036,0.042036,0.065154,1.273678,0.067378,5,0.500000
000560,240521,171500,SELL,0.054050,0.021018,0.021018,0.066290,1.247473,0.067426,6,0.500000
000561,240522,134500,BUY,0.052920,0.318415,0.339434,0.049439,1.273661,0.067402,0,0.254195
000562,240522,224500,SELL,0.053990,0.169717,0.169717,0.058602,1.255146,0.067765,0,0.500000
000563,240523,123000,SELL,0.055070,0.084858,0.084858,0.063276,1.233860,0.067949,1,0.500000
000564,240523,141500,SELL,0.056220,0.042429,0.042429,0.065661,1.210356,0.068046,2,0.500000
000565,240523,220000,BUY,0.055000,0.309066,0.351495,0.048662,1.236263,0.067994,0,0.258885
000566,240523,230000,SELL,0.056590,0.175748,0.175748,0.058608,1.211404,0.068553,0,0.500000
000567,240524,013000,BUY,0.055400,0.308413,0.484160,0.041522,1.233650,0.068344,0,0.291532
000568,240524,173000,BUY,0.054290,0.312243,0.796404,0.024570,1.248974,0.067807,1,0.408261
000569,240526,164500,SELL,0.055760,0.309261,0.487143,0.041814,1.237043,0.068978,0,0.388322
000570,240527,051500,SELL,0.056980,0.243571,0.243571,0.055693,1.220987,0.069572,1,0.500000
000571,240527,223000,BUY,0.055750,0.310638,0.554209,0.038375,1.242551,0.069272,0,0.310955
000572,240528,103000,SELL,0.056870,0.277105,0.277105,0.054134,1.228995,0.069893,0,0.500000
000573,240529,171500,BUY,0.055620,0.312597,0.589702,0.036747,1.250388,0.069547,0,0.321178
000574,240603,181500,BUY,0.054480,0.316053,0.905755,0.019529,1.264213,0.068874,1,0.468566
000575,240605,071500,BUY,0.053340,0.183060,1.088814,0.009764,1.271874,0.067842,2,0.500000
000576,240606,070000,SELL,0.054420,0.317060,0.771754,0.027019,1.268241,0.069018,0,0.291198
000577,240607,153000,BUY,0.053320,0.253365,1.025119,0.013509,1.278483,0.068169,0,0.500000
000578,240611,090000,BUY,0.052220,0.129351,1.154470,0.006755,1.283820,0.067041,1,0.500000
000579,240615,080000,SELL,0.053510,0.320176,0.834294,0.023887,1.280702,0.068530,0,0.277336
000580,240617,000000,SELL,0.054630,0.317888,0.516407,0.041253,1.271550,0.069465,1,0.381026
000581,240617,110000,BUY,0.053530,0.321767,0.838173,0.024029,1.287068,0.068897,0,0.417521
000582,240618,033000,BUY,0.052210,0.230122,1.068295,0.012015,1.298417,0.067790,1,0.500000
000583,240618,224500,SELL,0.053310,0.323417,0.744878,0.029256,1.293669,0.068965,0,0.302741
000584,240619,054500,SELL,0.054520,0.320372,0.424506,0.046723,1.281489,0.069867,1,0.430100
000585,240624,220000,SELL,0.055950,0.212253,0.212253,0.058598,1.259586,0.070474,2,0.500000
000586,240626,030000,BUY,0.054830,0.320245,0.532498,0.041039,1.280979,0.070236,0,0.299651
000587,240627,140000,SELL,0.055940,0.266249,0.266249,0.055933,1.266127,0.070827,0,0.500000
000588,240701,011500,BUY,0.054790,0.321779,0.588027,0.038303,1.287114,0.070521,0,0.315202
000589,240705,011500,BUY,0.053620,0.325592,0.913619,0.020845,1.302368,0.069833,1,0.455794
000590,240705,191500,BUY,0.052530,0.198408,1.112027,0.010422,1.310435,0.068837,2,0.500000
000591,240709,044500,SELL,0.053670,0.326555,0.785472,0.027949,1.306220,0.070105,0,0.293658
000592,240710,064500,BUY,0.052570,0.265822,1.051294,0.013974,1.317117,0.069241,0,0.500000
000593,240710,153000,SELL,0.053770,0.327796,0.723498,0.031600,1.311184,0.070502,0,0.311802
000594,240719,174500,BUY,0.052640,0.300151,1.023649,0.015800,1.323800,0.069685,0,0.500000
000595,240721,233000,BUY,0.051580,0.153160,1.176809,0.007900,1.329968,0.068600,1,0.500000
000596,240723,104500,SELL,0.052650,0.331714,0.845095,0.025365,1.326856,0.069859,0,0.281876
000597,240724,163000,BUY,0.051430,0.246594,1.091689,0.012682,1.338284,0.068828,0,0.500000
000598,240725,030000,BUY,0.050050,0.126697,1.218386,0.006341,1.345083,0.067321,1,0.500000
000599,240725,150000,BUY,0.049010,0.064693,1.283079,0.003171,1.347771,0.066054,2,0.500000
000600,240726,031500,BUY,0.047970,0.033048,1.316126,0.001585,1.349174,0.064720,3,0.500000
000601,240729,190000,SELL,0.049270,0.337076,0.979051,0.018193,1.348302,0.066431,0,0.256112
000602,240730,143000,SELL,0.050260,0.335257,0.643794,0.035043,1.341029,0.067400,1,0.342431
000603,240801,094500,BUY,0.049240,0.338868,0.982662,0.018357,1.355472,0.066743,0,0.476153
000604,240802,164500,BUY,0.048120,0.190744,1.173405,0.009179,1.364149,0.065643,1,0.500000
000605,240804,190000,BUY,0.047120,0.097396,1.270801,0.004589,1.368197,0.064469,2,0.500000
000606,240805,020000,BUY,0.046130,0.049743,1.320544,0.002295,1.370287,0.063211,3,0.500000
000607,240805,024500,BUY,0.044990,0.025502,1.346046,0.001147,1.371548,0.061706,4,0.500000
000608,240805,030000,BUY,0.042930,0.013363,1.359409,0.000574,1.372771,0.058933,5,0.500000
000609,240805,053000,SELL,0.042900,0.343195,1.016214,0.015297,1.372781,0.058892,0,0.252459
000610,240805,071500,SELL,0.043890,0.341184,0.675029,0.030271,1.364738,0.059898,1,0.335741
000611,240805,154500,SELL,0.044990,0.336969,0.338060,0.045432,1.347875,0.060641,2,0.499191
000612,240806,194500,BUY,0.043950,0.342943,0.681003,0.030359,1.371770,0.060289,0,0.331759
000613,240807,143000,BUY,0.043060,0.346512,1.027515,0.015438,1.386047,0.059683,1,0.491475
000614,240808,173000,BUY,0.042060,0.183528,1.211043,0.007719,1.394572,0.058656,2,0.500000
000615,240808,180000,SELL,0.042990,0.347650,0.863393,0.022665,1.390602,0.059782,0,0.287067
000616,240809,053000,SELL,0.043860,0.345036,0.518357,0.037798,1.380144,0.060533,1,0.399628
000617,240809,164500,BUY,0.042950,0.349601,0.867958,0.022783,1.398403,0.060061,0,0.397253
000618,240811,104500,SELL,0.043840,0.346909,0.521049,0.037991,1.387634,0.060834,0,0.399684
000619,240812,121500,SELL,0.044770,0.260525,0.260525,0.049655,1.369633,0.061318,1,0.500000
000620,240813,010000,SELL,0.045690,0.130262,0.130262,0.055606,1.347300,0.061558,2,0.500000
000621,240813,080000,BUY,0.044770,0.343077,0.473340,0.040247,1.372310,0.061438,0,0.276219
000622,240817,100000,BUY,0.043870,0.347688,0.821028,0.024994,1.390752,0.061012,1,0.378988
000623,240819,020000,SELL,0.044780,0.344794,0.476234,0.040434,1.379175,0.061759,0,0.419954
000624,240820,031500,BUY,0.043810,0.349792,0.826026,0.025109,1.399167,0.061297,0,0.379000
000625,240824,094500,BUY,0.042900,0.292649,1.118675,0.012555,1.411324,0.060546,1,0.500000
000626,240824,184500,SELL,0.043760,0.351393,0.767282,0.027932,1.405573,0.061508,0,0.314116
000627,240826,010000,BUY,0.042860,0.325847,1.093129,0.013966,1.418976,0.060817,0,0.500000
000628,240827,143000,BUY,0.041990,0.166299,1.259428,0.006983,1.425727,0.059866,1,0.500000
000629,240828,033000,BUY,0.041150,0.084847,1.344275,0.003491,1.429122,0.058808,2,0.500000
000630,240828,114500,SELL,0.042200,0.356753,0.987522,0.018546,1.427011,0.060220,0,0.265387
000631,240902,114500,SELL,0.043070,0.354533,0.632989,0.033816,1.418133,0.061079,1,0.359013
000632,240903,214500,BUY,0.042170,0.358723,0.991711,0.018689,1.434890,0.060509,0,0.447340
000633,240906,221500,BUY,0.041320,0.226148,1.217859,0.009344,1.444007,0.059666,1,0.500000
000634,240907,093000,SELL,0.042150,0.359888,0.857971,0.024514,1.439554,0.060677,0,0.295509
000635,240909,204500,BUY,0.041270,0.296992,1.154963,0.012257,1.451955,0.059922,0,0.500000
000636,240912,140000,BUY,0.040440,0.151544,1.306506,0.006128,1.458050,0.058964,1,0.500000
000637,240915,203000,BUY,0.039590,0.077399,1.383905,0.003064,1.461304,0.057853,2,0.500000
000638,240917,201500,BUY,0.038730,0.039559,1.423464,0.001532,1.463022,0.056663,3,0.500000
000639,240920,054500,SELL,0.039540,0.365553,1.057911,0.015986,1.462212,0.057816,0,0.256805
000640,240920,163000,SELL,0.040370,0.363475,0.694436,0.030660,1.453900,0.058694,1,0.343578
000641,240922,013000,SELL,0.041180,0.347218,0.347218,0.044958,1.438961,0.059256,2,0.500000
000642,240923,170000,SELL,0.042010,0.173609,0.173609,0.052251,1.417391,0.059545,3,0.500000
000643,240924,220000,BUY,0.041130,0.361001,0.534610,0.037403,1.444003,0.059392,0,0.284164
000644,240929,101500,BUY,0.040280,0.365798,0.900408,0.022669,1.463193,0.058937,1,0.393932
000645,240930,103000,SELL,0.041090,0.363025,0.537383,0.037586,1.452099,0.059667,0,0.403178
000646,241001,183000,BUY,0.040210,0.368029,0.905413,0.022787,1.472118,0.059194,0,0.393726
000647,241002,204500,BUY,0.039320,0.289766,1.195179,0.011394,1.484945,0.058388,1,0.500000
000648,241003,164500,BUY,0.038520,0.147892,1.343071,0.005697,1.490963,0.057432,2,0.500000
000649,241007,043000,SELL,0.039330,0.371979,0.971092,0.020327,1.487917,0.058520,0,0.276962
000650,241016,133000,BUY,0.038470,0.264190,1.235281,0.010163,1.499471,0.057685,0,0.500000
000651,241020,160000,SELL,0.039240,0.373572,0.861710,0.024822,1.494287,0.058636,0,0.302418
000652,241023,171500,BUY,0.038420,0.323039,1.184749,0.012411,1.507788,0.057929,0,0.500000
000653,241023,230000,BUY,0.037650,0.164823,1.349572,0.006206,1.514394,0.057017,1,0.500000
000654,241025,061500,BUY,0.036830,0.084246,1.433818,0.003103,1.518064,0.055910,2,0.500000
000655,241028,201500,BUY,0.036030,0.043058,1.476876,0.001551,1.519935,0.054763,3,0.500000
000656,241028,230000,SELL,0.036840,0.379747,1.097129,0.015541,1.518988,0.055960,0,0.257129
000657,241030,150000,SELL,0.037580,0.377670,0.719459,0.029734,1.510681,0.056771,1,0.344235
000658,241030,211500,BUY,0.036770,0.382028,1.101487,0.015687,1.528111,0.056189,0,0.472425
000659,241031,183000,BUY,0.035940,0.218238,1.319725,0.007843,1.537963,0.055274,1,0.500000
000660,241105,160000,BUY,0.035160,0.111540,1.431265,0.003922,1.542805,0.054245,2,0.500000
000661,241106,234500,SELL,0.036160,0.384930,1.046335,0.017841,1.539720,0.055676,0,0.268944
000662,241107,021500,SELL,0.037320,0.381096,0.665239,0.032063,1.524384,0.056890,1,0.364220
000663,241107,034500,SELL,0.038150,0.332619,0.332619,0.044753,1.505693,0.057442,2,0.500000
000664,241107,124500,BUY,0.037360,0.382624,0.715244,0.030458,1.530498,0.057179,0,0.319418
000665,241107,221500,SELL,0.038190,0.357622,0.357622,0.044115,1.512780,0.057773,0,0.500000
000666,241109,013000,SELL,0.038980,0.178811,0.178811,0.051086,1.489368,0.058056,1,0.500000
000667,241109,070000,SELL,0.039790,0.089405,0.089405,0.054643,1.462689,0.058200,2,0.500000
000668,241109,234500,SELL,0.040960,0.044703,0.044703,0.056474,1.423462,0.058305,3,0.500000
000669,241110,070000,BUY,0.040140,0.362907,0.407610,0.041907,1.451628,0.058268,0,0.257943
000670,241110,220000,BUY,0.039200,0.369166,0.776776,0.027436,1.476664,0.057885,1,0.345320
000671,241111,170000,BUY,0.038310,0.358074,1.134849,0.013718,1.492923,0.057194,2,0.500000
000672,241111,171500,SELL,0.039090,0.371444,0.763405,0.028238,1.485778,0.058079,0,0.327307
000673,241111,210000,BUY,0.038120,0.370377,1.133782,0.014119,1.504159,0.057339,0,0.500000
000674,241112,020000,BUY,0.037190,0.189820,1.323602,0.007059,1.513421,0.056284,1,0.500000
000675,241112,041500,SELL,0.037950,0.377405,0.946197,0.021382,1.509620,0.057290,0,0.285135
000676,241112,183000,BUY,0.037160,0.287701,1.233897,0.010691,1.521598,0.056543,0,0.500000
000677,241113,060000,BUY,0.036310,0.147218,1.381115,0.005345,1.528333,0.055494,1,0.500000
000678,241113,181500,BUY,0.035510,0.075267,1.456382,0.002673,1.531650,0.054389,2,0.500000
000679,241114,161500,BUY,0.034720,0.038490,1.494872,0.001336,1.533362,0.053238,3,0.500000
000680,241114,174500,SELL,0.035550,0.383116,1.111756,0.014956,1.532464,0.054479,0,0.256287
000681,241115,020000,BUY,0.034760,0.215134,1.326891,0.007478,1.542025,0.053601,0,0.500000
000682,241115,171500,BUY,0.034000,0.109972,1.436862,0.003739,1.546834,0.052592,1,0.500000
000683,241116,124500,SELL,0.035040,0.385892,1.050970,0.017261,1.543570,0.054087,0,0.268566
000684,241117,024500,BUY,0.034180,0.252497,1.303467,0.008630,1.555964,0.053183,0,0.500000
000685,241118,191500,SELL,0.035000,0.387512,0.915955,0.022193,1.550049,0.054252,0,0.297293
000686,241119,054500,BUY,0.034190,0.324558,1.240513,0.011097,1.565071,0.053510,0,0.500000
000687,241119,193000,BUY,0.033310,0.166566,1.407079,0.005548,1.573645,0.052418,1,0.500000
000688,241120,184500,BUY,0.032620,0.085045,1.492124,0.002774,1.577169,0.051447,2,0.500000
000689,241121,064500,BUY,0.031940,0.043428,1.535552,0.001387,1.578979,0.050433,3,0.500000
000690,241121,130000,SELL,0.032830,0.394450,1.141101,0.014337,1.577802,0.051799,0,0.256879
000691,241121,131500,SELL,0.033570,0.392044,0.749057,0.027498,1.568176,0.052644,1,0.343566
000692,241121,140000,SELL,0.034530,0.374529,0.374529,0.040430,1.545402,0.053363,2,0.500000
000693,241122,021500,BUY,0.033770,0.392938,0.767467,0.027161,1.571753,0.053078,0,0.328208
000694,241122,051500,SELL,0.034580,0.383733,0.383733,0.040430,1.552914,0.053700,0,0.500000
000695,241122,111500,BUY,0.033880,0.394268,0.778001,0.027072,1.577070,0.053431,0,0.330391
000696,241122,194500,BUY,0.033100,0.398975,1.176976,0.013866,1.595900,0.052824,1,0.487805
000697,241123,011500,SELL,0.033930,0.396413,0.780563,0.027317,1.585653,0.053801,0,0.336806
000698,241123,144500,SELL,0.034870,0.390281,0.390281,0.040926,1.563950,0.054535,1,0.500000
000699,241124,133000,BUY,0.034100,0.397613,0.787894,0.027367,1.590452,0.054234,0,0.331297
000700,241125,083000,SELL,0.034880,0.393126,0.394768,0.041079,1.572505,0.054849,0,0.498958
000701,241125,113000,SELL,0.035780,0.197384,0.197384,0.048142,1.542880,0.055204,1,0.500000
000702,241125,164500,SELL,0.036640,0.098692,0.098692,0.051758,1.511299,0.055374,2,0.500000
000703,241126,104500,BUY,0.035890,0.385205,0.483897,0.037933,1.540819,0.055300,0,0.267109
000704,241127,051500,SELL,0.036770,0.241948,0.241948,0.046829,1.515524,0.055726,0,0.500000
000705,241127,214500,SELL,0.037570,0.120974,0.120974,0.051374,1.488405,0.055919,1,0.500000
000706,241129,170000,BUY,0.036760,0.379634,0.500608,0.037419,1.518536,0.055821,0,0.271640
000707,241130,034500,SELL,0.037510,0.250304,0.250304,0.046808,1.498183,0.056197,0,0.500000
000708,241130,070000,SELL,0.038380,0.125152,0.125152,0.051611,1.469896,0.056415,1,0.500000
000709,241203,153000,BUY,0.037550,0.374905,0.500057,0.037534,1.499620,0.056311,0,0.272764
000710,241204,014500,SELL,0.038570,0.250029,0.250029,0.047177,1.473186,0.056821,0,0.500000
000711,241204,154500,SELL,0.039440,0.125014,0.125014,0.052108,1.446205,0.057038,1,0.500000
000712,241205,014500,BUY,0.038630,0.368477,0.493491,0.037873,1.473908,0.056937,0,0.273170
000713,241205,040000,BUY,0.037630,0.374990,0.868482,0.023763,1.499962,0.056444,1,0.372580
000714,241205,121500,SELL,0.038400,0.371825,0.496657,0.038041,1.487299,0.057112,0,0.428132
000715,241205,231500,SELL,0.039820,0.248328,0.248328,0.047929,1.451972,0.057818,1,0.500000
000716,241206,161500,SELL,0.040620,0.124164,0.124164,0.052973,1.428267,0.058016,2,0.500000
000717,241206,190000,BUY,0.039690,0.364706,0.488870,0.038497,1.458824,0.057901,0,0.273258
000718,241209,213000,BUY,0.038890,0.369694,0.858564,0.024120,1.478777,0.057510,1,0.373464
000719,241209,230000,BUY,0.037770,0.319302,1.177866,0.012060,1.497168,0.056548,2,0.500000
000720,241210,100000,SELL,0.038540,0.372697,0.805169,0.026424,1.490789,0.057455,0,0.316417
000721,241210,154500,BUY,0.037530,0.352035,1.157205,0.013212,1.509240,0.056642,0,0.500000
000722,241212,041500,SELL,0.038590,0.374893,0.782312,0.027679,1.499570,0.057868,0,0.323964
000723,241213,043000,SELL,0.039530,0.370629,0.411683,0.042330,1.482514,0.058604,1,0.473761
000724,241213,181500,BUY,0.038710,0.376299,0.787983,0.027763,1.505198,0.058266,0,0.344119
000725,241215,081500,BUY,0.037920,0.366078,1.154061,0.013882,1.520140,0.057644,1,0.500000
000726,241216,160000,BUY,0.037120,0.186984,1.341045,0.006941,1.528029,0.056720,2,0.500000
000727,241216,193000,SELL,0.037990,0.380937,0.960109,0.021413,1.523747,0.057887,0,0.284060
000728,241217,151500,BUY,0.037230,0.287572,1.247681,0.010706,1.535253,0.057157,0,0.500000
000729,241218,000000,BUY,0.036480,0.146742,1.394423,0.005353,1.541166,0.056222,1,0.500000
000730,241218,171500,SELL,0.037230,0.384552,1.009871,0.019670,1.538209,0.057268,0,0.275779
000731,241218,211500,BUY,0.036480,0.269600,1.279471,0.009835,1.549072,0.056510,0,0.500000
000732,241219,181500,BUY,0.035660,0.137900,1.417371,0.004918,1.555271,0.055461,1,0.500000
000733,241219,211500,BUY,0.034890,0.070472,1.487843,0.002459,1.558314,0.054370,2,0.500000
000734,241220,110000,BUY,0.033540,0.036654,1.524497,0.001229,1.561151,0.052361,3,0.500000
000735,241220,131500,SELL,0.034360,0.390069,1.134428,0.014632,1.560276,0.053611,0,0.255867
000736,241220,181500,SELL,0.035240,0.387411,0.747017,0.028284,1.549642,0.054609,1,0.341503
000737,241221,183000,BUY,0.034520,0.391596,1.138613,0.014767,1.566383,0.054072,0,0.477926
000738,241223,161500,SELL,0.035290,0.389262,0.749351,0.028504,1.557049,0.054948,0,0.341874
000739,241223,210000,SELL,0.036050,0.374675,0.374675,0.042011,1.540021,0.055518,1,0.500000
000740,241224,210000,BUY,0.035300,0.391195,0.765871,0.028202,1.564781,0.055237,0,0.328706
000741,241230,011500,SELL,0.036100,0.382935,0.382935,0.042025,1.547077,0.055849,0,0.500000
000742,250104,011500,SELL,0.036860,0.191468,0.191468,0.049083,1.523074,0.056140,1,0.500000
000743,250106,183000,BUY,0.036120,0.387589,0.579056,0.035083,1.550355,0.055999,0,0.285225
000744,250107,163000,BUY,0.035380,0.392668,0.971724,0.021191,1.570670,0.055570,1,0.395988
000745,250108,183000,BUY,0.034620,0.306047,1.277771,0.010595,1.583818,0.054832,2,0.500000
000746,250109,030000,SELL,0.035380,0.394311,0.883460,0.024546,1.577244,0.055803,0,0.308593
000747,250109,210000,BUY,0.034650,0.354200,1.237660,0.012273,1.591861,0.055158,0,0.500000
000748,250113,111500,BUY,0.033930,0.180858,1.418519,0.006137,1.599377,0.054267,1,0.500000
000749,250113,153000,BUY,0.033100,0.092697,1.511215,0.003068,1.603912,0.053089,2,0.500000
000750,250115,171500,SELL,0.033840,0.400471,1.110744,0.016620,1.601885,0.054208,0,0.264999
000751,250115,213000,SELL,0.034520,0.398053,0.712692,0.030361,1.592210,0.054963,1,0.358366
000752,250116,041500,BUY,0.033780,0.402869,1.115561,0.016752,1.611477,0.054436,0,0.448237
000753,250116,231500,BUY,0.033050,0.253435,1.368996,0.008376,1.622431,0.053621,1,0.500000
000754,250118,060000,BUY,0.032290,0.129700,1.498696,0.004188,1.628396,0.052581,2,0.500000
000755,250118,103000,BUY,0.031630,0.066203,1.564899,0.002094,1.631102,0.051592,3,0.500000
000756,250119,091500,BUY,0.030940,0.033840,1.598739,0.001047,1.632579,0.050512,4,0.500000
000757,250119,114500,BUY,0.030290,0.017283,1.616022,0.000524,1.633305,0.049473,5,0.500000
000758,250119,144500,SELL,0.031200,0.408200,1.207822,0.013259,1.632801,0.050943,0,0.252596
000759,250119,150000,SELL,0.032100,0.405221,0.802600,0.026267,1.620886,0.052030,1,0.335498
000760,250119,181500,SELL,0.032780,0.400978,0.401623,0.039411,1.603911,0.052576,2,0.499598
000761,250119,213000,BUY,0.032060,0.407728,0.809351,0.026339,1.630912,0.052287,0,0.331678
000762,250119,221500,BUY,0.031110,0.414000,1.223350,0.013460,1.655999,0.051518,1,0.488986
000763,250120,003000,SELL,0.031800,0.411653,0.811697,0.026550,1.646612,0.052362,0,0.336496
000764,250120,104500,BUY,0.031110,0.416282,1.227980,0.013600,1.665130,0.051802,0,0.487774
000765,250120,164500,SELL,0.031790,0.413945,0.814035,0.026759,1.655779,0.052637,0,0.337094
000766,250121,201500,BUY,0.031130,0.418406,1.232441,0.013734,1.673625,0.052100,0,0.486751
000767,250123,233000,SELL,0.031830,0.415981,0.816461,0.026975,1.663923,0.052963,0,0.337526
000768,250127,071500,BUY,0.031180,0.420397,1.236858,0.013867,1.681589,0.052432,0,0.485936
000769,250128,221500,BUY,0.030550,0.226951,1.463809,0.006933,1.690761,0.051653,1,0.500000
000770,250131,014500,SELL,0.031180,0.421544,1.042266,0.020077,1.686175,0.052575,0,0.287977
000771,250131,123000,SELL,0.031810,0.418356,0.623910,0.033385,1.673422,0.053232,1,0.401391
000772,250131,164500,SELL,0.032500,0.311955,0.311955,0.043524,1.651140,0.053662,2,0.500000
000773,250201,104500,BUY,0.031830,0.419832,0.731787,0.030160,1.679329,0.053453,0,0.307035
000774,250201,224500,BUY,0.031130,0.425159,1.156946,0.016925,1.700636,0.052941,1,0.438829
000775,250202,191500,BUY,0.030470,0.277733,1.434680,0.008463,1.712413,0.052177,2,0.500000
000776,250202,231500,BUY,0.029860,0.141703,1.576383,0.004231,1.718086,0.051302,3,0.500000
000777,250203,000000,BUY,0.029050,0.072827,1.649210,0.002116,1.722038,0.050025,4,0.500000
000778,250203,024500,BUY,0.026700,0.039619,1.688829,0.001058,1.728447,0.046150,5,0.500000
000779,250203,030000,BUY,0.026090,0.020272,1.709101,0.000529,1.729374,0.045119,6,0.500000
000780,250203,033000,SELL,0.026630,0.432241,1.276861,0.012039,1.728963,0.046042,0,0.252905
000781,250203,081500,SELL,0.027250,0.429669,0.847192,0.023748,1.718676,0.046834,1,0.336504
000782,250203,230000,SELL,0.028040,0.423531,0.423661,0.035624,1.694123,0.047503,2,0.499923
000783,250204,060000,BUY,0.027390,0.431068,0.854729,0.023817,1.724273,0.047228,0,0.331435
000784,250204,120000,SELL,0.027970,0.426560,0.428169,0.035748,1.706241,0.047724,0,0.499059
000785,250204,200000,SELL,0.028610,0.214084,0.214084,0.041873,1.677651,0.047998,1,0.500000
000786,250204,204500,BUY,0.028030,0.426984,0.641068,0.029904,1.707936,0.047873,0,0.285828
000787,250204,224500,BUY,0.027360,0.433515,1.074584,0.018043,1.734061,0.047444,1,0.396631
000788,250205,004500,SELL,0.027940,0.430093,0.644491,0.030060,1.720371,0.048067,0,0.400241
000789,250205,121500,SELL,0.028500,0.322245,0.322245,0.039244,1.699231,0.048428,1,0.500000
000790,250206,163000,BUY,0.027920,0.431959,0.754204,0.027184,1.727836,0.048241,0,0.307315
000791,250207,211500,BUY,0.027260,0.437852,1.192057,0.015248,1.751409,0.047743,1,0.439080
000792,250212,231500,SELL,0.028280,0.432809,0.759248,0.027488,1.731234,0.048959,0,0.363077
000793,250213,124500,BUY,0.027690,0.437986,1.197234,0.015360,1.751945,0.048511,0,0.441208
000794,250214,190000,SELL,0.028260,0.435189,0.762045,0.027658,1.740756,0.049194,0,0.363495
000795,250215,110000,BUY,0.027690,0.440226,1.202271,0.015469,1.760903,0.048759,0,0.440729
000796,250217,100000,SELL,0.028270,0.437361,0.764910,0.027833,1.749442,0.049457,0,0.363779
000797,250217,150000,SELL,0.029060,0.382455,0.382455,0.038947,1.722678,0.050061,1,0.500000
000798,250217,191500,BUY,0.028460,0.437733,0.820188,0.026489,1.750932,0.049832,0,0.319869
000799,250218,070000,BUY,0.027870,0.442659,1.262847,0.014152,1.770636,0.049348,1,0.465737
000800,250221,111500,SELL,0.028440,0.440115,0.822733,0.026669,1.760459,0.050067,0,0.348510
000801,250221,164500,BUY,0.027760,0.445857,1.268590,0.014292,1.783429,0.049508,0,0.464098
000802,250222,110000,SELL,0.028390,0.443001,0.825589,0.026869,1.772004,0.050307,0,0.349207
000803,250223,071500,SELL,0.029020,0.412794,0.412794,0.038848,1.751458,0.050827,1,0.500000
000804,250224,051500,BUY,0.028400,0.445171,0.857965,0.026205,1.780683,0.050571,0,0.325444
000805,250224,230000,BUY,0.027540,0.452374,1.310339,0.013747,1.809497,0.049834,1,0.475417
000806,250225,080000,BUY,0.026840,0.256088,1.566427,0.006873,1.822515,0.048916,2,0.500000
000807,250225,161500,SELL,0.027410,0.454297,1.112130,0.019326,1.817190,0.049809,0,0.290021
000808,250225,203000,SELL,0.028000,0.450583,0.661547,0.031942,1.802333,0.050465,1,0.405153
000809,250226,190000,BUY,0.027440,0.456404,1.117950,0.019418,1.825614,0.050095,0,0.392076
000810,250227,220000,BUY,0.026840,0.361742,1.479692,0.009709,1.841434,0.049424,1,0.500000
000811,250228,134500,BUY,0.026250,0.184936,1.664628,0.004855,1.849564,0.048551,2,0.500000
000812,250301,130000,BUY,0.025710,0.094410,1.759039,0.002427,1.853449,0.047652,3,0.500000
000813,250302,173000,SELL,0.027160,0.462102,1.296936,0.014978,1.848408,0.050203,0,0.262702
000814,250302,181500,BUY,0.026560,0.281965,1.578901,0.007489,1.860866,0.049425,0,0.500000
000815,250303,073000,BUY,0.025970,0.144185,1.723087,0.003744,1.867272,0.048493,1,0.500000
000816,250303,120000,BUY,0.025400,0.073711,1.796797,0.001872,1.870508,0.047511,2,0.500000
000817,250303,204500,BUY,0.024650,0.037977,1.834774,0.000936,1.872751,0.046163,3,0.500000
000818,250304,153000,SELL,0.025180,0.467988,1.366786,0.012720,1.871951,0.047136,0,0.255066
000819,250304,171500,BUY,0.024620,0.258328,1.625114,0.006360,1.883442,0.046370,0,0.500000
000820,250305,081500,SELL,0.025120,0.469575,1.155539,0.018156,1.878300,0.047183,0,0.288949
000821,250305,133000,BUY,0.024500,0.370526,1.526065,0.009078,1.896590,0.046466,0,0.500000
000822,250306,043000,SELL,0.025000,0.472295,1.053770,0.020885,1.889180,0.047229,0,0.309486
000823,250306,234500,BUY,0.024490,0.426404,1.480173,0.010443,1.906577,0.046692,0,0.500000
000824,250308,131500,SELL,0.025060,0.474220,1.005954,0.022327,1.896878,0.047536,0,0.320381
000825,250308,181500,SELL,0.025690,0.468757,0.537196,0.034369,1.875030,0.048170,1,0.465983
000826,250309,114500,BUY,0.025160,0.475803,1.012999,0.022398,1.903212,0.047885,0,0.348314
000827,250309,183000,BUY,0.024500,0.457097,1.470096,0.011199,1.927193,0.047216,1,0.500000
000828,250309,234500,SELL,0.025010,0.479468,0.990628,0.023190,1.917872,0.047966,0,0.326147
000829,250310,101500,SELL,0.025570,0.474391,0.516237,0.035321,1.897564,0.048521,1,0.478879
000830,250310,180000,BUY,0.024750,0.485832,1.002069,0.023296,1.943330,0.048097,0,0.340435
000831,250310,194500,BUY,0.023500,0.495664,1.497733,0.011648,1.993397,0.046845,1,0.500000
000832,250312,023000,BUY,0.023030,0.252890,1.750623,0.005824,2.003512,0.046141,2,0.500000
