ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240521,131500,SELL,0.052900,0.307633,0.000000,0.080752,1.526502,0.080752,5,1.000000
000556,240522,134500,BUY,0.052920,0.076296,0.076296,0.076714,1.525925,0.080752,0,0.050000
000557,240522,224500,SELL,0.053990,0.003815,0.072481,0.076920,1.497196,0.080834,0,0.050000
000558,240523,123000,SELL,0.055070,0.007248,0.065233,0.077319,1.469255,0.080912,1,0.100000
000559,240523,141500,SELL,0.056220,0.013047,0.052187,0.078053,1.440535,0.080987,2,0.200000
000560,240523,220000,BUY,0.055000,0.070957,0.123144,0.074150,1.471331,0.080923,0,0.050000
000561,240523,230000,SELL,0.056590,0.006157,0.116987,0.074499,1.433452,0.081119,0,0.050000
000562,240524,013000,BUY,0.055400,0.067237,0.184224,0.070774,1.461729,0.080980,0,0.050000
000563,240524,173000,BUY,0.054290,0.130363,0.314586,0.063696,1.487849,0.080775,1,0.100000
000564,240526,164500,SELL,0.055760,0.015729,0.298857,0.064573,1.456918,0.081238,0,0.050000
000565,240527,051500,SELL,0.056980,0.029886,0.268971,0.066276,1.432123,0.081602,1,0.100000
000566,240527,223000,BUY,0.055750,0.059441,0.328412,0.062963,1.457785,0.081272,0,0.050000
000567,240528,103000,SELL,0.056870,0.016421,0.311991,0.063896,1.435543,0.081639,0,0.050000
000568,240529,171500,BUY,0.055620,0.057440,0.369432,0.060702,1.460794,0.081249,0,0.050000
000569,240603,181500,BUY,0.054480,0.111420,0.480851,0.054631,1.483631,0.080828,1,0.100000
000570,240605,071500,BUY,0.053340,0.204842,0.685694,0.043705,1.505063,0.080280,2,0.200000
000571,240606,070000,SELL,0.054420,0.034285,0.651409,0.045571,1.488802,0.081021,0,0.050000
000572,240607,153000,BUY,0.053320,0.042733,0.694142,0.043292,1.506077,0.080304,0,0.050000
000573,240611,090000,BUY,0.052220,0.082904,0.777046,0.038963,1.523180,0.079540,1,0.100000
000574,240615,080000,SELL,0.053510,0.038852,0.738194,0.041042,1.505193,0.080543,0,0.050000
000575,240617,000000,SELL,0.054630,0.073819,0.664375,0.045075,1.489468,0.081370,1,0.100000
000576,240617,110000,BUY,0.053530,0.042102,0.706477,0.042821,1.506423,0.080639,0,0.050000
000577,240618,033000,BUY,0.052210,0.082017,0.788494,0.038539,1.526648,0.079706,1,0.100000
000578,240618,224500,SELL,0.053310,0.039425,0.749069,0.040641,1.511417,0.080574,0,0.050000
000579,240619,054500,SELL,0.054520,0.074907,0.674162,0.044725,1.494498,0.081480,1,0.100000
000580,240624,220000,SELL,0.055950,0.134832,0.539330,0.052269,1.473531,0.082444,2,0.200000
000581,240626,030000,BUY,0.054830,0.047664,0.586994,0.049655,1.492614,0.081840,0,0.050000
000582,240627,140000,SELL,0.055940,0.029350,0.557644,0.051297,1.474644,0.082492,0,0.050000
000583,240701,011500,BUY,0.054790,0.046812,0.604457,0.048732,1.493891,0.081850,0,0.050000
000584,240705,011500,BUY,0.053620,0.090884,0.695341,0.043859,1.513299,0.081143,1,0.100000
000585,240705,191500,BUY,0.052530,0.166986,0.862327,0.035087,1.530271,0.080385,2,0.200000
000586,240709,044500,SELL,0.053670,0.043116,0.819211,0.037401,1.516083,0.081368,0,0.050000
000587,240710,064500,BUY,0.052570,0.035573,0.854783,0.035531,1.530665,0.080467,0,0.050000
000588,240710,153000,SELL,0.053770,0.042739,0.812044,0.037829,1.515581,0.081493,0,0.050000
000589,240719,174500,BUY,0.052640,0.035932,0.847976,0.035938,1.530684,0.080575,0,0.050000
000590,240721,233000,BUY,0.051580,0.069674,0.917650,0.032344,1.544714,0.079676,1,0.100000
000591,240723,104500,SELL,0.052650,0.045882,0.871767,0.034760,1.531970,0.080658,0,0.050000
000592,240724,163000,BUY,0.051430,0.033793,0.905561,0.033022,1.547631,0.079595,0,0.050000
000593,240725,030000,BUY,0.050050,0.065977,0.971538,0.029720,1.565335,0.078345,1,0.100000
000594,240725,150000,BUY,0.049010,0.121279,1.092817,0.023776,1.577935,0.077335,2,0.200000
000595,240726,031500,BUY,0.047970,0.198254,1.291071,0.014265,1.588453,0.076198,3,0.400000
000596,240729,190000,SELL,0.049270,0.064554,1.226518,0.017446,1.580606,0.077876,0,0.050000
000597,240730,143000,SELL,0.050260,0.122652,1.103866,0.023610,1.573631,0.079091,1,0.100000
000598,240801,094500,BUY,0.049240,0.023975,1.127841,0.022430,1.583363,0.077965,0,0.050000
000599,240802,164500,BUY,0.048120,0.046612,1.174453,0.020187,1.593965,0.076702,1,0.100000
000600,240804,190000,BUY,0.047120,0.085683,1.260136,0.016150,1.602868,0.075527,2,0.200000
000601,240805,020000,BUY,0.046130,0.140035,1.400171,0.009690,1.610223,0.074280,3,0.400000
000602,240805,024500,BUY,0.044990,0.172300,1.572471,0.001938,1.615546,0.072683,4,0.800000
000603,240805,030000,BUY,0.042930,0.045142,1.617613,0.000000,1.617613,0.069444,5,1.000000
000604,240805,053000,SELL,0.042900,0.080881,1.536732,0.003470,1.617613,0.069396,0,0.050000
000605,240805,071500,SELL,0.043890,0.153673,1.383059,0.010214,1.615788,0.070917,1,0.100000
000606,240805,154500,SELL,0.044990,0.276612,1.106447,0.022659,1.610098,0.072438,2,0.200000
000607,240806,194500,BUY,0.043950,0.025778,1.132226,0.021526,1.622016,0.071288,0,0.050000
000608,240807,143000,BUY,0.043060,0.049991,1.182217,0.019374,1.632140,0.070280,1,0.100000
000609,240808,173000,BUY,0.042060,0.092124,1.274341,0.015499,1.642837,0.069098,2,0.200000
000610,240808,180000,SELL,0.042990,0.063717,1.210624,0.018238,1.634865,0.070283,0,0.050000
000611,240809,053000,SELL,0.043860,0.121062,1.089562,0.023548,1.626450,0.071336,1,0.100000
000612,240809,164500,BUY,0.042950,0.027413,1.116975,0.022371,1.637825,0.070345,0,0.050000
000613,240811,104500,SELL,0.043840,0.055849,1.061126,0.024819,1.627251,0.071339,0,0.050000
000614,240812,121500,SELL,0.044770,0.106113,0.955013,0.029570,1.615491,0.072326,1,0.100000
000615,240813,010000,SELL,0.045690,0.191003,0.764011,0.038297,1.602192,0.073204,2,0.200000
000616,240813,080000,BUY,0.044770,0.042770,0.806781,0.036382,1.619416,0.072501,0,0.050000
000617,240817,100000,BUY,0.043870,0.082931,0.889712,0.032744,1.636088,0.071775,1,0.100000
000618,240819,020000,SELL,0.044780,0.044486,0.845226,0.034736,1.620920,0.072585,0,0.050000
000619,240820,031500,BUY,0.043810,0.039643,0.884870,0.032999,1.638095,0.071765,0,0.050000
000620,240824,094500,BUY,0.042900,0.076920,0.961790,0.029699,1.654072,0.070960,1,0.100000
000621,240824,184500,SELL,0.043760,0.048089,0.913700,0.031803,1.640467,0.071787,0,0.050000
000622,240826,010000,BUY,0.042860,0.037101,0.950802,0.030213,1.655728,0.070965,0,0.050000
000623,240827,143000,BUY,0.041990,0.071953,1.022755,0.027192,1.670334,0.070137,1,0.100000
000624,240828,033000,BUY,0.041150,0.132160,1.154915,0.021753,1.683553,0.069278,2,0.200000
000625,240828,114500,SELL,0.042200,0.057746,1.097169,0.024190,1.670400,0.070491,0,0.050000
000626,240902,114500,SELL,0.043070,0.109717,0.987452,0.028916,1.658821,0.071445,1,0.100000
000627,240903,214500,BUY,0.042170,0.034285,1.021737,0.027470,1.673149,0.070557,0,0.050000
000628,240906,221500,BUY,0.041320,0.066481,1.088218,0.024723,1.686549,0.069688,1,0.100000
000629,240907,093000,SELL,0.042150,0.054411,1.033807,0.027016,1.674767,0.070591,0,0.050000
000630,240909,204500,BUY,0.041270,0.032731,1.066538,0.025666,1.688434,0.069682,0,0.050000
000631,240912,140000,BUY,0.040440,0.063466,1.130004,0.023099,1.701198,0.068796,1,0.100000
000632,240915,203000,BUY,0.039590,0.116691,1.246696,0.018479,1.713462,0.067836,2,0.200000
000633,240917,201500,BUY,0.038730,0.190852,1.437548,0.011088,1.723826,0.066764,3,0.400000
000634,240920,054500,SELL,0.039540,0.071877,1.365671,0.013930,1.717962,0.067928,0,0.050000
000635,240920,163000,SELL,0.040370,0.136567,1.229104,0.019443,1.710719,0.069062,1,0.100000
000636,240922,013000,SELL,0.041180,0.245821,0.983283,0.029566,1.701246,0.070057,2,0.200000
000637,240923,170000,SELL,0.042010,0.393313,0.589970,0.046089,1.687061,0.070873,3,0.400000
000638,240924,220000,BUY,0.041130,0.056028,0.645998,0.043784,1.710534,0.070354,0,0.050000
000639,240929,101500,BUY,0.040280,0.108700,0.754698,0.039406,1.732998,0.069805,1,0.100000
000640,240930,103000,SELL,0.041090,0.037735,0.716963,0.040956,1.713713,0.070416,0,0.050000
000641,241001,183000,BUY,0.040210,0.050928,0.767891,0.038909,1.735527,0.069786,0,0.050000
000642,241002,204500,BUY,0.039320,0.098954,0.866845,0.035018,1.757429,0.069102,1,0.100000
000643,241003,164500,BUY,0.038520,0.181816,1.048661,0.028014,1.775925,0.068409,2,0.200000
000644,241007,043000,SELL,0.039330,0.052433,0.996228,0.030076,1.760947,0.069258,0,0.050000
000645,241016,133000,BUY,0.038470,0.039091,1.035319,0.028573,1.778042,0.068401,0,0.050000
000646,241020,160000,SELL,0.039240,0.051766,0.983553,0.030604,1.763468,0.069198,0,0.050000
000647,241023,171500,BUY,0.038420,0.039828,1.023381,0.029074,1.780114,0.068392,0,0.050000
000648,241023,230000,BUY,0.037650,0.077221,1.100602,0.026166,1.795590,0.067604,1,0.100000
000649,241025,061500,BUY,0.036830,0.142092,1.242694,0.020933,1.811064,0.066701,2,0.200000
000650,241028,201500,BUY,0.036030,0.232396,1.475090,0.012560,1.823683,0.065707,3,0.400000
000651,241028,230000,SELL,0.036840,0.073754,1.401335,0.015277,1.816019,0.066902,0,0.050000
000652,241030,150000,SELL,0.037580,0.140134,1.261202,0.020543,1.807853,0.067939,1,0.100000
000653,241030,211500,BUY,0.036770,0.027935,1.289136,0.019516,1.819895,0.066918,0,0.050000
000654,241031,183000,BUY,0.035940,0.054302,1.343438,0.017564,1.832153,0.065848,1,0.100000
000655,241105,160000,BUY,0.035160,0.099911,1.443349,0.014052,1.842994,0.064800,2,0.200000
000656,241106,234500,SELL,0.036160,0.072167,1.371182,0.016661,1.831942,0.066243,0,0.050000
000657,241107,021500,SELL,0.037320,0.137118,1.234064,0.021778,1.817621,0.067834,1,0.100000
000658,241107,034500,SELL,0.038150,0.246813,0.987251,0.031194,1.804925,0.068858,2,0.200000
000659,241107,124500,BUY,0.037360,0.041748,1.028999,0.029635,1.822215,0.068078,0,0.050000
000660,241107,221500,SELL,0.038190,0.051450,0.977549,0.031599,1.804976,0.068932,0,0.050000
000661,241109,013000,SELL,0.038980,0.097755,0.879794,0.035410,1.788206,0.069704,1,0.100000
000662,241109,070000,SELL,0.039790,0.175959,0.703835,0.042411,1.769714,0.070417,2,0.200000
000663,241109,234500,SELL,0.040960,0.281534,0.422301,0.053943,1.739268,0.071240,3,0.400000
000664,241110,070000,BUY,0.040140,0.067194,0.489495,0.051246,1.766171,0.070894,0,0.050000
000665,241110,220000,BUY,0.039200,0.130729,0.620224,0.046121,1.796786,0.070434,1,0.100000
000666,241111,170000,BUY,0.038310,0.240779,0.861003,0.036897,1.824119,0.069882,2,0.200000
000667,241111,171500,SELL,0.039090,0.043050,0.817953,0.038580,1.804901,0.070554,0,0.050000
000668,241111,210000,BUY,0.038120,0.050603,0.868556,0.036651,1.830015,0.069760,0,0.050000
000669,241112,020000,BUY,0.037190,0.098550,0.967106,0.032986,1.854058,0.068952,1,0.100000
000670,241112,041500,SELL,0.037950,0.048355,0.918751,0.034821,1.836295,0.069687,0,0.050000
000671,241112,183000,BUY,0.037160,0.046853,0.965603,0.033080,1.855802,0.068962,0,0.050000
000672,241113,060000,BUY,0.036310,0.091104,1.056707,0.029772,1.876641,0.068141,1,0.100000
000673,241113,181500,BUY,0.035510,0.167681,1.224388,0.023817,1.895113,0.067295,2,0.200000
000674,241114,161500,BUY,0.034720,0.274394,1.498783,0.014290,1.910374,0.066328,3,0.400000
000675,241114,174500,SELL,0.035550,0.074939,1.423844,0.016955,1.900765,0.067572,0,0.050000
000676,241115,020000,BUY,0.034760,0.024388,1.448232,0.016107,1.911604,0.066447,0,0.050000
000677,241115,171500,BUY,0.034000,0.047373,1.495605,0.014496,1.921962,0.065347,1,0.100000
000678,241116,124500,SELL,0.035040,0.074780,1.420824,0.017116,1.909307,0.066902,0,0.050000
000679,241117,024500,BUY,0.034180,0.025039,1.445863,0.016261,1.921598,0.065680,0,0.050000
000680,241118,191500,SELL,0.035000,0.072293,1.373570,0.018791,1.910452,0.066866,0,0.050000
000681,241119,054500,BUY,0.034190,0.027480,1.401050,0.017851,1.923171,0.065753,0,0.050000
000682,241119,193000,BUY,0.033310,0.053592,1.454641,0.016066,1.936965,0.064520,1,0.100000
000683,241120,184500,BUY,0.032620,0.098505,1.553147,0.012853,1.947168,0.063517,2,0.200000
000684,241121,064500,BUY,0.031940,0.160964,1.714110,0.007712,1.955556,0.062460,3,0.400000
000685,241121,130000,SELL,0.032830,0.085706,1.628405,0.010525,1.949011,0.063986,0,0.050000
000686,241121,131500,SELL,0.033570,0.162840,1.465564,0.015992,1.941943,0.065191,1,0.100000
000687,241121,140000,SELL,0.034530,0.293113,1.172452,0.026113,1.928699,0.066598,2,0.200000
000688,241122,021500,BUY,0.033770,0.038663,1.211115,0.024808,1.945719,0.065707,0,0.050000
000689,241122,051500,SELL,0.034580,0.060556,1.150559,0.026902,1.928511,0.066688,0,0.050000
000690,241122,111500,BUY,0.033880,0.039701,1.190260,0.025557,1.944585,0.065883,0,0.050000
000691,241122,194500,BUY,0.033100,0.077210,1.267470,0.023001,1.962360,0.064954,1,0.100000
000692,241123,011500,SELL,0.033930,0.063374,1.204097,0.025151,1.945362,0.066006,0,0.050000
000693,241123,144500,SELL,0.034870,0.120410,1.083687,0.029350,1.925379,0.067138,1,0.100000
000694,241124,133000,BUY,0.034100,0.043035,1.126722,0.027882,1.944385,0.066304,0,0.050000
000695,241125,083000,SELL,0.034880,0.056336,1.070386,0.029847,1.926101,0.067182,0,0.050000
000696,241125,113000,SELL,0.035780,0.107039,0.963347,0.033677,1.904576,0.068146,1,0.100000
000697,241125,164500,SELL,0.036640,0.192669,0.770678,0.040737,1.882484,0.068974,2,0.200000
000698,241126,104500,BUY,0.035890,0.056752,0.827430,0.038700,1.905718,0.068396,0,0.050000
000699,241127,051500,SELL,0.036770,0.041371,0.786058,0.040221,1.879911,0.069124,0,0.050000
000700,241127,214500,SELL,0.037570,0.078606,0.707453,0.043174,1.856619,0.069753,1,0.100000
000701,241129,170000,BUY,0.036760,0.058724,0.766177,0.041015,1.881941,0.069180,0,0.050000
000702,241130,034500,SELL,0.037510,0.038309,0.727868,0.042452,1.859632,0.069755,0,0.050000
000703,241130,070000,SELL,0.038380,0.072787,0.655081,0.045246,1.833977,0.070388,1,0.100000
000704,241203,153000,BUY,0.037550,0.060248,0.715329,0.042984,1.860035,0.069844,0,0.050000
000705,241204,014500,SELL,0.038570,0.035766,0.679563,0.044363,1.829763,0.070574,0,0.050000
000706,241204,154500,SELL,0.039440,0.067956,0.611606,0.047043,1.804391,0.071165,1,0.100000
000707,241205,014500,BUY,0.038630,0.060890,0.672496,0.044691,1.829401,0.070670,0,0.050000
000708,241205,040000,BUY,0.037630,0.118765,0.791261,0.040222,1.860145,0.069997,1,0.100000
000709,241205,121500,SELL,0.038400,0.039563,0.751698,0.041741,1.838712,0.070607,0,0.050000
000710,241205,231500,SELL,0.039820,0.075170,0.676528,0.044735,1.799949,0.071674,1,0.100000
000711,241206,161500,SELL,0.040620,0.135306,0.541223,0.050231,1.777823,0.072215,2,0.200000
000712,241206,190000,BUY,0.039690,0.063279,0.604501,0.047719,1.806799,0.071712,0,0.050000
000713,241209,213000,BUY,0.038890,0.122703,0.727204,0.042947,1.831531,0.071228,1,0.100000
000714,241209,230000,BUY,0.037770,0.227415,0.954619,0.034358,1.864278,0.070414,2,0.200000
000715,241210,100000,SELL,0.038540,0.047731,0.906888,0.036197,1.846103,0.071149,0,0.050000
000716,241210,154500,BUY,0.037530,0.048225,0.955113,0.034387,1.871379,0.070233,0,0.050000
000717,241212,041500,SELL,0.038590,0.047756,0.907357,0.036230,1.846211,0.071245,0,0.050000
000718,241213,043000,SELL,0.039530,0.090736,0.816621,0.039817,1.823886,0.072098,1,0.100000
000719,241213,181500,BUY,0.038710,0.051430,0.868051,0.037826,1.845223,0.071429,0,0.050000
000720,241215,081500,BUY,0.037920,0.099753,0.967804,0.034044,1.865580,0.070743,1,0.100000
000721,241216,160000,BUY,0.037120,0.183425,1.151229,0.027235,1.884929,0.069969,2,0.200000
000722,241216,193000,SELL,0.037990,0.057561,1.093668,0.029422,1.868127,0.070970,0,0.050000
000723,241217,151500,BUY,0.037230,0.039513,1.133181,0.027951,1.883936,0.070139,0,0.050000
000724,241218,000000,BUY,0.036480,0.076619,1.209800,0.025156,1.899371,0.069289,1,0.100000
000725,241218,171500,SELL,0.037230,0.060490,1.149310,0.027408,1.885480,0.070196,0,0.050000
000726,241218,211500,BUY,0.036480,0.037565,1.186875,0.026037,1.900615,0.069334,0,0.050000
000727,241219,181500,BUY,0.035660,0.073015,1.259891,0.023433,1.917027,0.068361,1,0.100000
000728,241219,211500,BUY,0.034890,0.134328,1.394218,0.018747,1.931530,0.067391,2,0.200000
000729,241220,110000,BUY,0.033540,0.223575,1.617794,0.011248,1.953157,0.065509,3,0.400000
000730,241220,131500,SELL,0.034360,0.080890,1.536904,0.014027,1.945154,0.066835,0,0.050000
000731,241220,181500,SELL,0.035240,0.153690,1.383214,0.019443,1.934959,0.068188,1,0.100000
000732,241221,183000,BUY,0.034520,0.028163,1.411376,0.018471,1.946467,0.067192,0,0.050000
000733,241223,161500,SELL,0.035290,0.070569,1.340808,0.020962,1.934792,0.068279,0,0.050000
000734,241223,210000,SELL,0.036050,0.134081,1.206727,0.025795,1.922269,0.069298,1,0.100000
000735,241224,210000,BUY,0.035300,0.036537,1.243264,0.024506,1.937472,0.068393,0,0.050000
000736,241230,011500,SELL,0.036100,0.062163,1.181101,0.026750,1.922088,0.069387,0,0.050000
000737,250104,011500,SELL,0.036860,0.118110,1.062991,0.031103,1.906810,0.070285,1,0.100000
000738,250106,183000,BUY,0.036120,0.043055,1.106046,0.029548,1.924097,0.069498,0,0.050000
000739,250107,163000,BUY,0.035380,0.083516,1.189562,0.026593,1.941208,0.068680,1,0.100000
000740,250108,183000,BUY,0.034620,0.153629,1.343191,0.021275,1.957708,0.067776,2,0.200000
000741,250109,030000,SELL,0.035380,0.067160,1.276032,0.023651,1.944508,0.068797,0,0.050000
000742,250109,210000,BUY,0.034650,0.034128,1.310160,0.022468,1.958591,0.067865,0,0.050000
000743,250113,111500,BUY,0.033930,0.066219,1.376379,0.020221,1.972351,0.066922,1,0.100000
000744,250113,153000,BUY,0.033100,0.122183,1.498562,0.016177,1.987295,0.065779,2,0.200000
000745,250115,171500,SELL,0.033840,0.074928,1.423634,0.018713,1.976608,0.066888,0,0.050000
000746,250115,213000,SELL,0.034520,0.142363,1.281271,0.023627,1.965715,0.067856,1,0.100000
000747,250116,041500,BUY,0.033780,0.034972,1.316243,0.022446,1.980709,0.066908,0,0.050000
000748,250116,231500,BUY,0.033050,0.067914,1.384157,0.020201,1.995385,0.065947,1,0.100000
000749,250118,060000,BUY,0.032290,0.125123,1.509280,0.016161,2.009772,0.064896,2,0.200000
000750,250118,103000,BUY,0.031630,0.204374,1.713654,0.009697,2.020215,0.063899,3,0.400000
000751,250119,091500,BUY,0.030940,0.250718,1.964372,0.001939,2.027052,0.062717,4,0.800000
000752,250119,114500,BUY,0.030290,0.064025,2.028397,0.000000,2.028397,0.061440,5,1.000000
000753,250119,144500,SELL,0.031200,0.101420,1.926977,0.003164,2.028397,0.063286,0,0.050000
000754,250119,150000,SELL,0.032100,0.192698,1.734279,0.009350,2.025553,0.065020,1,0.100000
000755,250119,181500,SELL,0.032780,0.346856,1.387423,0.020720,2.019511,0.066200,2,0.200000
000756,250119,213000,BUY,0.032060,0.032314,1.419737,0.019684,2.033706,0.065201,0,0.050000
000757,250119,221500,BUY,0.031110,0.063272,1.483009,0.017715,2.052455,0.063852,1,0.100000
000758,250120,003000,SELL,0.031800,0.074150,1.408859,0.020073,2.040099,0.064875,0,0.050000
000759,250120,104500,BUY,0.031110,0.032262,1.441121,0.019070,2.054099,0.063903,0,0.050000
000760,250120,164500,SELL,0.031790,0.072056,1.369065,0.021360,2.040988,0.064883,0,0.050000
000761,250121,201500,BUY,0.031130,0.034308,1.403373,0.020292,2.055233,0.063979,0,0.050000
000762,250123,233000,SELL,0.031830,0.070169,1.333204,0.022526,2.040898,0.064962,0,0.050000
000763,250127,071500,BUY,0.031180,0.036122,1.369327,0.021400,2.055651,0.064095,0,0.050000
000764,250128,221500,BUY,0.030550,0.070048,1.439375,0.019260,2.069804,0.063233,1,0.100000
000765,250131,014500,SELL,0.031180,0.071969,1.367406,0.021504,2.057066,0.064139,0,0.050000
000766,250131,123000,SELL,0.031810,0.136741,1.230665,0.025853,2.043407,0.065001,1,0.100000
000767,250131,164500,SELL,0.032500,0.246133,0.984532,0.033853,2.026152,0.065850,2,0.200000
000768,250201,104500,BUY,0.031830,0.053177,1.037709,0.032160,2.048078,0.065190,0,0.050000
000769,250201,224500,BUY,0.031130,0.103309,1.141018,0.028944,2.070797,0.064464,1,0.100000
000770,250202,191500,BUY,0.030470,0.189984,1.331002,0.023155,2.090937,0.063711,2,0.200000
000771,250202,231500,BUY,0.029860,0.310184,1.641186,0.013893,2.106461,0.062899,3,0.400000
000772,250203,000000,BUY,0.029050,0.382599,2.023785,0.002779,2.119434,0.061570,4,0.800000
000773,250203,024500,BUY,0.026700,0.104068,2.127853,0.000000,2.127853,0.056814,5,1.000000
000774,250203,033000,SELL,0.026630,0.106393,2.021460,0.002833,2.127853,0.056665,0,0.050000
000775,250203,081500,SELL,0.027250,0.202146,1.819314,0.008342,2.125432,0.057918,1,0.100000
000776,250203,230000,SELL,0.028040,0.363863,1.455451,0.018544,2.116808,0.059355,2,0.200000
000777,250204,060000,BUY,0.027390,0.033853,1.489304,0.017617,2.132503,0.058409,0,0.050000
000778,250204,120000,SELL,0.027970,0.074465,1.414839,0.019700,2.119165,0.059273,0,0.050000
000779,250204,200000,SELL,0.028610,0.141484,1.273355,0.023748,2.103409,0.060179,1,0.100000
000780,250204,204500,BUY,0.028030,0.042361,1.315716,0.022560,2.120585,0.059440,0,0.050000
000781,250204,224500,BUY,0.027360,0.082458,1.398174,0.020304,2.140295,0.058558,1,0.100000
000782,250205,004500,SELL,0.027940,0.069909,1.328266,0.022258,2.124889,0.059369,0,0.050000
000783,250205,121500,SELL,0.028500,0.132827,1.195439,0.026043,2.109236,0.060113,1,0.100000
000784,250206,163000,BUY,0.027920,0.046639,1.242078,0.024741,2.128219,0.059420,0,0.050000
000785,250207,211500,BUY,0.027260,0.090760,1.332838,0.022267,2.149674,0.058600,1,0.100000
000786,250212,231500,SELL,0.028280,0.066642,1.266196,0.024152,2.120212,0.059960,0,0.050000
000787,250213,124500,BUY,0.027690,0.043611,1.309806,0.022944,2.138409,0.059213,0,0.050000
000788,250214,190000,SELL,0.028260,0.065490,1.244316,0.024795,2.121696,0.059959,0,0.050000
000789,250215,110000,BUY,0.027690,0.044772,1.289088,0.023555,2.139757,0.059250,0,0.050000
000790,250217,100000,SELL,0.028270,0.064454,1.224634,0.025377,2.122304,0.059998,0,0.050000
000791,250217,150000,SELL,0.029060,0.122463,1.102170,0.028936,2.097901,0.060965,1,0.100000
000792,250217,191500,BUY,0.028460,0.050836,1.153006,0.027489,2.118893,0.060304,0,0.050000
000793,250218,070000,BUY,0.027870,0.098633,1.251640,0.024740,2.139341,0.059623,1,0.100000
000794,250221,111500,SELL,0.028440,0.062582,1.189058,0.026520,2.121549,0.060337,0,0.050000
000795,250221,164500,BUY,0.027760,0.047767,1.236825,0.025194,2.144391,0.059528,0,0.050000
000796,250222,110000,SELL,0.028390,0.061841,1.174983,0.026950,2.124252,0.060308,0,0.050000
000797,250223,071500,SELL,0.029020,0.117498,1.057485,0.030360,2.103644,0.061048,1,0.100000
000798,250224,051500,BUY,0.028400,0.053450,1.110935,0.028842,2.126483,0.060392,0,0.050000
000799,250224,230000,BUY,0.027540,0.104726,1.215661,0.025957,2.158195,0.059437,1,0.100000
000800,250225,080000,BUY,0.026840,0.193423,1.409084,0.020766,2.182777,0.058586,2,0.200000
000801,250225,161500,SELL,0.027410,0.070454,1.338630,0.022697,2.166688,0.059389,0,0.050000
000802,250225,203000,SELL,0.028000,0.133863,1.204767,0.026445,2.149240,0.060179,1,0.100000
000803,250226,190000,BUY,0.027440,0.048187,1.252954,0.025123,2.168514,0.059504,0,0.050000
000804,250227,220000,BUY,0.026840,0.093603,1.346557,0.022611,2.188982,0.058752,1,0.100000
000805,250228,134500,BUY,0.026250,0.172272,1.518829,0.018089,2.207916,0.057958,2,0.200000
000806,250301,130000,BUY,0.025710,0.281424,1.800253,0.010853,2.222389,0.057138,3,0.400000
000807,250302,173000,SELL,0.027160,0.090013,1.710240,0.013298,2.199853,0.059748,0,0.050000
000808,250302,181500,BUY,0.026560,0.025034,1.735274,0.012633,2.210913,0.058722,0,0.050000
000809,250303,073000,BUY,0.025970,0.048644,1.783918,0.011370,2.221719,0.057698,1,0.100000
000810,250303,120000,BUY,0.025400,0.089525,1.873444,0.009096,2.231544,0.056681,2,0.200000
000811,250303,204500,BUY,0.024650,0.147598,2.021042,0.005457,2.242439,0.055276,3,0.400000
000812,250304,153000,SELL,0.025180,0.101052,1.919990,0.008002,2.237779,0.056347,0,0.050000
000813,250304,171500,BUY,0.024620,0.016251,1.936241,0.007602,2.245007,0.055272,0,0.050000
000814,250305,081500,SELL,0.025120,0.096812,1.839429,0.010034,2.238862,0.056240,0,0.050000
000815,250305,133000,BUY,0.024500,0.020477,1.859906,0.009532,2.248970,0.055100,0,0.050000
000816,250306,043000,SELL,0.025000,0.092995,1.766910,0.011857,2.241188,0.056030,0,0.050000
000817,250306,234500,BUY,0.024490,0.024208,1.791118,0.011264,2.251065,0.055129,0,0.050000
000818,250308,131500,SELL,0.025060,0.089556,1.701562,0.013508,2.240603,0.056150,0,0.050000
000819,250308,181500,SELL,0.025690,0.170156,1.531406,0.017880,2.227384,0.057222,1,0.100000
000820,250309,114500,BUY,0.025160,0.035532,1.566938,0.016986,2.242045,0.056410,0,0.050000
000821,250309,183000,BUY,0.024500,0.069329,1.636267,0.015287,2.260232,0.055376,1,0.100000
000822,250309,234500,SELL,0.025010,0.081813,1.554454,0.017333,2.247508,0.056210,0,0.050000
000823,250310,101500,SELL,0.025570,0.155445,1.399009,0.021308,2.232330,0.057081,1,0.100000
000824,250310,180000,BUY,0.024750,0.043047,1.442055,0.020243,2.259939,0.055933,0,0.050000
000825,250310,194500,BUY,0.023500,0.086139,1.528194,0.018218,2.303443,0.054131,1,0.100000
000826,250312,023000,BUY,0.023030,0.158214,1.686408,0.014575,2.319265,0.053413,2,0.200000
000827,250313,034500,BUY,0.022560,0.258416,1.944824,0.008745,2.332449,0.052620,3,0.400000
000828,250313,140000,SELL,0.023030,0.097241,1.847583,0.010984,2.324538,0.053534,0,0.050000
000829,250319,113000,SELL,0.023560,0.184758,1.662825,0.015337,2.313809,0.054513,1,0.100000
000830,250319,121500,SELL,0.024070,0.332565,1.330260,0.023342,2.300016,0.055361,2,0.200000
000831,250320,021500,BUY,0.023580,0.049495,1.379755,0.022175,2.320168,0.054710,0,0.050000
000832,250326,200000,BUY,0.023090,0.096037,1.475792,0.019957,2.340124,0.054033,1,0.100000
