ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240520,211500,SELL,0.048360,0.039898,0.758060,0.029548,1.369063,0.066208,1,0.050000
000556,240520,221500,SELL,0.049460,0.037903,0.720157,0.031423,1.355474,0.067042,2,0.050000
000557,240520,223000,SELL,0.050610,0.036008,0.684149,0.033245,1.341038,0.067870,3,0.050000
000558,240520,233000,SELL,0.051760,0.034207,0.649942,0.035016,1.326443,0.068657,4,0.050000
000559,240521,131500,SELL,0.052900,0.032497,0.617445,0.036735,1.311865,0.069398,5,0.050000
000560,240521,171500,SELL,0.054050,0.030872,0.586573,0.038403,1.297090,0.070108,6,0.050000
000561,240522,134500,BUY,0.052920,0.036284,0.622857,0.036483,1.312261,0.069445,0,0.050000
000562,240522,224500,SELL,0.053990,0.031143,0.591714,0.038165,1.298599,0.070111,0,0.050000
000563,240523,123000,SELL,0.055070,0.029586,0.562128,0.039794,1.284736,0.070750,1,0.050000
000564,240523,141500,SELL,0.056220,0.028106,0.534022,0.041374,1.269954,0.071397,2,0.050000
000565,240523,220000,BUY,0.055000,0.037613,0.571635,0.039305,1.286279,0.070745,0,0.050000
000566,240523,230000,SELL,0.056590,0.028582,0.543053,0.040923,1.266199,0.071654,0,0.050000
000567,240524,013000,BUY,0.055400,0.036934,0.579987,0.038877,1.281733,0.071008,0,0.050000
000568,240524,173000,BUY,0.054290,0.035805,0.615792,0.036933,1.296080,0.070364,1,0.050000
000569,240526,164500,SELL,0.055760,0.030790,0.585002,0.038650,1.278146,0.071269,0,0.050000
000570,240527,051500,SELL,0.056980,0.029250,0.555752,0.040316,1.263305,0.071983,1,0.050000
000571,240527,223000,BUY,0.055750,0.036158,0.591910,0.038301,1.278916,0.071300,0,0.050000
000572,240528,103000,SELL,0.056870,0.029596,0.562315,0.039984,1.265386,0.071962,0,0.050000
000573,240529,171500,BUY,0.055620,0.035944,0.598258,0.037984,1.281187,0.071260,0,0.050000
000574,240603,181500,BUY,0.054480,0.034861,0.633119,0.036085,1.295477,0.070578,1,0.050000
000575,240605,071500,BUY,0.053340,0.033826,0.666945,0.034281,1.309633,0.069856,2,0.050000
000576,240606,070000,SELL,0.054420,0.033347,0.633598,0.036096,1.296878,0.070576,0,0.050000
000577,240607,153000,BUY,0.053320,0.033848,0.667446,0.034291,1.310562,0.069879,0,0.050000
000578,240611,090000,BUY,0.052220,0.032833,0.700279,0.032576,1.324109,0.069145,1,0.050000
000579,240615,080000,SELL,0.053510,0.035014,0.665265,0.034450,1.309070,0.070048,0,0.050000
000580,240617,000000,SELL,0.054630,0.033263,0.632002,0.036267,1.295871,0.070793,1,0.050000
000581,240617,110000,BUY,0.053530,0.033876,0.665877,0.034454,1.309513,0.070098,0,0.050000
000582,240618,033000,BUY,0.052210,0.032995,0.698873,0.032731,1.325786,0.069219,1,0.050000
000583,240618,224500,SELL,0.053310,0.034944,0.663929,0.034594,1.312850,0.069988,0,0.050000
000584,240619,054500,SELL,0.054520,0.033196,0.630733,0.036404,1.298448,0.070791,1,0.050000
000585,240624,220000,SELL,0.055950,0.031537,0.599196,0.038168,1.281382,0.071693,2,0.050000
000586,240626,030000,BUY,0.054830,0.034806,0.634002,0.036260,1.295317,0.071022,0,0.050000
000587,240627,140000,SELL,0.055940,0.031700,0.602302,0.038033,1.282195,0.071726,0,0.050000
000588,240701,011500,BUY,0.054790,0.034708,0.637010,0.036132,1.296465,0.071033,0,0.050000
000589,240705,011500,BUY,0.053620,0.033692,0.670702,0.034325,1.310855,0.070288,1,0.050000
000590,240705,191500,BUY,0.052530,0.032672,0.703374,0.032609,1.324138,0.069557,2,0.050000
000591,240709,044500,SELL,0.053670,0.035169,0.668205,0.034496,1.310952,0.070359,0,0.050000
000592,240710,064500,BUY,0.052570,0.032810,0.701015,0.032771,1.324401,0.069624,0,0.050000
000593,240710,153000,SELL,0.053770,0.035051,0.665965,0.034656,1.310489,0.070465,0,0.050000
000594,240719,174500,BUY,0.052640,0.032918,0.698883,0.032923,1.324325,0.069712,0,0.050000
000595,240721,233000,BUY,0.051580,0.031915,0.730797,0.031277,1.337178,0.068972,1,0.050000
000596,240723,104500,SELL,0.052650,0.036540,0.694257,0.033201,1.324855,0.069754,0,0.050000
000597,240724,163000,BUY,0.051430,0.032278,0.726535,0.031541,1.339813,0.068907,0,0.050000
000598,240725,030000,BUY,0.050050,0.031509,0.758045,0.029964,1.356723,0.067904,1,0.050000
000599,240725,150000,BUY,0.049010,0.030569,0.788614,0.028466,1.369427,0.067116,2,0.050000
000600,240726,031500,BUY,0.047970,0.029670,0.818284,0.027042,1.382019,0.066295,3,0.050000
000601,240729,190000,SELL,0.049270,0.040914,0.777370,0.029058,1.367145,0.067359,0,0.050000
000602,240730,143000,SELL,0.050260,0.038868,0.738501,0.031012,1.355528,0.068129,1,0.050000
000603,240801,094500,BUY,0.049240,0.031490,0.769992,0.029461,1.368309,0.067376,0,0.050000
000604,240802,164500,BUY,0.048120,0.030612,0.800604,0.027988,1.382235,0.066513,1,0.050000
000605,240804,190000,BUY,0.047120,0.029699,0.830303,0.026589,1.394579,0.065713,2,0.050000
000606,240805,020000,BUY,0.046130,0.028819,0.859122,0.025259,1.406689,0.064891,3,0.050000
000607,240805,024500,BUY,0.044990,0.028072,0.887194,0.023996,1.420564,0.063911,4,0.050000
000608,240805,030000,BUY,0.042930,0.027948,0.915142,0.022796,1.446158,0.062084,5,0.050000
000609,240805,040000,BUY,0.042010,0.027132,0.942274,0.021657,1.457787,0.061242,6,0.050000
000610,240805,053000,SELL,0.042900,0.047114,0.895161,0.023678,1.447092,0.062080,0,0.050000
000611,240805,071500,SELL,0.043890,0.044758,0.850403,0.025642,1.434642,0.062966,1,0.050000
000612,240805,154500,SELL,0.044990,0.042520,0.807883,0.027555,1.420358,0.063902,2,0.050000
000613,240806,194500,BUY,0.043950,0.031348,0.839231,0.026177,1.434851,0.063062,0,0.050000
000614,240807,143000,BUY,0.043060,0.030397,0.869628,0.024869,1.447162,0.062315,1,0.050000
000615,240808,173000,BUY,0.042060,0.029563,0.899191,0.023625,1.460893,0.061445,2,0.050000
000616,240808,180000,SELL,0.042990,0.044960,0.854231,0.025558,1.448741,0.062281,0,0.050000
000617,240809,053000,SELL,0.043860,0.042712,0.811520,0.027431,1.436949,0.063025,1,0.050000
000618,240809,164500,BUY,0.042950,0.031934,0.843454,0.026060,1.450200,0.062286,0,0.050000
000619,240811,104500,SELL,0.043840,0.042173,0.801281,0.027909,1.437882,0.063037,0,0.050000
000620,240812,121500,SELL,0.044770,0.040064,0.761217,0.029702,1.424658,0.063782,1,0.050000
000621,240813,010000,SELL,0.045690,0.038061,0.723156,0.031441,1.411300,0.064482,2,0.050000
000622,240813,080000,BUY,0.044770,0.035114,0.758270,0.029869,1.425441,0.063817,0,0.050000
000623,240817,100000,BUY,0.043870,0.034043,0.792313,0.028376,1.439128,0.063135,1,0.050000
000624,240819,020000,SELL,0.044780,0.039616,0.752698,0.030150,1.425983,0.063856,0,0.050000
000625,240820,031500,BUY,0.043810,0.034410,0.787107,0.028642,1.440891,0.063125,0,0.050000
000626,240824,094500,BUY,0.042900,0.033383,0.820490,0.027210,1.454759,0.062409,1,0.050000
000627,240824,184500,SELL,0.043760,0.041024,0.779465,0.029005,1.442294,0.063115,0,0.050000
000628,240826,010000,BUY,0.042860,0.033837,0.813303,0.027555,1.456212,0.062413,0,0.050000
000629,240827,143000,BUY,0.041990,0.032812,0.846114,0.026177,1.469533,0.061706,1,0.050000
000630,240828,033000,BUY,0.041150,0.031807,0.877921,0.024868,1.482259,0.060995,2,0.050000
000631,240828,114500,SELL,0.042200,0.043896,0.834025,0.026721,1.467222,0.061917,0,0.050000
000632,240902,114500,SELL,0.043070,0.041701,0.792324,0.028517,1.454431,0.062642,1,0.050000
000633,240903,214500,BUY,0.042170,0.033812,0.826136,0.027091,1.468562,0.061929,0,0.050000
000634,240906,221500,BUY,0.041320,0.032782,0.858918,0.025737,1.481778,0.061227,1,0.050000
000635,240907,093000,SELL,0.042150,0.042946,0.815972,0.027547,1.469513,0.061940,0,0.050000
000636,240909,204500,BUY,0.041270,0.033374,0.849346,0.026169,1.483448,0.061222,0,0.050000
000637,240912,140000,BUY,0.040440,0.032356,0.881702,0.024861,1.496463,0.060517,1,0.050000
000638,240915,203000,BUY,0.039590,0.031398,0.913100,0.023618,1.509662,0.059768,2,0.050000
000639,240917,201500,BUY,0.038730,0.030490,0.943590,0.022437,1.522908,0.058982,3,0.050000
000640,240920,054500,SELL,0.039540,0.047180,0.896411,0.024302,1.511041,0.059747,0,0.050000
000641,240920,163000,SELL,0.040370,0.044821,0.851590,0.026112,1.498404,0.060491,1,0.050000
000642,240922,013000,SELL,0.041180,0.042580,0.809011,0.027865,1.485681,0.061180,2,0.050000
000643,240923,170000,SELL,0.042010,0.040451,0.768560,0.029565,1.472312,0.061852,3,0.050000
000644,240924,220000,BUY,0.041130,0.035940,0.804501,0.028086,1.487369,0.061175,0,0.050000
000645,240929,101500,BUY,0.040280,0.034864,0.839364,0.026682,1.501779,0.060492,1,0.050000
000646,240930,103000,SELL,0.041090,0.041968,0.797396,0.028407,1.488721,0.061172,0,0.050000
000647,241001,183000,BUY,0.040210,0.035323,0.832719,0.026986,1.503851,0.060470,0,0.050000
000648,241002,204500,BUY,0.039320,0.034316,0.867035,0.025637,1.519042,0.059729,1,0.050000
000649,241003,164500,BUY,0.038520,0.033277,0.900313,0.024355,1.532583,0.059035,2,0.050000
000650,241007,043000,SELL,0.039330,0.045016,0.855297,0.026126,1.519561,0.059764,0,0.050000
000651,241016,133000,BUY,0.038470,0.033956,0.889253,0.024819,1.534411,0.059029,0,0.050000
000652,241020,160000,SELL,0.039240,0.044463,0.844790,0.026564,1.521751,0.059714,0,0.050000
000653,241023,171500,BUY,0.038420,0.034570,0.879360,0.025236,1.536200,0.059021,0,0.050000
000654,241023,230000,BUY,0.037650,0.033514,0.912874,0.023974,1.549633,0.058344,1,0.050000
000655,241025,061500,BUY,0.036830,0.032547,0.945421,0.022775,1.563810,0.057595,2,0.050000
000656,241028,201500,BUY,0.036030,0.031606,0.977027,0.021637,1.577541,0.056839,3,0.050000
000657,241028,230000,SELL,0.036840,0.048851,0.928176,0.023436,1.564337,0.057630,0,0.050000
000658,241030,150000,SELL,0.037580,0.046409,0.881767,0.025180,1.551810,0.058317,1,0.050000
000659,241030,211500,BUY,0.036770,0.034240,0.916007,0.023921,1.566571,0.057603,0,0.050000
000660,241031,183000,BUY,0.035940,0.033279,0.949286,0.022725,1.581595,0.056843,1,0.050000
000661,241105,160000,BUY,0.035160,0.032317,0.981603,0.021589,1.595622,0.056102,2,0.050000
000662,241106,234500,SELL,0.036160,0.049080,0.932523,0.023364,1.578642,0.057084,0,0.050000
000663,241107,021500,SELL,0.037320,0.046626,0.885897,0.025104,1.558559,0.058165,1,0.050000
000664,241107,034500,SELL,0.038150,0.044295,0.841602,0.026794,1.543924,0.058901,2,0.050000
000665,241107,124500,BUY,0.037360,0.035859,0.877461,0.025454,1.558775,0.058236,0,0.050000
000666,241107,221500,SELL,0.038190,0.043873,0.833588,0.027129,1.543968,0.058964,0,0.050000
000667,241109,013000,SELL,0.038980,0.041679,0.791908,0.028754,1.529571,0.059623,1,0.050000
000668,241109,070000,SELL,0.039790,0.039595,0.752313,0.030330,1.514554,0.060264,2,0.050000
000669,241109,234500,SELL,0.040960,0.037616,0.714697,0.031870,1.492781,0.061144,3,0.050000
000670,241110,070000,BUY,0.040140,0.039699,0.754396,0.030277,1.508676,0.060558,0,0.050000
000671,241110,220000,BUY,0.039200,0.038618,0.793015,0.028763,1.526763,0.059849,1,0.050000
000672,241111,170000,BUY,0.038310,0.037540,0.830554,0.027325,1.543810,0.059143,2,0.050000
000673,241111,171500,SELL,0.039090,0.041528,0.789027,0.028948,1.529577,0.059791,0,0.050000
000674,241111,210000,BUY,0.038120,0.037970,0.826996,0.027501,1.548421,0.059026,0,0.050000
000675,241112,020000,BUY,0.037190,0.036973,0.863970,0.026126,1.566462,0.058257,1,0.050000
000676,241112,041500,SELL,0.037950,0.043198,0.820771,0.027765,1.552393,0.058913,0,0.050000
000677,241112,183000,BUY,0.037160,0.037359,0.858130,0.026377,1.567947,0.058265,0,0.050000
000678,241113,060000,BUY,0.036310,0.036322,0.894452,0.025058,1.584564,0.057536,1,0.050000
000679,241113,181500,BUY,0.035510,0.035283,0.929735,0.023805,1.600111,0.056820,2,0.050000
000680,241114,161500,BUY,0.034720,0.034282,0.964016,0.022615,1.615365,0.056085,3,0.050000
000681,241114,174500,SELL,0.035550,0.048201,0.915815,0.024328,1.600157,0.056886,0,0.050000
000682,241115,020000,BUY,0.034760,0.034995,0.950810,0.023112,1.615711,0.056162,0,0.050000
000683,241115,171500,BUY,0.034000,0.033988,0.984798,0.021956,1.630573,0.055439,1,0.050000
000684,241116,124500,SELL,0.035040,0.049240,0.935558,0.023682,1.611406,0.056464,0,0.050000
000685,241117,024500,BUY,0.034180,0.034643,0.970201,0.022498,1.628411,0.055659,0,0.050000
000686,241118,191500,SELL,0.035000,0.048510,0.921691,0.024195,1.612990,0.056455,0,0.050000
000687,241119,054500,BUY,0.034190,0.035384,0.957075,0.022986,1.629368,0.055708,0,0.050000
000688,241119,193000,BUY,0.033310,0.034503,0.991577,0.021836,1.647129,0.054866,1,0.050000
000689,241120,184500,BUY,0.032620,0.033471,1.025048,0.020745,1.660996,0.054182,2,0.050000
000690,241121,064500,BUY,0.031940,0.032474,1.057523,0.019707,1.674535,0.053485,3,0.050000
000691,241121,130000,SELL,0.032830,0.052876,1.004647,0.021443,1.657808,0.054426,0,0.050000
000692,241121,131500,SELL,0.033570,0.050232,0.954414,0.023130,1.643410,0.055169,1,0.050000
000693,241121,140000,SELL,0.034530,0.047721,0.906694,0.024777,1.624255,0.056086,2,0.050000
000694,241122,021500,BUY,0.033770,0.036686,0.943379,0.023539,1.640404,0.055396,0,0.050000
000695,241122,051500,SELL,0.034580,0.047169,0.896210,0.025170,1.624076,0.056161,0,0.050000
000696,241122,111500,BUY,0.033880,0.037145,0.933355,0.023911,1.639115,0.055533,0,0.050000
000697,241122,194500,BUY,0.033100,0.036120,0.969475,0.022716,1.655746,0.054805,1,0.050000
000698,241123,011500,SELL,0.033930,0.048474,0.921001,0.024360,1.638959,0.055610,0,0.050000
000699,241123,144500,SELL,0.034870,0.046050,0.874951,0.025966,1.619604,0.056476,1,0.050000
000700,241124,133000,BUY,0.034100,0.038073,0.913024,0.024668,1.636419,0.055802,0,0.050000
000701,241125,083000,SELL,0.034880,0.045651,0.867373,0.026260,1.620242,0.056514,0,0.050000
000702,241125,113000,SELL,0.035780,0.043369,0.824005,0.027812,1.601305,0.057295,1,0.050000
000703,241125,164500,SELL,0.036640,0.041200,0.782804,0.029321,1.583060,0.058003,2,0.050000
000704,241126,104500,BUY,0.035890,0.040849,0.823653,0.027855,1.599783,0.057416,0,0.050000
000705,241127,051500,SELL,0.036770,0.041183,0.782471,0.029370,1.581209,0.058141,0,0.050000
000706,241127,214500,SELL,0.037570,0.039124,0.743347,0.030839,1.564201,0.058767,1,0.050000
000707,241129,170000,BUY,0.036760,0.041947,0.785294,0.029297,1.582288,0.058165,0,0.050000
000708,241130,034500,SELL,0.037510,0.039265,0.746029,0.030770,1.566352,0.058754,0,0.050000
000709,241130,070000,SELL,0.038380,0.037301,0.708728,0.032202,1.547757,0.059403,1,0.050000
000710,241203,153000,BUY,0.037550,0.042879,0.751607,0.030592,1.566303,0.058815,0,0.050000
000711,241204,014500,SELL,0.038570,0.037580,0.714026,0.032041,1.544758,0.059581,0,0.050000
000712,241204,154500,SELL,0.039440,0.035701,0.678325,0.033449,1.526433,0.060203,1,0.050000
000713,241205,014500,BUY,0.038630,0.043295,0.721620,0.031777,1.544216,0.059653,0,0.050000
000714,241205,040000,BUY,0.037630,0.042223,0.763842,0.030188,1.566077,0.058931,1,0.050000
000715,241205,121500,SELL,0.038400,0.038192,0.725650,0.031655,1.549990,0.059520,0,0.050000
000716,241205,231500,SELL,0.039820,0.036283,0.689368,0.033099,1.520594,0.060550,1,0.050000
000717,241206,161500,SELL,0.040620,0.034468,0.654899,0.034500,1.504223,0.061102,2,0.050000
000718,241206,190000,BUY,0.039690,0.043461,0.698361,0.032775,1.524124,0.060492,0,0.050000
000719,241209,213000,BUY,0.038890,0.042137,0.740498,0.031136,1.541111,0.059934,1,0.050000
000720,241209,230000,BUY,0.037770,0.041218,0.781716,0.029579,1.564851,0.059104,2,0.050000
000721,241210,100000,SELL,0.038540,0.039086,0.742630,0.031085,1.549205,0.059706,0,0.050000
000722,241210,154500,BUY,0.037530,0.041414,0.784044,0.029531,1.570911,0.058956,0,0.050000
000723,241212,041500,SELL,0.038590,0.039202,0.744842,0.031044,1.549297,0.059787,0,0.050000
000724,241213,043000,SELL,0.039530,0.037242,0.707600,0.032516,1.530168,0.060488,1,0.050000
000725,241213,181500,BUY,0.038710,0.042000,0.749599,0.030890,1.547592,0.059907,0,0.050000
000726,241215,081500,BUY,0.037920,0.040731,0.790330,0.029346,1.564217,0.059315,1,0.050000
000727,241216,160000,BUY,0.037120,0.039528,0.829859,0.027879,1.580896,0.058683,2,0.050000
000728,241216,193000,SELL,0.037990,0.041493,0.788366,0.029455,1.563697,0.059405,0,0.050000
000729,241217,151500,BUY,0.037230,0.039558,0.827924,0.027982,1.579524,0.058806,0,0.050000
000730,241218,000000,BUY,0.036480,0.038353,0.866276,0.026583,1.594976,0.058185,1,0.050000
000731,241218,171500,SELL,0.037230,0.043314,0.822962,0.028196,1.580297,0.058834,0,0.050000
000732,241218,211500,BUY,0.036480,0.038645,0.861608,0.026786,1.595867,0.058217,0,0.050000
000733,241219,181500,BUY,0.035660,0.037557,0.899165,0.025446,1.612751,0.057511,1,0.050000
000734,241219,211500,BUY,0.034890,0.036467,0.935632,0.024174,1.628499,0.056818,2,0.050000
000735,241220,110000,BUY,0.033540,0.036038,0.971669,0.022965,1.656388,0.055555,3,0.050000
000736,241220,131500,SELL,0.034360,0.048583,0.923086,0.024635,1.640047,0.056352,0,0.050000
000737,241220,181500,SELL,0.035240,0.046154,0.876932,0.026261,1.622143,0.057164,1,0.050000
000738,241221,183000,BUY,0.034520,0.038038,0.914969,0.024948,1.637686,0.056533,0,0.050000
000739,241223,161500,SELL,0.035290,0.045748,0.869221,0.026563,1.621917,0.057237,0,0.050000
000740,241223,210000,SELL,0.036050,0.043461,0.825760,0.028129,1.606049,0.057898,1,0.050000
000741,241224,210000,BUY,0.035300,0.039843,0.865603,0.026723,1.622627,0.057279,0,0.050000
000742,241230,011500,SELL,0.036100,0.043280,0.822323,0.028285,1.605851,0.057971,0,0.050000
000743,250104,011500,SELL,0.036860,0.041116,0.781207,0.029801,1.589696,0.058596,1,0.050000
000744,250106,183000,BUY,0.036120,0.041253,0.822460,0.028311,1.606260,0.058018,0,0.050000
000745,250107,163000,BUY,0.035380,0.040010,0.862469,0.026895,1.622654,0.057409,1,0.050000
000746,250108,183000,BUY,0.034620,0.038844,0.901313,0.025551,1.639342,0.056754,2,0.050000
000747,250109,030000,SELL,0.035380,0.045066,0.856247,0.027145,1.623488,0.057439,0,0.050000
000748,250109,210000,BUY,0.034650,0.039170,0.895417,0.025788,1.639652,0.056814,0,0.050000
000749,250113,111500,BUY,0.033930,0.038001,0.933419,0.024498,1.655445,0.056169,1,0.050000
000750,250113,153000,BUY,0.033100,0.037007,0.970425,0.023273,1.673550,0.055395,2,0.050000
000751,250115,171500,SELL,0.033840,0.048521,0.921904,0.024915,1.658174,0.056113,0,0.050000
000752,250115,213000,SELL,0.034520,0.046095,0.875809,0.026507,1.643671,0.056740,1,0.050000
000753,250116,041500,BUY,0.033780,0.039234,0.915043,0.025181,1.660492,0.056091,0,0.050000
000754,250116,231500,BUY,0.033050,0.038096,0.953139,0.023922,1.676957,0.055423,1,0.050000
000755,250118,060000,BUY,0.032290,0.037043,0.990181,0.022726,1.693993,0.054699,2,0.050000
000756,250118,103000,BUY,0.031630,0.035925,1.026106,0.021590,1.708679,0.054046,3,0.050000
000757,250119,091500,BUY,0.030940,0.034890,1.060996,0.020510,1.723902,0.053338,4,0.050000
000758,250119,114500,BUY,0.030290,0.033857,1.094853,0.019485,1.738127,0.052648,5,0.050000
000759,250119,144500,SELL,0.031200,0.054743,1.040110,0.021193,1.719365,0.053644,0,0.050000
000760,250119,150000,SELL,0.032100,0.052006,0.988105,0.022862,1.700320,0.054580,1,0.050000
000761,250119,181500,SELL,0.032780,0.049405,0.938699,0.024482,1.685546,0.055252,2,0.050000
000762,250119,213000,BUY,0.032060,0.038181,0.976880,0.023258,1.702319,0.054576,0,0.050000
000763,250119,221500,BUY,0.031110,0.037380,1.014260,0.022095,1.724471,0.053648,1,0.050000
000764,250120,003000,SELL,0.031800,0.050713,0.963547,0.023707,1.709061,0.054348,0,0.050000
000765,250120,104500,BUY,0.031110,0.038102,1.001649,0.022522,1.725596,0.053683,0,0.050000
000766,250120,164500,SELL,0.031790,0.050082,0.951567,0.024114,1.710110,0.054364,0,0.050000
000767,250121,201500,BUY,0.031130,0.038731,0.990298,0.022908,1.726193,0.053736,0,0.050000
000768,250123,233000,SELL,0.031830,0.049515,0.940783,0.024484,1.710009,0.054430,0,0.050000
000769,250127,071500,BUY,0.031180,0.039263,0.980046,0.023260,1.726045,0.053818,0,0.050000
000770,250128,221500,BUY,0.030550,0.038069,1.018115,0.022097,1.741429,0.053201,1,0.050000
000771,250131,014500,SELL,0.031180,0.050906,0.967210,0.023684,1.726814,0.053842,0,0.050000
000772,250131,123000,SELL,0.031810,0.048360,0.918849,0.025223,1.711770,0.054451,1,0.050000
000773,250131,164500,SELL,0.032500,0.045942,0.872907,0.026716,1.694936,0.055085,2,0.050000
000774,250201,104500,BUY,0.031830,0.041967,0.914873,0.025380,1.712239,0.054501,0,0.050000
000775,250201,224500,BUY,0.031130,0.040765,0.955638,0.024111,1.730169,0.053860,1,0.050000
000776,250202,191500,BUY,0.030470,0.039565,0.995203,0.022906,1.746945,0.053229,2,0.050000
000777,250202,231500,BUY,0.029860,0.038355,1.033558,0.021760,1.762302,0.052622,3,0.050000
000778,250203,000000,BUY,0.029050,0.037453,1.071012,0.020672,1.782622,0.051785,4,0.050000
000779,250203,024500,BUY,0.026700,0.038712,1.109724,0.019639,1.845254,0.049268,5,0.050000
000780,250203,030000,BUY,0.026090,0.037636,1.147360,0.018657,1.862452,0.048591,6,0.050000
000781,250203,033000,SELL,0.026630,0.057368,1.089992,0.020184,1.847951,0.049211,0,0.050000
000782,250203,081500,SELL,0.027250,0.054500,1.035492,0.021670,1.830706,0.049887,1,0.050000
000783,250203,230000,SELL,0.028040,0.051775,0.983718,0.023121,1.808301,0.050705,2,0.050000
000784,250204,060000,BUY,0.027390,0.042208,1.025925,0.021965,1.827870,0.050065,0,0.050000
000785,250204,120000,SELL,0.027970,0.051296,0.974629,0.023400,1.811240,0.050660,0,0.050000
000786,250204,200000,SELL,0.028610,0.048731,0.925898,0.024794,1.792525,0.051284,1,0.050000
000787,250204,204500,BUY,0.028030,0.044228,0.970126,0.023555,1.810458,0.050747,0,0.050000
000788,250204,224500,BUY,0.027360,0.043046,1.013171,0.022377,1.831036,0.050097,1,0.050000
000789,250205,004500,SELL,0.027940,0.050659,0.962513,0.023792,1.814058,0.050685,0,0.050000
000790,250205,121500,SELL,0.028500,0.048126,0.914387,0.025164,1.797326,0.051224,1,0.050000
000791,250206,163000,BUY,0.027920,0.045064,0.959451,0.023906,1.815668,0.050693,0,0.050000
000792,250207,211500,BUY,0.027260,0.043847,1.003298,0.022710,1.836398,0.050060,1,0.050000
000793,250212,231500,SELL,0.028280,0.050165,0.953134,0.024129,1.806350,0.051084,0,0.050000
000794,250213,124500,BUY,0.027690,0.043570,0.996703,0.022923,1.824530,0.050521,0,0.050000
000795,250214,190000,SELL,0.028260,0.049835,0.946868,0.024331,1.807833,0.051089,0,0.050000
000796,250215,110000,BUY,0.027690,0.043934,0.990803,0.023114,1.825556,0.050550,0,0.050000
000797,250217,100000,SELL,0.028270,0.049540,0.941262,0.024515,1.808429,0.051124,0,0.050000
000798,250217,150000,SELL,0.029060,0.047063,0.894199,0.025882,1.784855,0.051868,1,0.050000
000799,250217,191500,BUY,0.028460,0.045472,0.939671,0.024588,1.803632,0.051331,0,0.050000
000800,250218,070000,BUY,0.027870,0.044113,0.983784,0.023359,1.821922,0.050777,1,0.050000
000801,250221,111500,SELL,0.028440,0.049189,0.934594,0.024758,1.805124,0.051338,0,0.050000
000802,250221,164500,BUY,0.027760,0.044593,0.979187,0.023520,1.826448,0.050702,0,0.050000
000803,250222,110000,SELL,0.028390,0.048959,0.930228,0.024910,1.807647,0.051319,0,0.050000
000804,250223,071500,SELL,0.029020,0.046511,0.883716,0.026260,1.788599,0.051905,1,0.050000
000805,250224,051500,BUY,0.028400,0.046232,0.929948,0.024947,1.808353,0.051357,0,0.050000
000806,250224,230000,BUY,0.027540,0.045292,0.975240,0.023699,1.835783,0.050557,1,0.050000
000807,250225,080000,BUY,0.026840,0.044149,1.019389,0.022514,1.858227,0.049875,2,0.050000
000808,250225,161500,SELL,0.027410,0.050969,0.968420,0.023911,1.840783,0.050456,0,0.050000
000809,250225,203000,SELL,0.028000,0.048421,0.919999,0.025267,1.822401,0.051027,1,0.050000
000810,250226,190000,BUY,0.027440,0.046041,0.966040,0.024004,1.840817,0.050512,0,0.050000
000811,250227,220000,BUY,0.026840,0.044717,1.010756,0.022804,1.860373,0.049932,1,0.050000
000812,250228,134500,BUY,0.026250,0.043436,1.054192,0.021664,1.879469,0.049336,2,0.050000
000813,250301,130000,BUY,0.025710,0.042131,1.096323,0.020580,1.896803,0.048767,3,0.050000
000814,250302,173000,SELL,0.027160,0.054816,1.041506,0.022069,1.854067,0.050356,0,0.050000
000815,250302,181500,BUY,0.026560,0.041546,1.083052,0.020966,1.872423,0.049732,0,0.050000
000816,250303,073000,BUY,0.025970,0.040365,1.123417,0.019917,1.890356,0.049093,1,0.050000
000817,250303,120000,BUY,0.025400,0.039207,1.162625,0.018922,1.907567,0.048452,2,0.050000
000818,250303,204500,BUY,0.024650,0.038380,1.201005,0.017975,1.930233,0.047580,3,0.050000
000819,250304,153000,SELL,0.025180,0.060050,1.140955,0.019488,1.914884,0.048217,0,0.050000
000820,250304,171500,BUY,0.024620,0.039577,1.180532,0.018513,1.932487,0.047578,0,0.050000
000821,250305,081500,SELL,0.025120,0.059027,1.121505,0.019996,1.917520,0.048168,0,0.050000
000822,250305,133000,BUY,0.024500,0.040808,1.162313,0.018996,1.937664,0.047473,0,0.050000
000823,250306,043000,SELL,0.025000,0.058116,1.104197,0.020449,1.922157,0.048054,0,0.050000
000824,250306,234500,BUY,0.024490,0.041750,1.145947,0.019427,1.939191,0.047491,0,0.050000
000825,250308,131500,SELL,0.025060,0.057297,1.088650,0.020862,1.921148,0.048144,0,0.050000
000826,250308,181500,SELL,0.025690,0.054432,1.034217,0.022261,1.900733,0.048830,1,0.050000
000827,250309,114500,BUY,0.025160,0.044238,1.078456,0.021148,1.918986,0.048282,0,0.050000
000828,250309,183000,BUY,0.024500,0.043159,1.121614,0.020090,1.941629,0.047570,1,0.050000
000829,250309,234500,SELL,0.025010,0.056081,1.065534,0.021493,1.924907,0.048142,0,0.050000
000830,250310,101500,SELL,0.025570,0.053277,1.012257,0.022855,1.906087,0.048739,1,0.050000
000831,250310,180000,BUY,0.024750,0.046172,1.058429,0.021712,1.935700,0.047909,0,0.050000
000832,250310,194500,BUY,0.023500,0.046197,1.104626,0.020627,1.982364,0.046586,1,0.050000
