ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,241116,124500,SELL,0.035040,0.591902,0.591902,0.020740,1.183804,0.041481,0,0.500000
000556,241117,024500,BUY,0.034180,0.599349,1.191251,0.000255,1.198697,0.040971,0,0.987728
000557,241118,191500,SELL,0.035000,0.599261,0.591989,0.021229,1.198523,0.041948,0,0.503052
000558,241119,054500,BUY,0.034190,0.606446,1.198436,0.000494,1.212892,0.041469,0,0.976717
000559,241119,193000,BUY,0.033310,0.014839,1.213274,0.000000,1.213274,0.040414,1,1.000000
000560,241121,130000,SELL,0.032830,0.606637,0.606637,0.019916,1.213274,0.039832,0,0.500000
000561,241121,131500,SELL,0.033570,0.599951,0.006686,0.040056,1.199902,0.040281,1,0.988978
000562,241121,140000,SELL,0.034530,0.006686,0.000000,0.040287,1.166728,0.040287,2,1.000000
000563,241122,021500,BUY,0.033770,0.596493,0.596493,0.020144,1.192985,0.040287,0,0.500000
000564,241122,051500,SELL,0.034580,0.589507,0.006986,0.040529,1.179013,0.040770,0,0.988288
000565,241122,111500,BUY,0.033880,0.601614,0.608600,0.020146,1.203229,0.040765,0,0.502920
000566,241122,194500,BUY,0.033100,0.608621,1.217221,0.000001,1.217241,0.040291,1,0.999967
000567,241123,011500,SELL,0.033930,0.608620,0.608601,0.020651,1.217241,0.041301,0,0.500008
000568,241123,144500,SELL,0.034870,0.600417,0.008184,0.041588,1.200833,0.041873,1,0.986553
000569,241124,133000,BUY,0.034100,0.613882,0.622066,0.020654,1.227764,0.041867,0,0.503355
000570,241125,083000,SELL,0.034880,0.607110,0.014956,0.041830,1.214219,0.042352,0,0.975957
000571,241125,113000,SELL,0.035780,0.014956,0.000000,0.042365,1.184053,0.042365,1,1.000000
000572,241126,104500,BUY,0.035890,0.590212,0.590212,0.021183,1.180424,0.042365,0,0.500000
000573,241127,051500,SELL,0.036770,0.583150,0.007063,0.042625,1.166299,0.042885,0,0.988034
000574,241127,214500,SELL,0.037570,0.007063,0.000000,0.042890,1.141615,0.042890,1,1.000000
000575,241129,170000,BUY,0.036760,0.583385,0.583385,0.021445,1.166770,0.042890,0,0.500000
000576,241130,034500,SELL,0.037510,0.577553,0.005832,0.043109,1.155105,0.043328,0,0.990003
000577,241130,070000,SELL,0.038380,0.005832,0.000000,0.043333,1.129054,0.043333,1,1.000000
000578,241203,153000,BUY,0.037550,0.577005,0.577005,0.021667,1.154010,0.043333,0,0.500000
000579,241204,014500,SELL,0.038570,0.569375,0.007630,0.043627,1.138751,0.043922,0,0.986777
000580,241204,154500,SELL,0.039440,0.007630,0.000000,0.043928,1.113800,0.043928,1,1.000000
000581,241205,014500,BUY,0.038630,0.568577,0.568577,0.021964,1.137154,0.043928,0,0.500000
000582,241205,040000,BUY,0.037630,0.576132,1.144709,0.000284,1.152264,0.043360,1,0.987057
000583,241205,121500,SELL,0.038400,0.576056,0.568653,0.022405,1.152112,0.044241,0,0.503234
000584,241205,231500,SELL,0.039820,0.565653,0.003000,0.044929,1.131306,0.045049,1,0.994725
000585,241206,161500,SELL,0.040620,0.003000,0.000000,0.045051,1.109084,0.045051,2,1.000000
000586,241206,190000,BUY,0.039690,0.567536,0.567536,0.022525,1.135072,0.045051,0,0.500000
000587,241209,213000,BUY,0.038890,0.573373,1.140909,0.000227,1.146746,0.044597,1,0.989922
000588,241209,230000,BUY,0.037770,0.006010,1.146920,0.000000,1.146920,0.043319,2,1.000000
000589,241210,100000,SELL,0.038540,0.573460,0.573460,0.022101,1.146920,0.044202,0,0.500000
000590,241210,154500,BUY,0.037530,0.581176,1.154636,0.000290,1.162352,0.043623,0,0.986897
000591,241212,041500,SELL,0.038590,0.581070,0.573566,0.022713,1.162140,0.044847,0,0.503250
000592,241213,043000,SELL,0.039530,0.573566,0.000000,0.045386,1.148144,0.045386,1,1.000000
000593,241213,181500,BUY,0.038710,0.586233,0.586233,0.022693,1.172466,0.045386,0,0.500000
000594,241215,081500,BUY,0.037920,0.592339,1.178572,0.000232,1.184679,0.044923,1,0.989796
000595,241216,160000,BUY,0.037120,0.006238,1.184811,0.000000,1.184811,0.043980,2,1.000000
000596,241216,193000,SELL,0.037990,0.592405,0.592405,0.022505,1.184811,0.045011,0,0.500000
000597,241217,151500,BUY,0.037230,0.598452,1.190857,0.000225,1.196904,0.044561,0,0.989997
000598,241218,000000,BUY,0.036480,0.006171,1.197028,0.000000,1.197028,0.043668,1,1.000000
000599,241218,171500,SELL,0.037230,0.598514,0.598514,0.022283,1.197028,0.044565,0,0.500000
000600,241218,211500,BUY,0.036480,0.604667,1.203181,0.000224,1.209333,0.044116,0,0.989927
000601,241219,181500,BUY,0.035660,0.006294,1.209474,0.000000,1.209474,0.043130,1,1.000000
000602,241220,131500,SELL,0.034360,0.604737,0.604737,0.020779,1.209474,0.041558,0,0.500000
000603,241220,181500,SELL,0.035240,0.597187,0.007551,0.041824,1.194373,0.042090,1,0.987514
000604,241221,183000,BUY,0.034520,0.609564,0.617114,0.020781,1.219127,0.042084,0,0.503116
000605,241223,161500,SELL,0.035290,0.602996,0.014118,0.042061,1.205992,0.042559,0,0.977122
000606,241223,210000,SELL,0.036050,0.014118,0.000000,0.042570,1.180865,0.042570,1,1.000000
000607,241224,210000,BUY,0.035300,0.602977,0.602977,0.021285,1.205954,0.042570,0,0.500000
000608,241230,011500,SELL,0.036100,0.596296,0.006681,0.042811,1.192592,0.043053,0,0.988920
000609,250104,011500,SELL,0.036860,0.006681,0.000000,0.043058,1.168140,0.043058,1,1.000000
000610,250106,183000,BUY,0.036120,0.596036,0.596036,0.021529,1.192072,0.043058,0,0.500000
000611,250107,163000,BUY,0.035380,0.602269,1.198305,0.000221,1.204539,0.042617,1,0.989756
000612,250108,183000,BUY,0.034620,0.006370,1.204675,0.000000,1.204675,0.041706,2,1.000000
000613,250109,030000,SELL,0.035380,0.602338,0.602338,0.021311,1.204675,0.042621,0,0.500000
000614,250109,210000,BUY,0.034650,0.608683,1.211020,0.000220,1.217365,0.042182,0,0.989683
000615,250113,111500,BUY,0.033930,0.006480,1.217500,0.000000,1.217500,0.041310,1,1.000000
000616,250115,171500,SELL,0.033840,0.608750,0.608750,0.020600,1.217500,0.041200,0,0.500000
000617,250115,213000,SELL,0.034520,0.602754,0.005996,0.041407,1.205508,0.041614,1,0.990151
000618,250116,041500,BUY,0.033780,0.615893,0.621889,0.020602,1.231786,0.041610,0,0.502446
000619,250116,231500,BUY,0.033050,0.622628,1.244517,0.000024,1.245257,0.041156,1,0.998813
000620,250119,091500,BUY,0.030940,0.000790,1.245307,0.000000,1.245307,0.038530,4,1.000000
000621,250119,144500,SELL,0.031200,0.622654,0.622654,0.019427,1.245307,0.038854,0,0.500000
000622,250119,150000,SELL,0.032100,0.613925,0.008729,0.039134,1.227850,0.039414,1,0.985981
000623,250119,181500,SELL,0.032780,0.008729,0.000000,0.039420,1.202560,0.039420,2,1.000000
000624,250119,213000,BUY,0.032060,0.614783,0.614783,0.019710,1.229567,0.039420,0,0.500000
000625,250119,221500,BUY,0.031110,0.624170,1.238953,0.000292,1.248340,0.038836,1,0.985184
000626,250120,003000,SELL,0.031800,0.624068,0.614885,0.020137,1.248137,0.039691,0,0.503706
000627,250120,104500,BUY,0.031110,0.631091,1.245976,0.000504,1.262182,0.039266,0,0.974964
000628,250120,164500,SELL,0.031790,0.630918,0.615059,0.020561,1.261835,0.040114,0,0.506364
000629,250121,201500,BUY,0.031130,0.637774,1.252832,0.000707,1.275548,0.039708,0,0.965608
000630,250123,233000,SELL,0.031830,0.637524,0.615308,0.021000,1.275048,0.040585,0,0.508866
000631,250127,071500,BUY,0.031180,0.644401,1.259709,0.000907,1.288801,0.040185,0,0.956804
000632,250128,221500,BUY,0.030550,0.029692,1.289401,0.000000,1.289401,0.039391,1,1.000000
000633,250131,014500,SELL,0.031180,0.644701,0.644701,0.020102,1.289401,0.040204,0,0.500000
000634,250131,123000,SELL,0.031810,0.638317,0.006384,0.040407,1.276633,0.040610,1,0.990097
000635,250131,164500,SELL,0.032500,0.006384,0.000000,0.040614,1.249665,0.040614,2,1.000000
000636,250201,104500,BUY,0.031830,0.637985,0.637985,0.020307,1.275969,0.040614,0,0.500000
000637,250201,224500,BUY,0.031130,0.645158,1.283142,0.000223,1.290315,0.040168,1,0.989004
000638,250202,191500,BUY,0.030470,0.007328,1.290471,0.000000,1.290471,0.039321,2,1.000000
000639,250203,033000,SELL,0.026630,0.645235,0.645235,0.017183,1.290471,0.034365,0,0.500000
000640,250203,081500,SELL,0.027250,0.637895,0.007340,0.034565,1.275790,0.034765,1,0.988624
000641,250203,230000,SELL,0.028040,0.007340,0.000000,0.034771,1.240053,0.034771,2,1.000000
000642,250204,060000,BUY,0.027390,0.634740,0.634740,0.017386,1.269481,0.034771,0,0.500000
000643,250204,120000,SELL,0.027970,0.628159,0.006581,0.034955,1.256318,0.035139,0,0.989632
000644,250204,200000,SELL,0.028610,0.006581,0.000000,0.035143,1.228362,0.035143,1,1.000000
000645,250204,204500,BUY,0.028030,0.626890,0.626890,0.017572,1.253779,0.035143,0,0.500000
000646,250204,224500,BUY,0.027360,0.634565,1.261455,0.000210,1.269131,0.034723,1,0.988049
000647,250205,004500,SELL,0.027940,0.634486,0.626969,0.017938,1.268972,0.035455,0,0.502979
000648,250205,121500,SELL,0.028500,0.626969,0.000000,0.035806,1.256357,0.035806,1,1.000000
000649,250206,163000,BUY,0.027920,0.641228,0.641228,0.017903,1.282456,0.035806,0,0.500000
000650,250207,211500,BUY,0.027260,0.648990,1.290218,0.000212,1.297981,0.035383,1,0.988181
000651,250212,231500,SELL,0.028280,0.648850,0.641368,0.018561,1.297701,0.036699,0,0.502900
000652,250213,124500,BUY,0.027690,0.655843,1.297211,0.000401,1.311686,0.036321,0,0.978406
000653,250214,190000,SELL,0.028260,0.655697,0.641514,0.018931,1.311394,0.037060,0,0.505467
000654,250215,110000,BUY,0.027690,0.662592,1.304105,0.000584,1.325183,0.036694,0,0.969170
000655,250217,100000,SELL,0.028270,0.662375,0.641730,0.019309,1.324751,0.037451,0,0.507915
000656,250217,150000,SELL,0.029060,0.641730,0.000000,0.037958,1.306183,0.037958,1,1.000000
000657,250217,191500,BUY,0.028460,0.666860,0.666860,0.018979,1.333720,0.037958,0,0.500000
000658,250218,070000,BUY,0.027870,0.673919,1.340779,0.000197,1.347837,0.037564,1,0.989635
000659,250221,111500,SELL,0.028440,0.673848,0.666931,0.019361,1.347696,0.038328,0,0.502580
000660,250221,164500,BUY,0.027760,0.682186,1.349116,0.000423,1.364371,0.037875,0,0.978127
000661,250222,110000,SELL,0.028390,0.682016,0.667100,0.019786,1.364033,0.038725,0,0.505528
000662,250223,071500,SELL,0.029020,0.667100,0.000000,0.039145,1.348903,0.039145,1,1.000000
000663,250224,051500,BUY,0.028400,0.689175,0.689175,0.019573,1.378351,0.039145,0,0.500000
000664,250224,230000,BUY,0.027540,0.699936,1.389112,0.000296,1.399872,0.038552,1,0.984859
000665,250225,080000,BUY,0.026840,0.011041,1.400153,0.000000,1.400153,0.037580,2,1.000000
000666,250225,161500,SELL,0.027410,0.700076,0.700076,0.019189,1.400153,0.038378,0,0.500000
000667,250225,203000,SELL,0.028000,0.692701,0.007376,0.038585,1.385401,0.038791,1,0.989464
000668,250226,190000,BUY,0.027440,0.706762,0.714138,0.019191,1.413524,0.038787,0,0.502623
000669,250227,220000,BUY,0.026840,0.714579,1.428717,0.000012,1.429159,0.038359,1,0.999383
000670,250302,173000,SELL,0.027160,0.714577,0.714140,0.019420,1.429153,0.038816,0,0.500153
000671,250302,181500,BUY,0.026560,0.722653,1.436793,0.000226,1.445306,0.038387,0,0.988358
000672,250303,073000,BUY,0.025970,0.008706,1.445499,0.000000,1.445499,0.037540,1,1.000000
000673,250304,153000,SELL,0.025180,0.722750,0.722750,0.018199,1.445499,0.036398,0,0.500000
000674,250304,171500,BUY,0.024620,0.730969,1.453719,0.000202,1.461939,0.035993,0,0.988880
000675,250305,081500,SELL,0.025120,0.730888,0.722831,0.018562,1.461775,0.036720,0,0.502771
000676,250305,133000,BUY,0.024500,0.740237,1.463069,0.000426,1.480475,0.036272,0,0.977026
000677,250306,043000,SELL,0.025000,0.740063,0.723005,0.018928,1.480127,0.037003,0,0.505829
000678,250306,234500,BUY,0.024490,0.747947,1.470952,0.000611,1.495894,0.036634,0,0.967730
000679,250308,131500,SELL,0.025060,0.747663,0.723289,0.019347,1.495326,0.037473,0,0.508285
000680,250308,181500,SELL,0.025690,0.723289,0.000000,0.037929,1.476394,0.037929,1,1.000000
000681,250309,114500,BUY,0.025160,0.753747,0.753747,0.018964,1.507494,0.037929,0,0.500000
000682,250309,183000,BUY,0.024500,0.763900,1.517647,0.000249,1.527799,0.037431,1,0.986884
000683,250309,234500,SELL,0.025010,0.763796,0.753851,0.019351,1.527592,0.038205,0,0.503277
000684,250310,101500,SELL,0.025570,0.753851,0.000000,0.038627,1.510647,0.038627,1,1.000000
000685,250310,180000,BUY,0.024750,0.780348,0.780348,0.019314,1.560696,0.038627,0,0.500000
000686,250310,194500,BUY,0.023500,0.801102,1.581450,0.000488,1.602204,0.037652,1,0.974747
000687,250312,023000,BUY,0.023030,0.021177,1.602628,0.000000,1.602628,0.036909,2,1.000000
000688,250313,140000,SELL,0.023030,0.801314,0.801314,0.018454,1.602628,0.036909,0,0.500000
000689,250319,113000,SELL,0.023560,0.792301,0.009013,0.037121,1.584602,0.037333,1,0.988752
000690,250319,121500,SELL,0.024070,0.009013,0.000000,0.037338,1.551218,0.037338,2,1.000000
000691,250320,021500,BUY,0.023580,0.791726,0.791726,0.018669,1.583453,0.037338,0,0.500000
000692,250326,200000,BUY,0.023090,0.800127,1.591853,0.000194,1.600254,0.036950,1,0.989610
000693,250328,053000,BUY,0.022470,0.008633,1.600486,0.000000,1.600486,0.035963,2,1.000000
000694,250401,171500,SELL,0.022550,0.800243,0.800243,0.018045,1.600486,0.036091,0,0.500000
000695,250402,071500,BUY,0.022030,0.809687,1.609930,0.000208,1.619375,0.035675,0,0.988470
000696,250403,123000,BUY,0.021580,0.009641,1.619572,0.000000,1.619572,0.034950,1,1.000000
000697,250407,101500,SELL,0.019530,0.809786,0.809786,0.015815,1.619572,0.031630,0,0.500000
000698,250407,160000,SELL,0.019960,0.801063,0.008723,0.031804,1.602127,0.031978,1,0.989228
000699,250408,024500,BUY,0.019550,0.817772,0.826494,0.015817,1.635543,0.031975,0,0.502681
000700,250408,040000,SELL,0.019970,0.809264,0.017230,0.031978,1.618528,0.032322,0,0.979152
000701,250408,163000,BUY,0.019560,0.826046,0.843277,0.015820,1.652093,0.032315,0,0.505270
000702,250408,190000,BUY,0.019130,0.826996,1.670273,0.000000,1.670273,0.031952,1,1.000000
000703,250409,093000,SELL,0.019120,0.835137,0.835137,0.015968,1.670273,0.031936,0,0.500000
000704,250409,193000,SELL,0.019530,0.826370,0.008766,0.032107,1.652741,0.032278,1,0.989503
000705,250409,200000,SELL,0.020240,0.008766,0.000000,0.032284,1.595072,0.032284,2,1.000000
000706,250410,033000,BUY,0.019830,0.814025,0.814025,0.016142,1.628051,0.032284,0,0.500000
000707,250410,133000,BUY,0.019430,0.822405,1.636430,0.000163,1.644809,0.031959,1,0.989914
000708,250410,171500,BUY,0.019040,0.008551,1.644981,0.000000,1.644981,0.031320,2,1.000000
000709,250412,100000,SELL,0.019090,0.822490,0.822490,0.015701,1.644981,0.031403,0,0.500000
000710,250412,160000,SELL,0.019480,0.814257,0.008233,0.031563,1.628514,0.031723,1,0.989990
000711,250413,034500,BUY,0.018970,0.836037,0.844271,0.015703,1.672075,0.031719,0,0.502474
000712,250414,094500,SELL,0.019350,0.827909,0.016362,0.031723,1.655818,0.032040,0,0.980620
000713,250414,123000,SELL,0.019810,0.016362,0.000000,0.032048,1.617749,0.032048,1,1.000000
000714,250414,174500,BUY,0.019360,0.827676,0.827676,0.016024,1.655351,0.032048,0,0.500000
000715,250415,230000,BUY,0.018970,0.836184,1.663859,0.000161,1.672367,0.031725,1,0.989928
000716,250416,194500,BUY,0.018560,0.008696,1.672555,0.000000,1.672555,0.031043,2,1.000000
000717,250417,073000,SELL,0.018960,0.836278,0.836278,0.015856,1.672555,0.031712,0,0.500000
000718,250421,030000,BUY,0.018530,0.845981,1.682259,0.000180,1.691962,0.031352,0,0.988660
000719,250421,200000,BUY,0.018140,0.009912,1.692170,0.000000,1.692170,0.030696,1,1.000000
000720,250422,170000,SELL,0.018800,0.846085,0.846085,0.015906,1.692170,0.031813,0,0.500000
000721,250423,041500,SELL,0.019260,0.835981,0.010104,0.032007,1.671963,0.032202,1,0.988058
000722,250424,103000,BUY,0.018850,0.854055,0.864158,0.015908,1.708109,0.032198,0,0.502975
000723,250426,101500,SELL,0.019310,0.844002,0.020156,0.032206,1.688005,0.032595,0,0.976676
000724,250428,033000,BUY,0.018920,0.861192,0.881348,0.015912,1.722384,0.032588,0,0.505920
000725,250429,120000,SELL,0.019340,0.852060,0.029288,0.032391,1.704120,0.032958,0,0.966769
000726,250430,141500,BUY,0.018930,0.870197,0.899486,0.015918,1.740395,0.032946,0,0.508558
000727,250505,101500,SELL,0.019310,0.861923,0.037562,0.032562,1.723846,0.033287,0,0.958240
000728,250506,133000,BUY,0.018910,0.879758,0.917320,0.015926,1.759516,0.033272,0,0.510907
000729,250508,084500,SELL,0.019290,0.871463,0.045858,0.032736,1.742925,0.033621,0,0.950009
000730,250508,134500,SELL,0.019690,0.045858,0.000000,0.033639,1.708450,0.033639,1,1.000000
000731,250509,110000,BUY,0.022950,0.732884,0.732884,0.016820,1.465768,0.033639,0,0.500000
000732,250509,163000,BUY,0.022460,0.740878,1.473762,0.000180,1.481757,0.033280,1,0.989325
000733,250510,021500,SELL,0.022950,0.740793,0.732969,0.017181,1.481586,0.034002,0,0.502654
000734,250510,154500,SELL,0.023530,0.731567,0.001403,0.034395,1.463133,0.034428,1,0.998086
000735,250511,021500,BUY,0.024190,0.711626,0.713028,0.017180,1.423251,0.034428,0,0.500493
000736,250511,174500,BUY,0.023650,0.719734,1.432762,0.000159,1.439468,0.034043,1,0.990769
000737,250512,010000,SELL,0.024140,0.719666,0.713096,0.017531,1.439332,0.034745,0,0.502293
000738,250512,091500,SELL,0.024650,0.712153,0.000943,0.035086,1.424306,0.035109,1,0.998677
000739,250512,193000,BUY,0.024150,0.726888,0.727831,0.017532,1.453775,0.035109,0,0.500325
000740,250513,161500,SELL,0.024690,0.718949,0.008882,0.035282,1.437898,0.035502,0,0.987797
000741,250513,203000,SELL,0.025240,0.008882,0.000000,0.035507,1.406759,0.035507,1,1.000000
000742,250514,104500,BUY,0.025160,0.705616,0.705616,0.017753,1.411232,0.035507,0,0.500000
000743,250515,163000,BUY,0.024530,0.714677,1.420293,0.000222,1.429354,0.035062,1,0.987480
000744,250515,184500,SELL,0.025030,0.714586,0.705706,0.018108,1.429173,0.035772,0,0.503126
000745,250515,220000,BUY,0.024490,0.722563,1.428269,0.000413,1.445125,0.035391,0,0.977203
000746,250516,091500,SELL,0.025060,0.722371,0.705898,0.018515,1.444742,0.036205,0,0.505767
000747,250517,014500,BUY,0.024520,0.730507,1.436405,0.000603,1.461013,0.035824,0,0.967411
000748,250517,040000,BUY,0.023920,0.025226,1.461631,0.000000,1.461631,0.034962,1,1.000000
000749,250518,174500,SELL,0.024440,0.730815,0.730815,0.017861,1.461631,0.035722,0,0.500000
000750,250518,194500,BUY,0.023750,0.741431,1.472247,0.000252,1.482863,0.035218,0,0.985884
000751,250518,214500,BUY,0.023190,0.010872,1.483119,0.000000,1.483119,0.034394,1,1.000000
000752,250519,184500,SELL,0.023810,0.741560,0.741560,0.017657,1.483119,0.035313,0,0.500000
000753,250520,050000,SELL,0.024310,0.733933,0.007626,0.035498,1.467867,0.035684,1,0.989716
000754,250520,141500,BUY,0.023820,0.748953,0.756579,0.017658,1.497905,0.035680,0,0.502559
000755,250520,204500,BUY,0.023300,0.757225,1.513804,0.000015,1.514450,0.035287,1,0.999147
000756,250521,033000,SELL,0.023790,0.757218,0.756585,0.018029,1.514437,0.036028,0,0.500209
000757,250521,191500,BUY,0.023170,0.767358,1.523943,0.000250,1.534716,0.035559,0,0.986156
000758,250522,053000,SELL,0.023670,0.767244,0.756699,0.018410,1.534488,0.036321,0,0.503460
000759,250522,110000,SELL,0.024190,0.756699,0.000000,0.036715,1.517769,0.036715,1,1.000000
000760,250522,214500,BUY,0.023690,0.774901,0.774901,0.018357,1.549803,0.036715,0,0.500000
000761,250523,040000,SELL,0.024240,0.766110,0.008791,0.036928,1.532220,0.037141,0,0.988655
000762,250523,134500,BUY,0.023520,0.789428,0.798219,0.018361,1.578856,0.037135,0,0.502800
000763,250527,101500,SELL,0.024060,0.780668,0.017551,0.037143,1.561335,0.037566,0,0.978012
000764,250528,151500,SELL,0.024600,0.017551,0.000000,0.037575,1.527447,0.037575,1,1.000000
000765,250530,024500,BUY,0.024530,0.765903,0.765903,0.018788,1.531806,0.037575,0,0.500000
