ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000277,221104,071500,SELL,0.076562,0.045914,0.413224,0.047297,1.030987,0.078934,0,0.100000
000278,221104,150000,SELL,0.078216,0.041322,0.371901,0.050529,1.017924,0.079618,1,0.100000
000279,221105,153000,BUY,0.076565,0.065995,0.437897,0.045476,1.031854,0.079004,0,0.100000
000280,221107,004500,BUY,0.075020,0.060619,0.498516,0.040929,1.044087,0.078327,1,0.100000
000281,221107,164500,SELL,0.076660,0.049852,0.448664,0.044750,1.032415,0.079145,0,0.100000
000282,221108,041500,BUY,0.074951,0.059706,0.508370,0.040275,1.045725,0.078378,0,0.100000
000283,221108,170000,SELL,0.076590,0.050837,0.457533,0.044169,1.034226,0.079211,0,0.100000
000284,221108,184500,BUY,0.074849,0.059011,0.516544,0.039752,1.047640,0.078415,0,0.100000
000285,221108,193000,BUY,0.073237,0.054279,0.570823,0.035777,1.059330,0.077582,1,0.100000
000286,221108,210000,BUY,0.071580,0.049982,0.620804,0.032199,1.070638,0.076636,2,0.100000
000287,221109,083000,BUY,0.069892,0.046070,0.666874,0.028979,1.081503,0.075588,3,0.100000
000288,221109,103000,BUY,0.068288,0.042437,0.709311,0.026081,1.091242,0.074519,4,0.100000
000289,221109,140000,SELL,0.069666,0.070931,0.638380,0.031023,1.083687,0.075496,0,0.100000
000290,221109,163000,BUY,0.068025,0.045605,0.683985,0.027921,1.094430,0.074449,0,0.100000
000291,221109,193000,SELL,0.069784,0.068398,0.615586,0.032694,1.084084,0.075652,0,0.100000
000292,221109,204500,SELL,0.071222,0.061559,0.554028,0.037078,1.074625,0.076537,1,0.100000
000293,221110,001500,BUY,0.069288,0.053513,0.607540,0.033370,1.089156,0.075465,0,0.100000
000294,221110,034500,SELL,0.070918,0.060754,0.546786,0.037679,1.078086,0.076456,0,0.100000
000295,221110,123000,SELL,0.072408,0.054679,0.492108,0.041638,1.067153,0.077270,1,0.100000
000296,221110,143000,SELL,0.074106,0.049211,0.442897,0.045285,1.053977,0.078106,2,0.100000
000297,221111,040000,BUY,0.072449,0.062506,0.505403,0.040756,1.067953,0.077372,0,0.100000
000298,221111,120000,SELL,0.073988,0.050540,0.454862,0.044496,1.056252,0.078150,0,0.100000
000299,221111,203000,SELL,0.075478,0.045486,0.409376,0.047929,1.044380,0.078828,1,0.100000
000300,221113,094500,BUY,0.073928,0.064832,0.474208,0.043136,1.057694,0.078193,0,0.100000
000301,221115,030000,SELL,0.075415,0.047421,0.426787,0.046712,1.046189,0.078898,0,0.100000
000302,221115,223000,BUY,0.073881,0.063226,0.490013,0.042041,1.059049,0.078244,0,0.100000
000303,221117,080000,BUY,0.072322,0.058130,0.548144,0.037837,1.071316,0.077480,1,0.100000
000304,221120,123000,BUY,0.070518,0.053656,0.601799,0.034053,1.084700,0.076491,2,0.100000
000305,221121,184500,BUY,0.069047,0.049319,0.651118,0.030648,1.094987,0.075606,3,0.100000
000306,221121,233000,SELL,0.070556,0.065112,0.586006,0.035242,1.085494,0.076588,0,0.100000
000307,221122,091500,BUY,0.068976,0.051093,0.637099,0.031718,1.096936,0.075662,0,0.100000
000308,221123,011500,SELL,0.070388,0.063710,0.573389,0.036202,1.087711,0.076562,0,0.100000
000309,221124,024500,SELL,0.071803,0.057339,0.516050,0.040319,1.077576,0.077373,1,0.100000
000310,221126,021500,SELL,0.073274,0.051605,0.464445,0.044101,1.066303,0.078132,2,0.100000
000311,221128,161500,BUY,0.071648,0.061552,0.525997,0.039690,1.079962,0.077377,0,0.100000
000312,221129,060000,SELL,0.073282,0.052600,0.473397,0.043545,1.067610,0.078237,0,0.100000
000313,221130,013000,SELL,0.075618,0.047340,0.426057,0.047125,1.049253,0.079342,1,0.100000
000314,221203,233000,BUY,0.073477,0.064135,0.490193,0.042412,1.067412,0.078430,0,0.100000
000315,221205,011500,SELL,0.074950,0.049019,0.441174,0.046086,1.056068,0.079152,0,0.100000
000316,221207,080000,BUY,0.073272,0.062898,0.504071,0.041478,1.070150,0.078412,0,0.100000
000317,221213,144500,SELL,0.074765,0.050407,0.453664,0.045246,1.058846,0.079165,0,0.100000
000318,221214,194500,BUY,0.073180,0.061829,0.515493,0.040722,1.071953,0.078446,0,0.100000
000319,221216,100000,BUY,0.071114,0.057263,0.572756,0.036650,1.088119,0.077381,1,0.100000
000320,221222,211500,SELL,0.072579,0.057276,0.515480,0.040807,1.077717,0.078220,0,0.100000
000321,230104,040000,SELL,0.074232,0.051548,0.463932,0.044633,1.065197,0.079072,1,0.100000
000322,230109,033000,SELL,0.075924,0.046393,0.417539,0.048155,1.051797,0.079857,2,0.100000
000323,230109,170000,SELL,0.077491,0.041754,0.375785,0.051391,1.038972,0.080511,3,0.100000
000324,230112,184500,BUY,0.075847,0.067756,0.443541,0.046252,1.053346,0.079893,0,0.100000
000325,230113,154500,BUY,0.074189,0.062343,0.505884,0.041627,1.066974,0.079158,1,0.100000
000326,230114,010000,BUY,0.072119,0.057719,0.563604,0.037464,1.083079,0.078111,2,0.100000
000327,230114,013000,SELL,0.073909,0.056360,0.507244,0.041630,1.070498,0.079119,0,0.100000
000328,230121,100000,BUY,0.072382,0.057514,0.564757,0.037467,1.082381,0.078345,0,0.100000
000329,230123,154500,BUY,0.070710,0.052986,0.617744,0.033720,1.094620,0.077401,1,0.100000
000330,230124,231500,BUY,0.068152,0.049478,0.667221,0.030348,1.112519,0.075820,2,0.100000
000331,230126,003000,SELL,0.069645,0.066722,0.600499,0.034995,1.102973,0.076817,0,0.100000
000332,230128,213000,BUY,0.068239,0.051283,0.651782,0.031495,1.113326,0.075972,0,0.100000
000333,230202,013000,SELL,0.070089,0.065178,0.586604,0.036064,1.101144,0.077178,0,0.100000
000334,230204,140000,SELL,0.071645,0.058660,0.527943,0.040266,1.089969,0.078091,1,0.100000
000335,230210,223000,BUY,0.069751,0.057729,0.585672,0.036240,1.105230,0.077091,0,0.100000
000336,230216,081500,BUY,0.068341,0.053028,0.638700,0.032616,1.115950,0.076265,1,0.100000
000337,230217,010000,SELL,0.069827,0.063870,0.574830,0.037076,1.105793,0.077214,0,0.100000
000338,230218,213000,BUY,0.068386,0.054215,0.629045,0.033368,1.116981,0.076386,0,0.100000
000339,230227,024500,SELL,0.069776,0.062904,0.566140,0.037757,1.107261,0.077260,0,0.100000
000340,230309,184500,SELL,0.071236,0.056614,0.509526,0.041790,1.096171,0.078087,1,0.100000
000341,230312,181500,SELL,0.073058,0.050953,0.458574,0.045513,1.081540,0.079015,2,0.100000
000342,230313,033000,BUY,0.071564,0.063597,0.522171,0.040961,1.094546,0.078330,0,0.100000
000343,230313,151500,BUY,0.070079,0.058450,0.580621,0.036865,1.106675,0.077555,1,0.100000
000344,230314,024500,BUY,0.068646,0.053703,0.634325,0.033179,1.117656,0.076723,2,0.100000
000345,230314,134500,BUY,0.067194,0.049378,0.683702,0.029861,1.128100,0.075802,3,0.100000
000346,230314,190000,SELL,0.068606,0.068370,0.615332,0.034551,1.118954,0.076767,0,0.100000
000347,230315,150000,BUY,0.067198,0.051417,0.666750,0.031096,1.129506,0.075901,0,0.100000
000348,230317,084500,BUY,0.065845,0.047227,0.713976,0.027987,1.139015,0.074998,1,0.100000
000349,230317,231500,BUY,0.064472,0.043409,0.757385,0.025188,1.148067,0.074018,2,0.100000
000350,230318,014500,SELL,0.065858,0.075739,0.681647,0.030176,1.139845,0.075068,0,0.100000
000351,230319,194500,BUY,0.064388,0.046866,0.728513,0.027158,1.150306,0.074066,0,0.100000
000352,230320,100000,BUY,0.063071,0.043060,0.771573,0.024443,1.159113,0.073106,1,0.100000
000353,230321,140000,SELL,0.064421,0.077157,0.694415,0.029413,1.150992,0.074148,0,0.100000
000354,230322,154500,BUY,0.063087,0.046623,0.741039,0.026472,1.160647,0.073222,0,0.100000
000355,230322,204500,SELL,0.064366,0.074104,0.666935,0.031242,1.152309,0.074169,0,0.100000
000356,230324,154500,BUY,0.062997,0.049592,0.716527,0.028117,1.162856,0.073256,0,0.100000
000357,230328,131500,SELL,0.064343,0.071653,0.644874,0.032728,1.153520,0.074221,0,0.100000
000358,230330,024500,BUY,0.063023,0.051930,0.696804,0.029455,1.164173,0.073370,0,0.100000
000359,230331,093000,SELL,0.064621,0.069680,0.627124,0.033958,1.152616,0.074483,0,0.100000
000360,230404,134500,SELL,0.065930,0.062712,0.564411,0.038092,1.142182,0.075304,1,0.100000
000361,230405,144500,SELL,0.067266,0.056441,0.507970,0.041889,1.130707,0.076058,2,0.100000
000362,230409,080000,BUY,0.065715,0.063743,0.571714,0.037700,1.145405,0.075270,0,0.100000
000363,230411,001500,BUY,0.064325,0.058609,0.630322,0.033930,1.157802,0.074476,1,0.100000
000364,230411,210000,BUY,0.063007,0.053851,0.684174,0.030537,1.168836,0.073645,2,0.100000
000365,230413,011500,SELL,0.064378,0.068417,0.615756,0.034942,1.158514,0.074583,0,0.100000
000366,230413,123000,SELL,0.065790,0.061576,0.554181,0.038993,1.146865,0.075452,1,0.100000
000367,230414,023000,SELL,0.068573,0.055418,0.498763,0.042793,1.122812,0.076995,2,0.100000
000368,230416,223000,SELL,0.070016,0.049876,0.448886,0.046285,1.109950,0.077714,3,0.100000
000369,230419,101500,BUY,0.068102,0.067964,0.516851,0.041657,1.128529,0.076855,0,0.100000
000370,230425,070000,BUY,0.066674,0.062478,0.579329,0.037491,1.141630,0.076117,1,0.100000
000371,230426,103000,BUY,0.065306,0.057408,0.636737,0.033742,1.153409,0.075325,2,0.100000
000372,230501,014500,BUY,0.063979,0.052739,0.689475,0.030368,1.164125,0.074480,3,0.100000
000373,230501,224500,SELL,0.065310,0.068948,0.620528,0.034871,1.154452,0.075397,0,0.100000
000374,230505,171500,SELL,0.066620,0.062053,0.558475,0.039005,1.143953,0.076210,1,0.100000
000375,230523,033000,SELL,0.068020,0.055848,0.502628,0.042803,1.131903,0.076992,2,0.100000
000376,230601,190000,SELL,0.069410,0.050263,0.452365,0.046292,1.119301,0.077691,3,0.100000
000377,230606,140000,SELL,0.070820,0.045236,0.407128,0.049496,1.106022,0.078329,4,0.100000
000378,230607,003000,BUY,0.069390,0.071330,0.478458,0.044546,1.120425,0.077746,0,0.100000
000379,230610,090000,BUY,0.067870,0.065634,0.544093,0.040091,1.134803,0.077019,1,0.100000
000380,230614,220000,BUY,0.065930,0.060809,0.604902,0.036082,1.152184,0.075964,2,0.100000
000381,230616,194500,BUY,0.064510,0.055933,0.660835,0.032474,1.164231,0.075105,3,0.100000
000382,230617,074500,SELL,0.065920,0.066083,0.594751,0.036830,1.153464,0.076036,0,0.100000
000383,230619,210000,BUY,0.064590,0.057022,0.651773,0.033147,1.164968,0.075245,0,0.100000
000384,230620,231500,BUY,0.063240,0.052415,0.704188,0.029833,1.175924,0.074365,1,0.100000
000385,230621,171500,BUY,0.061960,0.048148,0.752336,0.026849,1.185669,0.073464,2,0.100000
000386,230622,021500,SELL,0.063210,0.075234,0.677102,0.031605,1.177100,0.074404,0,0.100000
000387,230623,171500,BUY,0.061610,0.051298,0.728401,0.028444,1.190085,0.073321,0,0.100000
000388,230630,190000,SELL,0.062930,0.072840,0.655561,0.033028,1.180400,0.074283,0,0.100000
000389,230703,100000,SELL,0.064190,0.065556,0.590005,0.037236,1.170098,0.075109,1,0.100000
000390,230703,220000,BUY,0.062820,0.059274,0.649279,0.033513,1.182749,0.074300,0,0.100000
000391,230707,020000,BUY,0.061490,0.054501,0.703780,0.030161,1.194288,0.073437,1,0.100000
000392,230713,180000,SELL,0.063010,0.070378,0.633402,0.034596,1.182455,0.074507,0,0.100000
000393,230714,024500,SELL,0.064300,0.063340,0.570062,0.038669,1.171440,0.075324,1,0.100000
000394,230723,011500,BUY,0.062530,0.061840,0.631902,0.034802,1.188463,0.074315,0,0.100000
000395,230726,220000,SELL,0.063830,0.063190,0.568712,0.038835,1.177128,0.075136,0,0.100000
000396,230807,231500,BUY,0.062530,0.062106,0.630818,0.034952,1.189777,0.074397,0,0.100000
000397,230818,083000,SELL,0.063790,0.063082,0.567736,0.038976,1.178736,0.075192,0,0.100000
000398,230822,234500,BUY,0.062500,0.062361,0.630097,0.035078,1.191347,0.074459,0,0.100000
000399,230912,090000,BUY,0.061230,0.057289,0.687386,0.031570,1.202988,0.073659,1,0.100000
000400,230920,164500,BUY,0.059990,0.052626,0.740012,0.028413,1.213646,0.072807,2,0.100000
000401,230928,094500,SELL,0.061190,0.074001,0.666011,0.032941,1.204357,0.073695,0,0.100000
000402,231002,203000,BUY,0.059650,0.055224,0.721236,0.029647,1.218256,0.072669,0,0.100000
000403,231007,230000,BUY,0.058440,0.050731,0.771967,0.026683,1.228547,0.071796,1,0.100000
000404,231009,183000,BUY,0.056980,0.046828,0.818795,0.024014,1.240246,0.070669,2,0.100000
000405,231011,173000,SELL,0.058130,0.081879,0.736915,0.028774,1.231908,0.071611,0,0.100000
000406,231016,073000,BUY,0.056870,0.050596,0.787511,0.025897,1.242875,0.070682,0,0.100000
000407,231016,151500,BUY,0.055390,0.046753,0.834264,0.023307,1.255042,0.069517,1,0.100000
000408,231020,054500,BUY,0.054280,0.042938,0.877202,0.020976,1.263647,0.068591,2,0.100000
000409,231023,004500,SELL,0.055490,0.087720,0.789482,0.025844,1.255220,0.069652,0,0.100000
000410,231023,174500,BUY,0.054290,0.047603,0.837085,0.023259,1.265514,0.068705,0,0.100000
000411,231024,003000,BUY,0.051560,0.045111,0.882197,0.020933,1.288199,0.066420,1,0.100000
000412,231024,004500,SELL,0.053590,0.088220,0.793977,0.025661,1.272819,0.068210,0,0.100000
000413,231024,034500,BUY,0.052190,0.049169,0.843146,0.023095,1.285664,0.067099,0,0.100000
000414,231024,074500,SELL,0.053500,0.084315,0.758831,0.027606,1.274829,0.068203,0,0.100000
000415,231024,234500,BUY,0.052360,0.052723,0.811554,0.024845,1.286063,0.067338,0,0.100000
000416,231026,100000,SELL,0.053420,0.081155,0.730399,0.029181,1.276648,0.068199,0,0.100000
000417,231026,163000,BUY,0.052250,0.055848,0.786247,0.026263,1.288880,0.067344,0,0.100000
000418,231101,210000,SELL,0.053320,0.078625,0.707622,0.030455,1.278793,0.068185,0,0.100000
000419,231101,224500,BUY,0.052110,0.058443,0.766066,0.027409,1.292056,0.067329,0,0.100000
000420,231105,044500,SELL,0.053530,0.076607,0.689459,0.031510,1.278103,0.068417,0,0.100000
000421,231109,053000,BUY,0.052380,0.060157,0.749616,0.028359,1.291026,0.067624,0,0.100000
000422,231109,160000,SELL,0.053780,0.074962,0.674654,0.032391,1.276932,0.068673,0,0.100000
000423,231109,164500,SELL,0.054880,0.067465,0.607189,0.036093,1.264860,0.069416,1,0.100000
000424,231109,221500,SELL,0.056510,0.060719,0.546470,0.039524,1.245890,0.070405,2,0.100000
000425,231110,003000,SELL,0.057940,0.054647,0.491823,0.042690,1.228628,0.071187,3,0.100000
000426,231110,124500,BUY,0.056570,0.075465,0.567288,0.038421,1.246472,0.070513,0,0.100000
000427,231111,021500,BUY,0.055340,0.069428,0.636716,0.034579,1.261568,0.069815,1,0.100000
000428,231113,154500,SELL,0.056450,0.063672,0.573044,0.038174,1.249281,0.070522,0,0.100000
000429,231115,180000,BUY,0.055220,0.069130,0.642174,0.034356,1.264344,0.069817,0,0.100000
000430,231117,001500,BUY,0.054110,0.063493,0.705667,0.030921,1.277107,0.069104,1,0.100000
000431,231122,114500,SELL,0.055240,0.070567,0.635101,0.034819,1.265417,0.069902,0,0.100000
000432,231127,203000,BUY,0.054030,0.064443,0.699544,0.031337,1.279533,0.069133,0,0.100000
000433,231202,193000,SELL,0.055140,0.069954,0.629590,0.035194,1.267858,0.069910,0,0.100000
000434,231204,111500,BUY,0.053980,0.065198,0.694788,0.031675,1.281574,0.069179,0,0.100000
000435,231205,103000,BUY,0.052900,0.059877,0.754665,0.028507,1.293553,0.068429,1,0.100000
000436,231205,214500,BUY,0.051750,0.055086,0.809751,0.025657,1.305529,0.067561,2,0.100000
000437,231207,161500,SELL,0.052850,0.080975,0.728776,0.029936,1.295210,0.068452,0,0.100000
000438,231207,191500,SELL,0.054000,0.072878,0.655898,0.033871,1.283147,0.069290,1,0.100000
000439,231211,030000,BUY,0.052890,0.064041,0.719940,0.030484,1.296311,0.068562,0,0.100000
000440,231215,000000,SELL,0.053950,0.071994,0.647946,0.034368,1.284986,0.069325,0,0.100000
000441,231216,001500,BUY,0.052790,0.065104,0.713049,0.030932,1.298985,0.068573,0,0.100000
000442,231219,153000,BUY,0.051730,0.059794,0.772844,0.027838,1.310991,0.067818,1,0.100000
000443,231220,190000,BUY,0.050680,0.054930,0.827773,0.025055,1.322141,0.067006,2,0.100000
000444,231222,073000,SELL,0.051860,0.082777,0.744996,0.029347,1.310892,0.067983,0,0.100000
000445,231222,100000,SELL,0.053160,0.074500,0.670496,0.033308,1.297053,0.068951,1,0.100000
000446,231227,160000,SELL,0.054490,0.067050,0.603447,0.036961,1.281760,0.069843,2,0.100000
000447,231228,013000,SELL,0.055640,0.060345,0.543102,0.040319,1.267740,0.070537,3,0.100000
000448,231229,224500,BUY,0.054510,0.073966,0.617068,0.036287,1.282762,0.069923,0,0.100000
000449,240102,001500,BUY,0.053360,0.068004,0.685072,0.032658,1.297109,0.069214,1,0.100000
000450,240102,154500,BUY,0.052290,0.062456,0.747528,0.029392,1.309633,0.068481,2,0.100000
000451,240104,224500,BUY,0.051160,0.057452,0.804980,0.026453,1.322049,0.067636,3,0.100000
000452,240108,193000,BUY,0.049840,0.053076,0.858057,0.023808,1.335743,0.066573,4,0.100000
000453,240109,141500,BUY,0.048740,0.048847,0.906903,0.021427,1.346524,0.065630,5,0.100000
000454,240109,221500,SELL,0.049920,0.090690,0.816213,0.025954,1.336132,0.066700,0,0.100000
000455,240109,224500,SELL,0.051000,0.081621,0.734592,0.030117,1.325122,0.067581,1,0.100000
000456,240110,014500,SELL,0.052310,0.073459,0.661133,0.033960,1.310333,0.068544,2,0.100000
000457,240110,033000,BUY,0.051150,0.066392,0.727525,0.030564,1.325056,0.067777,0,0.100000
000458,240110,100000,SELL,0.052300,0.072752,0.654772,0.034369,1.311917,0.068613,0,0.100000
000459,240110,160000,SELL,0.054000,0.065477,0.589295,0.037904,1.291230,0.069726,1,0.100000
000460,240110,183000,BUY,0.052800,0.071789,0.661084,0.034114,1.307183,0.069019,0,0.100000
000461,240110,213000,SELL,0.053920,0.066108,0.594976,0.037679,1.293762,0.069760,0,0.100000
000462,240110,221500,SELL,0.055120,0.059498,0.535478,0.040958,1.278549,0.070474,1,0.100000
000463,240111,050000,SELL,0.056500,0.053548,0.481930,0.043984,1.260400,0.071213,2,0.100000
000464,240111,150000,BUY,0.055360,0.079450,0.561380,0.039585,1.276430,0.070663,0,0.100000
000465,240112,004500,SELL,0.056500,0.056138,0.505242,0.042757,1.262003,0.071303,0,0.100000
000466,240112,130000,SELL,0.058150,0.050524,0.454718,0.045695,1.240530,0.072137,1,0.100000
000467,240112,153000,SELL,0.059340,0.045472,0.409246,0.048393,1.224771,0.072678,2,0.100000
000468,240112,171500,SELL,0.060700,0.040925,0.368322,0.050877,1.206499,0.073234,3,0.100000
000469,240112,181500,BUY,0.059210,0.085927,0.454249,0.045790,1.227592,0.072686,0,0.100000
000470,240112,220000,BUY,0.058000,0.078948,0.533196,0.041211,1.243725,0.072136,1,0.100000
000471,240113,024500,SELL,0.059200,0.053320,0.479877,0.044367,1.229323,0.072776,0,0.100000
000472,240119,153000,SELL,0.060510,0.047988,0.431889,0.047271,1.213098,0.073405,1,0.100000
000473,240120,164500,BUY,0.059270,0.079755,0.511644,0.042544,1.229441,0.072869,0,0.100000
000474,240123,100000,BUY,0.058030,0.073314,0.584958,0.038289,1.244779,0.072235,1,0.100000
000475,240123,131500,BUY,0.056860,0.067340,0.652298,0.034461,1.258356,0.071550,2,0.100000
000476,240124,190000,BUY,0.055690,0.061879,0.714177,0.031014,1.271089,0.070787,3,0.100000
000477,240126,130000,BUY,0.054490,0.056918,0.771094,0.027913,1.283354,0.069930,4,0.100000
000478,240129,164500,BUY,0.053370,0.052301,0.823395,0.025122,1.294104,0.069066,5,0.100000
000479,240130,171500,SELL,0.054450,0.082340,0.741056,0.029605,1.284768,0.069956,0,0.100000
000480,240201,204500,BUY,0.053350,0.055492,0.796548,0.026645,1.295978,0.069140,0,0.100000
000481,240206,141500,SELL,0.054520,0.079655,0.716893,0.030987,1.285260,0.070072,0,0.100000
000482,240207,180000,SELL,0.055820,0.071689,0.645204,0.034989,1.272023,0.071004,1,0.100000
000483,240208,004500,BUY,0.054680,0.063989,0.709193,0.031490,1.285092,0.070269,0,0.100000
000484,240208,201500,BUY,0.053510,0.058849,0.768042,0.028341,1.297684,0.069439,1,0.100000
000485,240209,184500,BUY,0.052390,0.054096,0.822138,0.025507,1.309007,0.068579,2,0.100000
000486,240212,164500,BUY,0.051260,0.049760,0.871898,0.022956,1.319739,0.067650,3,0.100000
000487,240212,184500,SELL,0.052330,0.087190,0.784709,0.027519,1.310582,0.068583,0,0.100000
000488,240213,010000,SELL,0.053610,0.078471,0.706238,0.031726,1.298026,0.069587,1,0.100000
000489,240215,213000,SELL,0.054790,0.070624,0.635614,0.035595,1.285281,0.070421,2,0.100000
000490,240216,160000,BUY,0.053640,0.066360,0.701974,0.032036,1.299210,0.069690,0,0.100000
000491,240218,194500,SELL,0.054720,0.070197,0.631776,0.035877,1.287422,0.070448,0,0.100000
000492,240219,070000,SELL,0.055920,0.063178,0.568599,0.039410,1.273352,0.071206,1,0.100000
000493,240219,224500,SELL,0.057180,0.056860,0.511739,0.042661,1.257823,0.071922,2,0.100000
000494,240220,103000,BUY,0.055970,0.076221,0.587960,0.038395,1.273952,0.071303,0,0.100000
000495,240220,201500,SELL,0.057100,0.058796,0.529164,0.041752,1.260376,0.071967,0,0.100000
000496,240225,024500,SELL,0.058380,0.052916,0.476248,0.044841,1.244344,0.072645,1,0.100000
000497,240225,201500,SELL,0.059560,0.047625,0.428623,0.047678,1.229127,0.073207,2,0.100000
000498,240226,201500,BUY,0.058340,0.081724,0.510347,0.042910,1.245867,0.072684,0,0.100000
000499,240227,154500,BUY,0.057110,0.075136,0.585483,0.038619,1.261708,0.072056,1,0.100000
000500,240228,124500,BUY,0.055920,0.069062,0.654545,0.034757,1.276098,0.071359,2,0.100000
000501,240228,180000,BUY,0.054630,0.063623,0.718168,0.031282,1.290775,0.070515,3,0.100000
000502,240229,013000,SELL,0.056130,0.071817,0.646351,0.035313,1.275473,0.071592,0,0.100000
000503,240229,071500,BUY,0.054970,0.064240,0.710591,0.031781,1.288749,0.070843,0,0.100000
000504,240304,111500,BUY,0.053850,0.059018,0.769609,0.028603,1.300774,0.070047,1,0.100000
000505,240305,050000,SELL,0.054930,0.076961,0.692648,0.032831,1.290331,0.070878,0,0.100000
000506,240305,063000,SELL,0.056060,0.069265,0.623383,0.036714,1.278283,0.071661,1,0.100000
000507,240305,210000,BUY,0.054850,0.066935,0.690318,0.033042,1.292730,0.070906,0,0.100000
000508,240306,011500,SELL,0.055950,0.069032,0.621286,0.036905,1.280887,0.071666,0,0.100000
000509,240306,071500,SELL,0.057150,0.062129,0.559158,0.040455,1.267037,0.072411,1,0.100000
000510,240308,020000,SELL,0.058660,0.055916,0.503242,0.043735,1.248815,0.073255,2,0.100000
000511,240308,161500,BUY,0.057380,0.076220,0.579462,0.039362,1.265447,0.072611,0,0.100000
000512,240310,153000,BUY,0.056210,0.070026,0.649489,0.035426,1.279725,0.071933,1,0.100000
000513,240313,134500,BUY,0.055040,0.064363,0.713852,0.031883,1.293122,0.071173,2,0.100000
000514,240315,194500,BUY,0.053910,0.059141,0.772993,0.028695,1.305264,0.070367,3,0.100000
000515,240318,093000,BUY,0.052830,0.054315,0.827309,0.025825,1.316146,0.069532,4,0.100000
000516,240319,013000,BUY,0.051770,0.049885,0.877193,0.023243,1.326155,0.068655,5,0.100000
000517,240320,060000,BUY,0.050630,0.045907,0.923100,0.020918,1.336264,0.067655,6,0.100000
000518,240320,123000,SELL,0.051670,0.092310,0.830790,0.025688,1.327948,0.068615,0,0.100000
000519,240320,141500,SELL,0.052770,0.083079,0.747711,0.030072,1.317584,0.069529,1,0.100000
000520,240320,171500,BUY,0.051060,0.058896,0.806607,0.027065,1.336669,0.068250,0,0.100000
000521,240321,030000,SELL,0.052200,0.080661,0.725946,0.031275,1.325093,0.069170,0,0.100000
000522,240321,221500,SELL,0.053280,0.072595,0.653352,0.035143,1.312948,0.069954,1,0.100000
000523,240322,203000,BUY,0.052210,0.067311,0.720663,0.031629,1.326466,0.069255,0,0.100000
000524,240326,153000,BUY,0.051040,0.061969,0.782632,0.028466,1.340353,0.068412,1,0.100000
000525,240330,043000,BUY,0.050000,0.056932,0.839564,0.025619,1.351954,0.067598,2,0.100000
000526,240331,071500,SELL,0.051070,0.083956,0.755608,0.029907,1.341218,0.068496,0,0.100000
000527,240401,200000,BUY,0.050030,0.059778,0.815386,0.026916,1.353392,0.067710,0,0.100000
000528,240404,220000,BUY,0.048760,0.055202,0.870588,0.024225,1.367405,0.066675,1,0.100000
000529,240408,013000,SELL,0.049760,0.087059,0.783529,0.028557,1.357420,0.067545,0,0.100000
000530,240408,163000,SELL,0.050810,0.078353,0.705176,0.032538,1.345561,0.068368,1,0.100000
000531,240409,041500,SELL,0.051970,0.070518,0.634659,0.036203,1.331267,0.069186,2,0.100000
000532,240409,164500,BUY,0.050800,0.071265,0.705924,0.032582,1.347311,0.068443,0,0.100000
000533,240412,093000,BUY,0.049760,0.065479,0.771403,0.029324,1.360716,0.067709,1,0.100000
000534,240412,203000,BUY,0.048480,0.060487,0.831890,0.026392,1.376276,0.066722,2,0.100000
000535,240413,220000,BUY,0.046970,0.056189,0.888079,0.023753,1.393777,0.065466,3,0.100000
000536,240414,183000,SELL,0.047940,0.088808,0.799271,0.028010,1.383544,0.066327,0,0.100000
000537,240415,081500,SELL,0.048920,0.079927,0.719344,0.031920,1.371840,0.067110,1,0.100000
000538,240419,043000,BUY,0.047940,0.066583,0.785927,0.028728,1.385178,0.066405,0,0.100000
000539,240421,081500,SELL,0.048950,0.078593,0.707335,0.032575,1.372814,0.067199,0,0.100000
000540,240422,214500,BUY,0.047930,0.067964,0.775299,0.029318,1.386976,0.066478,0,0.100000
000541,240424,110000,SELL,0.048900,0.077530,0.697769,0.033109,1.374842,0.067230,0,0.100000
000542,240427,160000,SELL,0.049890,0.069777,0.627992,0.036590,1.361407,0.067921,1,0.100000
000543,240427,193000,SELL,0.051080,0.062799,0.565193,0.039798,1.344321,0.068668,2,0.100000
000544,240428,164500,SELL,0.052130,0.056519,0.508674,0.042744,1.328627,0.069261,3,0.100000
000545,240429,054500,BUY,0.051010,0.083796,0.592469,0.038470,1.346631,0.068692,0,0.100000
000546,240430,034500,BUY,0.049890,0.077109,0.669578,0.034623,1.363561,0.068028,1,0.100000
000547,240501,200000,SELL,0.051260,0.066958,0.602621,0.038055,1.345013,0.068945,0,0.100000
000548,240503,093000,BUY,0.050210,0.075792,0.678412,0.034250,1.360539,0.068313,0,0.100000
000549,240504,074500,BUY,0.049200,0.069613,0.748025,0.030825,1.374542,0.067627,1,0.100000
000550,240507,170000,BUY,0.048200,0.063951,0.811977,0.027742,1.387540,0.066879,2,0.100000
000551,240513,043000,BUY,0.047200,0.058776,0.870752,0.024968,1.399734,0.066067,3,0.100000
000552,240515,143000,BUY,0.046240,0.053996,0.924749,0.022471,1.410716,0.065232,4,0.100000
000553,240516,113000,BUY,0.045300,0.049605,0.974354,0.020224,1.420800,0.064362,5,0.100000
000554,240517,144500,SELL,0.046400,0.097435,0.876919,0.024745,1.410216,0.065434,0,0.100000
