ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240523,141500,SELL,0.056220,0.041810,0.480814,0.051009,1.388120,0.078040,2,0.080000
000556,240523,220000,BUY,0.055000,0.018549,0.499363,0.049989,1.408246,0.077454,0,0.020000
000557,240523,230000,SELL,0.056590,0.009987,0.489376,0.050554,1.382709,0.078247,0,0.020000
000558,240524,013000,BUY,0.055400,0.018250,0.507626,0.049543,1.401898,0.077665,0,0.020000
000559,240524,173000,BUY,0.054290,0.036502,0.544128,0.047561,1.420182,0.077102,1,0.040000
000560,240526,164500,SELL,0.055760,0.010883,0.533246,0.048168,1.397086,0.077902,0,0.020000
000561,240527,051500,SELL,0.056980,0.021330,0.511916,0.049383,1.378591,0.078552,1,0.040000
000562,240527,223000,BUY,0.055750,0.017716,0.529632,0.048395,1.397712,0.077922,0,0.020000
000563,240528,103000,SELL,0.056870,0.010593,0.519039,0.048998,1.380616,0.078516,0,0.020000
000564,240529,171500,BUY,0.055620,0.017619,0.536658,0.048018,1.399979,0.077867,0,0.020000
000565,240603,181500,BUY,0.054480,0.035255,0.571913,0.046097,1.418044,0.077255,1,0.040000
000566,240605,071500,BUY,0.053340,0.069137,0.641051,0.042409,1.436128,0.076603,2,0.080000
000567,240606,070000,SELL,0.054420,0.012821,0.628230,0.043107,1.420349,0.077295,0,0.020000
000568,240607,153000,BUY,0.053320,0.016169,0.644399,0.042245,1.436691,0.076604,0,0.020000
000569,240611,090000,BUY,0.052220,0.032359,0.676758,0.040555,1.453380,0.075896,1,0.040000
000570,240615,080000,SELL,0.053510,0.013535,0.663223,0.041279,1.434657,0.076769,0,0.020000
000571,240617,000000,SELL,0.054630,0.026529,0.636694,0.042729,1.418842,0.077511,1,0.040000
000572,240617,110000,BUY,0.053530,0.015964,0.652658,0.041874,1.434914,0.076811,0,0.020000
000573,240618,033000,BUY,0.052210,0.032081,0.684740,0.040199,1.454692,0.075949,1,0.040000
000574,240618,224500,SELL,0.053310,0.013695,0.671045,0.040929,1.438805,0.076703,0,0.020000
000575,240619,054500,SELL,0.054520,0.026842,0.644203,0.042393,1.421765,0.077515,1,0.040000
000576,240624,220000,SELL,0.055950,0.051536,0.592667,0.045276,1.401892,0.078436,2,0.080000
000577,240626,030000,BUY,0.054830,0.016515,0.609182,0.044371,1.418422,0.077772,0,0.020000
000578,240627,140000,SELL,0.055940,0.012184,0.596998,0.045052,1.402364,0.078448,0,0.020000
000579,240701,011500,BUY,0.054790,0.016445,0.613444,0.044151,1.419268,0.077762,0,0.020000
000580,240705,011500,BUY,0.053620,0.032936,0.646380,0.042385,1.436851,0.077044,1,0.040000
000581,240705,191500,BUY,0.052530,0.064550,0.710930,0.038994,1.453254,0.076339,2,0.080000
000582,240709,044500,SELL,0.053670,0.014219,0.696711,0.039757,1.437486,0.077150,0,0.020000
000583,240710,064500,BUY,0.052570,0.015126,0.711837,0.038962,1.452986,0.076383,0,0.020000
000584,240710,153000,SELL,0.053770,0.014237,0.697600,0.039728,1.436446,0.077238,0,0.020000
000585,240719,174500,BUY,0.052640,0.015094,0.712694,0.038933,1.452306,0.076449,0,0.020000
000586,240721,233000,BUY,0.051580,0.030192,0.742887,0.037376,1.467506,0.075694,1,0.040000
000587,240723,104500,SELL,0.052650,0.014858,0.728029,0.038158,1.452780,0.076489,0,0.020000
000588,240724,163000,BUY,0.051430,0.014839,0.742868,0.037395,1.469972,0.075601,0,0.020000
000589,240725,030000,BUY,0.050050,0.029886,0.772754,0.035899,1.490020,0.074575,1,0.040000
000590,240725,150000,BUY,0.049010,0.058599,0.831353,0.033027,1.505240,0.073772,2,0.080000
000591,240726,031500,BUY,0.047970,0.110160,0.941512,0.027743,1.519850,0.072907,3,0.160000
000592,240729,190000,SELL,0.049270,0.018830,0.922682,0.028671,1.504591,0.074131,0,0.020000
000593,240730,143000,SELL,0.050260,0.036907,0.885775,0.030526,1.493129,0.075045,1,0.040000
000594,240801,094500,BUY,0.049240,0.012399,0.898174,0.029915,1.505710,0.074141,0,0.020000
000595,240802,164500,BUY,0.048120,0.024867,0.923041,0.028718,1.519850,0.073135,1,0.040000
000596,240804,190000,BUY,0.047120,0.048758,0.971799,0.026421,1.532516,0.072212,2,0.080000
000597,240805,020000,BUY,0.046130,0.091640,1.063439,0.022194,1.544550,0.071250,3,0.160000
000598,240805,024500,BUY,0.044990,0.155674,1.219113,0.015190,1.556741,0.070038,4,0.315576
000599,240805,030000,BUY,0.042930,0.157294,1.376407,0.008437,1.572942,0.067526,5,0.444549
000600,240805,040000,BUY,0.042010,0.157725,1.534132,0.001811,1.577246,0.066260,6,0.785330
000601,240805,053000,SELL,0.042900,0.030683,1.503449,0.003128,1.576351,0.067625,0,0.020000
000602,240805,071500,SELL,0.043890,0.060138,1.443311,0.005767,1.574707,0.069114,1,0.040000
000603,240805,154500,SELL,0.044990,0.115465,1.327846,0.010962,1.571494,0.070702,2,0.080000
000604,240807,143000,BUY,0.043060,0.010183,1.338029,0.010523,1.582415,0.068139,1,0.040000
000605,240808,173000,BUY,0.042060,0.020016,1.358045,0.009681,1.588225,0.066801,2,0.080000
000606,240808,180000,SELL,0.042990,0.027161,1.330884,0.010849,1.583246,0.068064,0,0.020000
000607,240809,053000,SELL,0.043860,0.053235,1.277648,0.013184,1.578240,0.069222,1,0.040000
000608,240811,104500,SELL,0.043840,0.025553,1.252095,0.014304,1.578377,0.069196,0,0.020000
000609,240812,121500,SELL,0.044770,0.050084,1.202012,0.016546,1.571599,0.070360,1,0.040000
000610,240813,010000,SELL,0.045690,0.096161,1.105851,0.020940,1.564157,0.071466,2,0.080000
000611,240813,080000,BUY,0.044770,0.009354,1.115205,0.020521,1.573575,0.070449,0,0.020000
000612,240817,100000,BUY,0.043870,0.018711,1.133916,0.019700,1.582979,0.069445,1,0.040000
000613,240819,020000,SELL,0.044780,0.022678,1.111238,0.020716,1.573853,0.070477,0,0.020000
000614,240820,031500,BUY,0.043810,0.009457,1.120695,0.020302,1.584096,0.069399,0,0.020000
000615,240824,094500,BUY,0.042900,0.018929,1.139624,0.019490,1.593926,0.068379,1,0.040000
000616,240824,184500,SELL,0.043760,0.022792,1.116832,0.020487,1.584997,0.069359,0,0.020000
000617,240826,010000,BUY,0.042860,0.009560,1.126392,0.020077,1.594828,0.068354,0,0.020000
000618,240827,143000,BUY,0.041990,0.019126,1.145517,0.019274,1.604534,0.067374,1,0.040000
000619,240828,033000,BUY,0.041150,0.037471,1.182988,0.017732,1.613904,0.066412,2,0.080000
000620,240828,114500,SELL,0.042200,0.023660,1.159328,0.018731,1.603182,0.067654,0,0.020000
000621,240902,114500,SELL,0.043070,0.046373,1.112955,0.020728,1.594216,0.068663,1,0.040000
000622,240903,214500,BUY,0.042170,0.009831,1.122786,0.020313,1.604488,0.067661,0,0.020000
000623,240906,221500,BUY,0.041320,0.019664,1.142450,0.019501,1.614397,0.066707,1,0.040000
000624,240907,093000,SELL,0.042150,0.022849,1.119601,0.020464,1.605103,0.067655,0,0.020000
000625,240909,204500,BUY,0.041270,0.009917,1.129518,0.020055,1.615456,0.066670,0,0.020000
000626,240912,140000,BUY,0.040440,0.019836,1.149355,0.019252,1.625429,0.065732,1,0.040000
000627,240915,203000,BUY,0.039590,0.038904,1.188259,0.017712,1.635651,0.064755,2,0.080000
000628,240917,201500,BUY,0.038730,0.073172,1.261431,0.014878,1.645585,0.063734,3,0.160000
000629,240920,054500,SELL,0.039540,0.025229,1.236202,0.015876,1.637715,0.064755,0,0.020000
000630,240920,163000,SELL,0.040370,0.049448,1.186754,0.017872,1.629460,0.065781,1,0.040000
000631,240922,013000,SELL,0.041180,0.094940,1.091814,0.021782,1.620752,0.066743,2,0.080000
000632,240923,170000,SELL,0.042010,0.161030,0.930784,0.028547,1.610302,0.067649,3,0.147489
000633,240924,220000,BUY,0.041130,0.013881,0.944665,0.027976,1.624841,0.066830,0,0.020000
000634,240929,101500,BUY,0.040280,0.027781,0.972446,0.026857,1.639194,0.066027,1,0.040000
000635,240930,103000,SELL,0.041090,0.019449,0.952997,0.027656,1.626050,0.066814,0,0.020000
000636,241001,183000,BUY,0.040210,0.013756,0.966753,0.027103,1.640780,0.065976,0,0.020000
000637,241002,204500,BUY,0.039320,0.027571,0.994324,0.026019,1.656037,0.065115,1,0.040000
000638,241003,164500,BUY,0.038520,0.054036,1.048360,0.023937,1.669779,0.064320,2,0.080000
000639,241007,043000,SELL,0.039330,0.020967,1.027393,0.024762,1.656981,0.065169,0,0.020000
000640,241016,133000,BUY,0.038470,0.012873,1.040266,0.024266,1.671056,0.064286,0,0.020000
000641,241020,160000,SELL,0.039240,0.020805,1.019461,0.025083,1.658678,0.065087,0,0.020000
000642,241023,171500,BUY,0.038420,0.013057,1.032518,0.024581,1.672321,0.064251,0,0.020000
000643,241023,230000,BUY,0.037650,0.026115,1.058634,0.023598,1.685406,0.063456,1,0.040000
000644,241025,061500,BUY,0.036830,0.051258,1.109892,0.021710,1.699360,0.062587,2,0.080000
000645,241028,201500,BUY,0.036030,0.096409,1.206301,0.018237,1.712449,0.061700,3,0.160000
000646,241028,230000,SELL,0.036840,0.024126,1.182175,0.019125,1.701320,0.062677,0,0.020000
000647,241030,150000,SELL,0.037580,0.047287,1.134888,0.020902,1.691098,0.063551,1,0.040000
000648,241030,211500,BUY,0.036770,0.011369,1.146257,0.020484,1.703350,0.062632,0,0.020000
000649,241031,183000,BUY,0.035940,0.022798,1.169056,0.019665,1.716216,0.061681,1,0.040000
000650,241105,160000,BUY,0.035160,0.044744,1.213799,0.018092,1.728354,0.060769,2,0.080000
000651,241106,234500,SELL,0.036160,0.024276,1.189524,0.018970,1.714124,0.061983,0,0.020000
000652,241107,021500,SELL,0.037320,0.047581,1.141943,0.020745,1.697818,0.063363,1,0.040000
000653,241107,034500,SELL,0.038150,0.091355,1.050587,0.024230,1.685724,0.064310,2,0.080000
000654,241107,124500,BUY,0.037360,0.012971,1.063559,0.023746,1.699155,0.063480,0,0.020000
000655,241107,221500,SELL,0.038190,0.021271,1.042287,0.024558,1.685341,0.064363,0,0.020000
000656,241109,013000,SELL,0.038980,0.041691,1.000596,0.026183,1.672309,0.065187,1,0.040000
000657,241109,070000,SELL,0.039790,0.080048,0.920548,0.029368,1.658635,0.065997,2,0.080000
000658,241109,234500,SELL,0.040960,0.147288,0.773260,0.035401,1.637552,0.067074,3,0.160000
000659,241110,070000,BUY,0.040140,0.017639,0.790899,0.034693,1.655208,0.066440,0,0.020000
000660,241110,220000,BUY,0.039200,0.035401,0.826301,0.033306,1.675933,0.065697,1,0.040000
000661,241111,170000,BUY,0.038310,0.069550,0.895850,0.030641,1.695672,0.064961,2,0.080000
000662,241111,171500,SELL,0.039090,0.017917,0.877933,0.031342,1.679712,0.065660,0,0.020000
000663,241111,210000,BUY,0.038120,0.016444,0.894377,0.030715,1.700114,0.064808,0,0.020000
000664,241112,020000,BUY,0.037190,0.033035,0.927412,0.029486,1.720263,0.063977,1,0.040000
000665,241112,041500,SELL,0.037950,0.018548,0.908864,0.030190,1.704385,0.064681,0,0.020000
000666,241112,183000,BUY,0.037160,0.016249,0.925113,0.029586,1.721297,0.063963,0,0.020000
000667,241113,060000,BUY,0.036310,0.032593,0.957706,0.028403,1.739936,0.063177,1,0.040000
000668,241113,181500,BUY,0.035510,0.063988,1.021694,0.026131,1.757558,0.062411,2,0.080000
000669,241114,161500,BUY,0.034720,0.120417,1.142111,0.021950,1.774302,0.061604,3,0.160000
000670,241114,174500,SELL,0.035550,0.022842,1.119269,0.022762,1.759542,0.062552,0,0.020000
000671,241115,020000,BUY,0.034760,0.013096,1.132366,0.022306,1.774094,0.061667,0,0.020000
000672,241115,171500,BUY,0.034000,0.026243,1.158608,0.021414,1.788438,0.060807,1,0.040000
000673,241116,124500,SELL,0.035040,0.023172,1.135436,0.022226,1.769744,0.062012,0,0.020000
000674,241117,024500,BUY,0.034180,0.013005,1.148442,0.021782,1.785704,0.061035,0,0.020000
000675,241118,191500,SELL,0.035000,0.022969,1.125473,0.022586,1.770774,0.061977,0,0.020000
000676,241119,054500,BUY,0.034190,0.013212,1.138685,0.022134,1.786062,0.061065,0,0.020000
000677,241119,193000,BUY,0.033310,0.026579,1.165264,0.021248,1.803165,0.060063,1,0.040000
000678,241120,184500,BUY,0.032620,0.052112,1.217375,0.019549,1.816658,0.059259,2,0.080000
000679,241121,064500,BUY,0.031940,0.097927,1.315302,0.016421,1.829417,0.058432,3,0.160000
000680,241121,130000,SELL,0.032830,0.026306,1.288996,0.017284,1.815479,0.059602,0,0.020000
000681,241121,131500,SELL,0.033570,0.051560,1.237436,0.019015,1.803874,0.060556,1,0.040000
000682,241121,140000,SELL,0.034530,0.098995,1.138441,0.022434,1.788126,0.061744,2,0.080000
000683,241122,021500,BUY,0.033770,0.013286,1.151727,0.021985,1.802747,0.060879,0,0.020000
000684,241122,051500,SELL,0.034580,0.023035,1.128693,0.022781,1.787498,0.061812,0,0.020000
000685,241122,111500,BUY,0.033880,0.013448,1.142141,0.022326,1.801109,0.061022,0,0.020000
000686,241122,194500,BUY,0.033100,0.026980,1.169121,0.021433,1.816638,0.060131,1,0.040000
000687,241123,011500,SELL,0.033930,0.023382,1.145739,0.022226,1.800798,0.061101,0,0.020000
000688,241123,144500,SELL,0.034870,0.045830,1.099909,0.023824,1.783140,0.062178,1,0.040000
000689,241124,133000,BUY,0.034100,0.013973,1.113882,0.023348,1.798567,0.061331,0,0.020000
000690,241125,083000,SELL,0.034880,0.022278,1.091605,0.024125,1.783256,0.062200,0,0.020000
000691,241125,113000,SELL,0.035780,0.043664,1.047940,0.025687,1.765859,0.063182,1,0.040000
000692,241125,164500,SELL,0.036640,0.083835,0.964105,0.028759,1.749008,0.064084,2,0.080000
000693,241126,104500,BUY,0.035890,0.016026,0.980131,0.028184,1.765410,0.063361,0,0.020000
000694,241127,051500,SELL,0.036770,0.019603,0.960529,0.028904,1.746616,0.064223,0,0.020000
000695,241127,214500,SELL,0.037570,0.038421,0.922107,0.030348,1.729878,0.064992,1,0.040000
000696,241129,170000,BUY,0.036760,0.016511,0.938619,0.029741,1.747677,0.064245,0,0.020000
000697,241130,034500,SELL,0.037510,0.018772,0.919846,0.030445,1.731500,0.064949,0,0.020000
000698,241130,070000,SELL,0.038380,0.036794,0.883053,0.031857,1.713101,0.065749,1,0.040000
000699,241203,153000,BUY,0.037550,0.016968,0.900021,0.031220,1.731449,0.065016,0,0.020000
000700,241204,014500,SELL,0.038570,0.018000,0.882020,0.031914,1.709461,0.065934,0,0.020000
000701,241204,154500,SELL,0.039440,0.035281,0.846739,0.033306,1.691209,0.066701,1,0.040000
000702,241205,014500,BUY,0.038630,0.017244,0.863983,0.032640,1.708916,0.066015,0,0.020000
000703,241205,040000,BUY,0.037630,0.034695,0.898678,0.031334,1.731370,0.065151,1,0.040000
000704,241205,121500,SELL,0.038400,0.017974,0.880705,0.032024,1.714672,0.065843,0,0.020000
000705,241205,231500,SELL,0.039820,0.035228,0.845477,0.033427,1.684933,0.067094,1,0.040000
000706,241206,161500,SELL,0.040620,0.067638,0.777838,0.036175,1.668400,0.067770,2,0.080000
000707,241206,190000,BUY,0.039690,0.018229,0.796067,0.035451,1.689267,0.067047,0,0.020000
000708,241209,213000,BUY,0.038890,0.036463,0.832530,0.034033,1.707641,0.066410,1,0.040000
000709,241209,230000,BUY,0.037770,0.072085,0.904615,0.031310,1.733591,0.065478,2,0.080000
000710,241210,100000,SELL,0.038540,0.018092,0.886523,0.032008,1.717028,0.066174,0,0.020000
000711,241210,154500,BUY,0.037530,0.017057,0.903580,0.031368,1.739379,0.065279,0,0.020000
000712,241212,041500,SELL,0.038590,0.018072,0.885508,0.032065,1.716421,0.066237,0,0.020000
000713,241213,043000,SELL,0.039530,0.035420,0.850088,0.033465,1.696662,0.067069,1,0.040000
000714,241213,181500,BUY,0.038710,0.017290,0.867378,0.032796,1.714595,0.066372,0,0.020000
000715,241215,081500,BUY,0.037920,0.034595,0.901973,0.031484,1.732246,0.065687,1,0.040000
000716,241216,160000,BUY,0.037120,0.067853,0.969826,0.028965,1.750140,0.064965,2,0.080000
000717,241216,193000,SELL,0.037990,0.019397,0.950429,0.029702,1.732270,0.065809,0,0.020000
000718,241217,151500,BUY,0.037230,0.015956,0.966385,0.029108,1.748230,0.065087,0,0.020000
000719,241218,000000,BUY,0.036480,0.031917,0.998302,0.027944,1.764304,0.064362,1,0.040000
000720,241218,171500,SELL,0.037230,0.019966,0.978336,0.028687,1.748873,0.065111,0,0.020000
000721,241218,211500,BUY,0.036480,0.015728,0.994064,0.028113,1.764715,0.064377,0,0.020000
000722,241219,181500,BUY,0.035660,0.031535,1.025599,0.026989,1.782436,0.063562,1,0.040000
000723,241219,211500,BUY,0.034890,0.061883,1.087482,0.024830,1.799139,0.062772,2,0.080000
000724,241220,110000,BUY,0.033540,0.118448,1.205930,0.020857,1.827783,0.061304,3,0.160000
000725,241220,131500,SELL,0.034360,0.024119,1.181811,0.021686,1.812943,0.062293,0,0.020000
000726,241220,181500,SELL,0.035240,0.047272,1.134539,0.023352,1.797182,0.063333,1,0.040000
000727,241221,183000,BUY,0.034520,0.013529,1.148068,0.022885,1.811003,0.062516,0,0.020000
000728,241223,161500,SELL,0.035290,0.022961,1.125107,0.023695,1.796539,0.063400,0,0.020000
000729,241223,210000,SELL,0.036050,0.045004,1.080103,0.025317,1.782384,0.064255,1,0.040000
000730,241224,210000,BUY,0.035300,0.014344,1.094447,0.024811,1.797305,0.063445,0,0.020000
000731,241230,011500,SELL,0.036100,0.021889,1.072558,0.025601,1.781729,0.064320,0,0.020000
000732,250104,011500,SELL,0.036860,0.042902,1.029655,0.027182,1.767107,0.065136,1,0.040000
000733,250106,183000,BUY,0.036120,0.015051,1.044707,0.026639,1.782215,0.064374,0,0.020000
000734,250107,163000,BUY,0.035380,0.030117,1.074824,0.025573,1.797641,0.063601,1,0.040000
000735,250108,183000,BUY,0.034620,0.059095,1.133919,0.023527,1.813508,0.062784,2,0.080000
000736,250109,030000,SELL,0.035380,0.022678,1.111240,0.024330,1.798910,0.063645,0,0.020000
000737,250109,210000,BUY,0.034650,0.014043,1.125283,0.023843,1.813398,0.062834,0,0.020000
000738,250113,111500,BUY,0.033930,0.028109,1.153392,0.022889,1.828000,0.062024,1,0.040000
000739,250113,153000,BUY,0.033100,0.055322,1.208714,0.021058,1.844916,0.061067,2,0.080000
000740,250115,171500,SELL,0.033840,0.024174,1.184540,0.021876,1.831004,0.061961,0,0.020000
000741,250115,213000,SELL,0.034520,0.047382,1.137158,0.023512,1.818269,0.062767,1,0.040000
000742,250116,041500,BUY,0.033780,0.013921,1.151079,0.023042,1.833190,0.061925,0,0.020000
000743,250116,231500,BUY,0.033050,0.027887,1.178966,0.022120,1.848256,0.061085,1,0.040000
000744,250118,060000,BUY,0.032290,0.054803,1.233769,0.020350,1.864009,0.060189,2,0.080000
000745,250118,103000,BUY,0.031630,0.102942,1.336712,0.017094,1.877160,0.059375,3,0.160000
000746,250119,091500,BUY,0.030940,0.176800,1.513512,0.011624,1.889212,0.058452,4,0.320000
000747,250119,114500,BUY,0.030290,0.189727,1.703239,0.005877,1.897275,0.057468,5,0.494388
000748,250119,144500,SELL,0.031200,0.034065,1.669175,0.006940,1.891615,0.059018,0,0.020000
000749,250119,150000,SELL,0.032100,0.066767,1.602408,0.009083,1.885379,0.060521,1,0.040000
000750,250119,181500,SELL,0.032780,0.128193,1.474215,0.013286,1.879509,0.061610,2,0.080000
000751,250119,221500,BUY,0.031110,0.017082,1.491297,0.012754,1.901265,0.059148,1,0.040000
000752,250120,003000,SELL,0.031800,0.029826,1.461471,0.013703,1.892369,0.060177,0,0.020000
000753,250120,164500,SELL,0.031790,0.029229,1.432242,0.014632,1.892505,0.060163,0,0.020000
000754,250123,233000,SELL,0.031830,0.028645,1.403597,0.015544,1.891926,0.060220,0,0.020000
000755,250127,071500,BUY,0.031180,0.009970,1.413567,0.015233,1.902107,0.059308,0,0.020000
000756,250128,221500,BUY,0.030550,0.019945,1.433512,0.014623,1.912181,0.058417,1,0.040000
000757,250131,014500,SELL,0.031180,0.028670,1.404841,0.015517,1.902510,0.059320,0,0.020000
000758,250131,123000,SELL,0.031810,0.056194,1.348648,0.017305,1.892653,0.060205,1,0.040000
000759,250131,164500,SELL,0.032500,0.107892,1.240756,0.020811,1.881104,0.061136,2,0.080000
000760,250201,104500,BUY,0.031830,0.013077,1.253832,0.020395,1.894582,0.060305,0,0.020000
000761,250201,224500,BUY,0.031130,0.026206,1.280039,0.019579,1.908991,0.059427,1,0.040000
000762,250202,191500,BUY,0.030470,0.051406,1.331445,0.018013,1.922614,0.058582,2,0.080000
000763,250202,231500,BUY,0.029860,0.096519,1.427964,0.015131,1.934691,0.057770,3,0.160000
000764,250203,000000,BUY,0.029050,0.166674,1.594638,0.010289,1.948820,0.056613,4,0.320000
000765,250203,024500,BUY,0.026700,0.197999,1.792637,0.005002,1.979993,0.052866,5,0.513810
000766,250203,030000,BUY,0.026090,0.191736,1.984374,0.000000,1.984374,0.051772,6,1.000000
000767,250203,033000,SELL,0.026630,0.039687,1.944686,0.001057,1.984374,0.052844,0,0.020000
000768,250203,081500,SELL,0.027250,0.077787,1.866899,0.003177,1.983471,0.054050,1,0.040000
000769,250203,230000,SELL,0.028040,0.149352,1.717547,0.007364,1.980186,0.055524,2,0.080000
000770,250204,120000,SELL,0.027970,0.034351,1.683196,0.008325,1.980844,0.055404,0,0.020000
000771,250204,200000,SELL,0.028610,0.067328,1.615868,0.010251,1.974185,0.056481,1,0.040000
000772,250204,224500,BUY,0.027360,0.014988,1.630856,0.009841,1.990556,0.054462,1,0.040000
000773,250205,004500,SELL,0.027940,0.032617,1.598238,0.010753,1.983089,0.055408,0,0.020000
000774,250205,121500,SELL,0.028500,0.063930,1.534309,0.012575,1.975527,0.056303,1,0.040000
000775,250207,211500,BUY,0.027260,0.018452,1.552760,0.012072,1.995597,0.054400,1,0.040000
000776,250212,231500,SELL,0.028280,0.031055,1.521705,0.012950,1.979625,0.055984,0,0.020000
000777,250214,190000,SELL,0.028260,0.030434,1.491271,0.013810,1.979949,0.055953,0,0.020000
000778,250215,110000,BUY,0.027690,0.009975,1.501246,0.013534,1.990008,0.055103,0,0.020000
000779,250217,100000,SELL,0.028270,0.030025,1.471221,0.014383,1.979981,0.055974,0,0.020000
000780,250217,150000,SELL,0.029060,0.058849,1.412372,0.016093,1.966150,0.057136,1,0.040000
000781,250217,191500,BUY,0.028460,0.011309,1.423681,0.015771,1.977825,0.056289,0,0.020000
000782,250218,070000,BUY,0.027870,0.022635,1.446316,0.015140,1.989556,0.055449,1,0.040000
000783,250221,111500,SELL,0.028440,0.028926,1.417390,0.015963,1.978668,0.056273,0,0.020000
000784,250221,164500,BUY,0.027760,0.011501,1.428890,0.015644,1.992417,0.055309,0,0.020000
000785,250222,110000,SELL,0.028390,0.028578,1.400313,0.016455,1.979912,0.056210,0,0.020000
000786,250223,071500,SELL,0.029020,0.056013,1.344300,0.018080,1.967329,0.057092,1,0.040000
000787,250224,051500,BUY,0.028400,0.012733,1.357033,0.017719,1.980931,0.056258,0,0.020000
000788,250224,230000,BUY,0.027540,0.025735,1.382768,0.017010,2.000413,0.055091,1,0.040000
000789,250225,080000,BUY,0.026840,0.050700,1.433468,0.015649,2.016522,0.054123,2,0.080000
000790,250225,161500,SELL,0.027410,0.028669,1.404799,0.016435,2.004397,0.054941,0,0.020000
000791,250225,203000,SELL,0.028000,0.056192,1.348607,0.018008,1.991763,0.055769,1,0.040000
000792,250226,190000,BUY,0.027440,0.013126,1.361733,0.017648,2.004888,0.055014,0,0.020000
000793,250227,220000,BUY,0.026840,0.026301,1.388034,0.016942,2.019266,0.054197,1,0.040000
000794,250228,134500,BUY,0.026250,0.051634,1.439667,0.015587,2.033454,0.053378,2,0.080000
000795,250301,130000,BUY,0.025710,0.097001,1.536669,0.013093,2.045925,0.052601,3,0.160000
000796,250302,173000,SELL,0.027160,0.030733,1.505935,0.013928,2.018737,0.054829,0,0.020000
000797,250302,181500,BUY,0.026560,0.010488,1.516423,0.013649,2.030322,0.053925,0,0.020000
000798,250303,073000,BUY,0.025970,0.021023,1.537446,0.013103,2.041997,0.053031,1,0.040000
000799,250303,120000,BUY,0.025400,0.041270,1.578716,0.012055,2.053319,0.052154,2,0.080000
000800,250303,204500,BUY,0.024650,0.078247,1.656963,0.010126,2.067760,0.050970,3,0.160000
000801,250304,153000,SELL,0.025180,0.033139,1.623824,0.010961,2.059113,0.051848,0,0.020000
000802,250305,081500,SELL,0.025120,0.032476,1.591347,0.011776,2.060153,0.051751,0,0.020000
000803,250306,043000,SELL,0.025000,0.031827,1.559520,0.012572,2.062403,0.051560,0,0.020000
000804,250308,131500,SELL,0.025060,0.031190,1.528330,0.013354,2.061199,0.051654,0,0.020000
000805,250308,181500,SELL,0.025690,0.061133,1.467197,0.014924,2.048131,0.052616,1,0.040000
000806,250309,114500,BUY,0.025160,0.011863,1.479060,0.014626,2.060369,0.051839,0,0.020000
000807,250309,183000,BUY,0.024500,0.023879,1.502939,0.014041,2.076028,0.050863,1,0.040000
000808,250309,234500,SELL,0.025010,0.030059,1.472880,0.014792,2.064342,0.051629,0,0.020000
000809,250310,101500,SELL,0.025570,0.058915,1.413965,0.016299,2.051389,0.052454,1,0.040000
000810,250310,180000,BUY,0.024750,0.013171,1.427136,0.015973,2.072507,0.051295,0,0.020000
000811,250310,194500,BUY,0.023500,0.027188,1.454324,0.015334,2.106836,0.049511,1,0.040000
000812,250312,023000,BUY,0.023030,0.053266,1.507590,0.014107,2.120152,0.048827,2,0.080000
000813,250313,034500,BUY,0.022560,0.100052,1.607642,0.011850,2.132914,0.048119,3,0.160000
000814,250313,140000,SELL,0.023030,0.032153,1.575489,0.012591,2.122194,0.048874,0,0.020000
000815,250319,113000,SELL,0.023560,0.063020,1.512469,0.014075,2.109896,0.049709,1,0.040000
000816,250319,121500,SELL,0.024070,0.120998,1.391472,0.016988,2.097237,0.050480,2,0.080000
000817,250320,021500,BUY,0.023580,0.014409,1.405880,0.016648,2.111903,0.049799,0,0.020000
000818,250326,200000,BUY,0.023090,0.028840,1.434721,0.015982,2.126886,0.049110,1,0.040000
000819,250328,053000,BUY,0.022470,0.056901,1.491622,0.014704,2.145984,0.048220,2,0.080000
000820,250329,210000,BUY,0.022010,0.106886,1.598508,0.012351,2.159660,0.047534,3,0.160000
000821,250401,171500,SELL,0.022550,0.031970,1.566538,0.013072,2.146222,0.048397,0,0.020000
000822,250402,071500,BUY,0.022030,0.011867,1.578405,0.012810,2.159905,0.047583,0,0.020000
000823,250403,123000,BUY,0.021580,0.023745,1.602150,0.012298,2.172031,0.046872,1,0.040000
000824,250406,184500,BUY,0.021130,0.046561,1.648712,0.011314,2.184168,0.046151,2,0.080000
000825,250406,201500,BUY,0.020400,0.088739,1.737450,0.009504,2.203329,0.044948,3,0.160000
000826,250406,224500,BUY,0.019970,0.152291,1.889742,0.006463,2.213360,0.044201,4,0.320000
000827,250407,083000,BUY,0.019570,0.211349,2.101091,0.002327,2.219975,0.043445,5,0.640000
000828,250407,084500,BUY,0.019130,0.121618,2.222709,0.000000,2.222709,0.042520,6,1.000000
000829,250407,101500,SELL,0.019530,0.044454,2.178255,0.000868,2.222709,0.043410,0,0.020000
000830,250407,160000,SELL,0.019960,0.087130,2.091125,0.002607,2.221752,0.044346,1,0.040000
000831,250408,040000,SELL,0.019970,0.041822,2.049302,0.003443,2.221686,0.044367,0,0.020000
000832,250409,031500,BUY,0.018720,0.014712,2.064014,0.003167,2.233197,0.041805,2,0.080000
