ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240520,211500,SELL,0.048360,0.014469,0.708999,0.030923,1.348427,0.065210,1,0.020000
000556,240520,221500,SELL,0.049460,0.014180,0.694819,0.031624,1.334206,0.065990,2,0.020000
000557,240520,223000,SELL,0.050610,0.013896,0.680922,0.032327,1.319677,0.066789,3,0.020000
000558,240520,233000,SELL,0.051760,0.013618,0.667304,0.033032,1.305485,0.067572,4,0.020000
000559,240521,131500,SELL,0.052900,0.013346,0.653958,0.033738,1.291733,0.068333,5,0.020000
000560,240521,171500,SELL,0.054050,0.013079,0.640879,0.034445,1.278163,0.069085,6,0.020000
000561,240522,134500,BUY,0.052920,0.013018,0.653897,0.033756,1.291771,0.068361,0,0.020000
000562,240522,224500,SELL,0.053990,0.013078,0.640819,0.034462,1.279129,0.069060,0,0.020000
000563,240523,123000,SELL,0.055070,0.012816,0.628002,0.035168,1.266611,0.069752,1,0.020000
000564,240523,141500,SELL,0.056220,0.012560,0.615442,0.035874,1.253548,0.070474,2,0.020000
000565,240523,220000,BUY,0.055000,0.013045,0.628487,0.035157,1.267702,0.069724,0,0.020000
000566,240523,230000,SELL,0.056590,0.012570,0.615918,0.035868,1.249742,0.070723,0,0.020000
000567,240524,013000,BUY,0.055400,0.012949,0.628866,0.035151,1.263357,0.069990,0,0.020000
000568,240524,173000,BUY,0.054290,0.012949,0.641816,0.034448,1.276330,0.069292,1,0.020000
000569,240526,164500,SELL,0.055760,0.012836,0.628979,0.035164,1.259602,0.070235,0,0.020000
000570,240527,051500,SELL,0.056980,0.012580,0.616400,0.035880,1.246100,0.071003,1,0.020000
000571,240527,223000,BUY,0.055750,0.012872,0.629272,0.035163,1.259993,0.070245,0,0.020000
000572,240528,103000,SELL,0.056870,0.012585,0.616686,0.035878,1.247571,0.070949,0,0.020000
000573,240529,171500,BUY,0.055620,0.012901,0.629588,0.035161,1.261750,0.070179,0,0.020000
000574,240603,181500,BUY,0.054480,0.012908,0.642495,0.034458,1.274978,0.069461,1,0.020000
000575,240605,071500,BUY,0.053340,0.012920,0.655415,0.033768,1.288495,0.068728,2,0.020000
000576,240606,070000,SELL,0.054420,0.013108,0.642307,0.034482,1.275932,0.069436,0,0.020000
000577,240607,153000,BUY,0.053320,0.012934,0.655241,0.033792,1.289003,0.068730,0,0.020000
000578,240611,090000,BUY,0.052220,0.012942,0.668183,0.033116,1.302353,0.068009,1,0.020000
000579,240615,080000,SELL,0.053510,0.013364,0.654820,0.033831,1.287065,0.068871,0,0.020000
000580,240617,000000,SELL,0.054630,0.013096,0.641723,0.034547,1.274103,0.069604,1,0.020000
000581,240617,110000,BUY,0.053530,0.012907,0.654631,0.033856,1.287098,0.068898,0,0.020000
000582,240618,033000,BUY,0.052210,0.012969,0.667600,0.033179,1.303088,0.068034,1,0.020000
000583,240618,224500,SELL,0.053310,0.013352,0.654248,0.033891,1.289976,0.068769,0,0.020000
000584,240619,054500,SELL,0.054520,0.013085,0.641163,0.034604,1.275866,0.069560,1,0.020000
000585,240624,220000,SELL,0.055950,0.012823,0.628340,0.035322,1.259644,0.070477,2,0.020000
000586,240626,030000,BUY,0.054830,0.012884,0.641224,0.034615,1.272540,0.069773,0,0.020000
000587,240627,140000,SELL,0.055940,0.012824,0.628399,0.035332,1.260013,0.070485,0,0.020000
000588,240701,011500,BUY,0.054790,0.012897,0.641297,0.034626,1.273270,0.069762,0,0.020000
000589,240705,011500,BUY,0.053620,0.012915,0.654212,0.033933,1.287060,0.069012,1,0.020000
000590,240705,191500,BUY,0.052530,0.012920,0.667131,0.033255,1.300191,0.068299,2,0.020000
000591,240709,044500,SELL,0.053670,0.013343,0.653789,0.033971,1.286745,0.069060,0,0.020000
000592,240710,064500,BUY,0.052570,0.012924,0.666713,0.033291,1.299989,0.068340,0,0.020000
000593,240710,153000,SELL,0.053770,0.013334,0.653379,0.034008,1.285856,0.069140,0,0.020000
000594,240719,174500,BUY,0.052640,0.012921,0.666300,0.033328,1.299433,0.068402,0,0.020000
000595,240721,233000,BUY,0.051580,0.012923,0.679222,0.032662,1.312444,0.067696,1,0.020000
000596,240723,104500,SELL,0.052650,0.013584,0.665638,0.033377,1.299575,0.068423,0,0.020000
000597,240724,163000,BUY,0.051430,0.012980,0.678618,0.032709,1.314613,0.067611,0,0.020000
000598,240725,030000,BUY,0.050050,0.013071,0.691688,0.032055,1.332149,0.066674,1,0.020000
000599,240725,150000,BUY,0.049010,0.013081,0.704769,0.031414,1.345740,0.065955,2,0.020000
000600,240726,031500,BUY,0.047970,0.013097,0.717867,0.030786,1.359636,0.065222,3,0.020000
000601,240729,190000,SELL,0.049270,0.014357,0.703509,0.031493,1.342703,0.066155,0,0.020000
000602,240730,143000,SELL,0.050260,0.014070,0.689439,0.032200,1.330113,0.066851,1,0.020000
000603,240801,094500,BUY,0.049240,0.013079,0.702518,0.031556,1.343384,0.066148,0,0.020000
000604,240802,164500,BUY,0.048120,0.013116,0.715634,0.030925,1.358300,0.065361,1,0.020000
000605,240804,190000,BUY,0.047120,0.013126,0.728760,0.030307,1.371939,0.064646,2,0.020000
000606,240805,020000,BUY,0.046130,0.013140,0.741899,0.029700,1.385743,0.063924,3,0.020000
000607,240805,024500,BUY,0.044990,0.013203,0.755103,0.029106,1.402057,0.063079,4,0.020000
000608,240805,030000,BUY,0.042930,0.013560,0.768662,0.028524,1.433101,0.061523,5,0.020000
000609,240805,040000,BUY,0.042010,0.013580,0.782242,0.027954,1.447652,0.060816,6,0.020000
000610,240805,053000,SELL,0.042900,0.015645,0.766597,0.028625,1.433847,0.061512,0,0.020000
000611,240805,071500,SELL,0.043890,0.015332,0.751265,0.029298,1.418797,0.062271,1,0.020000
000612,240805,154500,SELL,0.044990,0.015025,0.736240,0.029974,1.402476,0.063097,2,0.020000
000613,240806,194500,BUY,0.043950,0.013640,0.749880,0.029374,1.418241,0.062332,0,0.020000
000614,240807,143000,BUY,0.043060,0.013643,0.763524,0.028787,1.432055,0.061664,1,0.020000
000615,240808,173000,BUY,0.042060,0.013689,0.777212,0.028211,1.447950,0.060901,2,0.020000
000616,240808,180000,SELL,0.042990,0.015544,0.761668,0.028879,1.433440,0.061624,0,0.020000
000617,240809,053000,SELL,0.043860,0.015233,0.746435,0.029548,1.420115,0.062286,1,0.020000
000618,240809,164500,BUY,0.042950,0.013759,0.760194,0.028957,1.434388,0.061607,0,0.020000
000619,240811,104500,SELL,0.043840,0.015204,0.744990,0.029623,1.420701,0.062284,0,0.020000
000620,240812,121500,SELL,0.044770,0.014900,0.730090,0.030290,1.406665,0.062976,1,0.020000
000621,240813,010000,SELL,0.045690,0.014602,0.715488,0.030957,1.393042,0.063648,2,0.020000
000622,240813,080000,BUY,0.044770,0.013830,0.729318,0.030338,1.406965,0.062990,0,0.020000
000623,240817,100000,BUY,0.043870,0.013831,0.743149,0.029731,1.420867,0.062333,1,0.020000
000624,240819,020000,SELL,0.044780,0.014863,0.728286,0.030397,1.407095,0.063010,0,0.020000
000625,240820,031500,BUY,0.043810,0.013877,0.742163,0.029789,1.422124,0.062303,0,0.020000
000626,240824,094500,BUY,0.042900,0.013888,0.756050,0.029193,1.436548,0.061628,1,0.020000
000627,240824,184500,SELL,0.043760,0.015121,0.740929,0.029855,1.423174,0.062278,0,0.020000
000628,240826,010000,BUY,0.042860,0.013931,0.754861,0.029258,1.437500,0.061611,0,0.020000
000629,240827,143000,BUY,0.041990,0.013936,0.768796,0.028673,1.451644,0.060955,1,0.020000
000630,240828,033000,BUY,0.041150,0.013936,0.782732,0.028099,1.465583,0.060309,2,0.020000
000631,240828,114500,SELL,0.042200,0.015655,0.767077,0.028760,1.448593,0.061131,0,0.020000
000632,240902,114500,SELL,0.043070,0.015342,0.751736,0.029421,1.434826,0.061798,1,0.020000
000633,240903,214500,BUY,0.042170,0.013953,0.765689,0.028832,1.449405,0.061121,0,0.020000
000634,240906,221500,BUY,0.041320,0.013956,0.779645,0.028256,1.463470,0.060471,1,0.020000
000635,240907,093000,SELL,0.042150,0.015593,0.764052,0.028913,1.450004,0.061118,0,0.020000
000636,240909,204500,BUY,0.041270,0.014012,0.778064,0.028335,1.464631,0.060445,0,0.020000
000637,240912,140000,BUY,0.040440,0.014013,0.792077,0.027768,1.478722,0.059800,1,0.020000
000638,240915,203000,BUY,0.039590,0.014028,0.806104,0.027213,1.493464,0.059126,2,0.020000
000639,240917,201500,BUY,0.038730,0.014052,0.820157,0.026668,1.508727,0.058433,3,0.020000
000640,240920,054500,SELL,0.039540,0.016403,0.803754,0.027317,1.494621,0.059097,0,0.020000
000641,240920,163000,SELL,0.040370,0.016075,0.787679,0.027966,1.480417,0.059764,1,0.020000
000642,240922,013000,SELL,0.041180,0.015754,0.771925,0.028615,1.466791,0.060402,2,0.020000
000643,240923,170000,SELL,0.042010,0.015439,0.756487,0.029263,1.453063,0.061043,3,0.020000
000644,240924,220000,BUY,0.041130,0.014230,0.770716,0.028678,1.467966,0.060377,0,0.020000
000645,240929,101500,BUY,0.040280,0.014239,0.784955,0.028104,1.482680,0.059722,1,0.020000
000646,240930,103000,SELL,0.041090,0.015699,0.769256,0.028749,1.468926,0.060358,0,0.020000
000647,241001,183000,BUY,0.040210,0.014300,0.783556,0.028174,1.484238,0.059681,0,0.020000
000648,241002,204500,BUY,0.039320,0.014331,0.797887,0.027611,1.500098,0.058984,1,0.020000
000649,241003,164500,BUY,0.038520,0.014336,0.812223,0.027059,1.514682,0.058346,2,0.020000
000650,241007,043000,SELL,0.039330,0.016244,0.795978,0.027698,1.500215,0.059003,0,0.020000
000651,241016,133000,BUY,0.038470,0.014400,0.810378,0.027144,1.515958,0.058319,0,0.020000
000652,241020,160000,SELL,0.039240,0.016208,0.794170,0.027780,1.502112,0.058943,0,0.020000
000653,241023,171500,BUY,0.038420,0.014461,0.808631,0.027224,1.517222,0.058292,0,0.020000
000654,241023,230000,BUY,0.037650,0.014462,0.823093,0.026680,1.531714,0.057669,1,0.020000
000655,241025,061500,BUY,0.036830,0.014488,0.837581,0.026146,1.547491,0.056994,2,0.020000
000656,241028,201500,BUY,0.036030,0.014513,0.852094,0.025623,1.563253,0.056324,3,0.020000
000657,241028,230000,SELL,0.036840,0.017042,0.835053,0.026251,1.547617,0.057014,0,0.020000
000658,241030,150000,SELL,0.037580,0.016701,0.818351,0.026879,1.533586,0.057632,1,0.020000
000659,241030,211500,BUY,0.036770,0.014620,0.832971,0.026341,1.549342,0.056969,0,0.020000
000660,241031,183000,BUY,0.035940,0.014658,0.847630,0.025814,1.565886,0.056278,1,0.020000
000661,241105,160000,BUY,0.035160,0.014684,0.862313,0.025298,1.581820,0.055617,2,0.020000
000662,241106,234500,SELL,0.036160,0.017246,0.845067,0.025921,1.561922,0.056479,0,0.020000
000663,241107,021500,SELL,0.037320,0.016901,0.828166,0.026552,1.539640,0.057459,1,0.020000
000664,241107,034500,SELL,0.038150,0.016563,0.811602,0.027184,1.524161,0.058147,2,0.020000
000665,241107,124500,BUY,0.037360,0.014553,0.826155,0.026640,1.539229,0.057506,0,0.020000
000666,241107,221500,SELL,0.038190,0.016523,0.809632,0.027271,1.523731,0.058191,0,0.020000
000667,241109,013000,SELL,0.038980,0.016193,0.793439,0.027903,1.509259,0.058831,1,0.020000
000668,241109,070000,SELL,0.039790,0.015869,0.777570,0.028534,1.494687,0.059474,2,0.020000
000669,241109,234500,SELL,0.040960,0.015551,0.762019,0.029171,1.474203,0.060383,3,0.020000
000670,241110,070000,BUY,0.040140,0.014535,0.776554,0.028588,1.488751,0.059758,0,0.020000
000671,241110,220000,BUY,0.039200,0.014586,0.791139,0.028016,1.505830,0.059029,1,0.020000
000672,241111,170000,BUY,0.038310,0.014626,0.805765,0.027456,1.522433,0.058324,2,0.020000
000673,241111,171500,SELL,0.039090,0.016115,0.789650,0.028085,1.508133,0.058953,0,0.020000
000674,241111,210000,BUY,0.038120,0.014735,0.804385,0.027524,1.526415,0.058187,0,0.020000
000675,241112,020000,BUY,0.037190,0.014802,0.819187,0.026973,1.544471,0.057439,1,0.020000
000676,241112,041500,SELL,0.037950,0.016384,0.802803,0.027595,1.529946,0.058061,0,0.020000
000677,241112,183000,BUY,0.037160,0.014852,0.817655,0.027043,1.545405,0.057427,0,0.020000
000678,241113,060000,BUY,0.036310,0.014896,0.832551,0.026502,1.562441,0.056732,1,0.020000
000679,241113,181500,BUY,0.035510,0.014927,0.847477,0.025972,1.578884,0.056066,2,0.020000
000680,241114,161500,BUY,0.034720,0.014961,0.862438,0.025453,1.595527,0.055397,3,0.020000
000681,241114,174500,SELL,0.035550,0.017249,0.845190,0.026066,1.578411,0.056113,0,0.020000
000682,241115,020000,BUY,0.034760,0.014998,0.860187,0.025545,1.595075,0.055445,0,0.020000
000683,241115,171500,BUY,0.034000,0.015026,0.875214,0.025034,1.611502,0.054791,1,0.020000
000684,241116,124500,SELL,0.035040,0.017504,0.857709,0.025647,1.589649,0.055701,0,0.020000
000685,241117,024500,BUY,0.034180,0.015007,0.872717,0.025134,1.608065,0.054964,0,0.020000
000686,241118,191500,SELL,0.035000,0.017454,0.855262,0.025745,1.590837,0.055679,0,0.020000
000687,241119,054500,BUY,0.034190,0.015060,0.870322,0.025230,1.608263,0.054987,0,0.020000
000688,241119,193000,BUY,0.033310,0.015149,0.885471,0.024726,1.627759,0.054221,1,0.020000
000689,241120,184500,BUY,0.032620,0.015160,0.900631,0.024231,1.643460,0.053610,2,0.020000
000690,241121,064500,BUY,0.031940,0.015173,0.915804,0.023746,1.659275,0.052997,3,0.020000
000691,241121,130000,SELL,0.032830,0.018316,0.897488,0.024348,1.639120,0.053812,0,0.020000
000692,241121,131500,SELL,0.033570,0.017950,0.879538,0.024950,1.622771,0.054476,1,0.020000
000693,241121,140000,SELL,0.034530,0.017591,0.861947,0.025558,1.602108,0.055321,2,0.020000
000694,241122,021500,BUY,0.033770,0.015136,0.877083,0.025047,1.618766,0.054666,0,0.020000
000695,241122,051500,SELL,0.034580,0.017542,0.859542,0.025653,1.601393,0.055376,0,0.020000
000696,241122,111500,BUY,0.033880,0.015144,0.874685,0.025140,1.616720,0.054774,0,0.020000
000697,241122,194500,BUY,0.033100,0.015190,0.889876,0.024637,1.634206,0.054092,1,0.020000
000698,241123,011500,SELL,0.033930,0.017798,0.872078,0.025241,1.615998,0.054831,0,0.020000
000699,241123,144500,SELL,0.034870,0.017442,0.854637,0.025849,1.595944,0.055651,1,0.020000
000700,241124,133000,BUY,0.034100,0.015161,0.869798,0.025332,1.612683,0.054992,0,0.020000
000701,241125,083000,SELL,0.034880,0.017396,0.852402,0.025939,1.596071,0.055671,0,0.020000
000702,241125,113000,SELL,0.035780,0.017048,0.835354,0.026549,1.577365,0.056438,1,0.020000
000703,241125,164500,SELL,0.036640,0.016707,0.818646,0.027161,1.559948,0.057157,2,0.020000
000704,241126,104500,BUY,0.035890,0.015136,0.833782,0.026618,1.575439,0.056543,0,0.020000
000705,241127,051500,SELL,0.036770,0.016676,0.817107,0.027231,1.557690,0.057276,0,0.020000
000706,241127,214500,SELL,0.037570,0.016342,0.800765,0.027845,1.541920,0.057930,1,0.020000
000707,241129,170000,BUY,0.036760,0.015150,0.815914,0.027288,1.558251,0.057281,0,0.020000
000708,241130,034500,SELL,0.037510,0.016318,0.799596,0.027900,1.543408,0.057893,0,0.020000
000709,241130,070000,SELL,0.038380,0.015992,0.783604,0.028514,1.526548,0.058589,1,0.020000
000710,241203,153000,BUY,0.037550,0.015187,0.798791,0.027944,1.542970,0.057939,0,0.020000
000711,241204,014500,SELL,0.038570,0.015976,0.782816,0.028560,1.523290,0.058753,0,0.020000
000712,241204,154500,SELL,0.039440,0.015656,0.767159,0.029178,1.506956,0.059434,1,0.020000
000713,241205,014500,BUY,0.038630,0.015106,0.782265,0.028594,1.522468,0.058813,0,0.020000
000714,241205,040000,BUY,0.037630,0.015197,0.797463,0.028022,1.542138,0.058031,1,0.020000
000715,241205,121500,SELL,0.038400,0.015949,0.781514,0.028635,1.527206,0.058645,0,0.020000
000716,241205,231500,SELL,0.039820,0.015630,0.765883,0.029257,1.500614,0.059754,1,0.020000
000717,241206,161500,SELL,0.040620,0.015318,0.750566,0.029879,1.486144,0.060367,2,0.020000
000718,241206,190000,BUY,0.039690,0.015056,0.765622,0.029282,1.503380,0.059669,0,0.020000
000719,241209,213000,BUY,0.038890,0.015059,0.780681,0.028696,1.518556,0.059057,1,0.020000
000720,241209,230000,BUY,0.037770,0.015195,0.795876,0.028122,1.540436,0.058182,2,0.020000
000721,241210,100000,SELL,0.038540,0.015918,0.779958,0.028736,1.525561,0.058795,0,0.020000
000722,241210,154500,BUY,0.037530,0.015313,0.795272,0.028161,1.545626,0.058007,0,0.020000
000723,241212,041500,SELL,0.038590,0.015905,0.779366,0.028775,1.525015,0.058850,0,0.020000
000724,241213,043000,SELL,0.039530,0.015587,0.763779,0.029391,1.507284,0.059583,1,0.020000
000725,241213,181500,BUY,0.038710,0.015185,0.778964,0.028803,1.523034,0.058957,0,0.020000
000726,241215,081500,BUY,0.037920,0.015191,0.794155,0.028227,1.538535,0.058341,1,0.020000
000727,241216,160000,BUY,0.037120,0.015208,0.809364,0.027662,1.554578,0.057706,2,0.020000
000728,241216,193000,SELL,0.037990,0.016187,0.793177,0.028277,1.537512,0.058410,0,0.020000
000729,241217,151500,BUY,0.037230,0.015191,0.808367,0.027712,1.552707,0.057807,0,0.020000
000730,241218,000000,BUY,0.036480,0.015193,0.823560,0.027158,1.568010,0.057201,1,0.020000
000731,241218,171500,SELL,0.037230,0.016471,0.807089,0.027771,1.553013,0.057819,0,0.020000
000732,241218,211500,BUY,0.036480,0.015225,0.822314,0.027215,1.568348,0.057213,0,0.020000
000733,241219,181500,BUY,0.035660,0.015264,0.837578,0.026671,1.585503,0.056539,1,0.020000
000734,241219,211500,BUY,0.034890,0.015289,0.852866,0.026138,1.602009,0.055894,2,0.020000
000735,241220,110000,BUY,0.033540,0.015586,0.868452,0.025615,1.632163,0.054743,3,0.020000
000736,241220,131500,SELL,0.034360,0.017369,0.851083,0.026212,1.613937,0.055455,0,0.020000
000737,241220,181500,SELL,0.035240,0.017022,0.834062,0.026811,1.594887,0.056204,1,0.020000
000738,241221,183000,BUY,0.034520,0.015534,0.849596,0.026275,1.610756,0.055603,0,0.020000
000739,241223,161500,SELL,0.035290,0.016992,0.832604,0.026875,1.594148,0.056257,0,0.020000
000740,241223,210000,SELL,0.036050,0.016652,0.815952,0.027475,1.578093,0.056890,1,0.020000
000741,241224,210000,BUY,0.035300,0.015567,0.831518,0.026926,1.594286,0.056278,0,0.020000
000742,241230,011500,SELL,0.036100,0.016630,0.814888,0.027526,1.577383,0.056944,0,0.020000
000743,250104,011500,SELL,0.036860,0.016298,0.798590,0.028127,1.561661,0.057563,1,0.020000
000744,250106,183000,BUY,0.036120,0.015574,0.814164,0.027564,1.577294,0.056972,0,0.020000
000745,250107,163000,BUY,0.035380,0.015582,0.829746,0.027013,1.593256,0.056369,1,0.020000
000746,250108,183000,BUY,0.034620,0.015605,0.845351,0.026473,1.610017,0.055739,2,0.020000
000747,250109,030000,SELL,0.035380,0.016907,0.828444,0.027071,1.593591,0.056381,0,0.020000
000748,250109,210000,BUY,0.034650,0.015625,0.844070,0.026529,1.609711,0.055776,0,0.020000
000749,250113,111500,BUY,0.033930,0.015638,0.859708,0.025999,1.625958,0.055169,1,0.020000
000750,250113,153000,BUY,0.033100,0.015709,0.875417,0.025479,1.645172,0.054455,2,0.020000
000751,250115,171500,SELL,0.033840,0.017508,0.857908,0.026071,1.628340,0.055103,0,0.020000
000752,250115,213000,SELL,0.034520,0.017158,0.840750,0.026664,1.613163,0.055686,1,0.020000
000753,250116,041500,BUY,0.033780,0.015787,0.856537,0.026130,1.630084,0.055064,0,0.020000
000754,250116,231500,BUY,0.033050,0.015813,0.872350,0.025608,1.647170,0.054439,1,0.020000
000755,250118,060000,BUY,0.032290,0.015861,0.888211,0.025096,1.665407,0.053776,2,0.020000
000756,250118,103000,BUY,0.031630,0.015868,0.904079,0.024594,1.681624,0.053190,3,0.020000
000757,250119,091500,BUY,0.030940,0.015898,0.919977,0.024102,1.698964,0.052566,4,0.020000
000758,250119,114500,BUY,0.030290,0.015914,0.935891,0.023620,1.715680,0.051968,5,0.020000
000759,250119,144500,SELL,0.031200,0.018718,0.917173,0.024204,1.692937,0.052820,0,0.020000
000760,250119,150000,SELL,0.032100,0.018343,0.898830,0.024793,1.671186,0.053645,1,0.020000
000761,250119,181500,SELL,0.032780,0.017977,0.880853,0.025382,1.655164,0.054256,2,0.020000
000762,250119,213000,BUY,0.032060,0.015834,0.896687,0.024874,1.672553,0.053622,0,0.020000
000763,250119,221500,BUY,0.031110,0.015991,0.912678,0.024377,1.696246,0.052770,1,0.020000
000764,250120,003000,SELL,0.031800,0.018254,0.894425,0.024957,1.679244,0.053400,0,0.020000
000765,250120,104500,BUY,0.031110,0.016045,0.910469,0.024458,1.696651,0.052783,0,0.020000
000766,250120,164500,SELL,0.031790,0.018209,0.892260,0.025037,1.679834,0.053402,0,0.020000
000767,250121,201500,BUY,0.031130,0.016085,0.908345,0.024536,1.696532,0.052813,0,0.020000
000768,250123,233000,SELL,0.031830,0.018167,0.890178,0.025115,1.679198,0.053449,0,0.020000
000769,250127,071500,BUY,0.031180,0.016109,0.906288,0.024612,1.695647,0.052870,0,0.020000
000770,250128,221500,BUY,0.030550,0.016113,0.922400,0.024120,1.711925,0.052299,1,0.020000
000771,250131,014500,SELL,0.031180,0.018448,0.903952,0.024695,1.695972,0.052880,0,0.020000
000772,250131,123000,SELL,0.031810,0.018079,0.885873,0.025270,1.680286,0.053450,1,0.020000
000773,250131,164500,SELL,0.032500,0.017717,0.868156,0.025846,1.663420,0.054061,2,0.020000
000774,250201,104500,BUY,0.031830,0.016240,0.884396,0.025329,1.680160,0.053479,0,0.020000
000775,250201,224500,BUY,0.031130,0.016273,0.900669,0.024823,1.698054,0.052860,1,0.020000
000776,250202,191500,BUY,0.030470,0.016293,0.916962,0.024326,1.715326,0.052266,2,0.020000
000777,250202,231500,BUY,0.029860,0.016293,0.933256,0.023840,1.731635,0.051707,3,0.020000
000778,250203,000000,BUY,0.029050,0.016413,0.949668,0.023363,1.753896,0.050951,4,0.020000
000779,250203,024500,BUY,0.026700,0.017500,0.967169,0.022896,1.824680,0.048719,5,0.020000
000780,250203,030000,BUY,0.026090,0.017551,0.984720,0.022438,1.844730,0.048129,6,0.020000
000781,250203,033000,SELL,0.026630,0.019694,0.965026,0.022962,1.827290,0.048661,0,0.020000
000782,250203,081500,SELL,0.027250,0.019301,0.945725,0.023488,1.807672,0.049259,1,0.020000
000783,250203,230000,SELL,0.028040,0.018915,0.926811,0.024018,1.783387,0.050006,2,0.020000
000784,250204,060000,BUY,0.027390,0.017538,0.944349,0.023538,1.803715,0.049404,0,0.020000
000785,250204,120000,SELL,0.027970,0.018887,0.925462,0.024066,1.785895,0.049951,0,0.020000
000786,250204,200000,SELL,0.028610,0.018509,0.906952,0.024596,1.766647,0.050544,1,0.020000
000787,250204,204500,BUY,0.028030,0.017550,0.924502,0.024104,1.784436,0.050018,0,0.020000
000788,250204,224500,BUY,0.027360,0.017620,0.942122,0.023622,1.805494,0.049398,1,0.020000
000789,250205,004500,SELL,0.027940,0.018842,0.923279,0.024148,1.787572,0.049945,0,0.020000
000790,250205,121500,SELL,0.028500,0.018466,0.904814,0.024675,1.770589,0.050462,1,0.020000
000791,250206,163000,BUY,0.027920,0.017675,0.922489,0.024181,1.788574,0.049937,0,0.020000
000792,250207,211500,BUY,0.027260,0.017741,0.940230,0.023697,1.809543,0.049328,1,0.020000
000793,250212,231500,SELL,0.028280,0.018805,0.921426,0.024229,1.778189,0.050287,0,0.020000
000794,250213,124500,BUY,0.027690,0.017500,0.938926,0.023745,1.796445,0.049744,0,0.020000
000795,250214,190000,SELL,0.028260,0.018779,0.920147,0.024275,1.779148,0.050279,0,0.020000
000796,250215,110000,BUY,0.027690,0.017534,0.937681,0.023790,1.796831,0.049754,0,0.020000
000797,250217,100000,SELL,0.028270,0.018754,0.918927,0.024320,1.779204,0.050298,0,0.020000
000798,250217,150000,SELL,0.029060,0.018379,0.900549,0.024854,1.755818,0.051024,1,0.020000
000799,250217,191500,BUY,0.028460,0.017466,0.918015,0.024357,1.773849,0.050484,0,0.020000
000800,250218,070000,BUY,0.027870,0.017479,0.935494,0.023870,1.791966,0.049942,1,0.020000
000801,250221,111500,SELL,0.028440,0.018710,0.916784,0.024402,1.774801,0.050475,0,0.020000
000802,250221,164500,BUY,0.027760,0.017581,0.934365,0.023914,1.795818,0.049852,0,0.020000
000803,250222,110000,SELL,0.028390,0.018687,0.915677,0.024444,1.776702,0.050441,0,0.020000
000804,250223,071500,SELL,0.029020,0.018314,0.897364,0.024976,1.758010,0.051017,1,0.020000
000805,250224,051500,BUY,0.028400,0.017589,0.914953,0.024476,1.776799,0.050461,0,0.020000
000806,250224,230000,BUY,0.027540,0.017775,0.932728,0.023987,1.803712,0.049674,1,0.020000
000807,250225,080000,BUY,0.026840,0.017874,0.950602,0.023507,1.826427,0.049021,2,0.020000
000808,250225,161500,SELL,0.027410,0.019012,0.931590,0.024028,1.808214,0.049563,0,0.020000
000809,250225,203000,SELL,0.028000,0.018632,0.912958,0.024550,1.789743,0.050113,1,0.020000
000810,250226,190000,BUY,0.027440,0.017894,0.930852,0.024059,1.807636,0.049602,0,0.020000
000811,250227,220000,BUY,0.026840,0.017928,0.948779,0.023578,1.827236,0.049043,1,0.020000
000812,250228,134500,BUY,0.026250,0.017964,0.966743,0.023106,1.846981,0.048483,2,0.020000
000813,250301,130000,BUY,0.025710,0.017975,0.984718,0.022644,1.865469,0.047961,3,0.020000
000814,250302,173000,SELL,0.027160,0.019694,0.965023,0.023179,1.818448,0.049389,0,0.020000
000815,250302,181500,BUY,0.026560,0.017454,0.982477,0.022715,1.837727,0.048810,0,0.020000
000816,250303,073000,BUY,0.025970,0.017494,0.999971,0.022261,1.857157,0.048230,1,0.020000
000817,250303,120000,BUY,0.025400,0.017528,1.017500,0.021816,1.876393,0.047660,2,0.020000
000818,250303,204500,BUY,0.024650,0.017701,1.035200,0.021380,1.902526,0.046897,3,0.020000
000819,250304,153000,SELL,0.025180,0.020704,1.014496,0.021901,1.884270,0.047446,0,0.020000
000820,250304,171500,BUY,0.024620,0.017791,1.032287,0.021463,1.904054,0.046878,0,0.020000
000821,250305,081500,SELL,0.025120,0.020646,1.011641,0.021982,1.886702,0.047394,0,0.020000
000822,250305,133000,BUY,0.024500,0.017944,1.029586,0.021542,1.908846,0.046767,0,0.020000
000823,250306,043000,SELL,0.025000,0.020592,1.008994,0.022057,1.891261,0.047282,0,0.020000
000824,250306,234500,BUY,0.024490,0.018013,1.027007,0.021616,1.909634,0.046767,0,0.020000
000825,250308,131500,SELL,0.025060,0.020540,1.006466,0.022130,1.889558,0.047352,0,0.020000
000826,250308,181500,SELL,0.025690,0.020129,0.986337,0.022647,1.867902,0.047986,1,0.020000
000827,250309,114500,BUY,0.025160,0.018003,1.004340,0.022194,1.886472,0.047464,0,0.020000
000828,250309,183000,BUY,0.024500,0.018118,1.022458,0.021751,1.910236,0.046801,1,0.020000
000829,250309,234500,SELL,0.025010,0.020449,1.002009,0.022262,1.892132,0.047322,0,0.020000
000830,250310,101500,SELL,0.025570,0.020040,0.981968,0.022774,1.872638,0.047883,1,0.020000
000831,250310,180000,BUY,0.024750,0.018404,1.000372,0.022319,1.902147,0.047078,0,0.020000
000832,250310,194500,BUY,0.023500,0.018995,1.019367,0.021873,1.950114,0.045828,1,0.020000
