ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000277,221105,153000,BUY,0.076565,0.018441,0.092129,0.069183,0.995719,0.076237,0,0.020000
000278,221107,004500,BUY,0.075020,0.036888,0.129017,0.066416,1.014328,0.076095,1,0.040000
000279,221107,164500,SELL,0.076660,0.002580,0.126437,0.066614,0.995389,0.076307,0,0.020000
000280,221108,041500,BUY,0.074951,0.017775,0.144212,0.065282,1.015202,0.076090,0,0.020000
000281,221108,170000,SELL,0.076590,0.002884,0.141328,0.065502,0.996563,0.076327,0,0.020000
000282,221108,184500,BUY,0.074849,0.017503,0.158831,0.064192,1.016456,0.076081,0,0.020000
000283,221108,193000,BUY,0.073237,0.035060,0.193891,0.061625,1.035333,0.075825,1,0.040000
000284,221108,210000,BUY,0.071580,0.068874,0.262764,0.056695,1.054812,0.075503,2,0.080000
000285,221109,083000,BUY,0.069892,0.129788,0.392553,0.047624,1.073941,0.075060,3,0.160000
000286,221109,103000,BUY,0.068288,0.223166,0.615718,0.032384,1.089946,0.074430,4,0.320000
000287,221109,140000,SELL,0.069666,0.012314,0.603404,0.033242,1.080566,0.075279,0,0.020000
000288,221109,163000,BUY,0.068025,0.009773,0.613178,0.032577,1.092076,0.074288,0,0.020000
000289,221109,193000,SELL,0.069784,0.012264,0.600914,0.033433,1.080005,0.075367,0,0.020000
000290,221109,204500,SELL,0.071222,0.024037,0.576877,0.035145,1.070332,0.076231,1,0.040000
000291,221110,001500,BUY,0.069288,0.010145,0.587022,0.034442,1.084106,0.075116,0,0.020000
000292,221110,034500,SELL,0.070918,0.011740,0.575282,0.035275,1.072680,0.076072,0,0.020000
000293,221110,123000,SELL,0.072408,0.023011,0.552270,0.036941,1.062445,0.076930,1,0.040000
000294,221110,143000,SELL,0.074106,0.044182,0.508089,0.040215,1.050755,0.077867,2,0.080000
000295,221111,040000,BUY,0.072449,0.011102,0.519190,0.039411,1.063167,0.077025,0,0.020000
000296,221111,120000,SELL,0.073988,0.010384,0.508806,0.040179,1.051852,0.077824,0,0.020000
000297,221111,203000,SELL,0.075478,0.020352,0.488454,0.041715,1.041132,0.078583,1,0.040000
000298,221113,094500,BUY,0.073928,0.011285,0.499739,0.040881,1.052719,0.077825,0,0.020000
000299,221115,030000,SELL,0.075415,0.009995,0.489745,0.041634,1.041816,0.078569,0,0.020000
000300,221115,223000,BUY,0.073881,0.011271,0.501015,0.040802,1.053279,0.077817,0,0.020000
000301,221117,080000,BUY,0.072322,0.022567,0.523582,0.039170,1.065183,0.077036,1,0.040000
000302,221120,123000,BUY,0.070518,0.044437,0.568019,0.036036,1.079039,0.076092,2,0.080000
000303,221121,184500,BUY,0.069047,0.083505,0.651524,0.030270,1.089926,0.075256,3,0.160000
000304,221121,233000,SELL,0.070556,0.013030,0.638493,0.031190,1.080549,0.076239,0,0.020000
000305,221122,091500,BUY,0.068976,0.009044,0.647537,0.030566,1.090675,0.075230,0,0.020000
000306,221123,011500,SELL,0.070388,0.012951,0.634586,0.031477,1.081786,0.076145,0,0.020000
000307,221124,024500,SELL,0.071803,0.025383,0.609203,0.033300,1.072973,0.077043,1,0.040000
000308,221126,021500,SELL,0.073274,0.048736,0.560466,0.036871,1.063663,0.077939,2,0.080000
000309,221128,161500,BUY,0.071648,0.010292,0.570759,0.036134,1.075082,0.077028,0,0.020000
000310,221129,060000,SELL,0.073282,0.011415,0.559344,0.036970,1.063837,0.077960,0,0.020000
000311,221130,013000,SELL,0.075618,0.022374,0.536970,0.038662,1.048252,0.079267,1,0.040000
000312,221203,233000,BUY,0.073477,0.010524,0.547493,0.037889,1.063150,0.078117,0,0.020000
000313,221205,011500,SELL,0.074950,0.010950,0.536544,0.038710,1.053016,0.078924,0,0.020000
000314,221207,080000,BUY,0.073272,0.010566,0.547110,0.037935,1.064844,0.078023,0,0.020000
000315,221213,144500,SELL,0.074765,0.010942,0.536167,0.038754,1.054505,0.078840,0,0.020000
000316,221214,194500,BUY,0.073180,0.010591,0.546759,0.037978,1.065732,0.077990,0,0.020000
000317,221216,100000,BUY,0.071114,0.021362,0.568121,0.036459,1.080809,0.076861,1,0.040000
000318,221222,211500,SELL,0.072579,0.011362,0.556758,0.037284,1.070460,0.077693,0,0.020000
000319,230104,040000,SELL,0.074232,0.022270,0.534488,0.038937,1.059021,0.078613,1,0.040000
000320,230109,033000,SELL,0.075924,0.042759,0.491729,0.042184,1.047332,0.079518,2,0.080000
000321,230109,170000,SELL,0.077491,0.078677,0.413052,0.048280,1.036096,0.080288,3,0.160000
000322,230112,184500,BUY,0.075847,0.012731,0.425783,0.047315,1.049601,0.079609,0,0.020000
000323,230113,154500,BUY,0.074189,0.025510,0.451294,0.045422,1.063542,0.078903,1,0.040000
000324,230114,010000,BUY,0.072119,0.050386,0.501679,0.041788,1.081115,0.077969,2,0.080000
000325,230114,013000,SELL,0.073909,0.010034,0.491646,0.042530,1.067082,0.078867,0,0.020000
000326,230121,100000,BUY,0.072382,0.011752,0.503397,0.041679,1.079222,0.078116,0,0.020000
000327,230123,154500,BUY,0.070710,0.023578,0.526975,0.040012,1.092838,0.077275,1,0.040000
000328,230124,231500,BUY,0.068152,0.046968,0.573943,0.036811,1.114077,0.075927,2,0.080000
000329,230126,003000,SELL,0.069645,0.011479,0.562464,0.037611,1.102498,0.076783,0,0.020000
000330,230128,213000,BUY,0.068239,0.011023,0.573487,0.036858,1.113624,0.075993,0,0.020000
000331,230202,013000,SELL,0.070089,0.011470,0.562018,0.037662,1.099368,0.077054,0,0.020000
000332,230204,140000,SELL,0.071645,0.022481,0.539537,0.039273,1.087697,0.077928,1,0.040000
000333,230210,223000,BUY,0.069751,0.011261,0.550798,0.038487,1.102582,0.076906,0,0.020000
000334,230216,081500,BUY,0.068341,0.022527,0.573325,0.036948,1.113966,0.076130,1,0.040000
000335,230217,010000,SELL,0.069827,0.011466,0.561858,0.037749,1.102461,0.076982,0,0.020000
000336,230218,213000,BUY,0.068386,0.011040,0.572898,0.036994,1.113852,0.076172,0,0.020000
000337,230227,024500,SELL,0.069776,0.011458,0.561440,0.037793,1.103076,0.076968,0,0.020000
000338,230309,184500,SELL,0.071236,0.022458,0.538982,0.039393,1.091975,0.077788,1,0.040000
000339,230312,181500,SELL,0.073058,0.043119,0.495864,0.042543,1.078184,0.078770,2,0.080000
000340,230313,033000,BUY,0.071564,0.011890,0.507753,0.041692,1.090340,0.078029,0,0.020000
000341,230313,151500,BUY,0.070079,0.023797,0.531551,0.040025,1.102686,0.077275,1,0.040000
000342,230314,024500,BUY,0.068646,0.046645,0.578195,0.036823,1.114608,0.076513,2,0.080000
000343,230314,134500,BUY,0.067194,0.087681,0.665876,0.030931,1.126200,0.075674,3,0.160000
000344,230314,190000,SELL,0.068606,0.013318,0.652558,0.031845,1.116726,0.076614,0,0.020000
000345,230315,150000,BUY,0.067198,0.009478,0.662036,0.031208,1.126451,0.075695,0,0.020000
000346,230317,084500,BUY,0.065845,0.018958,0.680995,0.029959,1.135994,0.074800,1,0.040000
000347,230317,231500,BUY,0.064472,0.037175,0.718170,0.027563,1.145684,0.073865,2,0.080000
000348,230318,014500,SELL,0.065858,0.014363,0.703806,0.028509,1.136687,0.074860,0,0.020000
000349,230319,194500,BUY,0.064388,0.008855,0.712662,0.027938,1.146570,0.073825,0,0.020000
000350,230320,100000,BUY,0.063071,0.017719,0.730380,0.026821,1.155630,0.072887,1,0.040000
000351,230321,140000,SELL,0.064421,0.014608,0.715773,0.027762,1.146719,0.073873,0,0.020000
000352,230322,154500,BUY,0.063087,0.008801,0.724574,0.027207,1.155831,0.072918,0,0.020000
000353,230322,204500,SELL,0.064366,0.014491,0.710082,0.028139,1.147262,0.073845,0,0.020000
000354,230324,154500,BUY,0.062997,0.008934,0.719016,0.027577,1.156762,0.072873,0,0.020000
000355,230328,131500,SELL,0.064343,0.014380,0.704636,0.028502,1.147605,0.073840,0,0.020000
000356,230330,024500,BUY,0.063023,0.009045,0.713681,0.027932,1.156883,0.072910,0,0.020000
000357,230331,093000,SELL,0.064621,0.014274,0.699407,0.028854,1.145923,0.074051,0,0.020000
000358,230404,134500,SELL,0.065930,0.027976,0.671431,0.030699,1.137058,0.074966,1,0.040000
000359,230405,144500,SELL,0.067266,0.053714,0.617716,0.034312,1.127810,0.075863,2,0.080000
000360,230409,080000,BUY,0.065715,0.010443,0.628159,0.033626,1.139849,0.074905,0,0.020000
000361,230411,001500,BUY,0.064325,0.020910,0.649069,0.032281,1.150906,0.074032,1,0.040000
000362,230411,210000,BUY,0.063007,0.040987,0.690056,0.029698,1.161403,0.073177,2,0.080000
000363,230413,011500,SELL,0.064378,0.013801,0.676254,0.030587,1.151366,0.074123,0,0.020000
000364,230413,123000,SELL,0.065790,0.027050,0.649204,0.032366,1.141169,0.075077,1,0.040000
000365,230414,023000,SELL,0.068573,0.051936,0.597268,0.035928,1.121202,0.076884,2,0.080000
000366,230416,223000,SELL,0.070016,0.095563,0.501705,0.042619,1.110404,0.077746,3,0.160000
000367,230419,101500,BUY,0.068102,0.012516,0.514221,0.041766,1.127512,0.076786,0,0.020000
000368,230425,070000,BUY,0.066674,0.025057,0.539278,0.040096,1.140647,0.076052,1,0.040000
000369,230426,103000,BUY,0.065306,0.049117,0.588396,0.036888,1.153244,0.075314,2,0.080000
000370,230501,014500,BUY,0.063979,0.092250,0.680646,0.030986,1.164960,0.074533,3,0.160000
000371,230501,224500,SELL,0.065310,0.013613,0.667033,0.031875,1.155090,0.075439,0,0.020000
000372,230505,171500,SELL,0.066620,0.026681,0.640352,0.033652,1.145493,0.076313,1,0.040000
000373,230523,033000,SELL,0.068020,0.051228,0.589123,0.037137,1.135096,0.077209,2,0.080000
000374,230601,190000,SELL,0.069410,0.094260,0.494864,0.043680,1.124162,0.078028,3,0.160000
000375,230606,140000,SELL,0.070820,0.158356,0.336507,0.054894,1.111633,0.078726,4,0.320000
000376,230607,003000,BUY,0.069390,0.015822,0.352329,0.053797,1.127607,0.078245,0,0.020000
000377,230610,090000,BUY,0.067870,0.031706,0.384035,0.051645,1.144970,0.077709,1,0.040000
000378,230614,220000,BUY,0.065930,0.062666,0.446701,0.047513,1.167361,0.076964,2,0.080000
000379,230616,194500,BUY,0.064510,0.117844,0.564545,0.039911,1.183224,0.076330,3,0.160000
000380,230617,074500,SELL,0.065920,0.011291,0.553254,0.040655,1.169990,0.077126,0,0.020000
000381,230619,210000,BUY,0.064590,0.012589,0.565842,0.039842,1.182690,0.076390,0,0.020000
000382,230620,231500,BUY,0.063240,0.025201,0.591043,0.038248,1.195858,0.075626,1,0.040000
000383,230621,171500,BUY,0.061960,0.049385,0.640428,0.035189,1.208353,0.074870,2,0.080000
000384,230622,021500,SELL,0.063210,0.012809,0.627619,0.035998,1.197122,0.075670,0,0.020000
000385,230623,171500,BUY,0.061610,0.011686,0.639305,0.035278,1.211911,0.074666,0,0.020000
000386,230630,190000,SELL,0.062930,0.012786,0.626519,0.036083,1.199901,0.075510,0,0.020000
000387,230703,100000,SELL,0.064190,0.025061,0.601458,0.037692,1.188646,0.076299,1,0.040000
000388,230703,220000,BUY,0.062820,0.012000,0.613458,0.036938,1.201451,0.075475,0,0.020000
000389,230707,020000,BUY,0.061490,0.024028,0.637487,0.035460,1.214169,0.074659,1,0.040000
000390,230713,180000,SELL,0.063010,0.012750,0.624737,0.036264,1.200258,0.075628,0,0.020000
000391,230714,024500,SELL,0.064300,0.024989,0.599747,0.037870,1.188712,0.076434,1,0.040000
000392,230723,011500,BUY,0.062530,0.012113,0.611860,0.037113,1.205383,0.075373,0,0.020000
000393,230726,220000,SELL,0.063830,0.012237,0.599623,0.037894,1.193295,0.076168,0,0.020000
000394,230807,231500,BUY,0.062530,0.012120,0.611743,0.037136,1.205637,0.075389,0,0.020000
000395,230818,083000,SELL,0.063790,0.012235,0.599508,0.037917,1.193907,0.076159,0,0.020000
000396,230822,234500,BUY,0.062500,0.012133,0.611642,0.037158,1.206175,0.075386,0,0.020000
000397,230912,090000,BUY,0.061230,0.024275,0.635916,0.035672,1.218507,0.074609,1,0.040000
000398,230920,164500,BUY,0.059990,0.047571,0.683487,0.032818,1.230549,0.073821,2,0.080000
000399,230928,094500,SELL,0.061190,0.013670,0.669817,0.033655,1.219820,0.074641,0,0.020000
000400,231002,203000,BUY,0.059650,0.011284,0.681101,0.032982,1.234020,0.073609,0,0.020000
000401,231007,230000,BUY,0.058440,0.022575,0.703676,0.031662,1.245468,0.072785,1,0.040000
000402,231009,183000,BUY,0.056980,0.044454,0.748130,0.029129,1.259350,0.071758,2,0.080000
000403,231011,173000,SELL,0.058130,0.014963,0.733167,0.029999,1.249237,0.072618,0,0.020000
000404,231016,073000,BUY,0.056870,0.010550,0.743717,0.029399,1.260671,0.071694,0,0.020000
000405,231016,151500,BUY,0.055390,0.021231,0.764948,0.028223,1.274484,0.070594,1,0.040000
000406,231020,054500,BUY,0.054280,0.041596,0.806544,0.025965,1.284903,0.069745,2,0.080000
000407,231023,004500,SELL,0.055490,0.016131,0.790413,0.026860,1.274472,0.070720,0,0.020000
000408,231023,174500,BUY,0.054290,0.009895,0.800309,0.026323,1.285172,0.069772,0,0.020000
000409,231024,003000,BUY,0.051560,0.020421,0.820730,0.025270,1.310844,0.067587,1,0.040000
000410,231024,004500,SELL,0.053590,0.016415,0.804315,0.026150,1.292279,0.069253,0,0.020000
000411,231024,034500,BUY,0.052190,0.010021,0.814337,0.025627,1.305368,0.068127,0,0.020000
000412,231024,074500,SELL,0.053500,0.016287,0.798050,0.026498,1.293345,0.069194,0,0.020000
000413,231024,234500,BUY,0.052360,0.010122,0.808171,0.025968,1.304129,0.068284,0,0.020000
000414,231026,100000,SELL,0.053420,0.016163,0.792008,0.026832,1.294288,0.069141,0,0.020000
000415,231026,163000,BUY,0.052250,0.010271,0.802278,0.026295,1.305535,0.068214,0,0.020000
000416,231101,210000,SELL,0.053320,0.016046,0.786233,0.027151,1.295436,0.069073,0,0.020000
000417,231101,224500,BUY,0.052110,0.010421,0.796653,0.026608,1.307259,0.068121,0,0.020000
000418,231105,044500,SELL,0.053530,0.015933,0.780720,0.027461,1.293714,0.069253,0,0.020000
000419,231109,053000,BUY,0.052380,0.010485,0.791206,0.026911,1.304977,0.068355,0,0.020000
000420,231109,160000,SELL,0.053780,0.015824,0.775381,0.027762,1.291603,0.069462,0,0.020000
000421,231109,164500,SELL,0.054880,0.031015,0.744366,0.029464,1.281256,0.070315,1,0.040000
000422,231109,221500,SELL,0.056510,0.059549,0.684817,0.032830,1.265769,0.071529,2,0.080000
000423,231110,003000,SELL,0.057940,0.109571,0.575246,0.039178,1.251431,0.072508,3,0.160000
000424,231110,124500,BUY,0.056570,0.013851,0.589097,0.038395,1.267807,0.071720,0,0.020000
000425,231111,021500,BUY,0.055340,0.027752,0.616849,0.036859,1.282892,0.070995,1,0.040000
000426,231113,154500,SELL,0.056450,0.012337,0.604512,0.037555,1.269795,0.071680,0,0.020000
000427,231115,180000,BUY,0.055220,0.013602,0.618114,0.036804,1.284614,0.070936,0,0.020000
000428,231117,001500,BUY,0.054110,0.027207,0.645321,0.035332,1.298287,0.070250,1,0.040000
000429,231122,114500,SELL,0.055240,0.012906,0.632415,0.036045,1.284929,0.070979,0,0.020000
000430,231127,203000,BUY,0.054030,0.013343,0.645757,0.035324,1.299542,0.070214,0,0.020000
000431,231202,193000,SELL,0.055140,0.012915,0.632842,0.036036,1.286381,0.070931,0,0.020000
000432,231204,111500,BUY,0.053980,0.013352,0.646194,0.035315,1.300426,0.070197,0,0.020000
000433,231205,103000,BUY,0.052900,0.026704,0.672897,0.033903,1.313782,0.069499,1,0.040000
000434,231205,214500,BUY,0.051750,0.052410,0.725307,0.031191,1.328024,0.068725,2,0.080000
000435,231207,161500,SELL,0.052850,0.014506,0.710801,0.031957,1.315479,0.069523,0,0.020000
000436,231207,191500,SELL,0.054000,0.028432,0.682369,0.033493,1.302602,0.070341,1,0.040000
000437,231211,030000,BUY,0.052890,0.012665,0.695034,0.032823,1.315619,0.069583,0,0.020000
000438,231215,000000,SELL,0.053950,0.013901,0.681134,0.033573,1.303426,0.070320,0,0.020000
000439,231216,001500,BUY,0.052790,0.012719,0.693853,0.032901,1.317100,0.069530,0,0.020000
000440,231219,153000,BUY,0.051730,0.025441,0.719294,0.031585,1.329871,0.068794,1,0.040000
000441,231220,190000,BUY,0.050680,0.049858,0.769152,0.029058,1.342521,0.068039,2,0.080000
000442,231222,073000,SELL,0.051860,0.015383,0.753769,0.029856,1.329475,0.068947,0,0.020000
000443,231222,100000,SELL,0.053160,0.030151,0.723618,0.031459,1.315396,0.069926,1,0.040000
000444,231227,160000,SELL,0.054490,0.057889,0.665729,0.034613,1.300952,0.070889,2,0.080000
000445,231228,013000,SELL,0.055640,0.106517,0.559212,0.040540,1.287823,0.071654,3,0.160000
000446,231229,224500,BUY,0.054510,0.014874,0.574086,0.039729,1.302927,0.071023,0,0.020000
000447,240102,001500,BUY,0.053360,0.029782,0.603868,0.038140,1.318635,0.070362,1,0.040000
000448,240102,154500,BUY,0.052290,0.058351,0.662220,0.035089,1.333261,0.069716,2,0.080000
000449,240104,224500,BUY,0.051160,0.109738,0.771958,0.029475,1.348083,0.068968,3,0.160000
000450,240108,193000,BUY,0.049840,0.189243,0.961200,0.020043,1.363341,0.067949,4,0.320000
000451,240109,141500,BUY,0.048740,0.263179,1.224379,0.007215,1.372417,0.066892,5,0.640000
000452,240109,221500,SELL,0.049920,0.024488,1.199891,0.008438,1.368918,0.068336,0,0.020000
000453,240109,224500,SELL,0.051000,0.047996,1.151896,0.010886,1.365338,0.069632,1,0.040000
000454,240110,014500,SELL,0.052310,0.092152,1.059744,0.015706,1.359993,0.071141,2,0.080000
000455,240110,033000,BUY,0.051150,0.006141,1.065885,0.015392,1.366802,0.069912,0,0.020000
000456,240110,100000,SELL,0.052300,0.021318,1.044567,0.016507,1.360185,0.071138,0,0.020000
000457,240110,160000,SELL,0.054000,0.041783,1.002785,0.018763,1.350249,0.072913,1,0.040000
000458,240110,183000,BUY,0.052800,0.007107,1.009892,0.018388,1.358146,0.071710,0,0.020000
000459,240110,213000,SELL,0.053920,0.020198,0.989694,0.019477,1.350912,0.072841,0,0.020000
000460,240110,221500,SELL,0.055120,0.039588,0.950106,0.021659,1.343048,0.074029,1,0.040000
000461,240111,050000,SELL,0.056500,0.076009,0.874098,0.025953,1.333451,0.075340,2,0.080000
000462,240111,150000,BUY,0.055360,0.009376,0.883474,0.025434,1.342910,0.074344,0,0.020000
000463,240112,004500,SELL,0.056500,0.017669,0.865805,0.026433,1.333640,0.075351,0,0.020000
000464,240112,130000,SELL,0.058150,0.034632,0.831172,0.028447,1.320365,0.076779,1,0.040000
000465,240112,153000,SELL,0.059340,0.066494,0.764679,0.032392,1.310555,0.077768,2,0.080000
000466,240112,171500,SELL,0.060700,0.122349,0.642330,0.039819,1.298325,0.078808,3,0.160000
000467,240112,181500,BUY,0.059210,0.013450,0.655780,0.039022,1.314832,0.077851,0,0.020000
000468,240112,220000,BUY,0.058000,0.026912,0.682692,0.037462,1.328582,0.077058,1,0.040000
000469,240113,024500,SELL,0.059200,0.013654,0.669038,0.038270,1.315489,0.077877,0,0.020000
000470,240119,153000,SELL,0.060510,0.026762,0.642277,0.039889,1.301494,0.078753,1,0.040000
000471,240120,164500,BUY,0.059270,0.013460,0.655737,0.039091,1.315286,0.077957,0,0.020000
000472,240123,100000,BUY,0.058030,0.026946,0.682683,0.037528,1.329379,0.077144,1,0.040000
000473,240123,131500,BUY,0.056860,0.052800,0.735483,0.034526,1.342686,0.076345,2,0.080000
000474,240124,190000,BUY,0.055690,0.099194,0.834677,0.029001,1.355443,0.075485,3,0.160000
000475,240126,130000,BUY,0.054490,0.170315,1.004992,0.019721,1.366911,0.074483,4,0.320000
000476,240129,164500,BUY,0.053370,0.236489,1.241481,0.007100,1.374507,0.073357,5,0.640000
000477,240130,171500,SELL,0.054450,0.024830,1.216652,0.008452,1.371868,0.074698,0,0.020000
000478,240201,204500,BUY,0.053350,0.003168,1.219820,0.008283,1.375068,0.073360,0,0.020000
000479,240206,141500,SELL,0.054520,0.024396,1.195423,0.009613,1.371737,0.074787,0,0.020000
000480,240207,180000,SELL,0.055820,0.047817,1.147607,0.012282,1.367631,0.076341,1,0.040000
000481,240208,004500,BUY,0.054680,0.004492,1.152099,0.012036,1.372218,0.075033,0,0.020000
000482,240208,201500,BUY,0.053510,0.008997,1.161096,0.011555,1.377031,0.073685,1,0.040000
000483,240209,184500,BUY,0.052390,0.017644,1.178740,0.010630,1.381647,0.072384,2,0.080000
000484,240212,164500,BUY,0.051260,0.033181,1.211921,0.008929,1.386120,0.071053,3,0.160000
000485,240212,184500,SELL,0.052330,0.024238,1.187682,0.010198,1.382558,0.072349,0,0.020000
000486,240213,010000,SELL,0.053610,0.047507,1.140175,0.012745,1.377905,0.073869,1,0.040000
000487,240215,213000,SELL,0.054790,0.091214,1.048961,0.017742,1.372785,0.075215,2,0.080000
000488,240216,160000,BUY,0.053640,0.006615,1.055576,0.017387,1.379728,0.074009,0,0.020000
000489,240218,194500,SELL,0.054720,0.021112,1.034465,0.018543,1.373330,0.075149,0,0.020000
000490,240219,070000,SELL,0.055920,0.041379,0.993086,0.020857,1.366058,0.076390,1,0.040000
000491,240219,224500,SELL,0.057180,0.079447,0.913639,0.025399,1.357840,0.077641,2,0.080000
000492,240220,103000,BUY,0.055970,0.009076,0.922716,0.024891,1.367443,0.076536,0,0.020000
000493,240220,201500,SELL,0.057100,0.018454,0.904261,0.025945,1.358641,0.077578,0,0.020000
000494,240225,024500,SELL,0.058380,0.036170,0.868091,0.028057,1.348679,0.078736,1,0.040000
000495,240225,201500,SELL,0.059560,0.069447,0.798643,0.032193,1.339158,0.079760,2,0.080000
000496,240226,201500,BUY,0.058340,0.011036,0.809680,0.031549,1.350461,0.078786,0,0.020000
000497,240227,154500,BUY,0.057110,0.022097,0.831777,0.030287,1.362108,0.077790,1,0.040000
000498,240228,124500,BUY,0.055920,0.043329,0.875106,0.027864,1.373394,0.076800,2,0.080000
000499,240228,180000,BUY,0.054630,0.081609,0.956715,0.023406,1.385160,0.075671,3,0.160000
000500,240229,013000,SELL,0.056130,0.019134,0.937581,0.024480,1.373710,0.077106,0,0.020000
000501,240229,071500,BUY,0.054970,0.008907,0.946487,0.023990,1.382914,0.076019,0,0.020000
000502,240304,111500,BUY,0.053850,0.017820,0.964307,0.023031,1.391991,0.074959,1,0.040000
000503,240305,050000,SELL,0.054930,0.019286,0.945021,0.024090,1.383582,0.076000,0,0.020000
000504,240305,063000,SELL,0.056060,0.037801,0.907220,0.026209,1.374742,0.077068,1,0.040000
000505,240305,210000,BUY,0.054850,0.009557,0.916777,0.025685,1.385055,0.075970,0,0.020000
000506,240306,011500,SELL,0.055950,0.018336,0.898441,0.026711,1.375849,0.076979,0,0.020000
000507,240306,071500,SELL,0.057150,0.035938,0.862504,0.028765,1.365824,0.078057,1,0.040000
000508,240308,020000,SELL,0.058660,0.069000,0.793504,0.032812,1.352868,0.079359,2,0.080000
000509,240308,161500,BUY,0.057380,0.011437,0.804940,0.032156,1.365346,0.078344,0,0.020000
000510,240310,153000,BUY,0.056210,0.022883,0.827823,0.030870,1.377011,0.077402,1,0.040000
000511,240313,134500,BUY,0.055040,0.044869,0.872692,0.028400,1.388685,0.076433,2,0.080000
000512,240315,194500,BUY,0.053910,0.084289,0.956982,0.023856,1.399501,0.075447,3,0.160000
000513,240318,093000,BUY,0.052830,0.144501,1.101483,0.016222,1.408547,0.074414,4,0.320000
000514,240319,013000,BUY,0.051770,0.200545,1.302028,0.005840,1.414834,0.073246,5,0.640000
000515,240320,060000,BUY,0.050630,0.115347,1.417374,0.000000,1.417374,0.071762,6,1.000000
000516,240320,123000,SELL,0.051670,0.028347,1.389027,0.001465,1.417374,0.073236,0,0.020000
000517,240320,141500,SELL,0.052770,0.055561,1.333466,0.004397,1.416783,0.074764,1,0.040000
000518,240320,171500,BUY,0.051060,0.001722,1.335188,0.004309,1.419574,0.072483,0,0.020000
000519,240321,030000,SELL,0.052200,0.026704,1.308484,0.005703,1.417731,0.074006,0,0.020000
000520,240321,221500,SELL,0.053280,0.052339,1.256145,0.008491,1.415516,0.075419,1,0.040000
000521,240322,203000,BUY,0.052210,0.003253,1.259398,0.008321,1.418783,0.074075,0,0.020000
000522,240326,153000,BUY,0.051040,0.006522,1.265919,0.007989,1.422436,0.072601,1,0.040000
000523,240330,043000,BUY,0.050000,0.012782,1.278701,0.007350,1.425692,0.071285,2,0.080000
000524,240331,071500,SELL,0.051070,0.025574,1.253127,0.008656,1.422612,0.072653,0,0.020000
000525,240401,200000,BUY,0.050030,0.003460,1.256587,0.008482,1.426135,0.071350,0,0.020000
000526,240404,220000,BUY,0.048760,0.006959,1.263546,0.008143,1.430551,0.069754,1,0.040000
000527,240408,013000,SELL,0.049760,0.025271,1.238275,0.009401,1.427195,0.071017,0,0.020000
000528,240408,163000,SELL,0.050810,0.049531,1.188744,0.011917,1.423291,0.072317,1,0.040000
000529,240409,041500,SELL,0.051970,0.095099,1.093644,0.016860,1.418056,0.073696,2,0.080000
000530,240409,164500,BUY,0.050800,0.006638,1.100282,0.016522,1.425527,0.072417,0,0.020000
000531,240412,093000,BUY,0.049760,0.013282,1.113564,0.015862,1.432325,0.071272,1,0.040000
000532,240412,203000,BUY,0.048480,0.026174,1.139738,0.014593,1.440741,0.069847,2,0.080000
000533,240413,220000,BUY,0.046970,0.049709,1.189447,0.012258,1.450418,0.068126,3,0.160000
000534,240414,183000,SELL,0.047940,0.023789,1.165658,0.013398,1.445138,0.069280,0,0.020000
000535,240415,081500,SELL,0.048920,0.046626,1.119031,0.015679,1.439539,0.070422,1,0.040000
000536,240419,043000,BUY,0.047940,0.006541,1.125573,0.015366,1.446091,0.069326,0,0.020000
000537,240421,081500,SELL,0.048950,0.022511,1.103061,0.016468,1.439477,0.070462,0,0.020000
000538,240422,214500,BUY,0.047930,0.006872,1.109933,0.016138,1.446637,0.069337,0,0.020000
000539,240424,110000,SELL,0.048900,0.022199,1.087734,0.017224,1.439958,0.070414,0,0.020000
000540,240427,160000,SELL,0.049890,0.043509,1.044225,0.019394,1.432968,0.071491,1,0.040000
000541,240427,193000,SELL,0.051080,0.083538,0.960687,0.023662,1.423912,0.072733,2,0.080000
000542,240428,164500,SELL,0.052130,0.153710,0.806977,0.031674,1.414582,0.073742,3,0.160000
000543,240429,054500,BUY,0.051010,0.012419,0.819396,0.031041,1.427922,0.072838,0,0.020000
000544,240430,034500,BUY,0.049890,0.024888,0.844283,0.029799,1.441583,0.071921,1,0.040000
000545,240501,200000,SELL,0.051260,0.016886,0.827398,0.030665,1.425620,0.073077,0,0.020000
000546,240503,093000,BUY,0.050210,0.012215,0.839612,0.030052,1.438130,0.072208,0,0.020000
000547,240504,074500,BUY,0.049200,0.024432,0.864044,0.028850,1.450416,0.071360,1,0.040000
000548,240507,170000,BUY,0.048200,0.047883,0.911927,0.026542,1.462582,0.070496,2,0.080000
000549,240513,043000,BUY,0.047200,0.089971,1.001899,0.022295,1.474248,0.069585,3,0.160000
000550,240515,143000,BUY,0.046240,0.154290,1.156189,0.015161,1.484055,0.068623,4,0.320000
000551,240516,113000,BUY,0.045300,0.214189,1.370377,0.005458,1.490858,0.067536,5,0.640000
000552,240517,144500,SELL,0.046400,0.027408,1.342970,0.006730,1.488002,0.069043,0,0.020000
000553,240520,211500,SELL,0.048360,0.053719,1.289251,0.009327,1.482124,0.071676,1,0.040000
000554,240520,221500,SELL,0.049460,0.103140,1.186111,0.014429,1.477834,0.073094,2,0.080000
