ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000555,240520,221500,SELL,0.049460,0.149648,1.025873,0.023276,1.496476,0.074016,2,0.127303
000556,240520,223000,SELL,0.050610,0.148578,0.877295,0.030796,1.485783,0.075195,3,0.144831
000557,240520,233000,SELL,0.051760,0.147226,0.730068,0.038416,1.472263,0.076204,4,0.167819
000558,240521,131500,SELL,0.052900,0.145627,0.584442,0.046120,1.456269,0.077037,5,0.199470
000559,240521,171500,SELL,0.054050,0.143772,0.440670,0.053891,1.437719,0.077709,6,0.245999
000560,240522,134500,BUY,0.052920,0.050917,0.491587,0.051196,1.459009,0.077211,0,0.050000
000561,240522,224500,SELL,0.053990,0.024579,0.467007,0.052523,1.439836,0.077737,0,0.050000
000562,240523,123000,SELL,0.055070,0.046701,0.420307,0.055095,1.420758,0.078241,1,0.100000
000563,240523,141500,SELL,0.056220,0.084061,0.336245,0.059821,1.400293,0.078724,2,0.200000
000564,240523,220000,BUY,0.055000,0.054383,0.390628,0.056830,1.423896,0.078314,0,0.050000
000565,240523,230000,SELL,0.056590,0.019531,0.371096,0.057935,1.394864,0.078935,0,0.050000
000566,240524,013000,BUY,0.055400,0.052288,0.423384,0.055038,1.416855,0.078494,0,0.050000
000567,240524,173000,BUY,0.054290,0.101378,0.524763,0.049534,1.437167,0.078024,1,0.100000
000568,240526,164500,SELL,0.055760,0.026238,0.498524,0.050997,1.413114,0.078795,0,0.050000
000569,240527,051500,SELL,0.056980,0.049852,0.448672,0.053838,1.393531,0.079403,1,0.100000
000570,240527,223000,BUY,0.055750,0.048285,0.496957,0.051146,1.414377,0.078852,0,0.050000
000571,240528,103000,SELL,0.056870,0.024848,0.472109,0.052559,1.396310,0.079408,0,0.050000
000572,240529,171500,BUY,0.055620,0.047249,0.519358,0.049931,1.417080,0.078818,0,0.050000
000573,240603,181500,BUY,0.054480,0.091651,0.611009,0.044938,1.435865,0.078226,1,0.100000
000574,240605,071500,BUY,0.053340,0.145349,0.756358,0.037185,1.453494,0.077529,2,0.172525
000575,240606,070000,SELL,0.054420,0.037818,0.718540,0.039243,1.439659,0.078346,0,0.050000
000576,240607,153000,BUY,0.053320,0.036800,0.755340,0.037281,1.454536,0.077556,0,0.050000
000577,240611,090000,BUY,0.052220,0.071392,0.826732,0.033553,1.469264,0.076725,1,0.100000
000578,240615,080000,SELL,0.053510,0.041337,0.785396,0.035765,1.453774,0.077791,0,0.050000
000579,240617,000000,SELL,0.054630,0.078540,0.706856,0.040056,1.440072,0.078671,1,0.100000
000580,240617,110000,BUY,0.053530,0.037414,0.744270,0.038053,1.455139,0.077894,0,0.050000
000581,240618,033000,BUY,0.052210,0.072884,0.817154,0.034247,1.473111,0.076911,1,0.100000
000582,240618,224500,SELL,0.053310,0.040858,0.776297,0.036426,1.459576,0.077810,0,0.050000
000583,240619,054500,SELL,0.054520,0.077630,0.698667,0.040658,1.444412,0.078749,1,0.100000
000584,240624,220000,SELL,0.055950,0.139733,0.558934,0.048476,1.425351,0.079748,2,0.200000
000585,240626,030000,BUY,0.054830,0.044206,0.603139,0.046052,1.443050,0.079122,0,0.050000
000586,240627,140000,SELL,0.055940,0.030157,0.572982,0.047739,1.426383,0.079792,0,0.050000
000587,240701,011500,BUY,0.054790,0.043566,0.616548,0.045352,1.444296,0.079133,0,0.050000
000588,240705,011500,BUY,0.053620,0.084581,0.701129,0.040817,1.462357,0.078412,1,0.100000
000589,240705,191500,BUY,0.052530,0.147815,0.848944,0.033052,1.478153,0.077647,2,0.190233
000590,240709,044500,SELL,0.053670,0.042447,0.806497,0.035330,1.464788,0.078615,0,0.050000
000591,240710,064500,BUY,0.052570,0.033603,0.840100,0.033564,1.478562,0.077728,0,0.050000
000592,240710,153000,SELL,0.053770,0.042005,0.798095,0.035823,1.464314,0.078736,0,0.050000
000593,240719,174500,BUY,0.052640,0.034026,0.832121,0.034031,1.478615,0.077834,0,0.050000
000594,240721,233000,BUY,0.051580,0.065978,0.898099,0.030628,1.491901,0.076952,1,0.100000
000595,240723,104500,SELL,0.052650,0.044905,0.853194,0.032993,1.479833,0.077913,0,0.050000
000596,240724,163000,BUY,0.051430,0.032075,0.885269,0.031343,1.494698,0.076872,0,0.050000
000597,240725,030000,BUY,0.050050,0.062623,0.947893,0.028209,1.511501,0.075651,1,0.100000
000598,240725,150000,BUY,0.049010,0.115114,1.063006,0.022567,1.523461,0.074665,2,0.200000
000599,240726,031500,BUY,0.047970,0.153344,1.216351,0.015211,1.533444,0.073559,3,0.325961
000600,240729,190000,SELL,0.049270,0.060818,1.155533,0.018207,1.525077,0.075141,0,0.050000
000601,240730,143000,SELL,0.050260,0.115553,1.039980,0.024015,1.517798,0.076285,1,0.100000
000602,240801,094500,BUY,0.049240,0.024386,1.064366,0.022814,1.527696,0.075224,0,0.050000
000603,240802,164500,BUY,0.048120,0.047411,1.111777,0.020533,1.538480,0.074032,1,0.100000
000604,240804,190000,BUY,0.047120,0.087152,1.198929,0.016426,1.547536,0.072920,2,0.200000
000605,240805,020000,BUY,0.046130,0.142435,1.341364,0.009856,1.555017,0.071733,3,0.400000
000606,240805,024500,BUY,0.044990,0.156043,1.497407,0.002835,1.560431,0.070204,4,0.712308
000607,240805,030000,BUY,0.042930,0.066048,1.563455,0.000000,1.563455,0.067119,5,1.000000
000608,240805,053000,SELL,0.042900,0.078173,1.485283,0.003354,1.563455,0.067072,0,0.050000
000609,240805,071500,SELL,0.043890,0.148528,1.336754,0.009873,1.561692,0.068543,1,0.100000
000610,240805,154500,SELL,0.044990,0.155619,1.181135,0.016874,1.556192,0.070013,2,0.116416
000611,240806,194500,BUY,0.043950,0.019197,1.200332,0.016030,1.565067,0.068785,0,0.050000
000612,240807,143000,BUY,0.043060,0.037227,1.237559,0.014427,1.572606,0.067716,1,0.100000
000613,240808,173000,BUY,0.042060,0.068603,1.306162,0.011542,1.580572,0.066479,2,0.200000
000614,240808,180000,SELL,0.042990,0.065308,1.240854,0.014349,1.574636,0.067694,0,0.050000
000615,240809,053000,SELL,0.043860,0.124085,1.116768,0.019792,1.568015,0.068773,1,0.100000
000616,240809,164500,BUY,0.042950,0.023040,1.139809,0.018802,1.577576,0.067757,0,0.050000
000617,240811,104500,SELL,0.043840,0.056990,1.082818,0.021301,1.568688,0.068771,0,0.050000
000618,240812,121500,SELL,0.044770,0.108282,0.974536,0.026148,1.558596,0.069778,1,0.100000
000619,240813,010000,SELL,0.045690,0.154684,0.819853,0.033216,1.546835,0.070675,2,0.158725
000620,240813,080000,BUY,0.044770,0.037096,0.856949,0.031555,1.561774,0.069921,0,0.050000
000621,240817,100000,BUY,0.043870,0.071928,0.928877,0.028400,1.576234,0.069149,1,0.100000
000622,240819,020000,SELL,0.044780,0.046444,0.882434,0.030479,1.563079,0.069995,0,0.050000
000623,240820,031500,BUY,0.043810,0.034786,0.917219,0.028955,1.578149,0.069139,0,0.050000
000624,240824,094500,BUY,0.042900,0.067495,0.984714,0.026060,1.592168,0.068304,1,0.100000
000625,240824,184500,SELL,0.043760,0.049236,0.935479,0.028214,1.580230,0.069151,0,0.050000
000626,240826,010000,BUY,0.042860,0.032915,0.968393,0.026804,1.593769,0.068309,0,0.050000
000627,240827,143000,BUY,0.041990,0.063833,1.032226,0.024123,1.606727,0.067466,1,0.100000
000628,240828,033000,BUY,0.041150,0.117245,1.149472,0.019299,1.618454,0.066599,2,0.200000
000629,240828,114500,SELL,0.042200,0.057474,1.091998,0.021724,1.606785,0.067806,0,0.050000
000630,240902,114500,SELL,0.043070,0.109200,0.982798,0.026427,1.596386,0.068756,1,0.100000
000631,240903,214500,BUY,0.042170,0.031334,1.014133,0.025106,1.609482,0.067872,0,0.050000
000632,240906,221500,BUY,0.041320,0.060760,1.074892,0.022595,1.621729,0.067010,1,0.100000
000633,240907,093000,SELL,0.042150,0.053745,1.021148,0.024861,1.610961,0.067902,0,0.050000
000634,240909,204500,BUY,0.041270,0.030119,1.051267,0.023618,1.623537,0.067003,0,0.050000
000635,240912,140000,BUY,0.040440,0.058402,1.109669,0.021256,1.635283,0.066131,1,0.100000
000636,240915,203000,BUY,0.039590,0.107380,1.217048,0.017005,1.646568,0.065188,2,0.200000
000637,240917,201500,BUY,0.038730,0.165611,1.382659,0.010591,1.656105,0.064141,3,0.377196
000638,240920,054500,SELL,0.039540,0.069133,1.313526,0.013324,1.650503,0.065261,0,0.050000
000639,240920,163000,SELL,0.040370,0.131353,1.182173,0.018627,1.643575,0.066351,1,0.100000
000640,240922,013000,SELL,0.041180,0.163450,1.018723,0.025358,1.634500,0.067309,2,0.138262
000641,240923,170000,SELL,0.042010,0.162233,0.856490,0.032173,1.622333,0.068154,3,0.159252
000642,240924,220000,BUY,0.041130,0.039111,0.895602,0.030564,1.638719,0.067401,0,0.050000
000643,240929,101500,BUY,0.040280,0.075880,0.971481,0.027508,1.654401,0.066639,1,0.100000
000644,240930,103000,SELL,0.041090,0.048574,0.922907,0.029504,1.640938,0.067426,0,0.050000
000645,241001,183000,BUY,0.040210,0.036687,0.959595,0.028029,1.656653,0.066614,0,0.050000
000646,241002,204500,BUY,0.039320,0.071284,1.030878,0.025226,1.672430,0.065760,1,0.100000
000647,241003,164500,BUY,0.038520,0.130975,1.161853,0.020181,1.685754,0.064935,2,0.200000
000648,241007,043000,SELL,0.039330,0.058093,1.103761,0.022465,1.674965,0.065876,0,0.050000
000649,241016,133000,BUY,0.038470,0.029199,1.132959,0.021342,1.687734,0.064927,0,0.050000
000650,241020,160000,SELL,0.039240,0.056648,1.076311,0.023565,1.676848,0.065800,0,0.050000
000651,241023,171500,BUY,0.038420,0.030668,1.106979,0.022387,1.689665,0.064917,0,0.050000
000652,241023,230000,BUY,0.037650,0.059460,1.166439,0.020148,1.701582,0.064065,1,0.100000
000653,241025,061500,BUY,0.036830,0.109411,1.275851,0.016118,1.713496,0.063108,2,0.200000
000654,241028,201500,BUY,0.036030,0.172321,1.448172,0.009910,1.723214,0.062087,3,0.385194
000655,241028,230000,SELL,0.036840,0.072409,1.375764,0.012577,1.717166,0.063260,0,0.050000
000656,241030,150000,SELL,0.037580,0.137576,1.238187,0.017747,1.710444,0.064278,1,0.100000
000657,241030,211500,BUY,0.036770,0.024133,1.262320,0.016860,1.720847,0.063276,0,0.050000
000658,241031,183000,BUY,0.035940,0.046912,1.309232,0.015174,1.731436,0.062228,1,0.100000
000659,241105,160000,BUY,0.035160,0.086314,1.395546,0.012139,1.740803,0.061207,2,0.200000
000660,241106,234500,SELL,0.036160,0.069777,1.325769,0.014662,1.731255,0.062602,0,0.050000
000661,241107,021500,SELL,0.037320,0.132577,1.193192,0.019610,1.718651,0.064140,1,0.100000
000662,241107,034500,SELL,0.038150,0.170722,1.022470,0.026123,1.707219,0.065130,2,0.143080
000663,241107,124500,BUY,0.037360,0.034961,1.057431,0.024817,1.721698,0.064323,0,0.050000
000664,241107,221500,SELL,0.038190,0.052872,1.004560,0.026836,1.707262,0.065200,0,0.050000
000665,241109,013000,SELL,0.038980,0.100456,0.904104,0.030752,1.693020,0.065994,1,0.100000
000666,241109,070000,SELL,0.039790,0.167696,0.736408,0.037425,1.676960,0.066726,2,0.185483
000667,241109,234500,SELL,0.040960,0.165009,0.571398,0.044183,1.650094,0.067588,3,0.224073
000668,241110,070000,BUY,0.040140,0.055037,0.626435,0.041974,1.672130,0.067119,0,0.050000
000669,241110,220000,BUY,0.039200,0.107077,0.733512,0.037777,1.697205,0.066530,1,0.100000
000670,241111,170000,BUY,0.038310,0.171959,0.905471,0.031189,1.719593,0.065878,2,0.174387
000671,241111,171500,SELL,0.039090,0.045274,0.860198,0.032959,1.703348,0.066584,0,0.050000
000672,241111,210000,BUY,0.038120,0.043230,0.903428,0.031311,1.724803,0.065750,0,0.050000
000673,241112,020000,BUY,0.037190,0.084192,0.987620,0.028180,1.745343,0.064909,1,0.100000
000674,241112,041500,SELL,0.037950,0.049381,0.938239,0.030054,1.730169,0.065660,0,0.050000
000675,241112,183000,BUY,0.037160,0.040438,0.978677,0.028551,1.747005,0.064919,0,0.050000
000676,241113,060000,BUY,0.036310,0.078631,1.057308,0.025696,1.764991,0.064087,1,0.100000
000677,241113,181500,BUY,0.035510,0.144725,1.202033,0.020557,1.780934,0.063241,2,0.200000
000678,241114,161500,BUY,0.034720,0.179411,1.381444,0.014328,1.794106,0.062291,3,0.303021
000679,241114,174500,SELL,0.035550,0.069072,1.312372,0.016783,1.784472,0.063438,0,0.050000
000680,241115,020000,BUY,0.034760,0.024141,1.336513,0.015944,1.795201,0.062401,0,0.050000
000681,241115,171500,BUY,0.034000,0.046894,1.383407,0.014350,1.805454,0.061385,1,0.100000
000682,241116,124500,SELL,0.035040,0.069170,1.314237,0.016773,1.792928,0.062824,0,0.050000
000683,241117,024500,BUY,0.034180,0.024537,1.338774,0.015935,1.804972,0.061694,0,0.050000
000684,241118,191500,SELL,0.035000,0.066939,1.271835,0.018278,1.794050,0.062792,0,0.050000
000685,241119,054500,BUY,0.034190,0.026729,1.298564,0.017364,1.806421,0.061762,0,0.050000
000686,241119,193000,BUY,0.033310,0.052127,1.350692,0.015627,1.819838,0.060619,1,0.100000
000687,241120,184500,BUY,0.032620,0.095814,1.446506,0.012502,1.829762,0.059687,2,0.200000
000688,241121,064500,BUY,0.031940,0.156566,1.603072,0.007501,1.837921,0.058703,3,0.400000
000689,241121,130000,SELL,0.032830,0.080154,1.522918,0.010133,1.831555,0.060130,0,0.050000
000690,241121,131500,SELL,0.033570,0.152292,1.370627,0.015245,1.824751,0.061257,1,0.100000
000691,241121,140000,SELL,0.034530,0.181213,1.189414,0.021502,1.812126,0.062573,2,0.132211
000692,241122,021500,BUY,0.033770,0.031836,1.221250,0.020427,1.826140,0.061669,0,0.050000
000693,241122,051500,SELL,0.034580,0.061063,1.160188,0.022539,1.811971,0.062658,0,0.050000
000694,241122,111500,BUY,0.033880,0.033262,1.193450,0.021412,1.825438,0.061846,0,0.050000
000695,241122,194500,BUY,0.033100,0.064688,1.258138,0.019271,1.840331,0.060915,1,0.100000
000696,241123,011500,SELL,0.033930,0.062907,1.195231,0.021405,1.826089,0.061959,0,0.050000
000697,241123,144500,SELL,0.034870,0.119523,1.075708,0.025573,1.809083,0.063083,1,0.100000
000698,241124,133000,BUY,0.034100,0.037497,1.113205,0.024294,1.825643,0.062254,0,0.050000
000699,241125,083000,SELL,0.034880,0.055660,1.057545,0.026236,1.809711,0.063123,0,0.050000
000700,241125,113000,SELL,0.035780,0.105754,0.951790,0.030019,1.790791,0.064075,1,0.100000
000701,241125,164500,SELL,0.036640,0.177110,0.774680,0.036509,1.771098,0.064893,2,0.186081
000702,241126,104500,BUY,0.035890,0.050862,0.825542,0.034683,1.791921,0.064312,0,0.050000
000703,241127,051500,SELL,0.036770,0.041277,0.784265,0.036201,1.768793,0.065039,0,0.050000
000704,241127,214500,SELL,0.037570,0.078427,0.705839,0.039148,1.747829,0.065666,1,0.100000
000705,241129,170000,BUY,0.036760,0.053248,0.759086,0.037190,1.770789,0.065094,0,0.050000
000706,241130,034500,SELL,0.037510,0.037954,0.721132,0.038614,1.750560,0.065664,0,0.050000
000707,241130,070000,SELL,0.038380,0.072113,0.649019,0.041382,1.727225,0.066291,1,0.100000
000708,241203,153000,BUY,0.037550,0.055102,0.704121,0.039312,1.751058,0.065752,0,0.050000
000709,241204,014500,SELL,0.038570,0.035206,0.668915,0.040670,1.723371,0.066470,0,0.050000
000710,241204,154500,SELL,0.039440,0.066891,0.602023,0.043309,1.700111,0.067052,1,0.100000
000711,241205,014500,BUY,0.038630,0.056056,0.658079,0.041143,1.723136,0.066565,0,0.050000
000712,241205,040000,BUY,0.037630,0.109336,0.767415,0.037029,1.751439,0.065907,1,0.100000
000713,241205,121500,SELL,0.038400,0.038371,0.729044,0.038502,1.731707,0.066498,0,0.050000
000714,241205,231500,SELL,0.039820,0.072904,0.656140,0.041405,1.695952,0.067533,1,0.100000
000715,241206,161500,SELL,0.040620,0.131228,0.524912,0.046736,1.675473,0.068058,2,0.200000
000716,241206,190000,BUY,0.039690,0.058876,0.583788,0.044399,1.702433,0.067570,0,0.050000
000717,241209,213000,BUY,0.038890,0.114166,0.697953,0.039959,1.725444,0.067103,1,0.100000
000718,241209,230000,BUY,0.037770,0.175591,0.873545,0.033327,1.755912,0.066321,2,0.165972
000719,241210,100000,SELL,0.038540,0.043677,0.829867,0.035010,1.738283,0.066993,0,0.050000
000720,241210,154500,BUY,0.037530,0.046643,0.876511,0.033260,1.762730,0.066155,0,0.050000
000721,241212,041500,SELL,0.038590,0.043826,0.832685,0.034951,1.738388,0.067084,0,0.050000
000722,241213,043000,SELL,0.039530,0.083269,0.749417,0.038243,1.716850,0.067867,1,0.100000
000723,241213,181500,BUY,0.038710,0.049396,0.798813,0.036331,1.737344,0.067253,0,0.050000
000724,241215,081500,BUY,0.037920,0.095808,0.894621,0.032697,1.756897,0.066622,1,0.100000
000725,241216,160000,BUY,0.037120,0.176172,1.070793,0.026158,1.775480,0.065906,2,0.200000
000726,241216,193000,SELL,0.037990,0.053540,1.017253,0.028192,1.759342,0.066837,0,0.050000
000727,241217,151500,BUY,0.037230,0.037862,1.055115,0.026782,1.774491,0.066064,0,0.050000
000728,241218,000000,BUY,0.036480,0.073417,1.128532,0.024104,1.789281,0.065273,1,0.100000
000729,241218,171500,SELL,0.037230,0.056427,1.072105,0.026205,1.775970,0.066119,0,0.050000
000730,241218,211500,BUY,0.036480,0.035917,1.108022,0.024895,1.790441,0.065315,0,0.050000
000731,241219,181500,BUY,0.035660,0.069811,1.177833,0.022405,1.806133,0.064407,1,0.100000
000732,241219,211500,BUY,0.034890,0.128433,1.306266,0.017924,1.819999,0.063500,2,0.200000
000733,241220,110000,BUY,0.033540,0.184068,1.490334,0.011751,1.840677,0.061736,3,0.344431
000734,241220,131500,SELL,0.034360,0.074517,1.415817,0.014311,1.832316,0.062958,0,0.050000
000735,241220,181500,SELL,0.035240,0.141582,1.274236,0.019300,1.821916,0.064204,1,0.100000
000736,241221,183000,BUY,0.034520,0.027955,1.302191,0.018335,1.833339,0.063287,0,0.050000
000737,241223,161500,SELL,0.035290,0.065110,1.237081,0.020633,1.821750,0.064290,0,0.050000
000738,241223,210000,SELL,0.036050,0.123708,1.113373,0.025093,1.809424,0.065230,1,0.100000
000739,241224,210000,BUY,0.035300,0.035542,1.148915,0.023838,1.824212,0.064395,0,0.050000
000740,241230,011500,SELL,0.036100,0.057446,1.091469,0.025912,1.809247,0.065314,0,0.050000
000741,250104,011500,SELL,0.036860,0.109147,0.982322,0.029935,1.794448,0.066143,1,0.100000
000742,250106,183000,BUY,0.036120,0.041438,1.023761,0.028438,1.811086,0.065416,0,0.050000
000743,250107,163000,BUY,0.035380,0.080379,1.104140,0.025594,1.827553,0.064659,1,0.100000
000744,250108,183000,BUY,0.034620,0.147859,1.251999,0.020475,1.843434,0.063820,2,0.200000
000745,250109,030000,SELL,0.035380,0.062600,1.189399,0.022690,1.830730,0.064771,0,0.050000
000746,250109,210000,BUY,0.034650,0.032742,1.222141,0.021556,1.844241,0.063903,0,0.050000
000747,250113,111500,BUY,0.033930,0.063530,1.285671,0.019400,1.857442,0.063023,1,0.100000
000748,250113,153000,BUY,0.033100,0.117222,1.402893,0.015520,1.871780,0.061956,2,0.200000
000749,250115,171500,SELL,0.033840,0.070145,1.332748,0.017894,1.861526,0.062994,0,0.050000
000750,250115,213000,SELL,0.034520,0.133275,1.199473,0.022494,1.851110,0.063900,1,0.100000
000751,250116,041500,BUY,0.033780,0.033296,1.232769,0.021370,1.865385,0.063013,0,0.050000
000752,250116,231500,BUY,0.033050,0.064659,1.297428,0.019233,1.879358,0.062113,1,0.100000
000753,250118,060000,BUY,0.032290,0.119125,1.416553,0.015386,1.893055,0.061127,2,0.200000
000754,250118,103000,BUY,0.031630,0.190300,1.606853,0.009367,1.902998,0.060192,3,0.391206
000755,250119,091500,BUY,0.030940,0.190960,1.797813,0.003459,1.909602,0.059083,4,0.630754
000756,250119,114500,BUY,0.030290,0.114188,1.912001,0.000000,1.912001,0.057915,5,1.000000
000757,250119,144500,SELL,0.031200,0.095600,1.816401,0.002983,1.912001,0.059654,0,0.050000
000758,250119,150000,SELL,0.032100,0.181640,1.634761,0.008813,1.909320,0.061289,1,0.100000
000759,250119,181500,SELL,0.032780,0.190362,1.444398,0.015053,1.903625,0.062401,2,0.116447
000760,250119,213000,BUY,0.032060,0.023477,1.467875,0.014301,1.913938,0.061361,0,0.050000
000761,250119,221500,BUY,0.031110,0.045968,1.513844,0.012871,1.927559,0.059966,1,0.100000
000762,250120,003000,SELL,0.031800,0.075692,1.438151,0.015278,1.918583,0.061011,0,0.050000
000763,250120,104500,BUY,0.031110,0.024554,1.462706,0.014514,1.929238,0.060019,0,0.050000
000764,250120,164500,SELL,0.031790,0.073135,1.389571,0.016839,1.919259,0.061013,0,0.050000
000765,250121,201500,BUY,0.031130,0.027046,1.416616,0.015997,1.930489,0.060096,0,0.050000
000766,250123,233000,SELL,0.031830,0.070831,1.345786,0.018251,1.919188,0.061088,0,0.050000
000767,250127,071500,BUY,0.031180,0.029268,1.375053,0.017339,1.931142,0.060213,0,0.050000
000768,250128,221500,BUY,0.030550,0.056756,1.431809,0.015605,1.942609,0.059347,1,0.100000
000769,250131,014500,SELL,0.031180,0.071590,1.360219,0.017837,1.932288,0.060249,0,0.050000
000770,250131,123000,SELL,0.031810,0.136022,1.224197,0.022164,1.920959,0.061106,1,0.100000
000771,250131,164500,SELL,0.032500,0.190617,1.033580,0.028359,1.906166,0.061950,2,0.155707
000772,250201,104500,BUY,0.031830,0.044548,1.078128,0.026941,1.924533,0.061258,0,0.050000
000773,250201,224500,BUY,0.031130,0.086544,1.164672,0.024247,1.943566,0.060503,1,0.100000
000774,250202,191500,BUY,0.030470,0.159153,1.323825,0.019398,1.960437,0.059735,2,0.200000
000775,250202,231500,BUY,0.029860,0.197344,1.521169,0.013505,1.973442,0.058927,3,0.303785
000776,250203,000000,BUY,0.029050,0.198605,1.719774,0.007735,1.986053,0.057695,4,0.427215
000777,250203,024500,BUY,0.026700,0.200949,1.920723,0.002370,2.009489,0.053653,5,0.693608
000778,250203,030000,BUY,0.026090,0.090842,2.011565,0.000000,2.011565,0.052482,6,1.000000
000779,250203,033000,SELL,0.026630,0.100578,1.910987,0.002678,2.011565,0.053568,0,0.050000
000780,250203,081500,SELL,0.027250,0.191099,1.719888,0.007886,2.009276,0.054753,1,0.100000
000781,250203,230000,SELL,0.028040,0.200112,1.519776,0.013497,2.001123,0.056111,2,0.116352
000782,250204,060000,BUY,0.027390,0.024639,1.544414,0.012822,2.012546,0.055124,0,0.050000
000783,250204,120000,SELL,0.027970,0.077221,1.467193,0.014982,2.002839,0.056019,0,0.050000
000784,250204,200000,SELL,0.028610,0.146719,1.320474,0.019180,1.990856,0.056958,1,0.100000
000785,250204,204500,BUY,0.028030,0.034213,1.354687,0.018221,2.004728,0.056193,0,0.050000
000786,250204,224500,BUY,0.027360,0.066596,1.421283,0.016399,2.020646,0.055285,1,0.100000
000787,250205,004500,SELL,0.027940,0.071064,1.350219,0.018384,2.008204,0.056109,0,0.050000
000788,250205,121500,SELL,0.028500,0.135022,1.215197,0.022232,1.995276,0.056865,1,0.100000
000789,250206,163000,BUY,0.027920,0.039814,1.255011,0.021121,2.011481,0.056161,0,0.050000
000790,250207,211500,BUY,0.027260,0.077478,1.332489,0.019009,2.029796,0.055332,1,0.100000
000791,250212,231500,SELL,0.028280,0.066624,1.265865,0.020893,2.004645,0.056691,0,0.050000
000792,250213,124500,BUY,0.027690,0.037726,1.303591,0.019848,2.020387,0.055945,0,0.050000
000793,250214,190000,SELL,0.028260,0.065180,1.238411,0.021690,2.005929,0.056688,0,0.050000
000794,250215,110000,BUY,0.027690,0.039166,1.277577,0.020606,2.021729,0.055982,0,0.050000
000795,250217,100000,SELL,0.028270,0.063879,1.213698,0.022411,2.006461,0.056723,0,0.050000
000796,250217,150000,SELL,0.029060,0.121370,1.092329,0.025938,1.984910,0.057681,1,0.100000
000797,250217,191500,BUY,0.028460,0.045570,1.137899,0.024641,2.003727,0.057026,0,0.050000
000798,250218,070000,BUY,0.027870,0.088416,1.226314,0.022177,2.022057,0.056355,1,0.100000
000799,250221,111500,SELL,0.028440,0.061316,1.164999,0.023921,2.006108,0.057054,0,0.050000
000800,250221,164500,BUY,0.027760,0.043086,1.208084,0.022725,2.026712,0.056262,0,0.050000
000801,250222,110000,SELL,0.028390,0.060404,1.147680,0.024440,2.008546,0.057023,0,0.050000
000802,250223,071500,SELL,0.029020,0.114768,1.032912,0.027771,1.989857,0.057746,1,0.100000
000803,250224,051500,BUY,0.028400,0.048892,1.081804,0.026382,2.010748,0.057105,0,0.050000
000804,250224,230000,BUY,0.027540,0.095795,1.177599,0.023744,2.039757,0.056175,1,0.100000
000805,250225,080000,BUY,0.026840,0.176929,1.354528,0.018995,2.062242,0.055351,2,0.200000
000806,250225,161500,SELL,0.027410,0.067726,1.286801,0.020851,2.047525,0.056123,0,0.050000
000807,250225,203000,SELL,0.028000,0.128680,1.158121,0.024454,2.031495,0.056882,1,0.100000
000808,250226,190000,BUY,0.027440,0.044560,1.202681,0.023232,2.049319,0.056233,0,0.050000
000809,250227,220000,BUY,0.026840,0.086556,1.289238,0.020909,2.068246,0.055512,1,0.100000
000810,250228,134500,BUY,0.026250,0.159303,1.448541,0.016727,2.085755,0.054751,2,0.200000
000811,250301,130000,BUY,0.025710,0.209914,1.658455,0.011330,2.099139,0.053969,3,0.322648
000812,250302,173000,SELL,0.027160,0.082923,1.575532,0.013582,2.075612,0.056374,0,0.050000
000813,250302,181500,BUY,0.026560,0.025569,1.601101,0.012903,2.086909,0.055428,0,0.050000
000814,250303,073000,BUY,0.025970,0.049684,1.650785,0.011613,2.097945,0.054484,1,0.100000
000815,250303,120000,BUY,0.025400,0.091439,1.742224,0.009290,2.107980,0.053543,2,0.200000
000816,250303,204500,BUY,0.024650,0.150754,1.892978,0.005574,2.119109,0.052236,3,0.400000
000817,250304,153000,SELL,0.025180,0.094649,1.798329,0.007957,2.114349,0.053239,0,0.050000
000818,250304,171500,BUY,0.024620,0.016160,1.814490,0.007560,2.121537,0.052232,0,0.050000
000819,250305,081500,SELL,0.025120,0.090724,1.723765,0.009839,2.115425,0.053139,0,0.050000
000820,250305,133000,BUY,0.024500,0.020079,1.743844,0.009347,2.125337,0.052071,0,0.050000
000821,250306,043000,SELL,0.025000,0.087192,1.656652,0.011526,2.117707,0.052943,0,0.050000
000822,250306,234500,BUY,0.024490,0.023533,1.680184,0.010950,2.127308,0.052098,0,0.050000
000823,250308,131500,SELL,0.025060,0.084009,1.596175,0.013055,2.117138,0.053055,0,0.050000
000824,250308,181500,SELL,0.025690,0.159618,1.436558,0.017156,2.104363,0.054061,1,0.100000
000825,250309,114500,BUY,0.025160,0.034094,1.470651,0.016298,2.118430,0.053300,0,0.050000
000826,250309,183000,BUY,0.024500,0.066523,1.537174,0.014668,2.135881,0.052329,1,0.100000
000827,250309,234500,SELL,0.025010,0.076859,1.460315,0.016591,2.123672,0.053113,0,0.050000
000828,250310,101500,SELL,0.025570,0.146032,1.314284,0.020325,2.109144,0.053931,1,0.100000
000829,250310,180000,BUY,0.024750,0.041060,1.355344,0.019308,2.135479,0.052853,0,0.050000
000830,250310,194500,BUY,0.023500,0.082163,1.437507,0.017378,2.176975,0.051159,1,0.100000
000831,250312,023000,BUY,0.023030,0.150912,1.588419,0.013902,2.192066,0.050483,2,0.200000
000832,250313,034500,BUY,0.022560,0.220464,1.808883,0.008928,2.204642,0.049737,3,0.357767
