ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000277,221108,170000,SELL,0.076590,0.047766,0.429896,0.044233,1.007426,0.077159,0,0.100000
000278,221108,184500,BUY,0.074849,0.059096,0.488992,0.039810,1.020859,0.076410,0,0.100000
000279,221108,193000,BUY,0.073237,0.108715,0.597707,0.031848,1.032566,0.075622,1,0.200000
000280,221108,210000,BUY,0.071580,0.177970,0.775677,0.019109,1.042632,0.074632,2,0.400000
000281,221109,083000,BUY,0.069892,0.218722,0.994399,0.003822,1.049080,0.073322,3,0.800000
000282,221109,103000,BUY,0.068288,0.055965,1.050364,0.000000,1.050364,0.071727,4,1.000000
000283,221109,140000,SELL,0.069666,0.105036,0.945328,0.007317,1.050364,0.073175,0,0.100000
000284,221109,163000,BUY,0.068025,0.010757,0.956085,0.006586,1.052898,0.071623,0,0.100000
000285,221109,193000,SELL,0.069784,0.095608,0.860476,0.013258,1.050458,0.073305,0,0.100000
000286,221109,204500,SELL,0.071222,0.172095,0.688381,0.025515,1.046622,0.074543,1,0.200000
000287,221110,001500,BUY,0.069288,0.036824,0.725205,0.022963,1.056621,0.073211,0,0.100000
000288,221110,034500,SELL,0.070918,0.072521,0.652685,0.028106,1.049004,0.074393,0,0.100000
000289,221110,123000,SELL,0.072408,0.130537,0.522148,0.037558,1.040849,0.075366,1,0.200000
000290,221110,143000,SELL,0.074106,0.208859,0.313289,0.053036,1.028963,0.076252,2,0.400000
000291,221111,040000,BUY,0.072449,0.073204,0.386493,0.047732,1.045332,0.075733,0,0.100000
000292,221111,120000,SELL,0.073988,0.038649,0.347844,0.050592,1.031628,0.076328,0,0.100000
000293,221111,203000,SELL,0.075478,0.069569,0.278275,0.055843,1.018129,0.076846,1,0.200000
000294,221113,094500,BUY,0.073928,0.075537,0.353812,0.050258,1.033641,0.076415,0,0.100000
000295,221115,030000,SELL,0.075415,0.035381,0.318430,0.052927,1.020237,0.076941,0,0.100000
000296,221115,223000,BUY,0.073881,0.071638,0.390068,0.047634,1.034808,0.076453,0,0.100000
000297,221117,080000,BUY,0.072322,0.131728,0.521796,0.038107,1.048706,0.075845,1,0.200000
000298,221120,123000,BUY,0.070518,0.216156,0.737952,0.022864,1.062186,0.074903,2,0.400000
000299,221121,184500,BUY,0.069047,0.264913,1.002865,0.004573,1.069094,0.073818,3,0.800000
000300,221121,233000,SELL,0.070556,0.100287,0.902579,0.011649,1.067677,0.075331,0,0.100000
000301,221122,091500,BUY,0.068976,0.016888,0.919467,0.010484,1.071459,0.073905,0,0.100000
000302,221123,011500,SELL,0.070388,0.091947,0.827520,0.016956,1.068410,0.075203,0,0.100000
000303,221124,024500,SELL,0.071803,0.165504,0.662016,0.028839,1.063663,0.076374,1,0.200000
000304,221126,021500,SELL,0.073274,0.263900,0.398116,0.048176,1.055600,0.077348,2,0.398631
000305,221128,161500,BUY,0.071648,0.067240,0.465357,0.043359,1.070521,0.076701,0,0.100000
000306,221129,060000,SELL,0.073282,0.046536,0.418821,0.046769,1.057027,0.077461,0,0.100000
000307,221130,013000,SELL,0.075618,0.083764,0.335057,0.053103,1.037312,0.078439,1,0.200000
000308,221203,233000,BUY,0.073477,0.072272,0.407328,0.047793,1.057774,0.077722,0,0.100000
000309,221205,011500,SELL,0.074950,0.040733,0.366596,0.050846,1.044991,0.078322,0,0.100000
000310,221207,080000,BUY,0.073272,0.069393,0.435989,0.045761,1.060527,0.077707,0,0.100000
000311,221213,144500,SELL,0.074765,0.043599,0.392390,0.049021,1.048055,0.078358,0,0.100000
000312,221214,194500,BUY,0.073180,0.066987,0.459377,0.044119,1.062256,0.077736,0,0.100000
000313,221216,100000,BUY,0.071114,0.124079,0.583455,0.035295,1.079771,0.076787,1,0.200000
000314,221222,211500,SELL,0.072579,0.058346,0.525110,0.039530,1.069753,0.077642,0,0.100000
000315,230104,040000,SELL,0.074232,0.105022,0.420088,0.047326,1.057625,0.078510,1,0.200000
000316,230109,033000,SELL,0.075924,0.168035,0.252053,0.060084,1.043417,0.079220,2,0.400000
000317,230109,170000,SELL,0.077491,0.201642,0.050411,0.075709,1.027414,0.079615,3,0.800000
000318,230112,184500,BUY,0.075847,0.099818,0.150229,0.068138,1.048591,0.079532,0,0.100000
000319,230113,154500,BUY,0.074189,0.183688,0.333916,0.054510,1.068668,0.079283,1,0.200000
000320,230114,010000,BUY,0.072119,0.272439,0.606356,0.034862,1.089757,0.078592,2,0.360445
000321,230114,013000,SELL,0.073909,0.060636,0.545720,0.039344,1.078050,0.079678,0,0.100000
000322,230121,100000,BUY,0.072382,0.054356,0.600076,0.035410,1.089280,0.078844,0,0.100000
000323,230123,154500,BUY,0.070710,0.100154,0.700230,0.028328,1.100848,0.077841,1,0.200000
000324,230124,231500,BUY,0.068152,0.166262,0.866492,0.016997,1.115884,0.076050,2,0.400000
000325,230126,003000,SELL,0.069645,0.086649,0.779843,0.023031,1.110538,0.077343,0,0.100000
000326,230128,213000,BUY,0.068239,0.033751,0.813594,0.020728,1.117352,0.076247,0,0.100000
000327,230202,013000,SELL,0.070089,0.081359,0.732234,0.026431,1.109334,0.077752,0,0.100000
000328,230204,140000,SELL,0.071645,0.146447,0.585787,0.036923,1.101144,0.078891,1,0.200000
000329,230210,223000,BUY,0.069751,0.052935,0.638723,0.033230,1.115138,0.077782,0,0.100000
000330,230216,081500,BUY,0.068341,0.097249,0.735971,0.026584,1.124967,0.076881,1,0.200000
000331,230217,010000,SELL,0.069827,0.073597,0.662374,0.031723,1.116689,0.077975,0,0.100000
000332,230218,213000,BUY,0.068386,0.046389,0.708763,0.028551,1.126262,0.077021,0,0.100000
000333,230227,024500,SELL,0.069776,0.070876,0.637887,0.033497,1.117945,0.078006,0,0.100000
000334,230309,184500,SELL,0.071236,0.127577,0.510309,0.042585,1.108106,0.078937,1,0.200000
000335,230312,181500,SELL,0.073058,0.204124,0.306186,0.057498,1.093198,0.079867,2,0.400000
000336,230313,033000,BUY,0.071564,0.080344,0.386530,0.051748,1.109628,0.079409,0,0.100000
000337,230313,151500,BUY,0.070079,0.147684,0.534214,0.041398,1.124950,0.078835,1,0.200000
000338,230314,024500,BUY,0.068646,0.241227,0.775441,0.024839,1.137282,0.078070,2,0.400000
000339,230314,134500,BUY,0.067194,0.286275,1.061717,0.005603,1.145101,0.076944,3,0.774429
000340,230314,190000,SELL,0.068606,0.106172,0.955545,0.012887,1.143385,0.078443,0,0.100000
000341,230315,150000,BUY,0.067198,0.019178,0.974722,0.011598,1.147321,0.077098,0,0.100000
000342,230317,084500,BUY,0.065845,0.035229,1.009951,0.009279,1.150867,0.075779,1,0.200000
000343,230317,231500,BUY,0.064472,0.057567,1.067518,0.005567,1.153868,0.074392,2,0.400000
000344,230318,014500,SELL,0.065858,0.106752,0.960766,0.012598,1.152051,0.075872,0,0.100000
000345,230319,194500,BUY,0.064388,0.019565,0.980332,0.011338,1.156418,0.074459,0,0.100000
000346,230320,100000,BUY,0.063071,0.035953,1.016284,0.009070,1.160095,0.073168,1,0.200000
000347,230321,140000,SELL,0.064421,0.101628,0.914656,0.015617,1.157081,0.074540,0,0.100000
000348,230322,154500,BUY,0.063087,0.024755,0.939411,0.014056,1.162208,0.073320,0,0.100000
000349,230322,204500,SELL,0.064366,0.093941,0.845470,0.020102,1.157781,0.074522,0,0.100000
000350,230324,154500,BUY,0.062997,0.031910,0.877380,0.018092,1.164567,0.073364,0,0.100000
000351,230328,131500,SELL,0.064343,0.087738,0.789642,0.023737,1.158560,0.074545,0,0.100000
000352,230330,024500,BUY,0.063023,0.037664,0.827306,0.021364,1.166287,0.073503,0,0.100000
000353,230331,093000,SELL,0.064621,0.082731,0.744576,0.026710,1.157904,0.074825,0,0.100000
000354,230404,134500,SELL,0.065930,0.148915,0.595660,0.036528,1.149698,0.075800,1,0.200000
000355,230405,144500,SELL,0.067266,0.238264,0.357396,0.052555,1.138694,0.076595,2,0.400000
000356,230409,080000,BUY,0.065715,0.079974,0.437370,0.047299,1.157134,0.076041,0,0.100000
000357,230411,001500,BUY,0.064325,0.147063,0.584433,0.037839,1.172687,0.075433,1,0.200000
000358,230411,210000,BUY,0.063007,0.240224,0.824657,0.022704,1.184992,0.074663,2,0.400000
000359,230413,011500,SELL,0.064378,0.082466,0.742191,0.028013,1.177319,0.075793,0,0.100000
000360,230413,123000,SELL,0.065790,0.148438,0.593753,0.037778,1.167980,0.076841,1,0.200000
000361,230414,023000,SELL,0.068573,0.237501,0.356252,0.054065,1.144675,0.078494,2,0.400000
000362,230416,223000,SELL,0.070016,0.282107,0.074145,0.073817,1.128426,0.079008,3,0.791874
000363,230419,101500,BUY,0.068102,0.108391,0.182536,0.066435,1.158057,0.078866,0,0.100000
000364,230425,070000,BUY,0.066674,0.199283,0.381819,0.053148,1.178950,0.078605,1,0.200000
000365,230426,103000,BUY,0.065306,0.298912,0.680731,0.033627,1.195648,0.078083,2,0.367291
000366,230501,014500,BUY,0.063979,0.301582,0.982313,0.014332,1.206328,0.077180,3,0.573790
000367,230501,224500,SELL,0.065310,0.098231,0.884082,0.020748,1.201762,0.078487,0,0.100000
000368,230505,171500,SELL,0.066620,0.176816,0.707265,0.032527,1.195516,0.079645,1,0.200000
000369,230523,033000,SELL,0.068020,0.282906,0.424359,0.051771,1.185466,0.080635,2,0.400000
000370,230601,190000,SELL,0.069410,0.292556,0.131803,0.072077,1.170225,0.081225,3,0.689407
000371,230606,140000,SELL,0.070820,0.131803,0.000000,0.081411,1.149550,0.081411,4,1.000000
000372,230607,003000,BUY,0.069390,0.117324,0.117324,0.073270,1.173240,0.081411,0,0.100000
000373,230610,090000,BUY,0.067870,0.215913,0.333237,0.058616,1.196888,0.081233,1,0.200000
000374,230614,220000,BUY,0.065930,0.305575,0.638812,0.038469,1.222301,0.080586,2,0.343704
000375,230616,194500,BUY,0.064510,0.308786,0.947598,0.018550,1.235145,0.079679,3,0.517809
000376,230617,074500,SELL,0.065920,0.094760,0.852839,0.024796,1.228994,0.081015,0,0.100000
000377,230619,210000,BUY,0.064590,0.038390,0.891229,0.022317,1.236740,0.079881,0,0.100000
000378,230620,231500,BUY,0.063240,0.070577,0.961806,0.017853,1.244116,0.078678,1,0.200000
000379,230621,171500,BUY,0.061960,0.115257,1.077063,0.010712,1.249948,0.077447,2,0.400000
000380,230622,021500,SELL,0.063210,0.107706,0.969357,0.017520,1.246529,0.078793,0,0.100000
000381,230623,171500,BUY,0.061610,0.028437,0.997794,0.015768,1.253727,0.077242,0,0.100000
000382,230630,190000,SELL,0.062930,0.099779,0.898014,0.022047,1.248359,0.078559,0,0.100000
000383,230703,100000,SELL,0.064190,0.179603,0.718411,0.033576,1.241482,0.079691,1,0.200000
000384,230703,220000,BUY,0.062820,0.053448,0.771859,0.030218,1.252889,0.078706,0,0.100000
000385,230707,020000,BUY,0.061490,0.098287,0.870146,0.024175,1.263293,0.077680,1,0.200000
000386,230713,180000,SELL,0.063010,0.087015,0.783131,0.029657,1.253810,0.079003,0,0.100000
000387,230714,024500,SELL,0.064300,0.156626,0.626505,0.039728,1.244367,0.080013,1,0.200000
000388,230723,011500,BUY,0.062530,0.063535,0.690040,0.035756,1.261856,0.078904,0,0.100000
000389,230726,220000,SELL,0.063830,0.069004,0.621036,0.040160,1.250210,0.079801,0,0.100000
000390,230807,231500,BUY,0.062530,0.064225,0.685262,0.036144,1.263291,0.078994,0,0.100000
000391,230818,083000,SELL,0.063790,0.068526,0.616735,0.040515,1.251873,0.079857,0,0.100000
000392,230822,234500,BUY,0.062500,0.064825,0.681560,0.036464,1.264983,0.079061,0,0.100000
000393,230912,090000,BUY,0.061230,0.119105,0.800665,0.029171,1.277084,0.078196,1,0.200000
000394,230920,164500,BUY,0.059990,0.194507,0.995171,0.017503,1.286931,0.077203,2,0.400000
000395,230928,094500,SELL,0.061190,0.099517,0.895654,0.023592,1.281209,0.078397,0,0.100000
000396,231002,203000,BUY,0.059650,0.039551,0.935205,0.021233,1.291163,0.077018,0,0.100000
000397,231007,230000,BUY,0.058440,0.072666,1.007871,0.016986,1.298534,0.075886,1,0.200000
000398,231009,183000,BUY,0.056980,0.119244,1.127115,0.010192,1.305981,0.074415,2,0.400000
000399,231011,173000,SELL,0.058130,0.112712,1.014404,0.016744,1.302443,0.075711,0,0.100000
000400,231016,073000,BUY,0.056870,0.029442,1.043846,0.015069,1.308824,0.074433,0,0.100000
000401,231016,151500,BUY,0.055390,0.054412,1.098257,0.012055,1.315905,0.072888,1,0.200000
000402,231020,054500,BUY,0.054280,0.088839,1.187097,0.007233,1.320355,0.071669,2,0.400000
000403,231023,004500,SELL,0.055490,0.118710,1.068387,0.013820,1.317450,0.073105,0,0.100000
000404,231023,174500,BUY,0.054290,0.025457,1.093844,0.012438,1.322955,0.071823,0,0.100000
000405,231024,003000,BUY,0.051560,0.048248,1.142092,0.009951,1.335086,0.068837,1,0.200000
000406,231024,004500,SELL,0.053590,0.114209,1.027883,0.016071,1.327775,0.071155,0,0.100000
000407,231024,034500,BUY,0.052190,0.030794,1.058677,0.014464,1.335820,0.069716,0,0.100000
000408,231024,074500,SELL,0.053500,0.105868,0.952809,0.020128,1.329034,0.071103,0,0.100000
000409,231024,234500,BUY,0.052360,0.038442,0.991251,0.018115,1.337225,0.070017,0,0.100000
000410,231026,100000,SELL,0.053420,0.099125,0.892125,0.023410,1.330360,0.071068,0,0.100000
000411,231026,163000,BUY,0.052250,0.044805,0.936930,0.021069,1.340173,0.070024,0,0.100000
000412,231101,210000,SELL,0.053320,0.093693,0.843237,0.026065,1.332081,0.071027,0,0.100000
000413,231101,224500,BUY,0.052110,0.050019,0.893257,0.023459,1.343432,0.070006,0,0.100000
000414,231105,044500,SELL,0.053530,0.089326,0.803931,0.028240,1.331490,0.071275,0,0.100000
000415,231109,053000,BUY,0.052380,0.053914,0.857845,0.025416,1.343072,0.070350,0,0.100000
000416,231109,160000,SELL,0.053780,0.085785,0.772061,0.030030,1.330441,0.071551,0,0.100000
000417,231109,164500,SELL,0.054880,0.154412,0.617648,0.038504,1.319249,0.072400,1,0.200000
000418,231109,221500,SELL,0.056510,0.247059,0.370589,0.052465,1.299012,0.073407,2,0.400000
000419,231110,003000,SELL,0.057940,0.296471,0.074118,0.069643,1.276098,0.073937,3,0.800000
000420,231110,124500,BUY,0.056570,0.123109,0.197227,0.062678,1.305207,0.073836,0,0.100000
000421,231111,021500,BUY,0.055340,0.226521,0.423748,0.050143,1.329833,0.073593,1,0.200000
000422,231113,154500,SELL,0.056450,0.042375,0.381373,0.052535,1.312016,0.074063,0,0.100000
000423,231115,180000,BUY,0.055220,0.095137,0.476510,0.047281,1.332746,0.073594,0,0.100000
000424,231117,001500,BUY,0.054110,0.174760,0.651270,0.037825,1.350311,0.073065,1,0.200000
000425,231122,114500,SELL,0.055240,0.065127,0.586143,0.041423,1.336011,0.073801,0,0.100000
000426,231127,203000,BUY,0.054030,0.076666,0.662810,0.037280,1.352804,0.073092,0,0.100000
000427,231202,193000,SELL,0.055140,0.066281,0.596529,0.040935,1.338914,0.073828,0,0.100000
000428,231204,111500,BUY,0.053980,0.075834,0.672362,0.036842,1.354868,0.073136,0,0.100000
000429,231205,103000,BUY,0.052900,0.139288,0.811650,0.029473,1.368802,0.072410,1,0.200000
000430,231205,214500,BUY,0.051750,0.227813,1.039463,0.017684,1.381183,0.071476,2,0.400000
000431,231207,161500,SELL,0.052850,0.103946,0.935517,0.023178,1.374070,0.072620,0,0.100000
000432,231207,191500,SELL,0.054000,0.187103,0.748414,0.033281,1.364731,0.073695,1,0.200000
000433,231211,030000,BUY,0.052890,0.062925,0.811339,0.029953,1.377665,0.072865,0,0.100000
000434,231215,000000,SELL,0.053950,0.081134,0.730205,0.034330,1.366538,0.073725,0,0.100000
000435,231216,001500,BUY,0.052790,0.065032,0.795236,0.030897,1.380521,0.072878,0,0.100000
000436,231219,153000,BUY,0.051730,0.119456,0.914692,0.024718,1.392514,0.072035,1,0.200000
000437,231220,190000,BUY,0.050680,0.195089,1.109781,0.014831,1.402414,0.071074,2,0.400000
000438,231222,073000,SELL,0.051860,0.110978,0.998803,0.020586,1.395755,0.072384,0,0.100000
000439,231222,100000,SELL,0.053160,0.199761,0.799042,0.031205,1.386048,0.073682,1,0.200000
000440,231227,160000,SELL,0.054490,0.319617,0.479425,0.048621,1.371720,0.074745,2,0.400000
000441,231228,013000,SELL,0.055640,0.338319,0.141106,0.067445,1.353278,0.075296,3,0.705677
000442,231229,224500,BUY,0.054510,0.123730,0.264836,0.060701,1.378406,0.075137,0,0.100000
000443,240102,001500,BUY,0.053360,0.227514,0.492350,0.048561,1.402406,0.074832,1,0.200000
000444,240102,154500,BUY,0.052290,0.355257,0.847607,0.029984,1.421028,0.074306,2,0.382540
000445,240104,224500,BUY,0.051160,0.358423,1.206030,0.011647,1.433693,0.073348,3,0.611554
000446,240108,193000,BUY,0.049840,0.233693,1.439723,0.000000,1.439723,0.071756,4,1.000000
000447,240109,221500,SELL,0.049920,0.143972,1.295751,0.007187,1.439723,0.071871,0,0.100000
000448,240109,224500,SELL,0.051000,0.259150,1.036601,0.020404,1.436674,0.073270,1,0.200000
000449,240110,014500,SELL,0.052310,0.356664,0.679937,0.039061,1.426655,0.074628,2,0.344071
000450,240110,033000,BUY,0.051150,0.076365,0.756302,0.035155,1.443589,0.073840,0,0.100000
000451,240110,100000,SELL,0.052300,0.075630,0.680672,0.039110,1.428477,0.074709,0,0.100000
000452,240110,160000,SELL,0.054000,0.136134,0.544537,0.046461,1.404935,0.075866,1,0.200000
000453,240110,183000,BUY,0.052800,0.087995,0.632533,0.041815,1.424490,0.075213,0,0.100000
000454,240110,213000,SELL,0.053920,0.063253,0.569279,0.045226,1.408039,0.075921,0,0.100000
000455,240110,221500,SELL,0.055120,0.113856,0.455424,0.051502,1.389779,0.076605,1,0.200000
000456,240111,050000,SELL,0.056500,0.182169,0.273254,0.061794,1.366958,0.077233,2,0.400000
000457,240111,150000,BUY,0.055360,0.111623,0.384877,0.055615,1.389480,0.076922,0,0.100000
000458,240112,004500,SELL,0.056500,0.038488,0.346389,0.057789,1.369210,0.077360,0,0.100000
000459,240112,130000,SELL,0.058150,0.069278,0.277111,0.061818,1.340187,0.077932,1,0.200000
000460,240112,153000,SELL,0.059340,0.110844,0.166267,0.068395,1.318869,0.078262,2,0.400000
000461,240112,171500,SELL,0.060700,0.133013,0.033253,0.076469,1.293044,0.078488,3,0.800000
000462,240112,181500,BUY,0.059210,0.129149,0.162403,0.068822,1.324746,0.078438,0,0.100000
000463,240112,220000,BUY,0.058000,0.237319,0.399721,0.055058,1.348995,0.078242,1,0.200000
000464,240113,024500,SELL,0.059200,0.039972,0.359749,0.057424,1.329753,0.078721,0,0.100000
000465,240119,153000,SELL,0.060510,0.071950,0.287799,0.061778,1.308753,0.079193,1,0.200000
000466,240120,164500,BUY,0.059270,0.104231,0.392031,0.055600,1.330113,0.078836,0,0.100000
000467,240123,100000,BUY,0.058030,0.191625,0.583656,0.044480,1.350158,0.078350,1,0.200000
000468,240123,131500,BUY,0.056860,0.312910,0.896566,0.026688,1.365930,0.077667,2,0.400000
000469,240124,190000,BUY,0.055690,0.343948,1.240514,0.007534,1.375791,0.076618,3,0.717716
000470,240126,130000,BUY,0.054490,0.138257,1.378770,0.000000,1.378770,0.075129,4,1.000000
000471,240130,171500,SELL,0.054450,0.137877,1.240893,0.007507,1.378770,0.075074,0,0.100000
000472,240201,204500,BUY,0.053350,0.014072,1.254965,0.006757,1.381613,0.073709,0,0.100000
000473,240206,141500,SELL,0.054520,0.125497,1.129469,0.013599,1.378895,0.075177,0,0.100000
000474,240207,180000,SELL,0.055820,0.225894,0.903575,0.026208,1.373086,0.076646,1,0.200000
000475,240208,004500,BUY,0.054680,0.047930,0.951505,0.023587,1.382875,0.075616,0,0.100000
000476,240208,201500,BUY,0.053510,0.088160,1.039665,0.018870,1.392307,0.074502,1,0.200000
000477,240209,184500,BUY,0.052390,0.144072,1.183738,0.011322,1.399846,0.073338,2,0.400000
000478,240212,164500,BUY,0.051260,0.176698,1.360435,0.002264,1.404610,0.072000,3,0.800000
000479,240212,184500,SELL,0.052330,0.136044,1.224392,0.009384,1.403707,0.073456,0,0.100000
000480,240213,010000,SELL,0.053610,0.244878,0.979513,0.022511,1.399425,0.075023,1,0.200000
000481,240215,213000,SELL,0.054790,0.347595,0.631918,0.041556,1.390382,0.076179,2,0.354865
000482,240216,160000,BUY,0.053640,0.077472,0.709390,0.037401,1.406643,0.075452,0,0.100000
000483,240218,194500,SELL,0.054720,0.070939,0.638451,0.041282,1.392881,0.076218,0,0.100000
000484,240219,070000,SELL,0.055920,0.127690,0.510761,0.048423,1.376691,0.076985,1,0.200000
000485,240219,224500,SELL,0.057180,0.204304,0.306457,0.060105,1.357610,0.077628,2,0.400000
000486,240220,103000,BUY,0.055970,0.107388,0.413844,0.054094,1.380335,0.077257,0,0.100000
000487,240220,201500,SELL,0.057100,0.041384,0.372460,0.056458,1.361208,0.077725,0,0.100000
000488,240225,024500,SELL,0.058380,0.074492,0.297968,0.060806,1.339529,0.078202,1,0.200000
000489,240225,201500,SELL,0.059560,0.119187,0.178781,0.067905,1.318894,0.078553,2,0.400000
000490,240226,201500,BUY,0.058340,0.116396,0.295176,0.061115,1.342736,0.078335,0,0.100000
000491,240227,154500,BUY,0.057110,0.214024,0.509201,0.048892,1.365298,0.077972,1,0.200000
000492,240228,124500,BUY,0.055920,0.345879,0.855080,0.029550,1.383516,0.077366,2,0.395600
000493,240228,180000,BUY,0.054630,0.348998,1.204078,0.010484,1.395994,0.076263,3,0.645201
000494,240229,013000,SELL,0.056130,0.120408,1.083670,0.017243,1.390865,0.078069,0,0.100000
000495,240229,071500,BUY,0.054970,0.031368,1.115038,0.015519,1.397348,0.076812,0,0.100000
000496,240304,111500,BUY,0.053850,0.057636,1.172674,0.012415,1.403219,0.075563,1,0.200000
000497,240305,050000,SELL,0.054930,0.117267,1.055407,0.018856,1.398687,0.076830,0,0.100000
000498,240305,063000,SELL,0.056060,0.211081,0.844325,0.030690,1.391767,0.078022,1,0.200000
000499,240305,210000,BUY,0.054850,0.055952,0.900277,0.027621,1.403844,0.077001,0,0.100000
000500,240306,011500,SELL,0.055950,0.090028,0.810250,0.032658,1.393943,0.077991,0,0.100000
000501,240306,071500,SELL,0.057150,0.162050,0.648200,0.041919,1.381687,0.078963,1,0.200000
000502,240308,020000,SELL,0.058660,0.259280,0.388920,0.057128,1.362806,0.079942,2,0.400000
000503,240308,161500,BUY,0.057380,0.099561,0.488481,0.051415,1.384531,0.079444,0,0.100000
000504,240310,153000,BUY,0.056210,0.182940,0.671421,0.041132,1.403182,0.078873,1,0.200000
000505,240313,134500,BUY,0.055040,0.298927,0.970348,0.024679,1.418738,0.078087,2,0.400000
000506,240315,194500,BUY,0.053910,0.357034,1.327382,0.005432,1.428136,0.076991,3,0.779911
000507,240318,093000,BUY,0.052830,0.102814,1.430196,0.000000,1.430196,0.075557,4,1.000000
000508,240320,123000,SELL,0.051670,0.143020,1.287176,0.007390,1.430196,0.073898,0,0.100000
000509,240320,141500,SELL,0.052770,0.257435,1.029741,0.020975,1.427215,0.075314,1,0.200000
000510,240320,171500,BUY,0.051060,0.041078,1.070820,0.018877,1.440526,0.073553,0,0.100000
000511,240321,030000,SELL,0.052200,0.107082,0.963738,0.024467,1.432452,0.074774,0,0.100000
000512,240321,221500,SELL,0.053280,0.192748,0.770990,0.034736,1.422951,0.075815,1,0.200000
000513,240322,203000,BUY,0.052210,0.066532,0.837522,0.031263,1.436312,0.074990,0,0.100000
000514,240326,153000,BUY,0.051040,0.122503,0.960026,0.025010,1.450039,0.074010,1,0.200000
000515,240330,043000,BUY,0.050000,0.200082,1.160108,0.015006,1.460231,0.073012,2,0.400000
000516,240331,071500,SELL,0.051070,0.116011,1.044097,0.020931,1.453943,0.074253,0,0.100000
000517,240401,200000,BUY,0.050030,0.041837,1.085933,0.018838,1.462462,0.073167,0,0.100000
000518,240404,220000,BUY,0.048760,0.077267,1.163201,0.015070,1.472269,0.071788,1,0.200000
000519,240408,013000,SELL,0.049760,0.116320,1.046881,0.020858,1.466058,0.072951,0,0.100000
000520,240408,163000,SELL,0.050810,0.209376,0.837504,0.031497,1.457396,0.074050,1,0.200000
000521,240409,041500,SELL,0.051970,0.335002,0.502503,0.048907,1.443560,0.075022,2,0.400000
000522,240409,164500,BUY,0.050800,0.096273,0.598776,0.044016,1.465234,0.074434,0,0.100000
000523,240412,093000,BUY,0.049760,0.176913,0.775689,0.035213,1.483343,0.073811,1,0.200000
000524,240412,203000,BUY,0.048480,0.290535,1.066224,0.021128,1.502027,0.072818,2,0.400000
000525,240413,220000,BUY,0.046970,0.359850,1.426074,0.004226,1.516037,0.071208,3,0.800000
000526,240414,183000,SELL,0.047940,0.142607,1.283467,0.011062,1.514217,0.072592,0,0.100000
000527,240415,081500,SELL,0.048920,0.256693,1.026774,0.023620,1.509594,0.073849,1,0.200000
000528,240419,043000,BUY,0.047940,0.049269,1.076043,0.021258,1.519464,0.072843,0,0.100000
000529,240421,081500,SELL,0.048950,0.107604,0.968438,0.026525,1.510315,0.073930,0,0.100000
000530,240422,214500,BUY,0.047930,0.055341,1.023779,0.023872,1.521846,0.072942,0,0.100000
000531,240424,110000,SELL,0.048900,0.102378,0.921401,0.028879,1.511967,0.073935,0,0.100000
000532,240427,160000,SELL,0.049890,0.184280,0.737121,0.038072,1.500248,0.074847,1,0.200000
000533,240427,193000,SELL,0.051080,0.294848,0.442273,0.053133,1.482469,0.075725,2,0.400000
000534,240428,164500,SELL,0.052130,0.353818,0.088455,0.071578,1.461518,0.076189,3,0.800000
000535,240429,054500,BUY,0.051010,0.140321,0.228776,0.064420,1.491665,0.076090,0,0.100000
000536,240430,034500,BUY,0.049890,0.258248,0.487024,0.051536,1.520016,0.075834,1,0.200000
000537,240501,200000,SELL,0.051260,0.048702,0.438321,0.054032,1.492408,0.076501,0,0.100000
000538,240503,093000,BUY,0.050210,0.107613,0.545934,0.048629,1.514451,0.076041,0,0.100000
000539,240504,074500,BUY,0.049200,0.197680,0.743614,0.038903,1.534334,0.075489,1,0.200000
000540,240507,170000,BUY,0.048200,0.322850,1.066464,0.023342,1.550738,0.074746,2,0.400000
000541,240513,043000,BUY,0.047200,0.390250,1.456714,0.004922,1.560999,0.073679,3,0.789125
000542,240515,143000,BUY,0.046240,0.106450,1.563164,0.000000,1.563164,0.072281,4,1.000000
000543,240517,144500,SELL,0.046400,0.156316,1.406847,0.007253,1.563164,0.072531,0,0.100000
000544,240520,211500,SELL,0.048360,0.281369,1.125478,0.020860,1.556828,0.075288,1,0.200000
000545,240520,221500,SELL,0.049460,0.386809,0.738669,0.039992,1.547235,0.076526,2,0.343684
000546,240520,223000,SELL,0.050610,0.382216,0.356454,0.059336,1.528862,0.077376,3,0.517438
000547,240520,233000,SELL,0.051760,0.356454,0.000000,0.077786,1.502814,0.077786,4,1.000000
000548,240522,134500,BUY,0.052920,0.146987,0.146987,0.070007,1.469872,0.077786,0,0.100000
000549,240522,224500,SELL,0.053990,0.014699,0.132288,0.070801,1.443654,0.077943,0,0.100000
000550,240523,123000,SELL,0.055070,0.026458,0.105831,0.072258,1.417937,0.078086,1,0.200000
000551,240523,141500,SELL,0.056220,0.042332,0.063498,0.074638,1.391097,0.078207,2,0.400000
000552,240523,220000,BUY,0.055000,0.135705,0.199203,0.067174,1.420546,0.078130,0,0.100000
000553,240523,230000,SELL,0.056590,0.019920,0.179283,0.068301,1.386230,0.078447,0,0.100000
000554,240524,013000,BUY,0.055400,0.123287,0.302570,0.061471,1.412155,0.078233,0,0.100000
