ID,Date,Time,Price,Base
011942,250614,183103,0.023930,0
011943,250614,183207,0.023900,0
011944,250614,183310,0.023880,0
011945,250614,183414,0.023890,0
011946,250614,183517,0.023910,0
011947,250614,183621,0.023900,0
011948,250614,183724,0.023890,0
011949,250614,183828,0.023870,0
011950,250614,183931,0.023870,0
011951,250614,184035,0.023860,0
011952,250614,184138,0.023860,0
011953,250614,184242,0.023870,0
011954,250614,184345,0.023870,0
011955,250614,184449,0.023900,0
011956,250614,184552,0.023880,0
011957,250614,184656,0.023860,0
011958,250614,184759,0.023900,0
011959,250614,184903,0.023880,0
011960,250614,185007,0.023890,0
011961,250614,185110,0.023900,0
011962,250614,185214,0.023870,0
011963,250614,185317,0.023870,0
011964,250614,185421,0.023880,0
011965,250614,185524,0.023900,0
011966,250614,185628,0.023910,0
011967,250614,185731,0.023930,0
011968,250614,185835,0.023910,0
011969,250614,185938,0.023910,0
011970,250614,190042,0.023910,0
011971,250614,190145,0.023930,0
011972,250614,190249,0.023930,0
011973,250614,190352,0.023910,0
011974,250614,190456,0.023910,0
011975,250614,190559,0.023920,0
011976,250614,190703,0.023930,0
011977,250614,190807,0.023940,0
011978,250614,190910,0.023940,0
011979,250614,191014,0.023930,0
011980,250614,191117,0.023930,0
011981,250614,191221,0.023920,0
011982,250614,191325,0.023930,0
011983,250614,191428,0.023940,0
011984,250614,191532,0.023960,0
011985,250614,191635,0.023960,0
011986,250614,191739,0.023940,0
011987,250614,191843,0.023950,0
011988,250614,191946,0.023980,0
011989,250614,192050,0.023970,0
011990,250614,192154,0.023970,0
011991,250614,192257,0.023980,0
011992,250614,192401,0.023970,0
011993,250614,192504,0.023960,0
011994,250614,192607,0.023960,0
011995,250614,192711,0.023970,0
011996,250614,192815,0.023960,0
011997,250614,192918,0.023960,0
011998,250614,193022,0.023960,0
011999,250614,193126,0.023980,0
012000,250614,193229,0.023980,0
012001,250614,193333,0.023970,0
012002,250614,193436,0.023980,0
012003,250614,193540,0.023990,0
012004,250614,193643,0.023990,0
012005,250614,193747,0.023990,0
012006,250614,193851,0.024000,0
012007,250614,193954,0.023990,0
012008,250614,194058,0.023990,0
012009,250614,194201,0.023990,0
012010,250614,194305,0.023990,0
012011,250614,194410,0.023980,0
012012,250614,194513,0.023990,0
012013,250614,194616,0.023980,0
012014,250614,194721,0.023960,0
012015,250614,194825,0.023970,0
012016,250614,194928,0.023970,0
012017,250614,195031,0.023950,0
012018,250614,195135,0.023960,0
012019,250614,195238,0.023950,0
012020,250614,195343,0.023960,0
012021,250614,195446,0.023950,0
012022,250614,195550,0.023960,0
012023,250614,195654,0.023960,0
012024,250614,195758,0.023960,0
012025,250614,195901,0.023960,0
012026,250614,200005,0.023960,0
012027,250614,200109,0.023970,0
012028,250614,200213,0.023970,0
012029,250614,200317,0.023990,0
012030,250614,200421,0.023980,0
012031,250614,200525,0.023950,0
012032,250614,200629,0.023960,0
012033,250614,200732,0.023930,0
012034,250614,200836,0.023930,0
012035,250614,200940,0.023930,0
012036,250614,201043,0.023950,0
012037,250614,201147,0.023960,0
012038,250614,201250,0.023960,0
012039,250614,201354,0.023960,0
012040,250614,201458,0.023940,0
012041,250614,201602,0.023950,0
012042,250614,201705,0.023950,0
012043,250614,201809,0.023950,0
012044,250614,201913,0.023980,0
012045,250614,202016,0.023980,0
012046,250614,202120,0.023980,0
012047,250614,202223,0.023970,0
012048,250614,202327,0.023980,0
012049,250614,202430,0.023950,0
012050,250614,202534,0.023970,0
012051,250614,202637,0.023960,0
012052,250614,202741,0.023970,0
012053,250614,202845,0.023960,0
012054,250614,202949,0.023970,0
012055,250614,203052,0.023970,0
012056,250614,203156,0.023950,0
012057,250614,203259,0.023950,0
012058,250614,203407,0.023940,0
012059,250614,203511,0.023910,0
012060,250614,203614,0.023900,0
012061,250614,203718,0.023890,0
012062,250614,203821,0.023890,0
012063,250614,203925,0.023910,0
012064,250614,204029,0.023900,0
012065,250614,204132,0.023890,0
012066,250614,204236,0.023890,0
012067,250614,204339,0.023920,0
012068,250614,204443,0.023920,0
012069,250614,204547,0.023920,0
012070,250614,204650,0.023920,0
012071,250614,204754,0.023940,0
012072,250614,204858,0.023930,0
012073,250614,205002,0.023940,0
012074,250614,205106,0.023940,0
012075,250614,205209,0.023920,0
012076,250614,205313,0.023920,0
012077,250614,205416,0.023910,0
012078,250614,205520,0.023910,0
012079,250614,205624,0.023920,0
012080,250614,205728,0.023910,0
012081,250614,205832,0.023910,0
012082,250614,205936,0.023910,0
012083,250614,210039,0.023920,0
012084,250614,210143,0.023910,0
012085,250614,210246,0.023900,0
012086,250614,210349,0.023910,0
012087,250614,210453,0.023900,0
012088,250614,210556,0.023900,0
012089,250614,210700,0.023900,0
012090,250614,210804,0.023900,0
012091,250614,210908,0.023910,0
012092,250614,211012,0.023910,0
012093,250614,211116,0.023900,0
012094,250614,211220,0.023900,0
012095,250614,211323,0.023910,0
012096,250614,211426,0.023910,0
012097,250614,211530,0.023930,0
012098,250614,211634,0.023930,0
012099,250614,211737,0.023930,0
012100,250614,211841,0.023950,0
012101,250614,211945,0.023940,0
012102,250614,212048,0.023950,0
012103,250614,212152,0.023950,0
012104,250614,212255,0.023960,0
012105,250614,212359,0.023950,0
012106,250614,212502,0.023930,0
012107,250614,212606,0.023920,0
012108,250614,212709,0.023940,0
012109,250614,212813,0.023960,0
012110,250614,212917,0.023950,0
012111,250614,213020,0.023960,0
012112,250614,213124,0.023960,0
012113,250614,213227,0.023940,0
012114,250614,213331,0.023940,0
012115,250614,213434,0.023930,0
012116,250614,213538,0.023940,0
012117,250614,213642,0.023920,0
012118,250614,213745,0.023940,0
012119,250614,213849,0.023940,0
012120,250614,213952,0.023940,0
012121,250614,214056,0.023960,0
012122,250614,214159,0.023970,0
012123,250614,214303,0.023980,0
012124,250614,214407,0.023980,0
012125,250614,214513,0.023990,0
012126,250614,214616,0.024000,0
012127,250614,214720,0.024000,0
012128,250614,214823,0.024000,0
012129,250614,214927,0.024000,0
012130,250614,215031,0.024000,0
012131,250614,215134,0.024000,0
012132,250614,215238,0.024010,0
012133,250614,215341,0.024010,0
012134,250614,215445,0.024000,0
012135,250614,215548,0.024000,0
012136,250614,215652,0.023990,0
012137,250614,215756,0.023990,0
012138,250614,215900,0.024000,0
012139,250614,220003,0.023990,0
012140,250614,220107,0.023990,0
012141,250614,220210,0.023990,0
012142,250614,220314,0.023990,0
012143,250614,220418,0.023990,0
012144,250614,220522,0.024010,0
012145,250614,220625,0.024010,0
012146,250614,220729,0.024010,0
012147,250614,220832,0.024010,0
012148,250614,220936,0.024000,0
012149,250614,221039,0.024000,0
012150,250614,221143,0.023990,0
012151,250614,221247,0.023990,0
012152,250614,221350,0.023990,0
012153,250614,221454,0.024000,0
012154,250614,221557,0.024000,0
012155,250614,221701,0.024000,0
012156,250614,221805,0.024000,0
012157,250614,221908,0.024000,0
012158,250614,222012,0.024010,0
012159,250614,222118,0.024010,0
012160,250614,222221,0.023990,0
012161,250614,222325,0.023970,0
012162,250614,222428,0.023980,0
012163,250614,222532,0.023980,0
012164,250614,222635,0.023980,0
012165,250614,222739,0.023980,0
012166,250614,222842,0.023980,0
012167,250614,222946,0.023980,0
012168,250614,223049,0.023950,0
012169,250614,223153,0.023930,0
012170,250614,223257,0.023920,0
012171,250614,223400,0.023930,0
012172,250614,223504,0.023940,0
012173,250614,223607,0.023940,0
012174,250614,223711,0.023940,0
012175,250614,223814,0.023950,0
012176,250614,223919,0.023950,0
012177,250614,224022,0.023940,0
012178,250614,224126,0.023940,0
012179,250614,224230,0.023920,0
012180,250614,224333,0.023920,0
012181,250614,224437,0.023920,0
012182,250614,224541,0.023920,0
012183,250614,224644,0.023940,0
012184,250614,224748,0.023950,0
012185,250614,224851,0.023950,0
012186,250614,224954,0.023960,0
012187,250614,225058,0.023970,0
012188,250614,225202,0.023980,0
012189,250614,225306,0.023970,0
012190,250614,225409,0.023960,0
012191,250614,225513,0.023960,0
012192,250614,225616,0.023970,0
012193,250614,225720,0.023970,0
012194,250614,225824,0.023960,0
012195,250614,225929,0.023960,0
012196,250614,230033,0.023960,0
012197,250614,230136,0.023970,0
012198,250614,230240,0.023970,0
012199,250614,230344,0.023960,0
012200,250614,230447,0.023970,0
012201,250614,230551,0.023980,0
012202,250614,230654,0.023970,0
012203,250614,230758,0.023980,0
012204,250614,230902,0.023990,0
012205,250614,231005,0.023980,0
012206,250614,231108,0.024010,0
012207,250614,231212,0.024000,0
012208,250614,231316,0.024000,0
012209,250614,231419,0.023990,0
012210,250614,231523,0.023990,0
012211,250614,231626,0.023990,0
012212,250614,231730,0.023990,0
012213,250614,231833,0.023990,0
012214,250614,231937,0.023980,0
012215,250614,232040,0.023990,0
012216,250614,232143,0.024000,0
012217,250614,232247,0.024000,0
012218,250614,232350,0.023990,0
012219,250614,232454,0.024000,0
012220,250614,232557,0.024000,0
012221,250614,232701,0.024000,0
012222,250614,232804,0.024000,0
012223,250614,232909,0.024000,0
012224,250614,233013,0.024010,0
012225,250614,233116,0.024010,0
012226,250614,233220,0.024000,0
012227,250614,233323,0.024010,0
012228,250614,233427,0.024020,0
012229,250614,233530,0.024010,0
012230,250614,233634,0.024010,0
012231,250614,233737,0.024000,0
012232,250614,233841,0.024010,0
012233,250614,233945,0.024000,0
012234,250614,234049,0.024010,0
012235,250614,234152,0.024010,0
012236,250614,234256,0.024010,0
012237,250614,234359,0.024060,0
012238,250614,234502,0.024060,0
012239,250614,234606,0.024060,0
012240,250614,234709,0.024050,0
012241,250614,234813,0.024030,0
012242,250614,234917,0.024030,0
012243,250614,235020,0.024020,0
012244,250614,235124,0.024020,0
012245,250614,235228,0.024020,0
012246,250614,235331,0.024020,0
012247,250614,235435,0.024030,0
012248,250614,235539,0.024020,0
012249,250614,235643,0.024020,0
012250,250614,235747,0.024020,0
012251,250614,235851,0.024020,0
012252,250614,235954,0.024000,0
012253,250615,000058,0.024010,0
012254,250615,000201,0.024010,0
012255,250615,000305,0.024010,0
012256,250615,000409,0.024010,0
012257,250615,000512,0.024030,0
012258,250615,000616,0.024030,0
012259,250615,000719,0.024020,0
012260,250615,000823,0.024020,0
012261,250615,000926,0.024000,0
012262,250615,001030,0.024000,0
012263,250615,001133,0.024000,0
012264,250615,001237,0.024010,0
012265,250615,001340,0.024030,0
012266,250615,001444,0.024030,0
012267,250615,001548,0.024030,0
012268,250615,001651,0.024020,0
012269,250615,001756,0.024030,0
012270,250615,001900,0.024040,0
012271,250615,002004,0.024050,0
012272,250615,002107,0.024040,0
012273,250615,002211,0.024040,0
012274,250615,002315,0.024040,0
012275,250615,002418,0.024050,0
012276,250615,002522,0.024030,0
012277,250615,002625,0.024030,0
012278,250615,002729,0.024020,0
012279,250615,002833,0.024030,0
012280,250615,002937,0.024050,0
012281,250615,003040,0.024040,0
012282,250615,003144,0.024050,0
012283,250615,003247,0.024040,0
012284,250615,003351,0.024040,0
012285,250615,003454,0.024040,0
012286,250615,003558,0.024050,0
012287,250615,003701,0.024060,0
012288,250615,003805,0.024060,0
012289,250615,003909,0.024060,0
012290,250615,004012,0.024050,0
012291,250615,004116,0.024060,0
012292,250615,004219,0.024050,0
012293,250615,004323,0.024050,0
012294,250615,004427,0.024040,0
012295,250615,004531,0.024050,0
012296,250615,004635,0.024050,0
012297,250615,004739,0.024050,0
012298,250615,004842,0.024040,0
012299,250615,004946,0.024040,0
012300,250615,005049,0.024050,0
012301,250615,005153,0.024050,0
012302,250615,005256,0.024050,0
012303,250615,005400,0.024040,0
012304,250615,005503,0.024020,0
012305,250615,005607,0.024000,0
012306,250615,005710,0.024010,0
012307,250615,005814,0.024010,0
012308,250615,005918,0.024010,0
012309,250615,010022,0.024020,0
012310,250615,010125,0.024020,0
012311,250615,010229,0.024010,0
012312,250615,010332,0.024010,0
012313,250615,010436,0.024010,0
012314,250615,010540,0.024010,0
012315,250615,010644,0.024000,0
012316,250615,010748,0.024000,0
012317,250615,010851,0.024010,0
012318,250615,010955,0.024010,0
012319,250615,011059,0.024000,0
012320,250615,011202,0.024000,0
012321,250615,011306,0.024000,0
012322,250615,011410,0.024010,0
012323,250615,011514,0.024010,0
012324,250615,011617,0.024010,0
012325,250615,011721,0.024000,0
012326,250615,011824,0.024000,0
012327,250615,011928,0.023980,0
012328,250615,012032,0.023980,0
012329,250615,012136,0.023980,0
012330,250615,012239,0.023970,0
012331,250615,012343,0.023960,0
012332,250615,012446,0.023970,0
012333,250615,012550,0.023980,0
012334,250615,012653,0.023970,0
012335,250615,012757,0.023970,0
012336,250615,012900,0.023980,0
012337,250615,013003,0.023980,0
012338,250615,013107,0.023980,0
012339,250615,013211,0.023970,0
012340,250615,013314,0.023970,0
012341,250615,013418,0.023960,0
012342,250615,013521,0.023970,0
012343,250615,013626,0.023970,0
012344,250615,013729,0.023980,0
012345,250615,013833,0.023980,0
012346,250615,013936,0.023990,0
012347,250615,014040,0.023990,0
012348,250615,014144,0.023980,0
012349,250615,014247,0.023990,0
012350,250615,014351,0.023990,0
012351,250615,014455,0.024000,0
012352,250615,014559,0.024010,0
012353,250615,014702,0.024010,0
012354,250615,014806,0.024000,0
012355,250615,014910,0.024000,0
012356,250615,015014,0.024000,0
012357,250615,015117,0.024000,0
012358,250615,015221,0.024000,0
012359,250615,015324,0.023980,0
012360,250615,015428,0.023990,0
012361,250615,015531,0.023980,0
012362,250615,015635,0.023980,0
012363,250615,015738,0.023980,0
012364,250615,015842,0.023980,0
012365,250615,015946,0.023980,0
012366,250615,020049,0.023980,0
012367,250615,020153,0.023980,0
012368,250615,020256,0.023990,0
012369,250615,020400,0.024000,0
012370,250615,020505,0.024000,0
012371,250615,020609,0.024000,0
012372,250615,020712,0.024010,0
012373,250615,020816,0.024010,0
012374,250615,020920,0.024010,0
012375,250615,021023,0.024000,0
012376,250615,021127,0.024020,0
012377,250615,021231,0.024020,0
012378,250615,021334,0.024020,0
012379,250615,021438,0.024010,0
012380,250615,021542,0.024010,0
012381,250615,021646,0.024000,0
012382,250615,021749,0.024000,0
012383,250615,021853,0.023990,0
012384,250615,021956,0.024000,0
012385,250615,022100,0.024000,0
012386,250615,022203,0.024010,0
012387,250615,022307,0.024010,0
012388,250615,022410,0.024000,0
012389,250615,022515,0.024010,0
012390,250615,022618,0.024010,0
012391,250615,022722,0.024010,0
012392,250615,022825,0.024000,0
012393,250615,022929,0.024000,0
012394,250615,023033,0.024000,0
012395,250615,023137,0.024010,0
012396,250615,023241,0.023990,0
012397,250615,023344,0.024000,0
012398,250615,023448,0.024000,0
012399,250615,023552,0.023990,0
012400,250615,023655,0.023990,0
012401,250615,023759,0.023990,0
012402,250615,023903,0.024000,0
012403,250615,024007,0.024010,0
012404,250615,024111,0.024000,0
012405,250615,024214,0.024000,0
012406,250615,024318,0.023990,0
012407,250615,024422,0.024000,0
012408,250615,024526,0.024000,0
012409,250615,024630,0.023990,0
012410,250615,024734,0.023990,0
012411,250615,024838,0.023990,0
012412,250615,024942,0.023980,0
012413,250615,025045,0.023980,0
012414,250615,025149,0.023980,0
012415,250615,025252,0.023990,0
012416,250615,025356,0.023990,0
012417,250615,025459,0.023970,0
012418,250615,025603,0.023970,0
012419,250615,025707,0.023960,0
012420,250615,025810,0.023970,0
012421,250615,025914,0.023970,0
012422,250615,030018,0.023980,0
012423,250615,030122,0.023970,0
012424,250615,030226,0.023980,0
012425,250615,030329,0.023970,0
012426,250615,030433,0.023960,0
012427,250615,030537,0.023970,0
012428,250615,030640,0.023970,0
012429,250615,030744,0.023970,0
012430,250615,030848,0.023980,0
012431,250615,030951,0.023990,0
012432,250615,031055,0.023980,0
012433,250615,031158,0.023990,0
012434,250615,031302,0.024000,0
012435,250615,031405,0.023990,0
012436,250615,031509,0.024000,0
012437,250615,031612,0.024010,0
012438,250615,031716,0.024000,0
012439,250615,031820,0.024000,0
012440,250615,031923,0.023990,0
012441,250615,032027,0.023990,0
012442,250615,032130,0.023990,0
012443,250615,032234,0.023990,0
012444,250615,032338,0.023990,0
012445,250615,032441,0.023990,0
012446,250615,032545,0.023990,0
012447,250615,032649,0.023980,0
012448,250615,032752,0.023980,0
012449,250615,032856,0.023990,0
012450,250615,032959,0.023990,0
012451,250615,033103,0.023980,0
012452,250615,033208,0.023980,0
012453,250615,033312,0.023980,0
012454,250615,033415,0.023980,0
012455,250615,033519,0.023980,0
012456,250615,033622,0.023980,0
012457,250615,033726,0.023980,0
012458,250615,033830,0.023990,0
012459,250615,033934,0.023990,0
012460,250615,034037,0.023990,0
012461,250615,034141,0.024010,0
012462,250615,034244,0.024000,0
012463,250615,034348,0.024000,0
012464,250615,034452,0.023990,0
012465,250615,034555,0.024000,0
012466,250615,034700,0.024000,0
012467,250615,034803,0.024000,0
012468,250615,034908,0.023990,0
012469,250615,035011,0.023990,0
012470,250615,035115,0.023990,0
012471,250615,035218,0.023990,0
012472,250615,035322,0.023990,0
012473,250615,035426,0.023990,0
012474,250615,035529,0.023990,0
012475,250615,035633,0.023980,0
012476,250615,035736,0.023990,0
012477,250615,035840,0.023990,0
012478,250615,035944,0.023990,0
012479,250615,040048,0.023980,0
012480,250615,040151,0.023980,0
012481,250615,040255,0.023980,0
012482,250615,040358,0.023980,0
012483,250615,040502,0.023990,0
012484,250615,040605,0.023990,0
012485,250615,040709,0.024000,0
012486,250615,040813,0.023990,0
012487,250615,040917,0.023990,0
012488,250615,041020,0.023990,0
012489,250615,041124,0.024000,0
012490,250615,041228,0.023990,0
012491,250615,041331,0.024000,0
012492,250615,041435,0.024000,0
012493,250615,041539,0.024010,0
012494,250615,041643,0.024010,0
012495,250615,041747,0.024000,0
012496,250615,041850,0.024010,0
012497,250615,041954,0.023990,0
012498,250615,042058,0.024000,0
012499,250615,042202,0.023990,0
012500,250615,042306,0.023990,0
012501,250615,042409,0.023990,0
012502,250615,042513,0.023990,0
012503,250615,042617,0.023990,0
012504,250615,042720,0.024000,0
012505,250615,042824,0.024010,0
012506,250615,042928,0.024000,0
012507,250615,043031,0.024010,0
012508,250615,043135,0.024000,0
012509,250615,043239,0.024020,0
012510,250615,043342,0.024010,0
012511,250615,043446,0.024020,0
012512,250615,043549,0.024020,0
012513,250615,043653,0.024030,0
012514,250615,043756,0.024020,0
012515,250615,043900,0.024030,0
012516,250615,044003,0.024020,0
012517,250615,044107,0.024020,0
012518,250615,044211,0.024010,0
012519,250615,044314,0.024010,0
012520,250615,044418,0.024040,0
012521,250615,044522,0.024060,0
012522,250615,044626,0.024090,0
012523,250615,044729,0.024080,0
012524,250615,044833,0.024090,0
012525,250615,044936,0.024090,0
012526,250615,045040,0.024060,0
012527,250615,045144,0.024060,0
012528,250615,045247,0.024060,0
012529,250615,045351,0.024060,0
012530,250615,045455,0.024070,0
012531,250615,045559,0.024050,0
012532,250615,045702,0.024050,0
012533,250615,045806,0.024080,0
012534,250615,045910,0.024100,0
012535,250615,050013,0.024080,0
012536,250615,050117,0.024080,0
012537,250615,050220,0.024080,0
012538,250615,050324,0.024070,0
012539,250615,050428,0.024070,0
012540,250615,050531,0.024070,0
012541,250615,050635,0.024060,0
012542,250615,050738,0.024050,0
012543,250615,050842,0.024050,0
012544,250615,050946,0.024050,0
012545,250615,051049,0.024060,0
012546,250615,051153,0.024050,0
012547,250615,051256,0.024060,0
012548,250615,051400,0.024070,0
012549,250615,051505,0.024060,0
012550,250615,051608,0.024050,0
012551,250615,051712,0.024050,0
012552,250615,051815,0.024050,0
012553,250615,051919,0.024040,0
012554,250615,052022,0.024040,0
012555,250615,052127,0.024040,0
012556,250615,052231,0.024040,0
012557,250615,052334,0.024030,0
012558,250615,052438,0.024030,0
012559,250615,052542,0.024030,0
012560,250615,052646,0.024040,0
012561,250615,052750,0.024040,0
012562,250615,052853,0.024030,0
012563,250615,052957,0.024050,0
012564,250615,053100,0.024040,0
012565,250615,053204,0.024030,0
012566,250615,053308,0.024030,0
012567,250615,053411,0.024040,0
012568,250615,053515,0.024070,0
012569,250615,053619,0.024060,0
012570,250615,053722,0.024060,0
012571,250615,053826,0.024070,0
012572,250615,053929,0.024070,0
012573,250615,054033,0.024060,0
012574,250615,054136,0.024070,0
012575,250615,054240,0.024060,0
012576,250615,054343,0.024060,0
012577,250615,054447,0.024060,0
012578,250615,054552,0.024070,0
012579,250615,054655,0.024070,0
012580,250615,054759,0.024070,0
012581,250615,054903,0.024060,0
012582,250615,055007,0.024060,0
012583,250615,055111,0.024050,0
012584,250615,055215,0.024050,0
012585,250615,055318,0.024060,0
012586,250615,055422,0.024050,0
012587,250615,055526,0.024050,0
012588,250615,055630,0.024040,0
012589,250615,055733,0.024050,0
012590,250615,055837,0.024050,0
012591,250615,055940,0.024040,0
012592,250615,060044,0.024060,0
012593,250615,060148,0.024040,0
012594,250615,060251,0.024030,0
012595,250615,060355,0.024030,0
012596,250615,060458,0.024020,0
012597,250615,060602,0.024010,0
012598,250615,060706,0.024000,0
012599,250615,060809,0.024010,0
012600,250615,060914,0.024010,0
012601,250615,061017,0.024020,0
012602,250615,061121,0.024030,0
012603,250615,061224,0.024030,0
012604,250615,061328,0.024030,0
012605,250615,061432,0.024030,0
012606,250615,061535,0.024020,0
012607,250615,061639,0.024010,0
012608,250615,061743,0.024010,0
012609,250615,061847,0.024020,0
012610,250615,061950,0.024020,0
012611,250615,062054,0.024020,0
012612,250615,062158,0.024010,0
012613,250615,062301,0.024010,0
012614,250615,062405,0.024010,0
012615,250615,062508,0.024010,0
012616,250615,062612,0.024030,0
012617,250615,062715,0.024020,0
012618,250615,062819,0.024020,0
012619,250615,062923,0.024020,0
012620,250615,063026,0.024040,0
012621,250615,063130,0.024040,0
012622,250615,063234,0.024040,0
012623,250615,063338,0.024040,0
012624,250615,063441,0.024040,0
012625,250615,063545,0.024030,0
012626,250615,063648,0.024040,0
012627,250615,063752,0.024030,0
012628,250615,063856,0.024030,0
012629,250615,064000,0.024040,0
012630,250615,064105,0.024040,0
012631,250615,064208,0.024040,0
012632,250615,064312,0.024040,0
012633,250615,064416,0.024040,0
012634,250615,064519,0.024050,0
012635,250615,064623,0.024040,0
012636,250615,064727,0.024040,0
012637,250615,064831,0.024040,0
012638,250615,064935,0.024050,0
012639,250615,065039,0.024040,0
012640,250615,065142,0.024040,0
012641,250615,065246,0.024030,0
012642,250615,065349,0.024040,0
012643,250615,065453,0.024040,0
012644,250615,065556,0.024040,0
012645,250615,065700,0.024030,0
012646,250615,065804,0.024030,0
012647,250615,065908,0.024040,0
012648,250615,070011,0.024050,0
012649,250615,070119,0.024040,0
012650,250615,070222,0.024040,0
012651,250615,070327,0.024040,0
012652,250615,070430,0.024020,0
012653,250615,070534,0.024020,0
012654,250615,070639,0.024030,0
012655,250615,070742,0.024030,0
012656,250615,070846,0.024030,0
012657,250615,070949,0.024010,0
012658,250615,071053,0.024020,0
012659,250615,071157,0.024020,0
012660,250615,071300,0.024010,0
012661,250615,071404,0.024020,0
012662,250615,071508,0.024010,0
012663,250615,071611,0.024010,0
012664,250615,071715,0.024010,0
012665,250615,071818,0.024010,0
012666,250615,071922,0.024010,0
012667,250615,072026,0.024000,0
012668,250615,072130,0.024000,0
012669,250615,072234,0.024020,0
012670,250615,072337,0.024010,0
012671,250615,072441,0.024000,0
012672,250615,072544,0.024010,0
012673,250615,072648,0.024010,0
012674,250615,072752,0.024010,0
012675,250615,072855,0.024010,0
012676,250615,072959,0.024010,0
012677,250615,073103,0.024010,0
012678,250615,073206,0.024010,0
012679,250615,073310,0.023990,0
012680,250615,073413,0.023990,0
012681,250615,073517,0.023970,0
012682,250615,073620,0.023970,0
012683,250615,073724,0.023980,0
012684,250615,073828,0.023970,0
012685,250615,073932,0.023970,0
012686,250615,074037,0.023970,0
012687,250615,074141,0.023980,0
012688,250615,074244,0.023970,0
012689,250615,074348,0.023970,0
012690,250615,074452,0.023970,0
012691,250615,074555,0.023970,0
012692,250615,074659,0.023990,0
012693,250615,074802,0.023990,0
012694,250615,074906,0.024000,0
012695,250615,075010,0.024000,0
012696,250615,075113,0.024000,0
012697,250615,075217,0.024000,0
012698,250615,075321,0.024010,0
012699,250615,075424,0.024010,0
012700,250615,075528,0.024010,0
012701,250615,075631,0.024000,0
012702,250615,075735,0.024000,0
012703,250615,075839,0.023990,0
012704,250615,075942,0.023990,0
012705,250615,080047,0.023980,0
012706,250615,080150,0.023980,0
012707,250615,080254,0.023970,0
012708,250615,080358,0.023980,0
012709,250615,080502,0.023980,0
012710,250615,080606,0.023970,0
012711,250615,080709,0.023970,0
012712,250615,080814,0.023960,0
012713,250615,080917,0.023940,0
012714,250615,081021,0.023950,0
012715,250615,081125,0.023950,0
012716,250615,081229,0.023950,0
012717,250615,081332,0.023960,0
012718,250615,081437,0.023960,0
012719,250615,081541,0.023950,0
012720,250615,081644,0.023960,0
012721,250615,081748,0.023970,0
012722,250615,081851,0.023960,0
012723,250615,081955,0.023950,0
012724,250615,082059,0.023960,0
012725,250615,082202,0.023960,0
012726,250615,082307,0.023960,0
012727,250615,082410,0.023960,0
012728,250615,082514,0.023970,0
012729,250615,082618,0.023970,0
012730,250615,082721,0.023970,0
012731,250615,082825,0.023980,0
012732,250615,082929,0.023970,0
012733,250615,083032,0.023970,0
012734,250615,083136,0.023980,0
012735,250615,083240,0.023990,0
012736,250615,083343,0.023990,0
012737,250615,083448,0.023980,0
012738,250615,083551,0.023970,0
012739,250615,083655,0.023970,0
012740,250615,083758,0.023970,0
012741,250615,083903,0.023960,0
012742,250615,084006,0.023950,0
012743,250615,084110,0.023960,0
012744,250615,084214,0.023970,0
012745,250615,084318,0.023970,0
012746,250615,084421,0.023970,0
012747,250615,084525,0.023970,0
012748,250615,084629,0.023960,0
012749,250615,084732,0.023960,0
012750,250615,084836,0.023950,0
012751,250615,084939,0.023950,0
012752,250615,085043,0.023960,0
012753,250615,085148,0.023960,0
012754,250615,085252,0.023950,0
012755,250615,085355,0.023960,0
012756,250615,085459,0.023960,0
012757,250615,085602,0.023960,0
012758,250615,085706,0.023960,0
012759,250615,085810,0.023960,0
012760,250615,085914,0.023960,0
012761,250615,090018,0.023960,0
012762,250615,090122,0.023950,0
012763,250615,090226,0.023950,0
012764,250615,090329,0.023940,0
012765,250615,090433,0.023940,0
012766,250615,090537,0.023950,0
012767,250615,090641,0.023940,0
012768,250615,090744,0.023960,0
012769,250615,090849,0.023960,0
012770,250615,090956,0.023960,0
012771,250615,091100,0.023950,0
012772,250615,091204,0.023940,0
012773,250615,091308,0.023950,0
012774,250615,091412,0.023960,0
012775,250615,091516,0.023960,0
012776,250615,091619,0.023960,0
012777,250615,091723,0.023960,0
012778,250615,091827,0.023950,0
012779,250615,091930,0.023940,0
012780,250615,092034,0.023930,0
012781,250615,092138,0.023930,0
012782,250615,092242,0.023940,0
012783,250615,092346,0.023960,0
012784,250615,092450,0.023960,0
012785,250615,092554,0.023960,0
012786,250615,092657,0.023940,0
012787,250615,092801,0.023950,0
012788,250615,092905,0.023960,0
012789,250615,093009,0.023940,0
012790,250615,093112,0.023940,0
012791,250615,093216,0.023930,0
012792,250615,093320,0.023920,0
012793,250615,093423,0.023930,0
012794,250615,093527,0.023930,0
012795,250615,093630,0.023930,0
012796,250615,093735,0.023930,0
012797,250615,093838,0.023940,0
012798,250615,093942,0.023940,0
012799,250615,094046,0.023940,0
012800,250615,094150,0.023950,0
012801,250615,094255,0.023950,0
012802,250615,094359,0.023960,0
012803,250615,094502,0.023960,0
012804,250615,094606,0.023950,0
012805,250615,094709,0.023960,0
012806,250615,094813,0.023960,0
012807,250615,094917,0.023950,0
012808,250615,095020,0.023930,0
012809,250615,095124,0.023930,0
012810,250615,095228,0.023940,0
012811,250615,095331,0.023930,0
012812,250615,095435,0.023930,0
012813,250615,095539,0.023930,0
012814,250615,095642,0.023930,0
012815,250615,095746,0.023910,0
